phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,16384,OS2-i8-accu-13,8.586895e+00,1.024362e+00,1.796646e-01,7.092309e-01,6.898795e-02,6.607334e-02,
-1.000000,16384,16384,16384,OS2-i8-accu-14,8.051838e+00,1.092433e+00,1.846550e-01,7.633852e-01,7.431891e-02,7.009155e-02,
-1.000000,16384,16384,16384,OS2-i8-accu-15,7.596080e+00,1.157978e+00,1.893590e-01,8.139333e-01,7.979523e-02,7.418073e-02,
-1.000000,16384,16384,16384,OS2-i8-accu-16,7.160189e+00,1.228472e+00,1.937275e-01,8.717683e-01,8.505024e-02,7.843071e-02,
-1.000000,16384,16384,16384,OS2-i8-accu-17,6.759470e+00,1.301299e+00,1.983468e-01,9.298737e-01,9.045483e-02,8.266010e-02,
-1.000000,16384,16384,16384,OS2-i8-accu-18,6.407265e+00,1.372831e+00,2.033763e-01,9.863770e-01,9.574406e-02,8.648797e-02,
-1.000000,16384,16384,16384,OS2-i8-accu-19,6.126439e+00,1.435759e+00,2.076395e-01,1.035062e+00,1.009553e-01,9.053981e-02,
-1.000000,16384,16384,16384,OS2-i8-accu-20,5.832249e+00,1.508182e+00,2.122821e-01,1.095658e+00,1.063260e-01,9.502754e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-9,4.093818e+00,2.148628e+00,1.448878e-01,1.818664e+00,1.359095e-01,4.960600e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-10,3.689761e+00,2.383920e+00,1.602165e-01,2.018947e+00,1.509584e-01,5.365379e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-11,3.356001e+00,2.621005e+00,1.770726e-01,2.219441e+00,1.661835e-01,5.774208e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-12,3.077873e+00,2.857848e+00,1.938720e-01,2.421849e+00,1.814775e-01,6.177261e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-13,2.811540e+00,3.128567e+00,2.398111e-01,2.626650e+00,1.961833e-01,6.595847e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-14,2.463132e+00,3.571101e+00,4.662274e-01,2.824063e+00,2.119920e-01,7.002909e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-15,2.215421e+00,3.970394e+00,6.436456e-01,3.022294e+00,2.294129e-01,7.475907e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-16,1.973362e+00,4.457415e+00,9.231594e-01,3.213145e+00,2.425373e-01,7.849037e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-17,1.726076e+00,5.096005e+00,1.354396e+00,3.406225e+00,2.561497e-01,8.287002e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-18,1.522810e+00,5.776227e+00,1.820651e+00,3.603269e+00,2.715909e-01,8.685648e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-19,1.311420e+00,6.707307e+00,2.565580e+00,3.766724e+00,2.867754e-01,9.088384e-02,
-1.000000,16384,16384,16384,OS2-f8-fast-20,1.242142e+00,7.081388e+00,2.730183e+00,3.952189e+00,3.026555e-01,9.491418e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-9,3.991851e+00,2.203512e+00,2.206652e-01,1.797314e+00,1.357212e-01,4.963848e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-10,3.597362e+00,2.445151e+00,2.355205e-01,2.003534e+00,1.524012e-01,5.381101e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-11,3.277447e+00,2.683824e+00,2.524548e-01,2.204420e+00,1.686793e-01,5.778202e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-12,3.009560e+00,2.922718e+00,2.692904e-01,2.408952e+00,1.826463e-01,6.174490e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-13,2.757741e+00,3.189601e+00,3.154560e-01,2.612190e+00,1.966365e-01,6.590986e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-14,2.424289e+00,3.628319e+00,5.390195e-01,2.807168e+00,2.111709e-01,7.005091e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-15,2.184329e+00,4.026909e+00,7.188720e-01,3.001773e+00,2.300374e-01,7.484387e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-16,1.944328e+00,4.523976e+00,1.003624e+00,3.199923e+00,2.436870e-01,7.892071e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-17,1.704207e+00,5.161400e+00,1.423958e+00,3.397748e+00,2.568425e-01,8.254957e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-18,1.509641e+00,5.826613e+00,1.874944e+00,3.587626e+00,2.713151e-01,8.686566e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-19,1.301779e+00,6.756979e+00,2.615159e+00,3.763868e+00,2.867329e-01,9.121357e-02,
-1.000000,16384,16384,16384,OS2-f8-accu-20,1.225852e+00,7.175494e+00,2.820019e+00,3.956598e+00,3.021535e-01,9.481721e-02,
-1.000000,16384,16384,16384,OS1-7,4.921851e+00,1.787151e+00,,,,,
-1.000000,16384,16384,16384,OS1-11,6.564264e-01,1.339997e+01,,,,,
-1.000000,16384,16384,16384,DGEMM,4.052811e-01,2.170369e+01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-9,1.197485e+01,5.876375e+00,5.115993e-01,4.966613e+00,1.997874e-01,1.984755e-01,
-1.000000,32768,32768,32768,OS2-i8-fast-10,9.522822e+00,7.389484e+00,7.321062e-01,6.217221e+00,2.252245e-01,2.144663e-01,
-1.000000,32768,32768,32768,OS2-i8-fast-11,8.373458e+00,8.403785e+00,9.283541e-01,6.995428e+00,2.485033e-01,2.305146e-01,
-1.000000,32768,32768,32768,OS2-i8-fast-12,7.782647e+00,9.041750e+00,1.120449e+00,7.404949e+00,2.694739e-01,2.461704e-01,
-1.000000,32768,32768,32768,OS2-i8-fast-13,6.887394e+00,1.021704e+01,1.309539e+00,8.350617e+00,2.947369e-01,2.628401e-01,
-1.000000,32768,32768,32768,OS2-i8-fast-14,6.327150e+00,1.112171e+01,1.481265e+00,9.043120e+00,3.191617e-01,2.795876e-01,
-1.000000,32768,32768,32768,OS2-i8-fast-15,5.990984e+00,1.174577e+01,1.693412e+00,9.416687e+00,3.399567e-01,2.965225e-01,
-1.000000,32768,32768,32768,OS2-i8-fast-16,5.589875e+00,1.258861e+01,1.906258e+00,1.000717e+01,3.625030e-01,3.128031e-01,
-1.000000,32768,32768,32768,OS2-i8-fast-17,5.056613e+00,1.391618e+01,2.207794e+00,1.099113e+01,3.880126e-01,3.292227e-01,
-1.000000,32768,32768,32768,OS2-i8-fast-18,4.641553e+00,1.516060e+01,2.678758e+00,1.173103e+01,4.119743e-01,3.451349e-01,
-1.000000,32768,32768,32768,OS2-i8-fast-19,4.301669e+00,1.635847e+01,3.447638e+00,1.211963e+01,4.325488e-01,3.612116e-01,
-1.000000,32768,32768,32768,OS2-i8-fast-20,3.857793e+00,1.824067e+01,4.626806e+00,1.278120e+01,4.559682e-01,3.776888e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-9,1.086900e+01,6.474262e+00,9.971363e-01,5.032236e+00,1.991461e-01,1.986660e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-10,8.856458e+00,7.945473e+00,1.410751e+00,6.095910e+00,2.246134e-01,2.145032e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-11,7.926590e+00,8.877556e+00,1.453044e+00,6.975605e+00,2.492971e-01,2.305317e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-12,7.442720e+00,9.454708e+00,1.613223e+00,7.324283e+00,2.702796e-01,2.467510e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-13,6.619372e+00,1.063073e+01,1.795482e+00,8.278680e+00,2.946313e-01,2.640207e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-14,6.036553e+00,1.165711e+01,2.032771e+00,8.997089e+00,3.181784e-01,2.804877e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-15,5.762103e+00,1.221234e+01,2.201937e+00,9.355588e+00,3.396293e-01,2.966207e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-16,5.351786e+00,1.314865e+01,2.423231e+00,1.003337e+01,3.624869e-01,3.128918e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-17,4.833543e+00,1.455842e+01,2.720752e+00,1.111331e+01,3.874100e-01,3.297544e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-18,4.470631e+00,1.574023e+01,3.233834e+00,1.173314e+01,4.115509e-01,3.452578e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-19,4.166989e+00,1.688719e+01,4.042596e+00,1.210583e+01,4.335302e-01,3.613874e-01,
-1.000000,32768,32768,32768,OS2-i8-accu-20,3.755155e+00,1.873924e+01,5.122686e+00,1.276272e+01,4.569919e-01,3.775156e-01,
-1.000000,32768,32768,32768,OS2-f8-fast-9,3.022213e+00,2.328385e+01,2.890568e+00,1.964405e+01,5.515896e-01,1.981181e-01,
-1.000000,32768,32768,32768,OS2-f8-accu-9,2.949586e+00,2.385716e+01,3.386759e+00,1.971123e+01,5.619639e-01,1.982432e-01,
-1.000000,32768,32768,32768,OS1-7,1.936896e+00,3.633067e+01,,,,,
-1.000000,32768,32768,32768,OS1-11,5.999662e-01,1.172878e+02,,,,,
-1.000000,32768,32768,32768,DGEMM,4.054645e-01,1.735509e+02,,,,,
