phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,16384,16384,8192,OS2-fast-14,1.040342e-08,5.080151e-17,5.193858e+01,8.467784e-02,9.067139e-03,6.500622e-02,7.813769e-03,2.874167e-03,
5.000000e-01,16384,16384,8192,OS2-fast-15,9.548651e-11,4.548718e-17,4.837566e+01,9.091445e-02,9.749601e-03,6.984731e-02,8.409135e-03,3.022836e-03,
5.000000e-01,16384,16384,8192,OS2-fast-16,9.510839e-12,4.545988e-17,4.561165e+01,9.642374e-02,1.057504e-02,7.367329e-02,8.963339e-03,3.220686e-03,
5.000000e-01,16384,16384,8192,OS2-fast-17,1.922491e-12,4.545283e-17,4.315516e+01,1.019124e-01,1.123292e-02,7.779892e-02,9.520839e-03,3.316922e-03,
5.000000e-01,16384,16384,8192,OS2-fast-18,2.524468e-12,4.545866e-17,4.061972e+01,1.082737e-01,1.204157e-02,8.272906e-02,9.985125e-03,3.475461e-03,
5.000000e-01,16384,16384,8192,OS2-accu-9,1.166303e-02,3.748694e-11,7.670460e+01,5.733746e-02,8.673862e-03,4.156780e-02,4.931508e-03,2.167761e-03,
5.000000e-01,16384,16384,8192,OS2-accu-10,8.764463e-04,1.212745e-12,6.950594e+01,6.327584e-02,9.139409e-03,4.637601e-02,5.515950e-03,2.270648e-03,
5.000000e-01,16384,16384,8192,OS2-accu-11,1.029548e-04,7.309097e-14,6.373384e+01,6.900646e-02,9.660610e-03,5.100876e-02,6.079201e-03,2.459395e-03,
5.000000e-01,16384,16384,8192,OS2-accu-12,7.376774e-06,2.246532e-15,5.850753e+01,7.517061e-02,1.020184e-02,5.574501e-02,6.627059e-03,2.577541e-03,
5.000000e-01,16384,16384,8192,OS2-accu-13,2.489289e-07,9.218073e-17,5.344270e+01,8.229461e-02,1.231013e-02,5.992719e-02,7.203196e-03,2.742977e-03,
5.000000e-01,16384,16384,8192,OS2-accu-14,6.886326e-10,4.569405e-17,4.980993e+01,8.829658e-02,1.302194e-02,6.458917e-02,7.802065e-03,2.915292e-03,
5.000000e-01,16384,16384,8192,OS2-accu-15,2.787626e-11,4.546279e-17,4.679350e+01,9.398841e-02,1.371396e-02,6.868995e-02,8.346213e-03,3.044609e-03,
5.000000e-01,16384,16384,8192,OS2-accu-16,2.386031e-13,4.545694e-17,4.398975e+01,9.997888e-02,1.446312e-02,7.340224e-02,8.942150e-03,3.182736e-03,
5.000000e-01,16384,16384,8192,OS2-accu-17,3.296388e-14,4.545471e-17,4.178455e+01,1.052553e-01,1.512289e-02,7.732376e-02,9.486476e-03,3.300553e-03,
5.000000e-01,16384,16384,8192,OS2-accu-18,2.679856e-14,4.545562e-17,3.936233e+01,1.117324e-01,1.635563e-02,8.200152e-02,9.997133e-03,3.491957e-03,
5.000000e-01,16384,16384,16384,DGEMM,1.061801e-06,2.242097e-15,3.597256e+01,2.445223e-01,,,,,
5.000000e-01,16384,16384,16384,OS2-fast-9,5.389045e-02,3.131358e-10,9.080332e+01,9.686973e-02,9.594928e-03,8.000786e-02,4.992514e-03,2.278026e-03,
5.000000e-01,16384,16384,16384,OS2-fast-10,4.173101e-03,9.785273e-12,8.127888e+01,1.082211e-01,1.078499e-02,8.930819e-02,5.589997e-03,2.421197e-03,
5.000000e-01,16384,16384,16384,OS2-fast-11,5.681345e-05,6.114146e-13,7.402459e+01,1.188266e-01,1.185905e-02,9.794630e-02,6.168157e-03,2.639347e-03,
5.000000e-01,16384,16384,16384,OS2-fast-12,1.154239e-06,1.898768e-14,6.797071e+01,1.294100e-01,1.280422e-02,1.070454e-01,6.795879e-03,2.731552e-03,
5.000000e-01,16384,16384,16384,OS2-fast-13,3.844254e-08,1.074902e-15,6.133154e+01,1.434188e-01,1.757934e-02,1.154486e-01,7.416686e-03,2.905601e-03,
5.000000e-01,16384,16384,16384,OS2-fast-14,7.933168e-10,5.108513e-17,5.689134e+01,1.546122e-01,1.905864e-02,1.243331e-01,8.025426e-03,3.076385e-03,
5.000000e-01,16384,16384,16384,OS2-fast-15,8.130600e-11,4.554615e-17,5.328597e+01,1.650733e-01,2.035300e-02,1.329721e-01,8.565012e-03,3.245484e-03,
5.000000e-01,16384,16384,16384,OS2-fast-16,2.258280e-13,4.546418e-17,5.004105e+01,1.757775e-01,2.167002e-02,1.417957e-01,9.224546e-03,3.358372e-03,
5.000000e-01,16384,16384,16384,OS2-fast-17,1.019409e-13,4.546177e-17,4.725665e+01,1.861345e-01,2.278207e-02,1.500682e-01,9.829983e-03,3.399721e-03,
5.000000e-01,16384,16384,16384,OS2-fast-18,7.056704e-13,4.546338e-17,4.462260e+01,1.971219e-01,2.432091e-02,1.588117e-01,1.040193e-02,3.542780e-03,
5.000000e-01,16384,16384,16384,OS2-accu-9,7.776309e-03,3.918819e-11,8.531244e+01,1.031045e-01,1.669895e-02,7.901838e-02,4.983901e-03,2.256689e-03,
5.000000e-01,16384,16384,16384,OS2-accu-10,6.168308e-04,2.399672e-12,7.685940e+01,1.144440e-01,1.809579e-02,8.849913e-02,5.591794e-03,2.432963e-03,
5.000000e-01,16384,16384,16384,OS2-accu-11,1.021530e-05,7.641394e-14,7.020184e+01,1.252972e-01,1.903115e-02,9.722784e-02,6.156707e-03,2.632613e-03,
5.000000e-01,16384,16384,16384,OS2-accu-12,1.228730e-06,4.563638e-15,6.446949e+01,1.364381e-01,2.006382e-02,1.065481e-01,6.800091e-03,2.751160e-03,
5.000000e-01,16384,16384,16384,OS2-accu-13,1.056884e-08,9.581407e-17,5.880685e+01,1.495760e-01,2.451605e-02,1.146508e-01,7.414726e-03,2.923913e-03,
5.000000e-01,16384,16384,16384,OS2-accu-14,1.469306e-10,4.611856e-17,5.488506e+01,1.602639e-01,2.571080e-02,1.234493e-01,8.007376e-03,3.046436e-03,
5.000000e-01,16384,16384,16384,OS2-accu-15,8.573824e-13,4.546636e-17,5.139489e+01,1.711472e-01,2.702712e-02,1.324807e-01,8.533375e-03,3.197700e-03,
5.000000e-01,16384,16384,16384,OS2-accu-16,1.730180e-14,4.545955e-17,4.867011e+01,1.807288e-01,2.786773e-02,1.402173e-01,9.216358e-03,3.295069e-03,
5.000000e-01,16384,16384,16384,OS2-accu-17,2.654777e-14,4.546067e-17,4.588278e+01,1.917079e-01,2.964414e-02,1.489145e-01,9.787976e-03,3.382398e-03,
5.000000e-01,16384,16384,16384,OS2-accu-18,1.262015e-15,4.546187e-17,4.327986e+01,2.032376e-01,3.180816e-02,1.577336e-01,1.039015e-02,3.526183e-03,
5.000000e-01,16384,16384,32768,DGEMM,3.324460e-07,2.539063e-15,3.623168e+01,4.855471e-01,,,,,
5.000000e-01,16384,16384,32768,OS2-fast-9,2.129268e-02,3.194654e-10,9.510158e+01,1.849831e-01,1.934713e-02,1.581902e-01,5.056407e-03,2.318660e-03,
5.000000e-01,16384,16384,32768,OS2-fast-10,3.715635e-03,1.996983e-11,8.590288e+01,2.047916e-01,2.152461e-02,1.750916e-01,5.647792e-03,2.470615e-03,
5.000000e-01,16384,16384,32768,OS2-fast-11,8.516537e-05,6.239448e-13,7.774379e+01,2.262841e-01,2.359696e-02,1.936015e-01,6.235606e-03,2.639492e-03,
5.000000e-01,16384,16384,32768,OS2-fast-12,3.702004e-06,3.887788e-14,7.138170e+01,2.464523e-01,2.574324e-02,2.114631e-01,6.878402e-03,2.765801e-03,
5.000000e-01,16384,16384,32768,OS2-fast-13,4.856214e-08,1.099649e-15,6.442808e+01,2.730515e-01,3.536814e-02,2.277357e-01,7.407869e-03,2.935490e-03,
5.000000e-01,16384,16384,32768,OS2-fast-14,7.958719e-09,6.261466e-17,6.003390e+01,2.930376e-01,3.771446e-02,2.446340e-01,8.106268e-03,3.077233e-03,
5.000000e-01,16384,16384,32768,OS2-fast-15,2.254771e-11,4.554659e-17,5.598163e+01,3.142493e-01,4.062915e-02,2.616041e-01,8.693549e-03,3.229473e-03,
5.000000e-01,16384,16384,32768,OS2-fast-16,2.998107e-13,4.546175e-17,5.296409e+01,3.321531e-01,4.311752e-02,2.765569e-01,9.298842e-03,3.392047e-03,
5.000000e-01,16384,16384,32768,OS2-fast-17,9.311235e-14,4.545887e-17,5.000322e+01,3.518210e-01,4.577574e-02,2.928916e-01,9.951036e-03,3.468444e-03,
5.000000e-01,16384,16384,32768,OS2-fast-18,3.404611e-13,4.545926e-17,4.726133e+01,3.722321e-01,4.843808e-02,3.098015e-01,1.051283e-02,3.613625e-03,
5.000000e-01,16384,16384,32768,OS2-accu-9,2.795669e-03,3.994083e-11,8.970647e+01,1.961083e-01,3.196877e-02,1.568904e-01,5.048536e-03,2.312918e-03,
5.000000e-01,16384,16384,32768,OS2-accu-10,4.689926e-04,2.402555e-12,8.094598e+01,2.173324e-01,3.469640e-02,1.745558e-01,5.658865e-03,2.471321e-03,
5.000000e-01,16384,16384,32768,OS2-accu-11,1.008616e-05,7.787778e-14,7.354565e+01,2.392009e-01,3.688151e-02,1.933577e-01,6.234969e-03,2.675179e-03,
5.000000e-01,16384,16384,32768,OS2-accu-12,4.385671e-07,4.568774e-15,6.831368e+01,2.575207e-01,3.880573e-02,2.095918e-01,6.862704e-03,2.765974e-03,
5.000000e-01,16384,16384,32768,OS2-accu-13,7.572907e-09,9.787217e-17,6.220725e+01,2.827996e-01,4.688433e-02,2.257790e-01,7.402347e-03,2.935147e-03,
5.000000e-01,16384,16384,32768,OS2-accu-14,1.316252e-10,4.611720e-17,5.805943e+01,3.030031e-01,4.911696e-02,2.425905e-01,8.102566e-03,3.069607e-03,
5.000000e-01,16384,16384,32768,OS2-accu-15,1.788713e-12,4.546743e-17,5.469729e+01,3.216281e-01,5.124145e-02,2.587846e-01,8.697091e-03,3.228096e-03,
5.000000e-01,16384,16384,32768,OS2-accu-16,8.841287e-15,4.545792e-17,5.149469e+01,3.416311e-01,5.446554e-02,2.749360e-01,9.289622e-03,3.359209e-03,
5.000000e-01,16384,16384,32768,OS2-accu-17,9.640606e-15,4.545929e-17,4.865399e+01,3.615774e-01,5.651995e-02,2.916139e-01,9.920339e-03,3.451726e-03,
5.000000e-01,16384,16384,32768,OS2-accu-18,1.972686e-15,4.546014e-17,4.601914e+01,3.822798e-01,6.071129e-02,3.076817e-01,1.049378e-02,3.613559e-03,
5.000000e-01,32768,32768,1024,DGEMM,2.836853e-07,8.762153e-16,3.572182e+01,6.155966e-02,,,,,
5.000000e-01,32768,32768,1024,OS2-fast-9,1.959206e-01,4.735538e-11,3.461289e+01,6.353192e-02,1.162688e-03,3.598171e-02,1.891599e-02,7.518860e-03,
5.000000e-01,32768,32768,1024,OS2-fast-10,8.350237e-03,1.538822e-12,3.124767e+01,7.037400e-02,1.302457e-03,4.002198e-02,2.104124e-02,7.978258e-03,
5.000000e-01,32768,32768,1024,OS2-fast-11,3.543434e-04,9.578292e-14,2.845799e+01,7.727262e-02,1.427425e-03,4.415724e-02,2.317751e-02,8.511172e-03,
5.000000e-01,32768,32768,1024,OS2-fast-12,8.020388e-06,2.886822e-15,2.618770e+01,8.397160e-02,1.555429e-03,4.811449e-02,2.533920e-02,8.945405e-03,
5.000000e-01,32768,32768,1024,OS2-fast-13,2.624025e-07,1.227419e-16,2.416275e+01,9.100880e-02,1.932571e-03,5.202449e-02,2.744803e-02,9.619976e-03,
5.000000e-01,32768,32768,1024,OS2-fast-14,2.309635e-09,4.583987e-17,2.249234e+01,9.776763e-02,2.051637e-03,5.607722e-02,2.955201e-02,1.006472e-02,
5.000000e-01,32768,32768,1024,OS2-fast-15,1.046580e-11,4.546350e-17,2.108492e+01,1.042936e-01,2.192740e-03,5.982157e-02,3.168672e-02,1.058548e-02,
5.000000e-01,32768,32768,1024,OS2-fast-16,5.904177e-14,4.545756e-17,1.989473e+01,1.105330e-01,2.338510e-03,6.330280e-02,3.379558e-02,1.111344e-02,
5.000000e-01,32768,32768,1024,OS2-fast-17,2.456643e-13,4.545671e-17,1.874812e+01,1.172930e-01,2.492235e-03,6.744902e-02,3.592680e-02,1.139130e-02,
5.000000e-01,32768,32768,1024,OS2-fast-18,1.025415e-13,4.545731e-17,1.769148e+01,1.242985e-01,2.710467e-03,7.149348e-02,3.804579e-02,1.200167e-02,
5.000000e-01,32768,32768,1024,OS2-accu-9,4.072800e-02,9.644172e-12,3.221661e+01,6.825744e-02,6.560961e-03,3.537087e-02,1.887767e-02,7.419752e-03,
5.000000e-01,32768,32768,1024,OS2-accu-10,4.125567e-04,3.840787e-13,2.924160e+01,7.520189e-02,6.760601e-03,3.947184e-02,2.100800e-02,7.902846e-03,
5.000000e-01,32768,32768,1024,OS2-accu-11,2.344458e-05,1.871461e-14,2.679900e+01,8.205616e-02,6.883990e-03,4.352774e-02,2.313603e-02,8.505917e-03,
5.000000e-01,32768,32768,1024,OS2-accu-12,2.329170e-06,6.381494e-16,2.476302e+01,8.880270e-02,7.026521e-03,4.757954e-02,2.529144e-02,8.920554e-03,
5.000000e-01,32768,32768,1024,OS2-accu-13,1.198149e-08,5.115449e-17,2.293667e+01,9.587370e-02,7.396389e-03,5.146886e-02,2.741194e-02,9.605445e-03,
5.000000e-01,32768,32768,1024,OS2-accu-14,6.321909e-11,4.552861e-17,2.147910e+01,1.023797e-01,7.487663e-03,5.532289e-02,2.949827e-02,1.001168e-02,
5.000000e-01,32768,32768,1024,OS2-accu-15,8.812710e-13,4.545932e-17,2.020011e+01,1.088619e-01,7.658501e-03,5.895436e-02,3.160618e-02,1.059063e-02,
5.000000e-01,32768,32768,1024,OS2-accu-16,2.759141e-14,4.545781e-17,1.903892e+01,1.155015e-01,7.827069e-03,6.275774e-02,3.376716e-02,1.113475e-02,
5.000000e-01,32768,32768,1024,OS2-accu-17,1.497360e-14,4.545663e-17,1.801079e+01,1.220947e-01,7.956666e-03,6.689259e-02,3.588732e-02,1.140367e-02,
5.000000e-01,32768,32768,1024,OS2-accu-18,1.417247e-14,4.545536e-17,1.701937e+01,1.292071e-01,8.165928e-03,7.098290e-02,3.800066e-02,1.198233e-02,
5.000000e-01,32768,32768,2048,DGEMM,3.183869e-06,1.239868e-15,3.574670e+01,1.230336e-01,,,,,
5.000000e-01,32768,32768,2048,OS2-fast-9,1.255967e-01,5.811427e-11,5.225631e+01,8.416298e-02,2.351500e-03,5.478244e-02,1.906823e-02,7.965873e-03,
5.000000e-01,32768,32768,2048,OS2-fast-10,2.356776e-02,3.624952e-12,4.711557e+01,9.334594e-02,2.642967e-03,6.095948e-02,2.124779e-02,8.458630e-03,
5.000000e-01,32768,32768,2048,OS2-fast-11,2.285877e-03,1.133939e-13,4.294209e+01,1.024181e-01,2.875670e-03,6.704069e-02,2.349101e-02,9.027843e-03,
5.000000e-01,32768,32768,2048,OS2-fast-12,6.729952e-05,6.974198e-15,3.940848e+01,1.116015e-01,3.155293e-03,7.321106e-02,2.565678e-02,9.489077e-03,
5.000000e-01,32768,32768,2048,OS2-fast-13,2.795305e-06,1.469353e-16,3.629693e+01,1.211685e-01,3.961699e-03,7.924097e-02,2.779997e-02,1.013672e-02,
5.000000e-01,32768,32768,2048,OS2-fast-14,7.336778e-09,4.683181e-17,3.377199e+01,1.302276e-01,4.207724e-03,8.539162e-02,3.005567e-02,1.060997e-02,
5.000000e-01,32768,32768,2048,OS2-fast-15,2.497756e-11,4.546386e-17,3.172245e+01,1.386414e-01,4.448589e-03,9.076535e-02,3.221956e-02,1.116106e-02,
5.000000e-01,32768,32768,2048,OS2-fast-16,4.498205e-12,4.545692e-17,2.988185e+01,1.471812e-01,4.764379e-03,9.636115e-02,3.434359e-02,1.175404e-02,
5.000000e-01,32768,32768,2048,OS2-fast-17,6.741295e-12,4.545835e-17,2.812091e+01,1.563977e-01,5.006638e-03,1.027479e-01,3.661180e-02,1.203982e-02,
5.000000e-01,32768,32768,2048,OS2-fast-18,1.179004e-12,4.545780e-17,2.654831e+01,1.656620e-01,5.402294e-03,1.087623e-01,3.888581e-02,1.261135e-02,
5.000000e-01,32768,32768,2048,OS2-accu-9,1.477913e-01,1.449216e-11,4.888243e+01,8.997192e-02,8.991349e-03,5.402255e-02,1.903360e-02,7.966738e-03,
5.000000e-01,32768,32768,2048,OS2-accu-10,6.027627e-03,6.026691e-13,4.431477e+01,9.924562e-02,9.268178e-03,6.027164e-02,2.124000e-02,8.456964e-03,
5.000000e-01,32768,32768,2048,OS2-accu-11,5.891240e-04,2.818629e-14,4.064807e+01,1.081982e-01,9.526430e-03,6.615924e-02,2.345272e-02,9.050308e-03,
5.000000e-01,32768,32768,2048,OS2-accu-12,4.135027e-06,1.057142e-15,3.739591e+01,1.176077e-01,9.808148e-03,7.257659e-02,2.565174e-02,9.527144e-03,
5.000000e-01,32768,32768,2048,OS2-accu-13,2.026389e-07,5.655870e-17,3.469372e+01,1.267678e-01,1.056156e-02,7.826731e-02,2.779265e-02,1.012355e-02,
5.000000e-01,32768,32768,2048,OS2-accu-14,2.251013e-10,4.555727e-17,3.245185e+01,1.355253e-01,1.080420e-02,8.413491e-02,3.001097e-02,1.061050e-02,
5.000000e-01,32768,32768,2048,OS2-accu-15,4.616042e-11,4.545889e-17,3.042754e+01,1.445416e-01,1.107976e-02,9.006736e-02,3.221548e-02,1.120800e-02,
5.000000e-01,32768,32768,2048,OS2-accu-16,7.820958e-14,4.545610e-17,2.872969e+01,1.530837e-01,1.137475e-02,9.551804e-02,3.433939e-02,1.180075e-02,
5.000000e-01,32768,32768,2048,OS2-accu-17,5.556442e-14,4.545563e-17,2.714177e+01,1.620398e-01,1.164290e-02,1.017702e-01,3.658206e-02,1.202131e-02,
5.000000e-01,32768,32768,2048,OS2-accu-18,9.164119e-14,4.545657e-17,2.564009e+01,1.715301e-01,1.211195e-02,1.080157e-01,3.888364e-02,1.257589e-02,
5.000000e-01,32768,32768,4096,DGEMM,3.647409e-07,9.003872e-16,3.543112e+01,2.482589e-01,,,,,
5.000000e-01,32768,32768,4096,OS2-fast-9,2.999859e-02,1.367166e-10,7.034209e+01,1.250474e-01,4.824655e-03,9.240823e-02,1.931049e-02,8.473042e-03,
5.000000e-01,32768,32768,4096,OS2-fast-10,5.898433e-04,4.276342e-12,6.344445e+01,1.386424e-01,5.404890e-03,1.025929e-01,2.160818e-02,9.002285e-03,
5.000000e-01,32768,32768,4096,OS2-fast-11,4.344518e-05,2.671597e-13,5.782970e+01,1.521034e-01,5.928501e-03,1.127287e-01,2.382083e-02,9.617240e-03,
5.000000e-01,32768,32768,4096,OS2-fast-12,2.236073e-06,8.230264e-15,5.297119e+01,1.660543e-01,6.486554e-03,1.234579e-01,2.611595e-02,1.007352e-02,
5.000000e-01,32768,32768,4096,OS2-fast-13,1.164749e-07,4.135662e-16,4.865603e+01,1.807811e-01,8.141473e-03,1.335183e-01,2.842843e-02,1.069534e-02,
5.000000e-01,32768,32768,4096,OS2-fast-14,1.727061e-09,4.712540e-17,4.530124e+01,1.941689e-01,8.791715e-03,1.434736e-01,3.063247e-02,1.120833e-02,
5.000000e-01,32768,32768,4096,OS2-fast-15,1.378835e-11,4.548202e-17,4.250928e+01,2.069217e-01,9.299004e-03,1.528652e-01,3.297943e-02,1.177480e-02,
5.000000e-01,32768,32768,4096,OS2-fast-16,2.331778e-13,4.545600e-17,4.000522e+01,2.198736e-01,1.012801e-02,1.621444e-01,3.519676e-02,1.239211e-02,
5.000000e-01,32768,32768,4096,OS2-fast-17,2.223275e-13,4.545792e-17,3.765186e+01,2.336164e-01,1.055349e-02,1.728742e-01,3.739650e-02,1.272910e-02,
5.000000e-01,32768,32768,4096,OS2-fast-18,5.489601e-13,4.545649e-17,3.559595e+01,2.471093e-01,1.121556e-02,1.828091e-01,3.980238e-02,1.334743e-02,
5.000000e-01,32768,32768,4096,OS2-accu-9,3.916035e-03,1.932077e-11,6.622946e+01,1.328124e-01,1.369129e-02,9.124703e-02,1.931331e-02,8.472969e-03,
5.000000e-01,32768,32768,4096,OS2-accu-10,2.118398e-04,1.063746e-12,6.024977e+01,1.459938e-01,1.428031e-02,1.011386e-01,2.159793e-02,9.024172e-03,
5.000000e-01,32768,32768,4096,OS2-accu-11,3.780364e-06,3.761245e-14,5.498849e+01,1.599624e-01,1.483435e-02,1.116678e-01,2.385230e-02,9.617579e-03,
5.000000e-01,32768,32768,4096,OS2-accu-12,4.113342e-07,1.957886e-15,5.060781e+01,1.738090e-01,1.528814e-02,1.221584e-01,2.616124e-02,1.004384e-02,
5.000000e-01,32768,32768,4096,OS2-accu-13,8.065598e-09,6.127345e-17,4.681758e+01,1.878801e-01,1.689143e-02,1.319833e-01,2.842191e-02,1.063820e-02,
5.000000e-01,32768,32768,4096,OS2-accu-14,1.702826e-10,4.566121e-17,4.393111e+01,2.002247e-01,1.743652e-02,1.412890e-01,3.060072e-02,1.120896e-02,
5.000000e-01,32768,32768,4096,OS2-accu-15,1.061545e-12,4.545811e-17,4.092043e+01,2.149560e-01,1.817174e-02,1.520835e-01,3.297100e-02,1.179659e-02,
5.000000e-01,32768,32768,4096,OS2-accu-16,6.756910e-15,4.545617e-17,3.864242e+01,2.276279e-01,1.897832e-02,1.612149e-01,3.524169e-02,1.241739e-02,
5.000000e-01,32768,32768,4096,OS2-accu-17,1.826662e-14,4.545620e-17,3.646930e+01,2.411917e-01,1.952396e-02,1.716691e-01,3.740442e-02,1.278027e-02,
5.000000e-01,32768,32768,4096,OS2-accu-18,3.533125e-15,4.545504e-17,3.445594e+01,2.552852e-01,2.036278e-02,1.816636e-01,3.985607e-02,1.334516e-02,
