phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,2048,2048,16384,OS2-fast-6,1.589189e+01,5.168576e-06,1.203485e+02,4.568032e-03,1.559940e-03,2.752964e-03,2.001670e-04,4.177700e-05,
5.000000e-01,2048,2048,16384,OS2-fast-7,4.827385e-01,1.105009e-07,1.018570e+02,5.397328e-03,1.890978e-03,3.217721e-03,2.333080e-04,4.434500e-05,
5.000000e-01,2048,2048,16384,OS2-fast-8,1.319383e-02,2.201527e-08,8.846961e+01,6.214064e-03,2.332284e-03,3.559203e-03,2.670115e-04,4.593650e-05,
5.000000e-01,2048,2048,16384,OS2-fast-9,7.499935e-03,2.110372e-08,7.897102e+01,6.961488e-03,2.614320e-03,3.985740e-03,2.983610e-04,4.811950e-05,
5.000000e-01,2048,2048,16384,OS2-fast-10,1.545674e-02,2.165096e-08,7.145016e+01,7.694256e-03,2.911740e-03,4.390158e-03,3.358095e-04,5.018000e-05,
5.000000e-01,2048,2048,16384,OS2-fast-11,4.808929e-03,2.098848e-08,6.400750e+01,8.588928e-03,3.278230e-03,4.888928e-03,3.668070e-04,5.339150e-05,
5.000000e-01,2048,2048,16384,OS2-fast-12,7.601612e-03,2.148908e-08,5.723046e+01,9.606000e-03,3.673715e-03,5.468211e-03,4.023210e-04,5.593650e-05,
5.000000e-01,2048,2048,16384,OS2-accu-3,3.895128e+04,1.028581e-02,1.947103e+02,2.823456e-03,1.373597e-03,1.309487e-03,9.861900e-05,3.180900e-05,
5.000000e-01,2048,2048,16384,OS2-accu-4,1.019484e+03,3.225148e-04,1.572442e+02,3.496192e-03,1.536139e-03,1.782540e-03,1.316250e-04,3.508850e-05,
5.000000e-01,2048,2048,16384,OS2-accu-5,1.918960e+01,1.039966e-05,1.311335e+02,4.192336e-03,1.701252e-03,2.275125e-03,1.644850e-04,3.834600e-05,
5.000000e-01,2048,2048,16384,OS2-accu-6,2.480495e+00,5.649122e-07,1.102521e+02,4.986352e-03,2.027799e-03,2.712111e-03,2.001225e-04,4.103050e-05,
5.000000e-01,2048,2048,16384,OS2-accu-7,2.806193e-02,2.283800e-08,9.421706e+01,5.834992e-03,2.349127e-03,3.197841e-03,2.330770e-04,4.391250e-05,
5.000000e-01,2048,2048,16384,OS2-accu-8,5.314641e-04,2.069809e-08,8.282389e+01,6.637648e-03,2.783587e-03,3.531703e-03,2.664325e-04,4.542600e-05,
5.000000e-01,2048,2048,16384,OS2-accu-9,1.087813e-04,2.067312e-08,7.459373e+01,7.370000e-03,3.055773e-03,3.957867e-03,2.988830e-04,4.799150e-05,
5.000000e-01,2048,2048,16384,OS2-accu-10,1.847460e-04,2.067803e-08,6.687259e+01,8.220944e-03,3.405061e-03,4.403824e-03,3.365380e-04,5.064700e-05,
5.000000e-01,2048,2048,16384,OS2-accu-11,1.811562e-04,2.067148e-08,6.124764e+01,8.975952e-03,3.700871e-03,4.831968e-03,3.670445e-04,5.258450e-05,
5.000000e-01,2048,2048,16384,OS2-accu-12,4.061918e-04,2.067741e-08,5.482505e+01,1.002746e-02,4.121790e-03,5.443358e-03,4.036610e-04,5.612500e-05,
5.000000e-01,2048,2048,32768,CGEMM,5.933332e+01,1.125122e-06,6.987649e+01,1.573507e-02,,,,,
5.000000e-01,2048,2048,32768,OS2-fast-3,1.214541e+06,8.632122e-02,2.471301e+02,4.449120e-03,1.876553e-03,2.429315e-03,9.853750e-05,3.271600e-05,
5.000000e-01,2048,2048,32768,OS2-fast-4,3.375549e+04,2.778349e-03,1.901806e+02,5.781408e-03,2.217173e-03,3.388173e-03,1.331765e-04,3.712200e-05,
5.000000e-01,2048,2048,32768,OS2-fast-5,2.173543e+03,1.737219e-04,1.553534e+02,7.077488e-03,2.538322e-03,4.319104e-03,1.667695e-04,4.065300e-05,
5.000000e-01,2048,2048,32768,OS2-fast-6,2.569923e+01,5.365727e-06,1.274554e+02,8.626640e-03,3.248185e-03,5.119454e-03,2.002315e-04,4.352150e-05,
5.000000e-01,2048,2048,32768,OS2-fast-7,3.289416e+00,2.780097e-07,1.089252e+02,1.009419e-02,3.898676e-03,5.903214e-03,2.344900e-04,4.584050e-05,
5.000000e-01,2048,2048,32768,OS2-fast-8,2.392305e-02,2.184802e-08,9.160020e+01,1.200338e-02,4.935521e-03,6.724769e-03,2.687300e-04,4.870050e-05,
5.000000e-01,2048,2048,32768,OS2-fast-9,4.306180e-02,2.206769e-08,8.248835e+01,1.332930e-02,5.470631e-03,7.481385e-03,3.039015e-04,5.056650e-05,
5.000000e-01,2048,2048,32768,OS2-fast-10,3.108701e-02,2.140530e-08,7.406473e+01,1.484528e-02,6.110563e-03,8.296710e-03,3.373305e-04,5.334000e-05,
5.000000e-01,2048,2048,32768,OS2-fast-11,5.857781e-02,2.170299e-08,6.712781e+01,1.637938e-02,6.813288e-03,9.116031e-03,3.722915e-04,5.497500e-05,
5.000000e-01,2048,2048,32768,OS2-fast-12,3.123564e-02,2.128524e-08,6.081951e+01,1.807827e-02,7.576345e-03,1.000562e-02,4.073500e-04,5.758850e-05,
5.000000e-01,2048,2048,32768,OS2-accu-3,1.767469e+05,1.108166e-02,2.065708e+02,5.322688e-03,2.717480e-03,2.462874e-03,9.906700e-05,3.333100e-05,
5.000000e-01,2048,2048,32768,OS2-accu-4,4.473347e+03,3.474683e-04,1.678537e+02,6.550416e-03,3.047053e-03,3.327701e-03,1.318705e-04,3.623100e-05,
5.000000e-01,2048,2048,32768,OS2-accu-5,1.358050e+02,2.008947e-05,1.398950e+02,7.859552e-03,3.414235e-03,4.230435e-03,1.665495e-04,4.016100e-05,
5.000000e-01,2048,2048,32768,OS2-accu-6,9.204663e+00,6.145437e-07,1.170412e+02,9.394224e-03,4.120023e-03,5.033201e-03,1.999955e-04,4.289150e-05,
5.000000e-01,2048,2048,32768,OS2-accu-7,1.007013e-01,2.714856e-08,9.956891e+01,1.104272e-02,4.806510e-03,5.930023e-03,2.347945e-04,4.634600e-05,
5.000000e-01,2048,2048,32768,OS2-accu-8,2.360112e-03,2.069327e-08,8.555360e+01,1.285173e-02,5.821416e-03,6.708351e-03,2.682835e-04,4.824050e-05,
5.000000e-01,2048,2048,32768,OS2-accu-9,1.309556e-03,2.067429e-08,7.774778e+01,1.414203e-02,6.334387e-03,7.461470e-03,3.015145e-04,5.032550e-05,
5.000000e-01,2048,2048,32768,OS2-accu-10,1.720222e-04,2.066736e-08,6.992776e+01,1.572354e-02,6.961256e-03,8.312946e-03,3.378485e-04,5.331250e-05,
5.000000e-01,2048,2048,32768,OS2-accu-11,1.037390e-03,2.066967e-08,6.347850e+01,1.732101e-02,7.735142e-03,9.139086e-03,3.717525e-04,5.557700e-05,
5.000000e-01,2048,2048,32768,OS2-accu-12,2.619927e-04,2.066654e-08,5.762441e+01,1.908066e-02,8.544980e-03,1.007861e-02,4.086980e-04,5.810050e-05,
5.000000e-01,2048,2048,65536,CGEMM,4.105088e+01,1.587826e-06,7.045359e+01,3.121237e-02,,,,,
5.000000e-01,2048,2048,65536,OS2-fast-3,9.107172e+06,1.786208e-01,2.641096e+02,8.326176e-03,3.698663e-03,4.493211e-03,9.860150e-05,3.307250e-05,
5.000000e-01,2048,2048,65536,OS2-fast-4,9.928834e+04,5.943041e-03,1.947977e+02,1.128875e-02,4.539711e-03,6.544883e-03,1.343775e-04,3.841850e-05,
5.000000e-01,2048,2048,65536,OS2-fast-5,1.185287e+04,1.858724e-04,1.585638e+02,1.386838e-02,5.223315e-03,8.411559e-03,1.699875e-04,4.210350e-05,
5.000000e-01,2048,2048,65536,OS2-fast-6,5.688994e+02,1.155478e-05,1.303269e+02,1.687314e-02,6.699906e-03,9.916567e-03,2.017900e-04,4.496350e-05,
5.000000e-01,2048,2048,65536,OS2-fast-7,1.115376e+01,3.019494e-07,1.099975e+02,1.999157e-02,8.140634e-03,1.155305e-02,2.384100e-04,4.792200e-05,
5.000000e-01,2048,2048,65536,OS2-fast-8,8.257730e-01,2.500653e-08,9.535029e+01,2.306258e-02,9.910115e-03,1.282061e-02,2.715130e-04,4.917650e-05,
5.000000e-01,2048,2048,65536,OS2-fast-9,8.619718e-02,2.179114e-08,8.329265e+01,2.640117e-02,1.130870e-02,1.467344e-02,3.050025e-04,5.169200e-05,
5.000000e-01,2048,2048,65536,OS2-fast-10,1.123268e-01,2.328037e-08,7.521027e+01,2.923834e-02,1.252462e-02,1.615562e-02,3.418560e-04,5.400050e-05,
5.000000e-01,2048,2048,65536,OS2-fast-11,4.121372e-02,2.150787e-08,6.885761e+01,3.193581e-02,1.381430e-02,1.772362e-02,3.731765e-04,5.526600e-05,
5.000000e-01,2048,2048,65536,OS2-fast-12,1.229937e-01,2.283711e-08,6.245045e+01,3.521229e-02,1.549715e-02,1.934274e-02,4.094600e-04,5.795800e-05,
5.000000e-01,2048,2048,65536,OS2-accu-3,1.884392e+05,2.048617e-02,2.095771e+02,1.049267e-02,5.555242e-03,4.785078e-03,9.986250e-05,3.464150e-05,
5.000000e-01,2048,2048,65536,OS2-accu-4,1.099698e+04,6.446062e-04,1.686475e+02,1.303917e-02,6.342899e-03,6.524241e-03,1.338315e-04,3.821650e-05,
5.000000e-01,2048,2048,65536,OS2-accu-5,8.209549e+02,2.317743e-05,1.417670e+02,1.551154e-02,6.967682e-03,8.152049e-03,1.693835e-04,4.145000e-05,
5.000000e-01,2048,2048,65536,OS2-accu-6,5.541274e+00,1.193171e-06,1.160725e+02,1.894525e-02,8.631353e-03,1.002972e-02,2.029555e-04,4.524300e-05,
5.000000e-01,2048,2048,65536,OS2-accu-7,1.571238e+00,2.990995e-08,1.021092e+02,2.153600e-02,9.736637e-03,1.139628e-02,2.375450e-04,4.679800e-05,
5.000000e-01,2048,2048,65536,OS2-accu-8,6.926488e-03,2.073449e-08,8.790169e+01,2.501685e-02,1.175544e-02,1.287539e-02,2.701500e-04,4.976050e-05,
5.000000e-01,2048,2048,65536,OS2-accu-9,9.348388e-04,2.066703e-08,7.917752e+01,2.777333e-02,1.279572e-02,1.443163e-02,3.043680e-04,5.123850e-05,
5.000000e-01,2048,2048,65536,OS2-accu-10,2.740444e-03,2.067603e-08,7.186001e+01,3.060149e-02,1.410433e-02,1.598769e-02,3.403125e-04,5.402200e-05,
5.000000e-01,2048,2048,65536,OS2-accu-11,1.328368e-03,2.066330e-08,6.520010e+01,3.372730e-02,1.543998e-02,1.771627e-02,3.746795e-04,5.531350e-05,
5.000000e-01,2048,2048,65536,OS2-accu-12,5.838624e-04,2.067283e-08,5.892368e+01,3.731986e-02,1.715500e-02,1.966498e-02,4.118640e-04,5.704500e-05,
5.000000e-01,4096,4096,1024,CGEMM,5.776600e+00,6.654134e-07,6.944223e+01,1.979184e-03,,,,,
5.000000e-01,4096,4096,1024,OS2-fast-3,2.849025e+05,1.528325e-02,1.046468e+02,1.313360e-03,1.163255e-04,7.483540e-04,3.406535e-04,9.856400e-05,
5.000000e-01,4096,4096,1024,OS2-fast-4,5.868131e+03,4.822848e-04,8.079854e+01,1.701008e-03,1.317580e-04,9.978980e-04,4.533810e-04,1.078575e-04,
5.000000e-01,4096,4096,1024,OS2-fast-5,9.557058e+01,1.501421e-05,6.606727e+01,2.080288e-03,1.453545e-04,1.241874e-03,5.649685e-04,1.173410e-04,
5.000000e-01,4096,4096,1024,OS2-fast-6,1.719392e+01,8.465960e-07,5.503969e+01,2.497088e-03,1.855965e-04,1.492877e-03,6.822125e-04,1.267905e-04,
5.000000e-01,4096,4096,1024,OS2-fast-7,3.284487e-01,2.500620e-08,4.708000e+01,2.919264e-03,2.236115e-04,1.750981e-03,7.977925e-04,1.368795e-04,
5.000000e-01,4096,4096,1024,OS2-fast-8,5.000338e-03,2.079832e-08,4.107737e+01,3.345856e-03,2.763375e-04,2.002694e-03,9.093515e-04,1.459885e-04,
5.000000e-01,4096,4096,1024,OS2-fast-9,5.300396e-03,2.071106e-08,3.667464e+01,3.747520e-03,3.061540e-04,2.251947e-03,1.024003e-03,1.544890e-04,
5.000000e-01,4096,4096,1024,OS2-fast-10,2.608818e-02,2.076456e-08,3.303351e+01,4.160592e-03,3.383250e-04,2.500647e-03,1.144164e-03,1.651975e-04,
5.000000e-01,4096,4096,1024,OS2-fast-11,9.060199e-04,2.069743e-08,3.000463e+01,4.580592e-03,3.776860e-04,2.762407e-03,1.256900e-03,1.728780e-04,
5.000000e-01,4096,4096,1024,OS2-fast-12,4.239957e-03,2.075847e-08,2.764695e+01,4.971216e-03,4.104460e-04,3.004037e-03,1.365382e-03,1.799040e-04,
5.000000e-01,4096,4096,1024,OS2-accu-3,4.171023e+04,2.586039e-03,8.671884e+01,1.584880e-03,3.808370e-04,7.554720e-04,3.405530e-04,9.869700e-05,
5.000000e-01,4096,4096,1024,OS2-accu-4,7.773117e+02,8.084228e-05,6.959865e+01,1.974736e-03,4.014630e-04,1.001789e-03,4.545345e-04,1.080200e-04,
5.000000e-01,4096,4096,1024,OS2-accu-5,7.179055e+01,3.695465e-06,5.818911e+01,2.361936e-03,4.175510e-04,1.247802e-03,5.673805e-04,1.175285e-04,
5.000000e-01,4096,4096,1024,OS2-accu-6,5.105897e+00,1.048426e-07,4.949773e+01,2.776672e-03,4.593455e-04,1.497542e-03,6.826715e-04,1.269535e-04,
5.000000e-01,4096,4096,1024,OS2-accu-7,4.565430e-02,2.111038e-08,4.319285e+01,3.181984e-03,4.942515e-04,1.746458e-03,7.950520e-04,1.366000e-04,
5.000000e-01,4096,4096,1024,OS2-accu-8,4.104058e-04,2.066046e-08,3.813935e+01,3.603600e-03,5.458865e-04,1.996292e-03,9.073785e-04,1.458500e-04,
5.000000e-01,4096,4096,1024,OS2-accu-9,4.688135e-04,2.065849e-08,3.419546e+01,4.019216e-03,5.795890e-04,2.253506e-03,1.022402e-03,1.543005e-04,
5.000000e-01,4096,4096,1024,OS2-accu-10,1.491973e-04,2.065840e-08,3.104568e+01,4.426992e-03,6.082050e-04,2.500325e-03,1.142338e-03,1.648865e-04,
5.000000e-01,4096,4096,1024,OS2-accu-11,3.495819e-05,2.065803e-08,2.844283e+01,4.832112e-03,6.439500e-04,2.750443e-03,1.254327e-03,1.726665e-04,
5.000000e-01,4096,4096,1024,OS2-accu-12,5.187202e-04,2.065826e-08,2.627028e+01,5.231728e-03,6.812975e-04,2.997020e-03,1.362621e-03,1.796045e-04,
5.000000e-01,4096,4096,2048,CGEMM,1.066951e+02,9.411656e-07,7.014024e+01,3.918976e-03,,,,,
5.000000e-01,4096,4096,2048,OS2-fast-3,4.080426e+05,1.822257e-02,1.634512e+02,1.681712e-03,2.168100e-04,1.015429e-03,3.402515e-04,9.866250e-05,
5.000000e-01,4096,4096,2048,OS2-fast-4,7.119751e+04,5.726784e-04,1.264527e+02,2.173760e-03,2.482610e-04,1.353499e-03,4.543360e-04,1.080825e-04,
5.000000e-01,4096,4096,2048,OS2-fast-5,7.597843e+02,3.573133e-05,1.032041e+02,2.663440e-03,2.777855e-04,1.690855e-03,5.673960e-04,1.173980e-04,
5.000000e-01,4096,4096,2048,OS2-fast-6,4.625407e+01,1.054474e-06,8.590536e+01,3.199776e-03,3.533615e-04,2.029674e-03,6.789065e-04,1.269120e-04,
5.000000e-01,4096,4096,2048,OS2-fast-7,1.134593e+00,4.063812e-08,7.360319e+01,3.734592e-03,4.259320e-04,2.365012e-03,7.963535e-04,1.366185e-04,
5.000000e-01,4096,4096,2048,OS2-fast-8,8.058402e-02,2.081040e-08,6.389704e+01,4.301888e-03,5.356550e-04,2.702238e-03,9.084900e-04,1.460220e-04,
5.000000e-01,4096,4096,2048,OS2-fast-9,6.197073e-02,2.087949e-08,5.704395e+01,4.818704e-03,5.982340e-04,3.028158e-03,1.027631e-03,1.543385e-04,
5.000000e-01,4096,4096,2048,OS2-fast-10,2.093482e-02,2.076590e-08,5.147866e+01,5.339648e-03,6.609005e-04,3.367391e-03,1.136680e-03,1.645755e-04,
5.000000e-01,4096,4096,2048,OS2-fast-11,3.673468e-02,2.082325e-08,4.676117e+01,5.878336e-03,7.382840e-04,3.704494e-03,1.252304e-03,1.727060e-04,
5.000000e-01,4096,4096,2048,OS2-fast-12,2.386392e-02,2.076017e-08,4.291298e+01,6.405472e-03,8.030220e-04,4.041225e-03,1.368649e-03,1.797215e-04,
5.000000e-01,4096,4096,2048,OS2-accu-3,4.661684e+05,4.551374e-03,1.367160e+02,2.010576e-03,5.438830e-04,1.016696e-03,3.405695e-04,9.884050e-05,
5.000000e-01,4096,4096,2048,OS2-accu-4,1.167449e+04,1.424117e-04,1.097082e+02,2.505536e-03,5.772605e-04,1.354973e-03,4.551675e-04,1.081885e-04,
5.000000e-01,4096,4096,2048,OS2-accu-5,1.967488e+02,5.000369e-06,9.163917e+01,2.999568e-03,6.097825e-04,1.693259e-03,5.683095e-04,1.175630e-04,
5.000000e-01,4096,4096,2048,OS2-accu-6,1.157890e+01,2.186379e-07,7.775174e+01,3.535328e-03,6.873720e-04,2.031303e-03,6.784675e-04,1.268425e-04,
5.000000e-01,4096,4096,2048,OS2-accu-7,1.730094e-01,2.130749e-08,6.766046e+01,4.062608e-03,7.519695e-04,2.365876e-03,7.968130e-04,1.366560e-04,
5.000000e-01,4096,4096,2048,OS2-accu-8,1.167488e-03,2.067082e-08,5.943789e+01,4.624624e-03,8.636300e-04,2.694900e-03,9.085405e-04,1.458440e-04,
5.000000e-01,4096,4096,2048,OS2-accu-9,8.091069e-03,2.066298e-08,5.334982e+01,5.152368e-03,9.321525e-04,3.027320e-03,1.028717e-03,1.543725e-04,
5.000000e-01,4096,4096,2048,OS2-accu-10,8.296984e-04,2.066537e-08,4.846253e+01,5.671968e-03,9.935170e-04,3.366386e-03,1.137066e-03,1.645845e-04,
5.000000e-01,4096,4096,2048,OS2-accu-11,1.955268e-03,2.066224e-08,4.427436e+01,6.208512e-03,1.070706e-03,3.701930e-03,1.251321e-03,1.727675e-04,
5.000000e-01,4096,4096,2048,OS2-accu-12,6.330509e-04,2.066500e-08,4.080525e+01,6.736336e-03,1.137945e-03,4.041197e-03,1.367682e-03,1.795295e-04,
5.000000e-01,4096,4096,4096,CGEMM,4.728369e+01,1.331916e-06,7.054953e+01,7.792480e-03,,,,,
5.000000e-01,4096,4096,4096,OS2-fast-3,5.535790e+06,4.015507e-02,2.246102e+02,2.447600e-03,4.195545e-04,1.579669e-03,3.377590e-04,1.006460e-04,
5.000000e-01,4096,4096,4096,OS2-fast-4,1.263760e+05,1.271647e-03,1.751966e+02,3.137936e-03,4.762230e-04,2.092890e-03,4.518750e-04,1.095475e-04,
5.000000e-01,4096,4096,4096,OS2-fast-5,5.253152e+03,3.969771e-05,1.418218e+02,3.876384e-03,5.397370e-04,2.640788e-03,5.640940e-04,1.207870e-04,
5.000000e-01,4096,4096,4096,OS2-fast-6,2.295616e+02,2.415873e-06,1.175451e+02,4.676976e-03,6.982615e-04,3.157774e-03,6.798690e-04,1.298195e-04,
5.000000e-01,4096,4096,4096,OS2-fast-7,5.419945e+00,4.458663e-08,1.005050e+02,5.469936e-03,8.479840e-04,3.686796e-03,7.863115e-04,1.403400e-04,
5.000000e-01,4096,4096,4096,OS2-fast-8,1.489936e-01,2.119074e-08,8.686309e+01,6.328992e-03,1.068185e-03,4.200576e-03,9.034280e-04,1.482280e-04,
5.000000e-01,4096,4096,4096,OS2-fast-9,5.225551e-02,2.085145e-08,7.829602e+01,7.021504e-03,1.192551e-03,4.651787e-03,1.013126e-03,1.561015e-04,
5.000000e-01,4096,4096,4096,OS2-fast-10,4.660026e-02,2.105242e-08,7.093155e+01,7.750512e-03,1.336212e-03,5.114558e-03,1.127628e-03,1.654440e-04,
5.000000e-01,4096,4096,4096,OS2-fast-11,7.387210e-03,2.080308e-08,6.377761e+01,8.619888e-03,1.498400e-03,5.696483e-03,1.241154e-03,1.749680e-04,
5.000000e-01,4096,4096,4096,OS2-fast-12,2.950608e-02,2.101673e-08,5.799552e+01,9.479280e-03,1.653200e-03,6.272807e-03,1.358082e-03,1.829880e-04,
5.000000e-01,4096,4096,4096,OS2-accu-3,3.113453e+05,5.206007e-03,1.926243e+02,2.854032e-03,8.598015e-04,1.545926e-03,3.381220e-04,9.881800e-05,
5.000000e-01,4096,4096,4096,OS2-accu-4,5.505761e+03,1.629063e-04,1.532091e+02,3.588272e-03,9.273030e-04,2.088692e-03,4.524640e-04,1.090790e-04,
5.000000e-01,4096,4096,4096,OS2-accu-5,8.317969e+02,9.769510e-06,1.279240e+02,4.297520e-03,9.961130e-04,2.607895e-03,5.638725e-04,1.189625e-04,
5.000000e-01,4096,4096,4096,OS2-accu-6,3.183261e+01,2.562439e-07,1.080417e+02,5.088368e-03,1.150517e-03,3.119690e-03,6.784345e-04,1.282010e-04,
5.000000e-01,4096,4096,4096,OS2-accu-7,2.122338e-01,2.255059e-08,9.351243e+01,5.878960e-03,1.298573e-03,3.642226e-03,7.878910e-04,1.392900e-04,
5.000000e-01,4096,4096,4096,OS2-accu-8,6.014960e-04,2.067317e-08,8.193043e+01,6.710032e-03,1.512771e-03,4.136467e-03,9.060445e-04,1.470955e-04,
5.000000e-01,4096,4096,4096,OS2-accu-9,2.964062e-03,2.067192e-08,7.407511e+01,7.421600e-03,1.635788e-03,4.603924e-03,1.015584e-03,1.549060e-04,
5.000000e-01,4096,4096,4096,OS2-accu-10,2.534805e-04,2.066643e-08,6.681329e+01,8.228240e-03,1.808899e-03,5.117663e-03,1.128929e-03,1.657735e-04,
5.000000e-01,4096,4096,4096,OS2-accu-11,1.957255e-03,2.066876e-08,6.073426e+01,9.051824e-03,1.934366e-03,5.691716e-03,1.240627e-03,1.745740e-04,
5.000000e-01,4096,4096,4096,OS2-accu-12,1.231596e-03,2.066601e-08,5.474914e+01,1.004136e-02,2.120436e-03,6.364462e-03,1.358522e-03,1.867920e-04,
5.000000e-01,4096,4096,8192,CGEMM,7.362650e+01,1.425681e-06,7.040541e+01,1.561686e-02,,,,,
5.000000e-01,4096,4096,8192,OS2-fast-3,1.060560e+06,4.141821e-02,2.732678e+02,4.023568e-03,8.441540e-04,2.733837e-03,3.305105e-04,1.043990e-04,
5.000000e-01,4096,4096,8192,OS2-fast-4,3.267419e+04,1.312208e-03,2.081752e+02,5.281664e-03,9.938185e-04,3.718534e-03,4.410405e-04,1.169900e-04,
5.000000e-01,4096,4096,8192,OS2-fast-5,3.277744e+03,8.199567e-05,1.709823e+02,6.430560e-03,1.116822e-03,4.624858e-03,5.524785e-04,1.269190e-04,
5.000000e-01,4096,4096,8192,OS2-fast-6,9.736608e+01,2.498876e-06,1.393277e+02,7.891552e-03,1.482857e-03,5.596928e-03,6.619020e-04,1.398355e-04,
5.000000e-01,4096,4096,8192,OS2-fast-7,2.331893e+00,1.072661e-07,1.173847e+02,9.366736e-03,1.818351e-03,6.606491e-03,7.751850e-04,1.513500e-04,
5.000000e-01,4096,4096,8192,OS2-fast-8,1.281398e-01,2.109243e-08,1.014115e+02,1.084208e-02,2.314511e-03,7.461784e-03,8.871585e-04,1.593255e-04,
5.000000e-01,4096,4096,8192,OS2-fast-9,1.930482e-01,2.125155e-08,8.958113e+01,1.227392e-02,2.649547e-03,8.458268e-03,9.891820e-04,1.697295e-04,
5.000000e-01,4096,4096,8192,OS2-fast-10,6.034503e-02,2.096297e-08,8.231011e+01,1.335816e-02,2.928092e-03,9.132395e-03,1.101875e-03,1.779005e-04,
5.000000e-01,4096,4096,8192,OS2-fast-11,6.373578e-02,2.109979e-08,7.412057e+01,1.483410e-02,3.285026e-03,1.014281e-02,1.211292e-03,1.874865e-04,
5.000000e-01,4096,4096,8192,OS2-fast-12,8.581648e-03,2.092807e-08,6.803249e+01,1.616157e-02,3.620284e-03,1.100732e-02,1.323610e-03,1.952370e-04,
5.000000e-01,4096,4096,8192,OS2-accu-3,2.337362e+05,1.027361e-02,2.342472e+02,4.693808e-03,1.549390e-03,2.699255e-03,3.309515e-04,1.034770e-04,
5.000000e-01,4096,4096,8192,OS2-accu-4,3.627677e+03,3.219894e-04,1.844665e+02,5.960496e-03,1.712683e-03,3.681371e-03,4.410355e-04,1.154725e-04,
5.000000e-01,4096,4096,8192,OS2-accu-5,2.508329e+02,1.020508e-05,1.537551e+02,7.151056e-03,1.859465e-03,4.604060e-03,5.523725e-04,1.263800e-04,
5.000000e-01,4096,4096,8192,OS2-accu-6,2.399004e+01,5.641044e-07,1.274584e+02,8.626432e-03,2.240604e-03,5.567754e-03,6.625155e-04,1.395030e-04,
5.000000e-01,4096,4096,8192,OS2-accu-7,1.763287e-01,2.271683e-08,1.089728e+02,1.008978e-02,2.546546e-03,6.598498e-03,7.759105e-04,1.509990e-04,
5.000000e-01,4096,4096,8192,OS2-accu-8,6.705922e-03,2.069385e-08,9.564777e+01,1.149542e-02,3.044999e-03,7.388339e-03,8.861155e-04,1.591910e-04,
5.000000e-01,4096,4096,8192,OS2-accu-9,1.034098e-03,2.066809e-08,8.598824e+01,1.278677e-02,3.360089e-03,8.283459e-03,9.899820e-04,1.667450e-04,
5.000000e-01,4096,4096,8192,OS2-accu-10,5.902228e-03,2.067582e-08,7.796150e+01,1.410326e-02,3.677939e-03,9.131142e-03,1.101848e-03,1.774420e-04,
5.000000e-01,4096,4096,8192,OS2-accu-11,5.539814e-04,2.066580e-08,7.111359e+01,1.546134e-02,4.000429e-03,1.001642e-02,1.211733e-03,1.862185e-04,
5.000000e-01,4096,4096,8192,OS2-accu-12,1.202076e-03,2.067483e-08,6.464485e+01,1.700850e-02,4.408026e-03,1.107976e-02,1.323215e-03,1.967560e-04,
5.000000e-01,4096,4096,16384,CGEMM,1.077243e+02,2.665131e-06,7.083215e+01,3.104555e-02,,,,,
5.000000e-01,4096,4096,16384,OS2-fast-3,1.606614e+06,8.327447e-02,3.108986e+02,7.073120e-03,1.702654e-03,4.942476e-03,3.214820e-04,1.065845e-04,
5.000000e-01,4096,4096,16384,OS2-fast-4,5.331163e+04,2.676462e-03,2.233461e+02,9.845808e-03,2.084108e-03,7.184267e-03,4.299255e-04,1.246620e-04,
5.000000e-01,4096,4096,16384,OS2-fast-5,1.789521e+03,8.367278e-05,1.831945e+02,1.200376e-02,2.372017e-03,8.941143e-03,5.372015e-04,1.364855e-04,
5.000000e-01,4096,4096,16384,OS2-fast-6,1.628574e+02,5.166592e-06,1.516190e+02,1.450362e-02,3.097446e-03,1.059854e-02,6.471970e-04,1.472685e-04,
5.000000e-01,4096,4096,16384,OS2-fast-7,4.525346e+00,1.103705e-07,1.281451e+02,1.716042e-02,3.821094e-03,1.245896e-02,7.531900e-04,1.594010e-04,
5.000000e-01,4096,4096,16384,OS2-fast-8,1.307685e-01,2.201002e-08,1.098085e+02,2.002598e-02,4.911059e-03,1.407978e-02,8.631445e-04,1.685690e-04,
5.000000e-01,4096,4096,16384,OS2-fast-9,3.542989e-02,2.109023e-08,1.001925e+02,2.194798e-02,5.394922e-03,1.537309e-02,9.685560e-04,1.726555e-04,
5.000000e-01,4096,4096,16384,OS2-fast-10,5.174576e-02,2.164071e-08,8.905541e+01,2.469275e-02,6.083162e-03,1.728025e-02,1.074667e-03,1.864925e-04,
5.000000e-01,4096,4096,16384,OS2-fast-11,3.861903e-02,2.097966e-08,8.069450e+01,2.725122e-02,6.989387e-03,1.903189e-02,1.182443e-03,1.957925e-04,
5.000000e-01,4096,4096,16384,OS2-fast-12,3.693597e-02,2.147707e-08,7.370745e+01,2.983448e-02,7.660378e-03,2.066894e-02,1.291639e-03,2.038500e-04,
5.000000e-01,4096,4096,16384,OS2-accu-3,1.620046e+05,1.028229e-02,2.566568e+02,8.567952e-03,3.009287e-03,5.116901e-03,3.223065e-04,1.091650e-04,
