phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,2048,2048,1024,OS2-fast-16,7.095061e-11,4.855353e-17,1.255310e+01,6.842880e-04,1.129145e-04,3.275440e-04,1.841855e-04,4.990550e-05,
5.000000e-01,2048,2048,1024,OS2-fast-17,1.802691e-12,4.559575e-17,1.196663e+01,7.178240e-04,1.152655e-04,3.450240e-04,1.945005e-04,5.251500e-05,
5.000000e-01,2048,2048,1024,OS2-fast-18,7.637148e-14,4.547316e-17,1.130540e+01,7.598080e-04,1.201330e-04,3.676445e-04,2.082115e-04,5.450850e-05,
5.000000e-01,2048,2048,1024,OS2-accu-9,1.340565e-02,1.233720e-09,1.862454e+01,4.612160e-04,1.286850e-04,1.820765e-04,1.035820e-04,3.616050e-05,
5.000000e-01,2048,2048,1024,OS2-accu-10,6.400746e-04,7.709401e-11,1.716175e+01,5.005280e-04,1.334390e-04,2.035530e-04,1.147225e-04,3.866350e-05,
5.000000e-01,2048,2048,1024,OS2-accu-11,4.884067e-05,4.818908e-12,1.602552e+01,5.360160e-04,1.359975e-04,2.233070e-04,1.262040e-04,4.047800e-05,
5.000000e-01,2048,2048,1024,OS2-accu-12,1.801684e-06,3.052863e-13,1.500310e+01,5.725440e-04,1.374780e-04,2.447180e-04,1.375165e-04,4.244500e-05,
5.000000e-01,2048,2048,1024,OS2-accu-13,3.615577e-07,2.363151e-14,1.415612e+01,6.068000e-04,1.388625e-04,2.654635e-04,1.497830e-04,4.405200e-05,
5.000000e-01,2048,2048,1024,OS2-accu-14,1.305723e-08,1.369580e-15,1.327738e+01,6.469600e-04,1.426055e-04,2.870510e-04,1.604830e-04,4.535450e-05,
5.000000e-01,2048,2048,1024,OS2-accu-15,1.103050e-09,7.051640e-17,1.259344e+01,6.820960e-04,1.460395e-04,3.046950e-04,1.728650e-04,4.695200e-05,
5.000000e-01,2048,2048,1024,OS2-accu-16,1.236897e-11,4.610404e-17,1.152949e+01,7.450400e-04,1.711745e-04,3.286935e-04,1.839870e-04,5.010250e-05,
5.000000e-01,2048,2048,1024,OS2-accu-17,3.203814e-13,4.547489e-17,1.105105e+01,7.772960e-04,1.725470e-04,3.449490e-04,1.954590e-04,5.254500e-05,
5.000000e-01,2048,2048,1024,OS2-accu-18,2.110429e-14,4.548713e-17,1.055897e+01,8.135200e-04,1.780385e-04,3.660460e-04,2.054510e-04,5.427750e-05,
5.000000e-01,2048,2048,2048,DGEMM,1.984224e-09,1.239087e-15,3.449995e+01,4.979680e-04,,,,,
5.000000e-01,2048,2048,2048,OS2-fast-9,7.458125e-03,7.366675e-09,3.592672e+01,4.781920e-04,1.231015e-04,2.067155e-04,1.024550e-04,3.595350e-05,
5.000000e-01,2048,2048,2048,OS2-fast-10,1.117866e-03,4.602467e-10,3.292474e+01,5.217920e-04,1.287630e-04,2.299550e-04,1.143170e-04,3.844150e-05,
5.000000e-01,2048,2048,2048,OS2-fast-11,3.912750e-05,2.878582e-11,3.051443e+01,5.630080e-04,1.345190e-04,2.529845e-04,1.255640e-04,4.042250e-05,
5.000000e-01,2048,2048,2048,OS2-fast-12,2.964383e-06,1.799294e-12,2.841790e+01,6.045440e-04,1.385000e-04,2.759015e-04,1.385585e-04,4.194950e-05,
5.000000e-01,2048,2048,2048,OS2-fast-13,2.199655e-07,1.122964e-13,2.661334e+01,6.455360e-04,1.439540e-04,2.976985e-04,1.486190e-04,4.370050e-05,
5.000000e-01,2048,2048,2048,OS2-fast-14,8.273946e-09,9.109365e-15,2.499981e+01,6.872000e-04,1.503320e-04,3.212775e-04,1.612215e-04,4.505650e-05,
5.000000e-01,2048,2048,2048,OS2-fast-15,1.127955e-09,7.639661e-16,2.353716e+01,7.299040e-04,1.556095e-04,3.442715e-04,1.728145e-04,4.654050e-05,
5.000000e-01,2048,2048,2048,OS2-fast-16,5.962523e-11,5.650540e-17,2.106946e+01,8.153920e-04,2.050160e-04,3.659155e-04,1.836685e-04,4.965500e-05,
5.000000e-01,2048,2048,2048,OS2-fast-17,7.653984e-13,4.561786e-17,2.007932e+01,8.556000e-04,2.110930e-04,3.892355e-04,1.935840e-04,5.188150e-05,
5.000000e-01,2048,2048,2048,OS2-fast-18,3.333447e-15,4.545917e-17,1.901000e+01,9.037280e-04,2.193575e-04,4.121225e-04,2.068750e-04,5.396550e-05,
5.000000e-01,2048,2048,2048,OS2-accu-9,8.214280e-04,1.837470e-09,3.101776e+01,5.538720e-04,1.986375e-04,2.058995e-04,1.028855e-04,3.592750e-05,
5.000000e-01,2048,2048,2048,OS2-accu-10,1.547149e-04,1.148097e-10,2.867977e+01,5.990240e-04,2.053325e-04,2.305610e-04,1.143740e-04,3.849700e-05,
5.000000e-01,2048,2048,2048,OS2-accu-11,9.230132e-06,7.183882e-12,2.672196e+01,6.429120e-04,2.137085e-04,2.527305e-04,1.268435e-04,4.028050e-05,
5.000000e-01,2048,2048,2048,OS2-accu-12,7.336073e-07,4.497702e-13,2.512911e+01,6.836640e-04,2.182340e-04,2.765820e-04,1.372545e-04,4.211900e-05,
5.000000e-01,2048,2048,2048,OS2-accu-13,3.135228e-08,3.751348e-14,2.366112e+01,7.260800e-04,2.242985e-04,2.981855e-04,1.489415e-04,4.374400e-05,
5.000000e-01,2048,2048,2048,OS2-accu-14,2.625034e-09,2.231874e-15,2.238408e+01,7.675040e-04,2.310745e-04,3.214040e-04,1.600565e-04,4.499900e-05,
5.000000e-01,2048,2048,2048,OS2-accu-15,1.366063e-10,9.397112e-17,2.129173e+01,8.068800e-04,2.358460e-04,3.426750e-04,1.719880e-04,4.647900e-05,
5.000000e-01,2048,2048,2048,OS2-accu-16,2.265976e-12,4.679266e-17,1.918870e+01,8.953120e-04,2.869965e-04,3.665600e-04,1.822210e-04,4.975700e-05,
5.000000e-01,2048,2048,2048,OS2-accu-17,3.332342e-14,4.545566e-17,1.830138e+01,9.387200e-04,2.910320e-04,3.898260e-04,1.956000e-04,5.193250e-05,
5.000000e-01,2048,2048,2048,OS2-accu-18,3.333447e-15,4.546097e-17,1.743597e+01,9.853120e-04,2.990825e-04,4.140865e-04,2.075400e-04,5.383750e-05,
5.000000e-01,2048,2048,4096,DGEMM,1.402462e-09,8.997008e-16,3.453934e+01,9.948000e-04,,,,,
5.000000e-01,2048,2048,4096,OS2-fast-9,5.658094e-03,8.687413e-09,5.491302e+01,6.257120e-04,2.282225e-04,2.503490e-04,1.019560e-04,3.558200e-05,
5.000000e-01,2048,2048,4096,OS2-fast-10,4.446494e-04,5.455288e-10,5.043409e+01,6.812800e-04,2.391660e-04,2.783845e-04,1.145340e-04,3.800200e-05,
5.000000e-01,2048,2048,4096,OS2-fast-11,5.326750e-05,6.743163e-11,4.762661e+01,7.214400e-04,2.491450e-04,3.026285e-04,1.215655e-04,3.961450e-05,
5.000000e-01,2048,2048,4096,OS2-fast-12,3.769710e-06,4.242782e-12,4.390774e+01,7.825440e-04,2.605695e-04,3.338255e-04,1.374110e-04,4.151200e-05,
5.000000e-01,2048,2048,4096,OS2-fast-13,1.666572e-07,2.651663e-13,4.117029e+01,8.345760e-04,2.707895e-04,3.617395e-04,1.494280e-04,4.337800e-05,
5.000000e-01,2048,2048,4096,OS2-fast-14,6.931560e-09,1.644690e-14,3.869549e+01,8.879520e-04,2.839075e-04,3.893580e-04,1.603305e-04,4.466300e-05,
5.000000e-01,2048,2048,4096,OS2-fast-15,7.569676e-10,9.189637e-16,3.669658e+01,9.363200e-04,2.928580e-04,4.163450e-04,1.717915e-04,4.599700e-05,
5.000000e-01,2048,2048,4096,OS2-fast-16,4.016086e-11,5.909281e-17,3.174356e+01,1.082416e-03,3.953230e-04,4.442470e-04,1.834420e-04,4.913250e-05,
5.000000e-01,2048,2048,4096,OS2-fast-17,1.913323e-12,4.604670e-17,3.027396e+01,1.134960e-03,4.052710e-04,4.721530e-04,1.956600e-04,5.168300e-05,
5.000000e-01,2048,2048,4096,OS2-fast-18,3.426209e-14,4.546079e-17,2.889938e+01,1.188944e-03,4.210745e-04,4.994330e-04,2.052770e-04,5.309250e-05,
5.000000e-01,2048,2048,4096,OS2-accu-9,1.629357e-03,2.474055e-09,4.671388e+01,7.355360e-04,3.338800e-04,2.517955e-04,1.029720e-04,3.566350e-05,
5.000000e-01,2048,2048,4096,OS2-accu-10,8.369239e-05,1.547783e-10,4.372002e+01,7.859040e-04,3.444490e-04,2.781800e-04,1.148930e-04,3.813450e-05,
5.000000e-01,2048,2048,4096,OS2-accu-11,5.548471e-06,9.667810e-12,4.105302e+01,8.369600e-04,3.571250e-04,3.063760e-04,1.248760e-04,3.996550e-05,
5.000000e-01,2048,2048,4096,OS2-accu-12,3.892375e-07,6.046331e-13,3.851367e+01,8.921440e-04,3.669260e-04,3.338760e-04,1.380065e-04,4.163550e-05,
5.000000e-01,2048,2048,4096,OS2-accu-13,9.333295e-08,6.576900e-14,3.640482e+01,9.438240e-04,3.805010e-04,3.626910e-04,1.488520e-04,4.338200e-05,
5.000000e-01,2048,2048,4096,OS2-accu-14,2.261430e-09,3.992538e-15,3.443798e+01,9.977280e-04,3.914795e-04,3.896490e-04,1.608440e-04,4.460350e-05,
5.000000e-01,2048,2048,4096,OS2-accu-15,3.775916e-10,1.745699e-16,3.284418e+01,1.046144e-03,4.013405e-04,4.181565e-04,1.716260e-04,4.600950e-05,
5.000000e-01,2048,2048,4096,OS2-accu-16,4.307499e-12,4.734266e-17,2.897854e+01,1.185696e-03,5.004715e-04,4.428140e-04,1.831105e-04,4.922500e-05,
5.000000e-01,2048,2048,4096,OS2-accu-17,1.015348e-13,4.546121e-17,2.768125e+01,1.241264e-03,5.125955e-04,4.730165e-04,1.943285e-04,5.175850e-05,
5.000000e-01,2048,2048,4096,OS2-accu-18,3.493050e-15,4.546301e-17,2.644847e+01,1.299120e-03,5.284910e-04,4.994930e-04,2.077050e-04,5.319950e-05,
5.000000e-01,2048,2048,8192,DGEMM,2.228812e-09,1.586141e-15,3.504837e+01,1.960704e-03,,,,,
5.000000e-01,2048,2048,8192,OS2-fast-9,2.690846e-02,1.945729e-08,7.464835e+01,9.205760e-04,4.351890e-04,3.374125e-04,1.026890e-04,3.544000e-05,
5.000000e-01,2048,2048,8192,OS2-fast-10,3.724878e-03,1.216101e-09,6.926026e+01,9.921920e-04,4.552895e-04,3.756715e-04,1.139765e-04,3.793150e-05,
5.000000e-01,2048,2048,8192,OS2-fast-11,1.562518e-04,7.601949e-11,6.450740e+01,1.065296e-03,4.794940e-04,4.115675e-04,1.255110e-04,3.977000e-05,
5.000000e-01,2048,2048,8192,OS2-fast-12,1.473790e-05,4.751172e-12,6.045078e+01,1.136784e-03,4.990385e-04,4.494655e-04,1.372675e-04,4.130050e-05,
5.000000e-01,2048,2048,8192,OS2-fast-13,1.041079e-06,2.969182e-13,5.673444e+01,1.211248e-03,5.223515e-04,4.863095e-04,1.485230e-04,4.343400e-05,
5.000000e-01,2048,2048,8192,OS2-fast-14,1.224888e-07,2.185489e-14,5.360334e+01,1.282000e-03,5.460905e-04,5.218215e-04,1.600885e-04,4.439900e-05,
5.000000e-01,2048,2048,8192,OS2-fast-15,6.531045e-09,2.198385e-15,5.079495e+01,1.352880e-03,5.657590e-04,5.609655e-04,1.711820e-04,4.584900e-05,
5.000000e-01,2048,2048,8192,OS2-fast-16,4.001868e-10,9.355240e-17,4.281310e+01,1.605104e-03,7.661650e-04,5.982725e-04,1.827235e-04,4.879750e-05,
5.000000e-01,2048,2048,8192,OS2-fast-17,4.449525e-12,4.607931e-17,4.084610e+01,1.682400e-03,7.898370e-04,6.359255e-04,1.952130e-04,5.126700e-05,
5.000000e-01,2048,2048,8192,OS2-fast-18,1.087727e-13,4.543630e-17,3.908566e+01,1.758176e-03,8.167675e-04,6.720690e-04,2.056010e-04,5.294050e-05,
5.000000e-01,2048,2048,8192,OS2-accu-9,7.387431e-03,4.806672e-09,6.295944e+01,1.091488e-03,6.052195e-04,3.378885e-04,1.023120e-04,3.561350e-05,
5.000000e-01,2048,2048,8192,OS2-accu-10,6.415698e-04,3.005811e-10,5.909502e+01,1.162864e-03,6.244180e-04,3.756425e-04,1.150565e-04,3.786700e-05,
5.000000e-01,2048,2048,8192,OS2-accu-11,3.348681e-05,1.878656e-11,5.544039e+01,1.239520e-03,6.508225e-04,4.128910e-04,1.251660e-04,3.980150e-05,
5.000000e-01,2048,2048,8192,OS2-accu-12,1.646787e-06,1.174893e-12,5.243712e+01,1.310512e-03,6.705910e-04,4.503545e-04,1.377325e-04,4.141150e-05,
5.000000e-01,2048,2048,8192,OS2-accu-13,2.064482e-07,7.584314e-14,4.959833e+01,1.385520e-03,6.950155e-04,4.880165e-04,1.493225e-04,4.340500e-05,
5.000000e-01,2048,2048,8192,OS2-accu-14,1.751170e-08,4.629523e-15,4.720004e+01,1.455920e-03,7.182050e-04,5.232350e-04,1.603930e-04,4.426000e-05,
5.000000e-01,2048,2048,8192,OS2-accu-15,1.001252e-09,2.031711e-16,4.499940e+01,1.527120e-03,7.378075e-04,5.615760e-04,1.715775e-04,4.579450e-05,
5.000000e-01,2048,2048,8192,OS2-accu-16,1.190859e-11,5.065192e-17,3.859743e+01,1.780416e-03,9.391835e-04,5.984230e-04,1.846465e-04,4.886650e-05,
5.000000e-01,2048,2048,8192,OS2-accu-17,3.263936e-13,4.548078e-17,3.712576e+01,1.850992e-03,9.608770e-04,6.359380e-04,1.934810e-04,5.149050e-05,
5.000000e-01,2048,2048,8192,OS2-accu-18,8.270141e-15,4.541595e-17,3.550616e+01,1.935424e-03,9.915920e-04,6.721575e-04,2.072190e-04,5.297000e-05,
5.000000e-01,2048,2048,16384,DGEMM,6.937474e-09,2.242410e-15,3.534778e+01,3.888192e-03,,,,,
5.000000e-01,2048,2048,16384,OS2-fast-9,2.410093e-02,2.008017e-08,9.144065e+01,1.503040e-03,8.442845e-04,5.088865e-04,1.055030e-04,3.530550e-05,
5.000000e-01,2048,2048,16384,OS2-fast-10,3.609192e-03,1.255160e-09,8.524974e+01,1.612192e-03,8.833955e-04,5.650720e-04,1.166320e-04,3.781100e-05,
5.000000e-01,2048,2048,16384,OS2-fast-11,2.013016e-04,1.569390e-10,7.967808e+01,1.724928e-03,9.262920e-04,6.208805e-04,1.282625e-04,3.975100e-05,
5.000000e-01,2048,2048,16384,OS2-fast-12,1.678849e-05,9.798277e-12,7.478222e+01,1.837856e-03,9.700450e-04,6.762335e-04,1.406645e-04,4.124400e-05,
5.000000e-01,2048,2048,16384,OS2-fast-13,1.119377e-06,6.128040e-13,7.051392e+01,1.949104e-03,1.011343e-03,7.319200e-04,1.519915e-04,4.297400e-05,
5.000000e-01,2048,2048,16384,OS2-fast-14,6.096730e-08,3.819550e-14,6.653242e+01,2.065744e-03,1.059868e-03,7.873335e-04,1.642950e-04,4.442850e-05,
5.000000e-01,2048,2048,16384,OS2-fast-15,5.705463e-09,2.271286e-15,6.325244e+01,2.172864e-03,1.098475e-03,8.436530e-04,1.752810e-04,4.583350e-05,
5.000000e-01,2048,2048,16384,OS2-fast-16,1.965895e-10,9.598564e-17,5.180058e+01,2.653232e-03,1.506305e-03,9.006140e-04,1.873680e-04,4.864850e-05,
5.000000e-01,2048,2048,16384,OS2-fast-17,5.944560e-12,4.745400e-17,4.958401e+01,2.771840e-03,1.556079e-03,9.557510e-04,1.986600e-04,5.126950e-05,
5.000000e-01,2048,2048,16384,OS2-fast-18,7.906229e-14,4.551366e-17,4.752043e+01,2.892208e-03,1.608206e-03,1.011406e-03,2.103745e-04,5.253150e-05,
5.000000e-01,2048,2048,16384,OS2-accu-9,9.113062e-03,5.025787e-09,7.627429e+01,1.801904e-03,1.140232e-03,5.107430e-04,1.054205e-04,3.536900e-05,
5.000000e-01,2048,2048,16384,OS2-accu-10,4.792253e-04,3.141893e-10,7.206623e+01,1.907120e-03,1.178650e-03,5.657830e-04,1.170360e-04,3.766300e-05,
5.000000e-01,2048,2048,16384,OS2-accu-11,3.541718e-05,1.963414e-11,6.761279e+01,2.032736e-03,1.231763e-03,6.227930e-04,1.285155e-04,3.970400e-05,
5.000000e-01,2048,2048,16384,OS2-accu-12,3.090426e-06,1.226850e-12,6.417247e+01,2.141712e-03,1.272017e-03,6.776305e-04,1.403570e-04,4.124800e-05,
5.000000e-01,2048,2048,16384,OS2-accu-13,2.312518e-07,1.498812e-13,6.087662e+01,2.257664e-03,1.317977e-03,7.345240e-04,1.522770e-04,4.312450e-05,
5.000000e-01,2048,2048,16384,OS2-accu-14,2.726170e-08,9.254747e-15,5.792073e+01,2.372880e-03,1.366338e-03,7.887575e-04,1.640260e-04,4.426350e-05,
5.000000e-01,2048,2048,16384,OS2-accu-15,7.089287e-10,4.729345e-16,5.541286e+01,2.480272e-03,1.403673e-03,8.448250e-04,1.753435e-04,4.573250e-05,
5.000000e-01,2048,2048,16384,OS2-accu-16,1.434287e-11,5.111651e-17,4.658695e+01,2.950160e-03,1.801359e-03,9.030890e-04,1.883655e-04,4.858800e-05,
5.000000e-01,2048,2048,16384,OS2-accu-17,5.826234e-13,4.553376e-17,4.487246e+01,3.062880e-03,1.845600e-03,9.575925e-04,1.990795e-04,5.121700e-05,
5.000000e-01,2048,2048,16384,OS2-accu-18,1.408225e-14,4.546245e-17,4.311004e+01,3.188096e-03,1.904643e-03,1.011254e-03,2.099455e-04,5.260000e-05,
5.000000e-01,2048,2048,32768,DGEMM,4.115387e-09,3.168718e-15,3.550726e+01,7.741456e-03,,,,,
5.000000e-01,2048,2048,32768,OS2-fast-9,7.600039e-02,4.090490e-08,1.035955e+02,2.653376e-03,1.651141e-03,8.517775e-04,1.053335e-04,3.533500e-05,
5.000000e-01,2048,2048,32768,OS2-fast-10,4.409100e-03,2.554360e-09,9.689335e+01,2.836912e-03,1.725308e-03,9.455735e-04,1.172585e-04,3.782050e-05,
5.000000e-01,2048,2048,32768,OS2-fast-11,1.042666e-03,1.598195e-10,9.076863e+01,3.028336e-03,1.811558e-03,1.038684e-03,1.284380e-04,3.972350e-05,
5.000000e-01,2048,2048,32768,OS2-fast-12,7.215822e-05,9.991171e-12,8.529503e+01,3.222672e-03,1.900336e-03,1.130894e-03,1.406400e-04,4.134600e-05,
5.000000e-01,2048,2048,32768,OS2-fast-13,1.895693e-06,6.238413e-13,8.063244e+01,3.409024e-03,1.982133e-03,1.223312e-03,1.519370e-04,4.311400e-05,
5.000000e-01,2048,2048,32768,OS2-fast-14,3.657262e-07,4.064209e-14,7.607704e+01,3.613152e-03,2.078646e-03,1.315912e-03,1.649315e-04,4.431250e-05,
5.000000e-01,2048,2048,32768,OS2-fast-15,1.624188e-08,4.749195e-15,7.248982e+01,3.791952e-03,2.154410e-03,1.407101e-03,1.756960e-04,4.584100e-05,
5.000000e-01,2048,2048,32768,OS2-fast-16,3.491004e-10,2.106461e-16,5.815740e+01,4.726448e-03,2.974859e-03,1.504223e-03,1.878650e-04,4.869000e-05,
5.000000e-01,2048,2048,32768,OS2-fast-17,3.444203e-11,4.758242e-17,5.575472e+01,4.930128e-03,3.071821e-03,1.596209e-03,2.004485e-04,5.112900e-05,
5.000000e-01,2048,2048,32768,OS2-fast-18,5.774979e-13,4.551411e-17,5.349418e+01,5.138464e-03,3.177855e-03,1.685759e-03,2.119230e-04,5.264800e-05,
5.000000e-01,2048,2048,32768,OS2-accu-9,2.826174e-02,5.110042e-09,8.606545e+01,3.193824e-03,2.191484e-03,8.527755e-04,1.052475e-04,3.534750e-05,
5.000000e-01,2048,2048,32768,OS2-accu-10,1.798000e-03,3.196200e-10,8.131866e+01,3.380256e-03,2.269416e-03,9.459560e-04,1.178105e-04,3.790600e-05,
5.000000e-01,2048,2048,32768,OS2-accu-11,1.506967e-04,1.997907e-11,7.651515e+01,3.592464e-03,2.375125e-03,1.039959e-03,1.290295e-04,3.976750e-05,
5.000000e-01,2048,2048,32768,OS2-accu-12,2.574521e-06,1.247745e-12,7.275937e+01,3.777904e-03,2.455302e-03,1.131352e-03,1.407675e-04,4.134700e-05,
5.000000e-01,2048,2048,32768,OS2-accu-13,3.535170e-07,1.501829e-13,6.905786e+01,3.980400e-03,2.548979e-03,1.225486e-03,1.527315e-04,4.321300e-05,
5.000000e-01,2048,2048,32768,OS2-accu-14,3.231343e-08,9.267659e-15,6.573812e+01,4.181408e-03,2.643575e-03,1.317924e-03,1.652995e-04,4.427150e-05,
5.000000e-01,2048,2048,32768,OS2-accu-15,1.460830e-09,4.961448e-16,6.304377e+01,4.360112e-03,2.717941e-03,1.409389e-03,1.756420e-04,4.579550e-05,
5.000000e-01,2048,2048,32768,OS2-accu-16,1.410127e-10,5.141200e-17,5.221702e+01,5.264144e-03,3.511851e-03,1.505077e-03,1.877255e-04,4.870750e-05,
5.000000e-01,2048,2048,32768,OS2-accu-17,2.013100e-13,4.560110e-17,5.041426e+01,5.452384e-03,3.595661e-03,1.595588e-03,1.989910e-04,5.110850e-05,
5.000000e-01,2048,2048,32768,OS2-accu-18,2.411713e-14,4.549141e-17,4.839032e+01,5.680432e-03,3.720925e-03,1.686290e-03,2.114295e-04,5.244700e-05,
5.000000e-01,2048,2048,65536,DGEMM,1.679025e-08,4.479264e-15,3.557303e+01,1.545429e-02,,,,,
5.000000e-01,2048,2048,65536,OS2-fast-9,1.050752e-01,4.228624e-08,1.105992e+02,4.970704e-03,3.258640e-03,1.559312e-03,1.060030e-04,3.720350e-05,
5.000000e-01,2048,2048,65536,OS2-fast-10,5.658315e-03,2.641585e-09,1.035163e+02,5.310816e-03,3.410997e-03,1.731664e-03,1.185620e-04,3.993950e-05,
5.000000e-01,2048,2048,65536,OS2-fast-11,6.654010e-04,3.303975e-10,9.693162e+01,5.671584e-03,3.586156e-03,1.904269e-03,1.303180e-04,4.210050e-05,
5.000000e-01,2048,2048,65536,OS2-fast-12,4.534980e-05,2.065541e-11,9.105898e+01,6.037360e-03,3.763191e-03,2.077632e-03,1.422910e-04,4.380750e-05,
5.000000e-01,2048,2048,65536,OS2-fast-13,1.106400e-06,1.289495e-12,8.600643e+01,6.392032e-03,3.928689e-03,2.251730e-03,1.543330e-04,4.585150e-05,
5.000000e-01,2048,2048,65536,OS2-fast-14,1.717425e-07,8.054339e-14,8.120738e+01,6.769776e-03,4.121369e-03,2.424741e-03,1.671620e-04,4.721300e-05,
5.000000e-01,2048,2048,65536,OS2-fast-15,5.323397e-09,4.914983e-15,7.731175e+01,7.110896e-03,4.275610e-03,2.598302e-03,1.777950e-04,4.885200e-05,
5.000000e-01,2048,2048,65536,OS2-fast-16,3.341463e-10,2.205692e-16,6.151827e+01,8.936464e-03,5.911095e-03,2.773014e-03,1.911395e-04,5.169300e-05,
5.000000e-01,2048,2048,65536,OS2-fast-17,4.179402e-11,5.183295e-17,5.897787e+01,9.321392e-03,6.114721e-03,2.941982e-03,2.020715e-04,5.430450e-05,
5.000000e-01,2048,2048,65536,OS2-fast-18,3.219059e-13,4.553322e-17,5.654937e+01,9.721696e-03,6.331306e-03,3.111295e-03,2.149005e-04,5.566350e-05,
5.000000e-01,2048,2048,65536,OS2-accu-9,1.417546e-02,9.839409e-09,9.159153e+01,6.002256e-03,4.290730e-03,1.558046e-03,1.066985e-04,3.720350e-05,
5.000000e-01,2048,2048,65536,OS2-accu-10,1.755491e-03,6.153941e-10,8.665061e+01,6.344512e-03,4.447474e-03,1.729396e-03,1.184565e-04,3.998900e-05,
5.000000e-01,2048,2048,65536,OS2-accu-11,3.272436e-05,3.841606e-11,8.145882e+01,6.748880e-03,4.660723e-03,1.904209e-03,1.308970e-04,4.221000e-05,
5.000000e-01,2048,2048,65536,OS2-accu-12,2.335537e-06,2.579831e-12,7.749658e+01,7.093936e-03,4.821636e-03,2.076566e-03,1.432190e-04,4.388500e-05,
5.000000e-01,2048,2048,65536,OS2-accu-13,2.443424e-07,1.610757e-13,7.360603e+01,7.468896e-03,5.006663e-03,2.251644e-03,1.543835e-04,4.587300e-05,
5.000000e-01,2048,2048,65536,OS2-accu-14,1.138894e-08,9.953462e-15,7.005958e+01,7.846976e-03,5.198576e-03,2.425192e-03,1.664685e-04,4.711250e-05,
5.000000e-01,2048,2048,65536,OS2-accu-15,8.614258e-10,5.177709e-16,6.717223e+01,8.184272e-03,5.347472e-03,2.600476e-03,1.788665e-04,4.890200e-05,
5.000000e-01,2048,2048,65536,OS2-accu-16,1.143153e-10,6.106614e-17,5.516420e+01,9.965808e-03,6.945971e-03,2.768352e-03,1.900220e-04,5.171750e-05,
5.000000e-01,2048,2048,65536,OS2-accu-17,5.175332e-13,4.566915e-17,5.326521e+01,1.032110e-02,7.116656e-03,2.937841e-03,2.031155e-04,5.438550e-05,
5.000000e-01,2048,2048,65536,OS2-accu-18,2.599634e-14,4.542434e-17,5.114982e+01,1.074795e-02,7.358896e-03,3.109541e-03,2.144690e-04,5.573650e-05,
5.000000e-01,4096,4096,1024,DGEMM,6.634738e-09,8.757736e-16,3.465640e+01,9.914400e-04,,,,,
5.000000e-01,4096,4096,1024,OS2-fast-9,3.666134e-02,3.132296e-09,4.917301e+01,6.987520e-04,1.081090e-04,2.861885e-04,1.786890e-04,1.152280e-04,
5.000000e-01,4096,4096,1024,OS2-fast-10,8.439462e-04,2.139911e-10,4.482609e+01,7.665120e-04,1.122585e-04,3.190425e-04,2.000905e-04,1.251205e-04,
5.000000e-01,4096,4096,1024,OS2-fast-11,2.251951e-04,2.270727e-11,4.128823e+01,8.321920e-04,1.189770e-04,3.513565e-04,2.197540e-04,1.316725e-04,
5.000000e-01,4096,4096,1024,OS2-fast-12,2.721660e-05,1.528836e-12,3.839180e+01,8.949760e-04,1.243350e-04,3.828635e-04,2.402205e-04,1.379270e-04,
5.000000e-01,4096,4096,1024,OS2-fast-13,7.626175e-07,9.542622e-14,3.580870e+01,9.595360e-04,1.295410e-04,4.147190e-04,2.600225e-04,1.453545e-04,
5.000000e-01,4096,4096,1024,OS2-fast-14,4.411213e-08,5.854270e-15,3.368549e+01,1.020016e-03,1.343280e-04,4.461615e-04,2.798590e-04,1.496990e-04,
5.000000e-01,4096,4096,1024,OS2-fast-15,9.844257e-10,2.749988e-16,3.163507e+01,1.086128e-03,1.407175e-04,4.796240e-04,3.006305e-04,1.556595e-04,
5.000000e-01,4096,4096,1024,OS2-fast-16,7.824102e-11,4.856796e-17,2.864075e+01,1.199680e-03,1.908985e-04,5.102510e-04,3.213675e-04,1.665320e-04,
5.000000e-01,4096,4096,1024,OS2-fast-17,1.185121e-12,4.557374e-17,2.714588e+01,1.265744e-03,1.971335e-04,5.426480e-04,3.406995e-04,1.763815e-04,
5.000000e-01,4096,4096,1024,OS2-fast-18,2.395932e-14,4.543984e-17,2.575476e+01,1.334112e-03,2.050320e-04,5.748450e-04,3.608725e-04,1.828935e-04,
5.000000e-01,4096,4096,1024,OS2-accu-9,5.007919e-03,1.233630e-09,4.089432e+01,8.402080e-04,2.458230e-04,2.885955e-04,1.797355e-04,1.155820e-04,
5.000000e-01,4096,4096,1024,OS2-accu-10,3.514104e-04,7.711750e-11,3.792533e+01,9.059840e-04,2.497135e-04,3.204905e-04,2.005330e-04,1.250945e-04,
5.000000e-01,4096,4096,1024,OS2-accu-11,2.120975e-05,4.821270e-12,3.542709e+01,9.698720e-04,2.564960e-04,3.513090e-04,2.201820e-04,1.320475e-04,
5.000000e-01,4096,4096,1024,OS2-accu-12,2.069418e-06,3.074354e-13,3.320731e+01,1.034704e-03,2.630130e-04,3.834195e-04,2.398270e-04,1.380620e-04,
5.000000e-01,4096,4096,1024,OS2-accu-13,2.154039e-07,2.374655e-14,3.127707e+01,1.098560e-03,2.676835e-04,4.153485e-04,2.604700e-04,1.453860e-04,
