phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-fast-18,1.550328e+01,2.216288e-03,3.618240e-04,1.440064e-03,3.419680e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.460774e+01,2.352160e-03,3.829600e-04,1.532112e-03,3.626240e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.388429e+01,2.474720e-03,4.010880e-04,1.616752e-03,3.801440e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.710272e+01,1.267760e-03,2.191680e-04,8.234880e-04,1.731200e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.547823e+01,1.348592e-03,2.316480e-04,8.735040e-04,1.904000e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.319773e+01,1.481168e-03,2.465760e-04,9.668160e-04,2.100000e-04,3.068800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.200313e+01,1.561584e-03,2.569440e-04,1.018128e-03,2.283680e-04,3.065600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.972376e+01,1.742048e-03,3.238400e-04,1.108736e-03,2.476000e-04,3.100800e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.881052e+01,1.826624e-03,3.410400e-04,1.158480e-03,2.638560e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.754308e+01,1.958592e-03,3.588800e-04,1.250576e-03,2.843360e-04,3.280000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.676870e+01,2.049040e-03,3.776800e-04,1.299584e-03,3.045920e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.576864e+01,2.178992e-03,3.959360e-04,1.390720e-03,3.228160e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.513378e+01,2.270400e-03,4.143040e-04,1.439936e-03,3.397440e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.427668e+01,2.406704e-03,4.363520e-04,1.532480e-03,3.601120e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.360148e+01,2.526176e-03,4.537280e-04,1.615104e-03,3.783040e-04,4.096000e-05,
-1.000000,2048,2048,OS1-6,3.473769e+01,9.891200e-04,,,,,
-1.000000,2048,2048,OS1-7,3.484365e+01,9.861120e-04,,,,,
-1.000000,2048,2048,OS1-8,3.477650e+01,9.880160e-04,,,,,
-1.000000,2048,2048,OS1-9,3.370558e+01,1.019408e-03,,,,,
-1.000000,2048,2048,ZHERK,3.292475e+01,1.043584e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.487615e+02,1.847776e-03,3.376960e-04,1.155008e-03,2.456320e-04,8.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.382185e+02,1.988720e-03,3.631520e-04,1.240752e-03,2.703040e-04,8.988800e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.262437e+02,2.177360e-03,3.895200e-04,1.370032e-03,2.969440e-04,9.520000e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.181413e+02,2.326688e-03,4.164320e-04,1.464608e-03,3.211680e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-13,1.091402e+02,2.518576e-03,4.435840e-04,1.596768e-03,3.488320e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.029962e+02,2.668816e-03,4.680480e-04,1.691440e-03,3.742560e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-fast-15,9.805637e+01,2.803264e-03,4.961120e-04,1.772032e-03,3.970880e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-fast-16,8.899227e+01,3.088784e-03,6.149120e-04,1.903488e-03,4.263200e-04,1.125120e-04,
-1.000000,4096,4096,OS2-i8-fast-17,8.486191e+01,3.239120e-03,6.476800e-04,1.993104e-03,4.494400e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-fast-18,8.123753e+01,3.383632e-03,6.789440e-04,2.079600e-03,4.713280e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-fast-19,7.670441e+01,3.583600e-03,7.177120e-04,2.206992e-03,4.991680e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-fast-20,7.351564e+01,3.739040e-03,7.528800e-04,2.300320e-03,5.237280e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.330041e+02,2.066688e-03,5.776960e-04,1.133552e-03,2.460480e-04,8.572800e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.241742e+02,2.213648e-03,6.020000e-04,1.226656e-03,2.704640e-04,8.908800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.142370e+02,2.406208e-03,6.298720e-04,1.358080e-03,2.970560e-04,9.427200e-05,
-1.000000,4096,4096,OS2-i8-accu-12,1.075395e+02,2.556064e-03,6.568480e-04,1.451712e-03,3.212320e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-13,1.000627e+02,2.747056e-03,6.846240e-04,1.583264e-03,3.492160e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-accu-14,9.501615e+01,2.892960e-03,7.090720e-04,1.675824e-03,3.742400e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-accu-15,9.040989e+01,3.040352e-03,7.351200e-04,1.769872e-03,3.968320e-04,1.084480e-04,
-1.000000,4096,4096,OS2-i8-accu-16,8.262055e+01,3.326992e-03,8.572960e-04,1.897488e-03,4.267840e-04,1.126080e-04,
-1.000000,4096,4096,OS2-i8-accu-17,7.915458e+01,3.472672e-03,8.896320e-04,1.985200e-03,4.492640e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-accu-18,7.585735e+01,3.623616e-03,9.216800e-04,2.076240e-03,4.713600e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-accu-19,7.186997e+01,3.824656e-03,9.590080e-04,2.205488e-03,4.996640e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-accu-20,6.911148e+01,3.977312e-03,9.896000e-04,2.298704e-03,5.241120e-04,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-9,6.245431e+01,4.401264e-03,5.846080e-04,3.164752e-03,5.405600e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.596924e+01,4.911232e-03,6.510880e-04,3.542064e-03,6.013920e-04,8.788800e-05,
-1.000000,4096,4096,OS2-f8-fast-11,5.102396e+01,5.387232e-03,7.314720e-04,3.873360e-03,6.549760e-04,9.654400e-05,
-1.000000,4096,4096,OS2-f8-fast-12,4.694530e+01,5.855280e-03,7.801120e-04,4.227664e-03,7.150080e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-13,4.258293e+01,6.455120e-03,1.020944e-03,4.531760e-03,7.680800e-04,1.029440e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.948315e+01,6.961904e-03,1.089552e-03,4.907264e-03,8.260480e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.697936e+01,7.433280e-03,1.182240e-03,5.225920e-03,8.792960e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-fast-16,3.488065e+01,7.880528e-03,1.271040e-03,5.524288e-03,9.380320e-04,1.146880e-04,
-1.000000,4096,4096,OS2-f8-fast-17,3.281043e+01,8.377760e-03,1.385024e-03,5.847472e-03,9.920960e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-fast-18,3.110222e+01,8.837888e-03,1.478224e-03,6.145296e-03,1.054640e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.936253e+01,9.361520e-03,1.603296e-03,6.488992e-03,1.101200e-03,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.750385e+01,9.994160e-03,1.735008e-03,6.925648e-03,1.159232e-03,1.312800e-04,
-1.000000,4096,4096,OS2-f8-accu-9,5.916829e+01,4.645696e-03,8.349440e-04,3.153408e-03,5.405440e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-10,5.345024e+01,5.142688e-03,9.012800e-04,3.524432e-03,6.016800e-04,8.617600e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.897508e+01,5.612608e-03,9.813280e-04,3.846192e-03,6.553760e-04,9.633600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.527607e+01,6.071152e-03,1.030336e-03,4.192688e-03,7.147360e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-accu-13,4.106176e+01,6.694256e-03,1.271312e-03,4.514608e-03,7.674720e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.843173e+01,7.152368e-03,1.332048e-03,4.851616e-03,8.255200e-04,1.064000e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.615566e+01,7.602624e-03,1.422144e-03,5.153968e-03,8.784320e-04,1.085440e-04,
-1.000000,4096,4096,OS2-f8-accu-16,3.401537e+01,8.080992e-03,1.512432e-03,5.480432e-03,9.368320e-04,1.146560e-04,
-1.000000,4096,4096,OS2-f8-accu-17,3.192667e+01,8.609664e-03,1.634688e-03,5.825248e-03,9.909920e-04,1.187360e-04,
-1.000000,4096,4096,OS2-f8-accu-18,3.032816e+01,9.063456e-03,1.728496e-03,6.121872e-03,1.053664e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.844519e+01,9.663424e-03,1.869152e-03,6.528704e-03,1.098480e-03,1.269760e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.739583e+01,1.003357e-02,1.960672e-03,6.744768e-03,1.157872e-03,1.310720e-04,
-1.000000,4096,4096,OS1-6,3.759781e+01,7.311008e-03,,,,,
-1.000000,4096,4096,OS1-7,3.760209e+01,7.310176e-03,,,,,
-1.000000,4096,4096,OS1-8,3.759008e+01,7.312512e-03,,,,,
-1.000000,4096,4096,OS1-9,3.759329e+01,7.311888e-03,,,,,
-1.000000,4096,4096,ZHERK,3.759929e+01,7.310720e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.510777e+02,8.758336e-03,1.287808e-03,6.350768e-03,7.563360e-04,3.430560e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.280940e+02,9.640864e-03,1.427120e-03,6.981264e-03,8.408320e-04,3.686400e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.063137e+02,1.065864e-02,1.559808e-03,7.748736e-03,9.297600e-04,3.911520e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.910942e+02,1.150754e-02,1.692656e-03,8.362720e-03,1.012192e-03,4.065440e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.771356e+02,1.241435e-02,1.814336e-03,9.060752e-03,1.095744e-03,4.197760e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.650563e+02,1.332286e-02,1.951408e-03,9.711024e-03,1.178416e-03,4.405600e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.551962e+02,1.416931e-02,2.106080e-03,1.031958e-02,1.257808e-03,4.628480e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.429470e+02,1.538349e-02,2.586624e-03,1.094363e-02,1.331808e-03,4.710720e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.354280e+02,1.623758e-02,2.753328e-03,1.153264e-02,1.415600e-03,4.936160e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.294784e+02,1.698371e-02,2.887888e-03,1.205821e-02,1.490128e-03,5.068480e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.230148e+02,1.787608e-02,3.014304e-03,1.274214e-02,1.565392e-03,5.202240e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.162946e+02,1.890907e-02,3.215168e-03,1.343685e-02,1.661680e-03,5.427040e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.226634e+02,9.876000e-03,2.467280e-03,6.287888e-03,7.518080e-04,3.419520e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.068667e+02,1.063014e-02,2.565424e-03,6.851952e-03,8.285280e-04,3.573760e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.894685e+02,1.160627e-02,2.693472e-03,7.587808e-03,9.154240e-04,3.799040e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.757206e+02,1.251432e-02,2.848128e-03,8.237232e-03,9.970240e-04,3.959040e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.639772e+02,1.341054e-02,2.948704e-03,8.923472e-03,1.082320e-03,4.075520e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.537816e+02,1.429965e-02,3.119456e-03,9.582128e-03,1.163280e-03,4.280160e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.446310e+02,1.520437e-02,3.276560e-03,1.019277e-02,1.244496e-03,4.504480e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.342269e+02,1.638288e-02,3.740784e-03,1.082134e-02,1.317376e-03,4.638400e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.285574e+02,1.710538e-02,3.869952e-03,1.134389e-02,1.393344e-03,4.807840e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.224122e+02,1.796408e-02,4.046160e-03,1.194797e-02,1.472576e-03,4.956000e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.156965e+02,1.900683e-02,4.198672e-03,1.266899e-02,1.558464e-03,5.140640e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.100800e+02,1.997659e-02,4.395040e-03,1.336512e-02,1.654448e-03,5.387200e-04,
-1.000000,8192,8192,OS2-f8-fast-9,9.050951e+01,2.429605e-02,3.014048e-03,1.906302e-02,1.814064e-03,3.665920e-04,
-1.000000,8192,8192,OS2-f8-fast-10,8.093681e+01,2.716963e-02,3.544816e-03,2.120461e-02,2.006832e-03,3.772800e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.359780e+01,2.987893e-02,4.068096e-03,2.320434e-02,2.187200e-03,4.121600e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.680547e+01,3.291681e-02,4.675504e-03,2.539654e-02,2.386960e-03,4.218880e-04,
-1.000000,8192,8192,OS2-f8-fast-13,6.128300e+01,3.588309e-02,5.878800e-03,2.700102e-02,2.573024e-03,4.393760e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.610477e+01,3.919494e-02,6.298544e-03,2.969574e-02,2.788048e-03,4.526080e-04,
-1.000000,8192,8192,OS2-f8-fast-15,5.377740e+01,4.089122e-02,6.792656e-03,3.072128e-02,2.962576e-03,4.648960e-04,
-1.000000,8192,8192,OS2-f8-fast-16,5.012489e+01,4.387088e-02,7.322624e-03,3.290654e-02,3.162336e-03,4.843520e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.745737e+01,4.633681e-02,7.831824e-03,3.461661e-02,3.339520e-03,5.017600e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.481566e+01,4.906819e-02,8.319008e-03,3.664741e-02,3.541584e-03,5.243680e-04,
-1.000000,8192,8192,OS2-f8-fast-19,4.219325e+01,5.211789e-02,8.957152e-03,3.883714e-02,3.737072e-03,5.509120e-04,
-1.000000,8192,8192,OS2-f8-fast-20,4.022447e+01,5.466880e-02,9.390800e-03,4.073155e-02,3.937792e-03,5.703840e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.558674e+01,2.569350e-02,4.402096e-03,1.905466e-02,1.813920e-03,3.634080e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.707935e+01,2.852934e-02,4.920944e-03,2.118813e-02,2.006864e-03,3.733120e-04,
