phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,7.954822e+00,5.399200e-04,7.515200e-05,3.393280e-04,8.822400e-05,1.222400e-05,
-1.000000,1024,1024,OS2-f8-accu-11,7.275068e+00,5.903680e-04,8.051200e-05,3.743040e-04,9.742400e-05,1.222400e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.968548e+00,6.163360e-04,8.518400e-05,3.873600e-04,1.043360e-04,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-13,6.278017e+00,6.841280e-04,1.066400e-04,4.240960e-04,1.126560e-04,1.222400e-05,
-1.000000,1024,1024,OS2-f8-accu-14,6.057166e+00,7.090720e-04,1.126240e-04,4.369600e-04,1.181440e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-15,5.638926e+00,7.616640e-04,1.179520e-04,4.728960e-04,1.272800e-04,1.432000e-05,
-1.000000,1024,1024,OS2-f8-accu-16,5.472356e+00,7.848480e-04,1.232000e-04,4.847840e-04,1.315840e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-17,5.107997e+00,8.408320e-04,1.303680e-04,5.211520e-04,1.422560e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.947572e+00,8.680960e-04,1.368000e-04,5.348640e-04,1.489920e-04,1.422400e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.675599e+00,9.185920e-04,1.500000e-04,5.646240e-04,1.554240e-04,1.435200e-05,
-1.000000,1024,1024,OS2-f8-accu-20,4.431090e+00,9.692800e-04,1.537440e-04,6.013280e-04,1.638080e-04,1.638400e-05,
-1.000000,1024,1024,OS1-6,2.463163e+01,1.743680e-04,,,,,
-1.000000,1024,1024,OS1-7,2.458650e+01,1.746880e-04,,,,,
-1.000000,1024,1024,OS1-8,2.459326e+01,1.746400e-04,,,,,
-1.000000,1024,1024,OS1-9,2.459777e+01,1.746080e-04,,,,,
-1.000000,1024,1024,ZHERK,2.463841e+01,1.743200e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,6.741857e+01,5.096480e-04,7.059200e-05,3.030080e-04,8.632000e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,6.079218e+01,5.652000e-04,7.433600e-05,3.424960e-04,9.739200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-11,5.776377e+01,5.948320e-04,7.844800e-05,3.584800e-04,1.045120e-04,2.864000e-05,
-1.000000,2048,2048,OS2-i8-fast-12,5.114030e+01,6.718720e-04,1.053440e-04,3.949440e-04,1.145600e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-13,4.871234e+01,7.053600e-04,1.095680e-04,4.159200e-04,1.223040e-04,3.068800e-05,
-1.000000,2048,2048,OS2-i8-fast-14,4.665806e+01,7.364160e-04,1.137440e-04,4.328320e-04,1.289120e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-15,4.346429e+01,7.905280e-04,1.177280e-04,4.716800e-04,1.397760e-04,3.273600e-05,
-1.000000,2048,2048,OS2-i8-fast-16,4.032757e+01,8.520160e-04,1.504000e-04,4.887680e-04,1.488960e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.873388e+01,8.870720e-04,1.585280e-04,5.062240e-04,1.557440e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-18,3.647407e+01,9.420320e-04,1.647680e-04,5.431840e-04,1.657920e-04,3.683200e-05,
-1.000000,2048,2048,OS2-i8-fast-19,3.493093e+01,9.836480e-04,1.756000e-04,5.621120e-04,1.741600e-04,3.891200e-05,
