phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-fast-6,1.259551e+01,3.409920e-04,4.097600e-05,2.142080e-04,5.476800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-7,1.096058e+01,3.918560e-04,4.512000e-05,2.509120e-04,6.416000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-8,9.666383e+00,4.443200e-04,4.969600e-05,2.881920e-04,7.371200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-9,8.670116e+00,4.953760e-04,5.387200e-05,3.254240e-04,8.262400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-10,8.288371e+00,5.181920e-04,5.788800e-05,3.369920e-04,8.857600e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-fast-11,7.527002e+00,5.706080e-04,6.220800e-05,3.745120e-04,9.745600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-12,7.244244e+00,5.928800e-04,6.624000e-05,3.864640e-04,1.029920e-04,1.043200e-05,
-1.000000,1024,1024,OS2-f8-accu-3,2.016341e+01,2.130080e-04,5.355200e-05,1.044320e-04,2.704000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-4,1.639601e+01,2.619520e-04,5.523200e-05,1.413120e-04,3.625600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-5,1.387765e+01,3.094880e-04,5.673600e-05,1.766880e-04,4.542400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-6,1.192146e+01,3.602720e-04,6.038400e-05,2.134240e-04,5.472000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-7,1.044862e+01,4.110560e-04,6.454400e-05,2.507360e-04,6.388800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-8,9.230930e+00,4.652800e-04,6.947200e-05,2.888480e-04,7.377600e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-accu-9,8.324096e+00,5.159680e-04,7.342400e-05,3.251680e-04,8.286400e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-10,7.986774e+00,5.377600e-04,7.736000e-05,3.376640e-04,8.811200e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,7.291271e+00,5.890560e-04,8.003200e-05,3.747200e-04,9.740800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.975611e+00,6.157120e-04,8.763200e-05,3.866400e-04,1.031520e-04,1.043200e-05,
-1.000000,1024,1024,BF16x9,4.107030e+01,1.045760e-04,,,,,
-1.000000,1024,1024,CHERK,4.146362e+01,1.035840e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.352490e+02,2.540480e-04,6.649600e-05,1.151040e-04,3.180800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,1.111649e+02,3.090880e-04,7.080000e-05,1.539520e-04,4.208000e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-fast-5,9.448210e+01,3.636640e-04,7.550400e-05,1.924960e-04,5.270400e-05,2.275200e-05,
-1.000000,2048,2048,OS2-i8-fast-6,8.187128e+01,4.196800e-04,8.038400e-05,2.311040e-04,6.304000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-7,7.653457e+01,4.489440e-04,8.484800e-05,2.476800e-04,7.009600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-8,6.780171e+01,5.067680e-04,9.312000e-05,2.858880e-04,8.040000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-9,6.361218e+01,5.401440e-04,1.008000e-04,3.030240e-04,8.854400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.772185e+01,5.952640e-04,1.068960e-04,3.400960e-04,9.881600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,5.462389e+01,6.290240e-04,1.133280e-04,3.582400e-04,1.069920e-04,2.476800e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.999147e+01,6.873120e-04,1.199680e-04,3.970560e-04,1.177760e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-3,1.116388e+02,3.077760e-04,1.199680e-04,1.159360e-04,3.177600e-05,2.256000e-05,
-1.000000,2048,2048,OS2-i8-accu-4,9.500458e+01,3.616640e-04,1.240640e-04,1.539200e-04,4.204800e-05,2.265600e-05,
-1.000000,2048,2048,OS2-i8-accu-5,8.256377e+01,4.161600e-04,1.280800e-04,1.922080e-04,5.241600e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-accu-6,7.288747e+01,4.714080e-04,1.333120e-04,2.308000e-04,6.334400e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-accu-7,6.885388e+01,4.990240e-04,1.364160e-04,2.470400e-04,6.964800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-8,6.156953e+01,5.580640e-04,1.455040e-04,2.857280e-04,7.923200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.810292e+01,5.913600e-04,1.528000e-04,3.023360e-04,8.804800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,5.315685e+01,6.463840e-04,1.590400e-04,3.397920e-04,9.843200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,5.045424e+01,6.810080e-04,1.657920e-04,3.576320e-04,1.060000e-04,2.478400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.652967e+01,7.384480e-04,1.727040e-04,3.964320e-04,1.162560e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-3,7.683305e+01,4.472000e-04,7.811200e-05,2.721440e-04,5.705600e-05,2.262400e-05,
-1.000000,2048,2048,OS2-f8-fast-4,6.055561e+01,5.674080e-04,8.624000e-05,3.628640e-04,7.643200e-05,2.281600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,5.002291e+01,6.868800e-04,9.443200e-05,4.530240e-04,9.526400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-6,4.246221e+01,8.091840e-04,1.043200e-04,5.448800e-04,1.150560e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.668153e+01,9.367040e-04,1.184640e-04,6.371360e-04,1.335200e-04,2.459200e-05,
-1.000000,2048,2048,OS2-f8-fast-8,3.211863e+01,1.069776e-03,1.388640e-04,7.286560e-04,1.544160e-04,2.460800e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.874349e+01,1.195392e-03,1.518240e-04,8.214880e-04,1.717760e-04,2.659200e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.692330e+01,1.276208e-03,1.630080e-04,8.715520e-04,1.897120e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.449229e+01,1.402880e-03,1.771840e-04,9.639360e-04,2.072000e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.303524e+01,1.491616e-03,1.936000e-04,1.016144e-03,2.262560e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-3,7.059679e+01,4.867040e-04,1.164320e-04,2.723520e-04,5.772800e-05,2.268800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,5.667978e+01,6.062080e-04,1.249280e-04,3.634080e-04,7.670400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-5,4.724001e+01,7.273440e-04,1.334080e-04,4.538400e-04,9.611200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-6,4.058748e+01,8.465600e-04,1.419040e-04,5.451200e-04,1.141280e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-7,3.521908e+01,9.756000e-04,1.578560e-04,6.378880e-04,1.330240e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-8,3.104915e+01,1.106624e-03,1.760480e-04,7.278400e-04,1.550080e-04,2.460800e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.778008e+01,1.236848e-03,1.894560e-04,8.218720e-04,1.753920e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.610129e+01,1.316400e-03,2.019680e-04,8.724320e-04,1.906080e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.379246e+01,1.444144e-03,2.157600e-04,9.647520e-04,2.092000e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.241211e+01,1.533088e-03,2.323200e-04,1.015984e-03,2.286720e-04,2.867200e-05,
-1.000000,2048,2048,BF16x9,5.407372e+01,6.354240e-04,,,,,
-1.000000,2048,2048,CHERK,5.410505e+01,6.350560e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,3.689597e+02,7.450080e-04,1.792800e-04,3.916480e-04,8.121600e-05,7.564800e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.971833e+02,9.249440e-04,1.930400e-04,5.275360e-04,1.099360e-04,7.568000e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.491461e+02,1.103280e-03,2.080800e-04,6.615200e-04,1.376960e-04,7.574400e-05,
-1.000000,4096,4096,OS2-i8-fast-6,2.149983e+02,1.278512e-03,2.233920e-04,7.923840e-04,1.666720e-04,7.574400e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.888105e+02,1.455840e-03,2.390400e-04,9.249600e-04,1.941760e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.696593e+02,1.620176e-03,2.760000e-04,1.022768e-03,2.207040e-04,7.769600e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.535082e+02,1.790640e-03,2.947040e-04,1.142016e-03,2.499680e-04,7.971200e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.426023e+02,1.927584e-03,3.192640e-04,1.230992e-03,2.714240e-04,8.188800e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.300097e+02,2.114288e-03,3.449280e-04,1.360128e-03,2.996160e-04,8.377600e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.215319e+02,2.261776e-03,3.702720e-04,1.455712e-03,3.233920e-04,8.598400e-05,
-1.000000,4096,4096,OS2-i8-accu-3,2.899214e+02,9.481120e-04,3.827520e-04,3.906880e-04,8.148800e-05,7.571200e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.437449e+02,1.127728e-03,3.960960e-04,5.264960e-04,1.099040e-04,7.563200e-05,
-1.000000,4096,4096,OS2-i8-accu-5,2.107313e+02,1.304400e-03,4.108160e-04,6.597920e-04,1.380000e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.852796e+02,1.483584e-03,4.277440e-04,7.920160e-04,1.670880e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.666735e+02,1.649200e-03,4.419360e-04,9.148160e-04,1.937440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.516464e+02,1.812624e-03,4.799680e-04,1.009360e-03,2.214080e-04,7.772800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.381940e+02,1.989072e-03,4.985920e-04,1.135824e-03,2.502720e-04,7.979200e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.289935e+02,2.130944e-03,5.235360e-04,1.228336e-03,2.716000e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.185464e+02,2.318736e-03,5.500000e-04,1.358688e-03,2.996480e-04,8.390400e-05,
-1.000000,4096,4096,OS2-i8-accu-12,1.115982e+02,2.463104e-03,5.735200e-04,1.454768e-03,3.228960e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.796456e+02,1.530112e-03,2.270080e-04,1.030512e-03,1.792480e-04,7.408000e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.392684e+02,1.973728e-03,2.581440e-04,1.380880e-03,2.395680e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.133648e+02,2.424720e-03,2.902720e-04,1.737056e-03,3.007360e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,9.580298e+01,2.869200e-03,3.270720e-04,2.081808e-03,3.611360e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,8.117611e+01,3.386192e-03,3.860640e-04,2.478336e-03,4.208640e-04,7.779200e-05,
-1.000000,4096,4096,OS2-f8-fast-8,7.140161e+01,3.849744e-03,4.811840e-04,2.782864e-03,4.817280e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,6.406216e+01,4.290800e-03,5.339040e-04,3.110368e-03,5.404800e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.783260e+01,4.752992e-03,5.892320e-04,3.452560e-03,6.009600e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-fast-11,5.293280e+01,5.192960e-03,6.561600e-04,3.763808e-03,6.554240e-04,8.406400e-05,
-1.000000,4096,4096,OS2-f8-fast-12,4.798431e+01,5.728496e-03,7.443200e-04,4.150144e-03,7.146880e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-accu-3,1.594553e+02,1.723856e-03,4.174240e-04,1.032320e-03,1.792320e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.264258e+02,2.174224e-03,4.515520e-04,1.388528e-03,2.395840e-04,7.475200e-05,
-1.000000,4096,4096,OS2-f8-accu-5,1.050834e+02,2.615808e-03,4.817280e-04,1.736016e-03,3.002560e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,8.948221e+01,3.071872e-03,5.215200e-04,2.088832e-03,3.618400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,7.753593e+01,3.545168e-03,5.765440e-04,2.447120e-03,4.216320e-04,7.584000e-05,
-1.000000,4096,4096,OS2-f8-accu-8,6.841162e+01,4.018000e-03,6.704960e-04,2.761888e-03,4.819680e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,6.097298e+01,4.508192e-03,7.295840e-04,3.130112e-03,5.405440e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-10,5.561970e+01,4.942096e-03,7.797440e-04,3.452480e-03,6.013920e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-accu-11,5.075939e+01,5.415312e-03,8.524480e-04,3.791776e-03,6.560640e-04,8.417600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.656750e+01,5.902784e-03,9.380640e-04,4.133024e-03,7.144160e-04,8.806400e-05,
-1.000000,4096,4096,BF16x9,1.026301e+02,2.678336e-03,,,,,
-1.000000,4096,4096,CHERK,6.265909e+01,4.386880e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,7.466749e+02,2.945088e-03,5.320160e-04,1.868848e-03,2.454560e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,5.596755e+02,3.929104e-03,6.103680e-04,2.687344e-03,3.277120e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.544729e+02,4.838624e-03,6.770880e-04,3.440320e-03,4.128000e-04,2.867200e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.737527e+02,5.883632e-03,7.646080e-04,4.292256e-03,5.055520e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-fast-7,3.249294e+02,6.767696e-03,8.378400e-04,5.010336e-03,5.937120e-04,2.992160e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.871567e+02,7.657920e-03,1.016224e-03,5.630976e-03,6.753760e-04,3.072000e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.556233e+02,8.602592e-03,1.111376e-03,6.385552e-03,7.597760e-04,3.193120e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.359564e+02,9.319616e-03,1.218176e-03,6.910656e-03,8.370880e-04,3.256320e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.173938e+02,1.011539e-02,1.298032e-03,7.539984e-03,9.138400e-04,3.297280e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.003150e+02,1.097782e-02,1.429456e-03,8.181152e-03,9.957600e-04,3.420160e-04,
-1.000000,8192,8192,OS2-i8-accu-3,5.448997e+02,4.035648e-03,1.544336e-03,1.945456e-03,2.457920e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,4.416958e+02,4.978592e-03,1.637744e-03,2.710464e-03,3.276800e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.770388e+02,5.832352e-03,1.712224e-03,3.403408e-03,4.117120e-04,2.848800e-04,
-1.000000,8192,8192,OS2-i8-accu-6,3.270394e+02,6.724032e-03,1.782016e-03,4.124720e-03,5.014880e-04,2.887680e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.875202e+02,7.648240e-03,1.869168e-03,4.863952e-03,5.879520e-04,2.949120e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.557166e+02,8.599456e-03,2.052704e-03,5.541280e-03,6.666080e-04,3.026880e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.327407e+02,9.448384e-03,2.134016e-03,6.224544e-03,7.496960e-04,3.112960e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.203603e+02,9.979216e-03,2.201136e-03,6.618000e-03,8.207840e-04,3.133440e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.010688e+02,1.093667e-02,2.315056e-03,7.351008e-03,9.056960e-04,3.215040e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.847563e+02,1.190229e-02,2.466752e-03,8.077792e-03,9.885760e-04,3.359040e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.800196e+02,7.853104e-03,8.817120e-04,6.047504e-03,6.037920e-04,3.031040e-04,
-1.000000,8192,8192,OS2-f8-fast-4,2.058721e+02,1.068150e-02,1.087456e-03,8.453952e-03,8.078240e-04,3.082240e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.650978e+02,1.331952e-02,1.265776e-03,1.068859e-02,1.012400e-03,3.133440e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.380934e+02,1.592418e-02,1.493792e-03,1.287962e-02,1.210304e-03,3.174400e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.185415e+02,1.855066e-02,1.824064e-03,1.495274e-02,1.416960e-03,3.215360e-04,
-1.000000,8192,8192,OS2-f8-fast-8,1.035566e+02,2.123499e-02,2.383888e-03,1.688778e-02,1.609728e-03,3.287520e-04,
-1.000000,8192,8192,OS2-f8-fast-9,9.254295e+01,2.376219e-02,2.778592e-03,1.882363e-02,1.810928e-03,3.338240e-04,
-1.000000,8192,8192,OS2-f8-fast-10,8.357807e+01,2.631101e-02,3.280464e-03,2.066341e-02,2.007936e-03,3.358720e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.557458e+01,2.909739e-02,3.839152e-03,2.267634e-02,2.196736e-03,3.471360e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.915073e+01,3.180043e-02,4.430480e-03,2.459562e-02,2.388944e-03,3.551520e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.393481e+02,9.187552e-03,2.008000e-03,6.251648e-03,6.041280e-04,3.072000e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.860232e+02,1.182123e-02,2.217712e-03,8.461520e-03,8.082720e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.535413e+02,1.432203e-02,2.374608e-03,1.059149e-02,1.012528e-03,3.101440e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.290917e+02,1.703458e-02,2.631120e-03,1.285118e-02,1.210272e-03,3.164000e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.112837e+02,1.976051e-02,2.989936e-03,1.499430e-02,1.417648e-03,3.215360e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.928867e+01,2.214778e-02,3.463328e-03,1.669030e-02,1.609424e-03,3.256320e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.910929e+01,2.467782e-02,3.864960e-03,1.864374e-02,1.809856e-03,3.317760e-04,
-1.000000,8192,8192,OS2-f8-accu-10,8.049374e+01,2.731918e-02,4.358304e-03,2.057059e-02,2.007248e-03,3.338240e-04,
-1.000000,8192,8192,OS2-f8-accu-11,7.350313e+01,2.991741e-02,4.885248e-03,2.242082e-02,2.195808e-03,3.399680e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.709023e+01,3.277710e-02,5.514720e-03,2.447738e-02,2.387616e-03,3.522560e-04,
-1.000000,8192,8192,BF16x9,1.352587e+02,1.625790e-02,,,,,
-1.000000,8192,8192,CHERK,6.463177e+01,3.402387e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.125203e+03,1.563467e-02,2.143888e-03,1.149424e-02,8.773440e-04,1.103872e-03,
-1.000000,16384,16384,OS2-i8-fast-4,7.401950e+02,2.376696e-02,2.750576e-03,1.854458e-02,1.279440e-03,1.197056e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.876979e+02,2.993406e-02,3.267984e-03,2.378384e-02,1.638448e-03,1.218624e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.939387e+02,3.561613e-02,3.812416e-03,2.850126e-02,1.970832e-03,1.249280e-03,
-1.000000,16384,16384,OS2-i8-fast-7,4.238782e+02,4.150293e-02,4.312528e-03,3.360520e-02,2.317424e-03,1.297312e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.742116e+02,4.701133e-02,4.989552e-03,3.801040e-02,2.678288e-03,1.344528e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.324760e+02,5.291265e-02,5.363152e-03,4.311070e-02,3.031232e-03,1.410048e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.046610e+02,5.774347e-02,5.919184e-03,4.702486e-02,3.341856e-03,1.465328e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.812529e+02,6.254935e-02,6.486320e-03,5.096880e-02,3.600320e-03,1.498112e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.592837e+02,6.784917e-02,7.136176e-03,5.515747e-02,3.928608e-03,1.577984e-03,
-1.000000,16384,16384,OS2-i8-accu-3,7.596702e+02,2.315766e-02,7.986064e-03,1.308320e-02,9.111040e-04,1.157120e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.907094e+02,2.978146e-02,8.727184e-03,1.857186e-02,1.260128e-03,1.180688e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.963942e+02,3.543995e-02,9.303968e-03,2.340718e-02,1.600528e-03,1.191936e-03,
-1.000000,16384,16384,OS2-i8-accu-6,4.248056e+02,4.141232e-02,1.005864e-02,2.822688e-02,1.936656e-03,1.237520e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.733110e+02,4.712475e-02,1.058939e-02,3.294762e-02,2.264272e-03,1.277456e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.349427e+02,5.252298e-02,1.144899e-02,3.720998e-02,2.611168e-03,1.339856e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.032129e+02,5.801925e-02,1.176829e-02,4.191973e-02,2.945488e-03,1.397776e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.808338e+02,6.264270e-02,1.244595e-02,4.565013e-02,3.219840e-03,1.441264e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.592207e+02,6.786566e-02,1.289389e-02,4.990178e-02,3.519488e-03,1.488960e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.404887e+02,7.315181e-02,1.361086e-02,5.401893e-02,3.846240e-03,1.559536e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.603765e+02,4.881613e-02,3.557664e-03,4.181773e-02,2.228288e-03,1.191936e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.545633e+02,6.910733e-02,4.661264e-03,6.018746e-02,2.978368e-03,1.225728e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.035883e+02,8.641059e-02,5.774432e-03,7.565226e-02,3.722000e-03,1.246224e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.699979e+02,1.034847e-01,7.257088e-03,9.046909e-02,4.460512e-03,1.259488e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.452549e+02,1.211125e-01,9.655744e-03,1.049564e-01,5.199456e-03,1.278944e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.262258e+02,1.393708e-01,1.241242e-02,1.196546e-01,5.953856e-03,1.319904e-03,
