phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.084470e+00,7.010240e-04,1.436480e-04,4.015200e-04,1.148320e-04,1.433600e-05,
-1.000000,1024,BF16x9,4.047884e+01,7.073600e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),1.867052e+01,1.533600e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,8.475850e+01,2.702560e-04,7.713600e-05,1.197600e-04,3.443200e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-4,6.841190e+01,3.348320e-04,8.673600e-05,1.609760e-04,4.574400e-05,2.459200e-05,
-1.000000,2048,OS2-i8-fast-5,5.736950e+01,3.992800e-04,9.652800e-05,2.006240e-04,5.884800e-05,2.454400e-05,
-1.000000,2048,OS2-i8-fast-6,4.926890e+01,4.649280e-04,1.091520e-04,2.406560e-04,6.929600e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-7,4.454990e+01,5.141760e-04,1.204320e-04,2.602240e-04,8.494400e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-8,3.976380e+01,5.760640e-04,1.309600e-04,2.993920e-04,9.371200e-05,3.072000e-05,
-1.000000,2048,OS2-i8-fast-9,3.688123e+01,6.210880e-04,1.437440e-04,3.160480e-04,1.060960e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-10,3.346476e+01,6.844960e-04,1.553600e-04,3.550400e-04,1.160320e-04,3.484800e-05,
-1.000000,2048,OS2-i8-fast-11,3.138701e+01,7.298080e-04,1.651200e-04,3.756000e-04,1.281600e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-12,2.881465e+01,7.949600e-04,1.766080e-04,4.147040e-04,1.395040e-04,3.884800e-05,
-1.000000,2048,OS2-i8-accu-3,6.166677e+01,3.714560e-04,1.776000e-04,1.206240e-04,3.507200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,5.268089e+01,4.348160e-04,1.856800e-04,1.602560e-04,4.620800e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-5,4.598958e+01,4.980800e-04,1.964640e-04,2.002400e-04,5.819200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-6,4.073916e+01,5.622720e-04,2.069920e-04,2.399200e-04,6.931200e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-7,3.775563e+01,6.067040e-04,2.173280e-04,2.586880e-04,8.116800e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-8,3.404327e+01,6.728640e-04,2.281280e-04,3.000160e-04,9.230400e-05,3.072000e-05,
-1.000000,2048,OS2-i8-accu-9,3.210782e+01,7.134240e-04,2.388160e-04,3.160800e-04,1.029920e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-10,2.928740e+01,7.821280e-04,2.506880e-04,3.567200e-04,1.156640e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-11,2.790099e+01,8.209920e-04,2.598720e-04,3.729120e-04,1.263040e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-12,2.577331e+01,8.887680e-04,2.728320e-04,4.135520e-04,1.391360e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-3,4.472806e+01,5.121280e-04,1.002240e-04,2.824640e-04,9.062400e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-4,3.478608e+01,6.584960e-04,1.185440e-04,3.765600e-04,1.211200e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-5,2.854463e+01,8.024800e-04,1.357760e-04,4.706400e-04,1.523040e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-6,2.411900e+01,9.497280e-04,1.563520e-04,5.638560e-04,1.832640e-04,2.659200e-05,
-1.000000,2048,OS2-f8-fast-7,2.068269e+01,1.107520e-03,1.842880e-04,6.602240e-04,2.129600e-04,2.864000e-05,
-1.000000,2048,OS2-f8-fast-8,1.807737e+01,1.267136e-03,2.138080e-04,7.553760e-04,2.452800e-04,3.068800e-05,
-1.000000,2048,OS2-f8-fast-9,1.609542e+01,1.423168e-03,2.414080e-04,8.501280e-04,2.749920e-04,3.273600e-05,
-1.000000,2048,OS2-f8-fast-10,1.490516e+01,1.536816e-03,2.671520e-04,9.015840e-04,3.084960e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-11,1.353274e+01,1.692672e-03,2.927200e-04,9.955360e-04,3.411840e-04,3.689600e-05,
-1.000000,2048,OS2-f8-fast-12,1.267917e+01,1.806624e-03,3.215840e-04,1.048464e-03,3.690880e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-3,3.842443e+01,5.961440e-04,1.842080e-04,2.809920e-04,9.132800e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-4,3.094134e+01,7.403200e-04,2.008800e-04,3.760320e-04,1.212160e-04,2.457600e-05,
