phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,1.094886e+00,3.268960e-04,7.419200e-05,1.503040e-04,6.580800e-05,1.024000e-05,
-1.000000,1024,BF16x9,9.289710e+00,3.852800e-05,,,,,
-1.000000,1024,STRTRMM (GEMM),7.274674e+00,4.920000e-05,,,,,
-1.000000,2048,OS2-i8-fast-3,1.830200e+01,1.564480e-04,4.206400e-05,4.540800e-05,3.040000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,1.522261e+01,1.880960e-04,4.537600e-05,6.262400e-05,4.118400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,1.404025e+01,2.039360e-04,4.796800e-05,6.880000e-05,4.652800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-6,1.224056e+01,2.339200e-04,5.080000e-05,8.537600e-05,5.676800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-7,1.138476e+01,2.515040e-04,5.342400e-05,9.235200e-05,6.393600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-8,9.895326e+00,2.893600e-04,6.129600e-05,1.095840e-04,7.537600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-9,9.376839e+00,3.053600e-04,6.531200e-05,1.163520e-04,7.910400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-10,8.967128e+00,3.193120e-04,6.840000e-05,1.205280e-04,8.531200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-11,8.160000e+00,3.508960e-04,7.188800e-05,1.368640e-04,9.600000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-12,7.816080e+00,3.663360e-04,7.580800e-05,1.426400e-04,1.013760e-04,2.252800e-05,
-1.000000,2048,OS2-i8-accu-3,1.412112e+01,2.027680e-04,8.819200e-05,4.566400e-05,3.075200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,1.221883e+01,2.343360e-04,9.022400e-05,6.233600e-05,4.144000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,1.139200e+01,2.513440e-04,9.308800e-05,7.027200e-05,4.710400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-6,1.017958e+01,2.812800e-04,9.556800e-05,8.745600e-05,5.624000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-7,9.670214e+00,2.960960e-04,9.934400e-05,9.115200e-05,6.246400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-8,8.608253e+00,3.326240e-04,1.080480e-04,1.082880e-04,7.236800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-9,8.167822e+00,3.505600e-04,1.125280e-04,1.146080e-04,7.872000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-10,7.841424e+00,3.651520e-04,1.157440e-04,1.188480e-04,8.532800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-11,7.225038e+00,3.963040e-04,1.191680e-04,1.356160e-04,9.542400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-12,6.930676e+00,4.131360e-04,1.235680e-04,1.420160e-04,1.002880e-04,2.256000e-05,
-1.000000,2048,OS2-f8-fast-3,1.277261e+01,2.241760e-04,5.180800e-05,1.025920e-04,3.116800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-4,1.039541e+01,2.754400e-04,5.721600e-05,1.368320e-04,4.096000e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-5,8.813010e+00,3.248960e-04,6.292800e-05,1.695680e-04,5.123200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-6,7.514780e+00,3.810240e-04,7.296000e-05,2.031200e-04,6.264000e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-7,6.901275e+00,4.148960e-04,8.278400e-05,2.189120e-04,6.966400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-8,6.044414e+00,4.737120e-04,9.521600e-05,2.530720e-04,8.033600e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-9,5.595728e+00,5.116960e-04,1.073440e-04,2.708640e-04,8.720000e-05,2.259200e-05,
-1.000000,2048,OS2-f8-fast-10,4.995589e+00,5.731680e-04,1.187520e-04,3.066240e-04,9.852800e-05,2.457600e-05,
-1.000000,2048,OS2-f8-fast-11,4.675435e+00,6.124160e-04,1.305920e-04,3.247680e-04,1.070080e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-12,4.274926e+00,6.697920e-04,1.413600e-04,3.586880e-04,1.173600e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-3,1.076692e+01,2.659360e-04,9.353600e-05,1.020160e-04,3.072000e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,8.997334e+00,3.182400e-04,1.005280e-04,1.357440e-04,4.102400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-5,7.770265e+00,3.684960e-04,1.068160e-04,1.679360e-04,5.187200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-6,6.739614e+00,4.248480e-04,1.174240e-04,2.037440e-04,6.108800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-7,6.217238e+00,4.605440e-04,1.283040e-04,2.191840e-04,6.964800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-8,5.505013e+00,5.201280e-04,1.414080e-04,2.538720e-04,8.054400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-9,5.121397e+00,5.590880e-04,1.537760e-04,2.707520e-04,8.902400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-10,4.633550e+00,6.179520e-04,1.646720e-04,3.059040e-04,9.894400e-05,2.457600e-05,
-1.000000,2048,OS2-f8-accu-11,4.357259e+00,6.571360e-04,1.752640e-04,3.246880e-04,1.070720e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-12,4.021866e+00,7.119360e-04,1.845120e-04,3.586560e-04,1.175520e-04,2.460800e-05,
-1.000000,2048,BF16x9,2.627470e+01,1.089760e-04,,,,,
-1.000000,2048,STRTRMM (GEMM),9.599151e+00,2.982880e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,5.974194e+01,3.834240e-04,1.063840e-04,1.173760e-04,6.896000e-05,7.372800e-05,
-1.000000,4096,OS2-i8-fast-4,5.004565e+01,4.577120e-04,1.169600e-04,1.568000e-04,9.265600e-05,7.379200e-05,
-1.000000,4096,OS2-i8-fast-5,4.438830e+01,5.160480e-04,1.291200e-04,1.857600e-04,1.087680e-04,7.379200e-05,
-1.000000,4096,OS2-i8-fast-6,3.863388e+01,5.929120e-04,1.410400e-04,2.256000e-04,1.320640e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-7,3.523902e+01,6.500320e-04,1.509760e-04,2.527680e-04,1.504960e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-8,3.087395e+01,7.419360e-04,1.782240e-04,2.932960e-04,1.733120e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-9,2.856741e+01,8.018400e-04,1.904480e-04,3.217280e-04,1.920000e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-10,2.657267e+01,8.620320e-04,2.021440e-04,3.488480e-04,2.125920e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-11,2.442182e+01,9.379520e-04,2.139360e-04,3.887360e-04,2.344000e-04,7.580800e-05,
-1.000000,4096,OS2-i8-fast-12,2.289697e+01,1.000416e-03,2.276480e-04,4.168960e-04,2.534400e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-3,4.279731e+01,5.352320e-04,2.622720e-04,1.155840e-04,6.758400e-05,7.372800e-05,
-1.000000,4096,OS2-i8-accu-4,3.778752e+01,6.061920e-04,2.686240e-04,1.554080e-04,9.084800e-05,7.376000e-05,
-1.000000,4096,OS2-i8-accu-5,3.452102e+01,6.635520e-04,2.782240e-04,1.842240e-04,1.085760e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-6,3.095539e+01,7.399840e-04,2.891040e-04,2.238400e-04,1.320960e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-7,2.874003e+01,7.970240e-04,2.988800e-04,2.508480e-04,1.505600e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-8,2.586784e+01,8.855200e-04,3.241120e-04,2.901120e-04,1.738560e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-9,2.427111e+01,9.437760e-04,3.349120e-04,3.180480e-04,1.928000e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-10,2.279997e+01,1.004672e-03,3.459040e-04,3.470240e-04,2.130560e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-11,2.120500e+01,1.080240e-03,3.562880e-04,3.863520e-04,2.352960e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-12,2.008242e+01,1.140624e-03,3.685920e-04,4.144000e-04,2.545120e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-3,3.838837e+01,5.967040e-04,1.472320e-04,2.842560e-04,7.376000e-05,7.372800e-05,
-1.000000,4096,OS2-f8-fast-4,3.094736e+01,7.401760e-04,1.678560e-04,3.815040e-04,9.836800e-05,7.372800e-05,
-1.000000,4096,OS2-f8-fast-5,2.597391e+01,8.819040e-04,1.888960e-04,4.757760e-04,1.229760e-04,7.372800e-05,
-1.000000,4096,OS2-f8-fast-6,2.200787e+01,1.040832e-03,2.253920e-04,5.709760e-04,1.475520e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-7,1.911985e+01,1.198048e-03,2.605760e-04,6.672480e-04,1.721600e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-8,1.709215e+01,1.340176e-03,2.986560e-04,7.460160e-04,1.976480e-04,7.574400e-05,
-1.000000,4096,OS2-f8-fast-9,1.525976e+01,1.501104e-03,3.354240e-04,8.416480e-04,2.223360e-04,7.779200e-05,
