phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.036563e+00,7.093440e-04,1.505920e-04,4.008320e-04,1.153760e-04,1.635200e-05,
-1.000000,1024,OS2-f8-accu-13,3.658006e+00,7.827520e-04,1.732800e-04,4.396960e-04,1.259680e-04,1.635200e-05,
-1.000000,1024,OS2-f8-accu-14,3.503464e+00,8.172800e-04,1.832480e-04,4.535040e-04,1.337120e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-15,3.266353e+00,8.766080e-04,1.925920e-04,4.922720e-04,1.425440e-04,1.840000e-05,
-1.000000,1024,OS2-f8-accu-16,3.149209e+00,9.092160e-04,2.010080e-04,5.051680e-04,1.506560e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-17,2.961883e+00,9.667200e-04,2.087840e-04,5.422080e-04,1.616960e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-18,2.869280e+00,9.979200e-04,2.176640e-04,5.562720e-04,1.686400e-04,2.252800e-05,
-1.000000,1024,OS2-f8-accu-19,2.728086e+00,1.049568e-03,2.269280e-04,5.843520e-04,1.816160e-04,2.252800e-05,
-1.000000,1024,OS2-f8-accu-20,2.569670e+00,1.114272e-03,2.358240e-04,6.257920e-04,1.949760e-04,2.252800e-05,
-1.000000,1024,OS1-6,1.345946e+01,2.127360e-04,,,,,
-1.000000,1024,OS1-7,1.228257e+01,2.331200e-04,,,,,
-1.000000,1024,OS1-8,1.115275e+01,2.567360e-04,,,,,
-1.000000,1024,OS1-9,1.017263e+01,2.814720e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),1.088943e+01,2.629440e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,3.543878e+01,6.463680e-04,1.689920e-04,3.152640e-04,1.010560e-04,3.689600e-05,
-1.000000,2048,OS2-i8-fast-10,3.220968e+01,7.111680e-04,1.798560e-04,3.537280e-04,1.125920e-04,4.099200e-05,
-1.000000,2048,OS2-i8-fast-11,3.006669e+01,7.618560e-04,1.914400e-04,3.744320e-04,1.254240e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-12,2.770071e+01,8.269280e-04,2.030560e-04,4.148960e-04,1.373280e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-13,2.619633e+01,8.744160e-04,2.162560e-04,4.339840e-04,1.511360e-04,4.710400e-05,
-1.000000,2048,OS2-i8-fast-14,2.491439e+01,9.194080e-04,2.287200e-04,4.508640e-04,1.620640e-04,4.918400e-05,
-1.000000,2048,OS2-i8-fast-15,2.323287e+01,9.859520e-04,2.423200e-04,4.904320e-04,1.714720e-04,5.120000e-05,
-1.000000,2048,OS2-i8-fast-16,2.090283e+01,1.095856e-03,3.176160e-04,5.066240e-04,1.872320e-04,5.324800e-05,
-1.000000,2048,OS2-i8-fast-17,1.996285e+01,1.147456e-03,3.354880e-04,5.246560e-04,1.985280e-04,5.734400e-05,
-1.000000,2048,OS2-i8-fast-18,1.889027e+01,1.212608e-03,3.493440e-04,5.628960e-04,2.106720e-04,5.734400e-05,
-1.000000,2048,OS2-i8-fast-19,1.809085e+01,1.266192e-03,3.674560e-04,5.816800e-04,2.229280e-04,6.144000e-05,
-1.000000,2048,OS2-i8-fast-20,1.757021e+01,1.303712e-03,3.759360e-04,5.960000e-04,2.340800e-04,6.350400e-05,
-1.000000,2048,OS2-i8-accu-9,3.223288e+01,7.106560e-04,2.326720e-04,3.154400e-04,1.015040e-04,3.689600e-05,
-1.000000,2048,OS2-i8-accu-10,2.951320e+01,7.761440e-04,2.415040e-04,3.557280e-04,1.139040e-04,4.099200e-05,
-1.000000,2048,OS2-i8-accu-11,2.798444e+01,8.185440e-04,2.503520e-04,3.724160e-04,1.254560e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-12,2.600079e+01,8.809920e-04,2.593920e-04,4.121440e-04,1.371200e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-13,2.474601e+01,9.256640e-04,2.690240e-04,4.307200e-04,1.506400e-04,4.710400e-05,
-1.000000,2048,OS2-i8-accu-14,2.362468e+01,9.696000e-04,2.810240e-04,4.504800e-04,1.607520e-04,4.918400e-05,
-1.000000,2048,OS2-i8-accu-15,2.217696e+01,1.032896e-03,2.912640e-04,4.891200e-04,1.710720e-04,5.120000e-05,
-1.000000,2048,OS2-i8-accu-16,2.057390e+01,1.113376e-03,3.381920e-04,5.043200e-04,1.853120e-04,5.326400e-05,
-1.000000,2048,OS2-i8-accu-17,1.973963e+01,1.160432e-03,3.513280e-04,5.209280e-04,1.994080e-04,5.734400e-05,
-1.000000,2048,OS2-i8-accu-18,1.866176e+01,1.227456e-03,3.658880e-04,5.605760e-04,2.104800e-04,5.734400e-05,
-1.000000,2048,OS2-i8-accu-19,1.797591e+01,1.274288e-03,3.758240e-04,5.789280e-04,2.235040e-04,6.144000e-05,
-1.000000,2048,OS2-i8-accu-20,1.740996e+01,1.315712e-03,3.897760e-04,5.938560e-04,2.339840e-04,6.352000e-05,
-1.000000,2048,OS2-f8-fast-9,1.538125e+01,1.489248e-03,2.977600e-04,8.511840e-04,2.794880e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-10,1.421210e+01,1.611760e-03,3.347040e-04,9.041440e-04,3.089440e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-11,1.288016e+01,1.778432e-03,3.697440e-04,9.985760e-04,3.393120e-04,4.297600e-05,
-1.000000,2048,OS2-f8-fast-12,1.191825e+01,1.921968e-03,4.279360e-04,1.050992e-03,3.712800e-04,4.505600e-05,
-1.000000,2048,OS2-f8-fast-13,9.011436e+00,2.541936e-03,9.201760e-04,1.146416e-03,3.993920e-04,4.707200e-05,
-1.000000,2048,OS2-f8-fast-14,8.449338e+00,2.711040e-03,1.004912e-03,1.196992e-03,4.304480e-04,4.915200e-05,
-1.000000,2048,OS2-f8-fast-15,7.826634e+00,2.926736e-03,1.090656e-03,1.293248e-03,4.610720e-04,5.120000e-05,
-1.000000,2048,OS2-f8-fast-16,7.394801e+00,3.097648e-03,1.179440e-03,1.342096e-03,4.897920e-04,5.526400e-05,
-1.000000,2048,OS2-f8-fast-17,6.912171e+00,3.313936e-03,1.268544e-03,1.435024e-03,5.202560e-04,5.734400e-05,
-1.000000,2048,OS2-f8-fast-18,6.594939e+00,3.473344e-03,1.342784e-03,1.485152e-03,5.509440e-04,5.939200e-05,
-1.000000,2048,OS2-f8-fast-19,6.222156e+00,3.681440e-03,1.422832e-03,1.580544e-03,5.819840e-04,6.144000e-05,
