phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,4.110363e+00,3.483040e-04,5.417600e-05,2.083360e-04,5.355200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.659352e+00,3.912320e-04,5.801600e-05,2.367680e-04,6.163200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-11,3.551579e+00,4.031040e-04,6.206400e-05,2.395840e-04,6.513600e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-12,3.222128e+00,4.443200e-04,6.736000e-05,2.691680e-04,7.072000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-13,3.157321e+00,4.534400e-04,7.171200e-05,2.715840e-04,7.212800e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-14,3.066852e+00,4.668160e-04,7.876800e-05,2.730880e-04,7.614400e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-15,2.796552e+00,5.119360e-04,8.596800e-05,3.019040e-04,8.336000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-16,2.585635e+00,5.536960e-04,1.195200e-04,3.058400e-04,8.528000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.519882e+00,5.681440e-04,1.288480e-04,3.047360e-04,8.968000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-18,2.334973e+00,6.131360e-04,1.373600e-04,3.351840e-04,9.476800e-05,1.430400e-05,
-1.000000,1024,OS2-i8-fast-19,2.284829e+00,6.265920e-04,1.439200e-04,3.372320e-04,9.864000e-05,1.430400e-05,
-1.000000,1024,OS2-i8-fast-20,2.236627e+00,6.400960e-04,1.539840e-04,3.377600e-04,1.012160e-04,1.430400e-05,
-1.000000,1024,OS2-i8-accu-9,3.574992e+00,4.004640e-04,1.050240e-04,2.084000e-04,5.337600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.251871e+00,4.402560e-04,1.076960e-04,2.368000e-04,6.057600e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-11,3.180779e+00,4.500960e-04,1.101600e-04,2.390720e-04,6.427200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-12,2.925281e+00,4.894080e-04,1.124800e-04,2.683200e-04,7.036800e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-13,2.872504e+00,4.984000e-04,1.157920e-04,2.720640e-04,7.211200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-14,2.832046e+00,5.055200e-04,1.183200e-04,2.727840e-04,7.553600e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-15,2.609387e+00,5.486560e-04,1.214080e-04,3.021760e-04,8.372800e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-16,2.538757e+00,5.639200e-04,1.292000e-04,3.043040e-04,8.649600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-17,2.504015e+00,5.717440e-04,1.317760e-04,3.046720e-04,9.065600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-18,2.342001e+00,6.112960e-04,1.355360e-04,3.343680e-04,9.566400e-05,1.430400e-05,
-1.000000,1024,OS2-i8-accu-19,2.307455e+00,6.204480e-04,1.385760e-04,3.370240e-04,9.780800e-05,1.430400e-05,
-1.000000,1024,OS2-i8-accu-20,2.276459e+00,6.288960e-04,1.429760e-04,3.376320e-04,1.005120e-04,1.430400e-05,
-1.000000,1024,OS2-f8-fast-9,2.559526e+00,5.593440e-04,1.149280e-04,3.328160e-04,7.811200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-10,2.377534e+00,6.021600e-04,1.318560e-04,3.491200e-04,8.400000e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-11,2.147621e+00,6.666240e-04,1.488480e-04,3.867520e-04,9.332800e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-12,2.003235e+00,7.146720e-04,1.754400e-04,3.996800e-04,1.003680e-04,1.225600e-05,
