phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-3,9.056527e+00,1.580800e-04,2.606400e-05,8.601600e-05,1.916800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-4,7.238774e+00,1.977760e-04,2.971200e-05,1.144800e-04,2.676800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-5,6.062228e+00,2.361600e-04,3.105600e-05,1.428640e-04,3.382400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-6,5.211934e+00,2.746880e-04,3.481600e-05,1.701440e-04,4.008000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-7,5.012520e+00,2.856160e-04,3.784000e-05,1.735680e-04,4.379200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-8,4.310554e+00,3.321280e-04,4.694400e-05,2.039680e-04,5.028800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-9,4.183975e+00,3.421760e-04,5.088000e-05,2.067040e-04,5.278400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.731380e+00,3.836800e-04,5.451200e-05,2.369600e-04,5.971200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-11,3.643557e+00,3.929280e-04,5.793600e-05,2.392320e-04,6.267200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-12,3.286992e+00,4.355520e-04,6.238400e-05,2.688160e-04,6.985600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-3,6.984504e+00,2.049760e-04,7.420800e-05,8.502400e-05,1.944000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-4,5.834539e+00,2.453760e-04,7.740800e-05,1.138720e-04,2.675200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-5,5.011677e+00,2.856640e-04,8.304000e-05,1.414720e-04,3.323200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-6,4.401519e+00,3.252640e-04,8.553600e-05,1.701760e-04,4.012800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-7,4.201657e+00,3.407360e-04,9.372800e-05,1.735840e-04,4.272000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-8,3.734806e+00,3.833280e-04,9.716800e-05,2.038240e-04,5.054400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-9,3.648609e+00,3.923840e-04,9.902400e-05,2.077920e-04,5.299200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.297530e+00,4.341600e-04,1.040800e-04,2.368800e-04,5.988800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-11,3.233422e+00,4.427680e-04,1.070240e-04,2.389120e-04,6.296000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-12,2.960903e+00,4.835200e-04,1.088320e-04,2.696640e-04,6.955200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-3,7.367516e+00,1.943200e-04,3.609600e-05,1.062720e-04,2.521600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-4,5.758317e+00,2.486240e-04,4.171200e-05,1.446720e-04,3.481600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-5,4.743849e+00,3.017920e-04,4.764800e-05,1.816320e-04,4.356800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-6,3.938834e+00,3.634720e-04,6.171200e-05,2.201920e-04,5.225600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-7,3.367144e+00,4.251840e-04,7.654400e-05,2.576000e-04,6.033600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-8,2.922510e+00,4.898720e-04,9.452800e-05,2.955520e-04,6.881600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-9,2.584515e+00,5.539360e-04,1.097920e-04,3.334880e-04,7.817600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-10,2.410585e+00,5.939040e-04,1.270080e-04,3.490080e-04,8.387200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-11,2.172230e+00,6.590720e-04,1.436000e-04,3.869120e-04,9.280000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-12,2.029589e+00,7.053920e-04,1.695040e-04,4.001120e-04,9.897600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-3,6.280514e+00,2.279520e-04,6.755200e-05,1.080640e-04,2.593600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-4,5.095296e+00,2.809760e-04,7.227200e-05,1.457920e-04,3.481600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-5,4.291946e+00,3.335680e-04,7.760000e-05,1.828000e-04,4.404800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-6,3.703120e+00,3.866080e-04,8.459200e-05,2.203200e-04,5.251200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-7,3.210221e+00,4.459680e-04,9.585600e-05,2.582720e-04,6.123200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-8,2.884170e+00,4.963840e-04,1.003200e-04,2.959040e-04,6.854400e-05,1.020800e-05,
