phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,2.162988e+00,3.309440e-04,7.224000e-05,1.497920e-04,7.150400e-05,1.228800e-05,
-1.000000,1024,BF16x9,1.973500e+01,3.627200e-05,,,,,
-1.000000,1024,STRTRMM (GEMM),1.413116e+01,5.065600e-05,,,,,
-1.000000,2048,OS2-i8-fast-3,4.066280e+01,1.408320e-04,3.060800e-05,4.779200e-05,2.425600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,3.339372e+01,1.714880e-04,3.548800e-05,6.414400e-05,3.276800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,3.107431e+01,1.842880e-04,3.808000e-05,6.984000e-05,3.632000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-6,2.655739e+01,2.156320e-04,4.129600e-05,8.776000e-05,4.606400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-7,2.500447e+01,2.290240e-04,4.395200e-05,9.244800e-05,5.137600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-8,2.157278e+01,2.654560e-04,5.288000e-05,1.099520e-04,5.937600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-9,2.036958e+01,2.811360e-04,5.584000e-05,1.160800e-04,6.340800e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-10,1.948573e+01,2.938880e-04,5.937600e-05,1.203360e-04,6.697600e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-11,1.763731e+01,3.246880e-04,6.336000e-05,1.373760e-04,7.502400e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-12,1.681610e+01,3.405440e-04,6.646400e-05,1.420480e-04,7.995200e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-3,3.112025e+01,1.840160e-04,7.347200e-05,4.774400e-05,2.457600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,2.678997e+01,2.137600e-04,7.708800e-05,6.422400e-05,3.321600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,2.513617e+01,2.278240e-04,8.014400e-05,6.996800e-05,3.788800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-6,2.219897e+01,2.579680e-04,8.411200e-05,8.718400e-05,4.609600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-7,2.106119e+01,2.719040e-04,8.643200e-05,9.323200e-05,5.056000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-8,1.874484e+01,3.055040e-04,9.412800e-05,1.096000e-04,5.854400e-05,2.256000e-05,
-1.000000,2048,OS2-i8-accu-9,1.784929e+01,3.208320e-04,9.777600e-05,1.147040e-04,6.304000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-10,1.709807e+01,3.349280e-04,1.025280e-04,1.188160e-04,6.665600e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-11,1.568147e+01,3.651840e-04,1.041920e-04,1.363040e-04,7.484800e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-12,1.504662e+01,3.805920e-04,1.064960e-04,1.412160e-04,7.996800e-05,2.867200e-05,
-1.000000,2048,OS2-f8-fast-3,2.671398e+01,2.143680e-04,4.198400e-05,1.025600e-04,3.110400e-05,2.256000e-05,
-1.000000,2048,OS2-f8-fast-4,2.156758e+01,2.655200e-04,4.724800e-05,1.364480e-04,4.179200e-05,2.256000e-05,
-1.000000,2048,OS2-f8-fast-5,1.810481e+01,3.163040e-04,5.315200e-05,1.704160e-04,5.206400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-6,1.523427e+01,3.759040e-04,6.523200e-05,2.032000e-04,6.348800e-05,2.460800e-05,
-1.000000,2048,OS2-f8-fast-7,1.381001e+01,4.146720e-04,7.526400e-05,2.200320e-04,7.491200e-05,2.460800e-05,
-1.000000,2048,OS2-f8-fast-8,1.209823e+01,4.733440e-04,8.696000e-05,2.525120e-04,8.556800e-05,2.665600e-05,
-1.000000,2048,OS2-f8-fast-9,1.104161e+01,5.186400e-04,9.785600e-05,2.712320e-04,9.844800e-05,2.870400e-05,
-1.000000,2048,OS2-f8-fast-10,9.903541e+00,5.782400e-04,1.090080e-04,3.057440e-04,1.092320e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-11,9.200163e+00,6.224480e-04,1.214720e-04,3.223520e-04,1.216320e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-12,8.364430e+00,6.846400e-04,1.328640e-04,3.571840e-04,1.325440e-04,3.689600e-05,
-1.000000,2048,OS2-f8-accu-3,2.253299e+01,2.541440e-04,8.185600e-05,1.028000e-04,3.016000e-05,2.256000e-05,
-1.000000,2048,OS2-f8-accu-4,1.876056e+01,3.052480e-04,8.686400e-05,1.362240e-04,4.262400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-5,1.600688e+01,3.577600e-04,9.428800e-05,1.700480e-04,5.155200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-6,1.381214e+01,4.146080e-04,1.038400e-04,2.029440e-04,6.396800e-05,2.460800e-05,
-1.000000,2048,OS2-f8-accu-7,1.264803e+01,4.527680e-04,1.150560e-04,2.195520e-04,7.382400e-05,2.457600e-05,
-1.000000,2048,OS2-f8-accu-8,1.113886e+01,5.141120e-04,1.270880e-04,2.524800e-04,8.542400e-05,2.662400e-05,
-1.000000,2048,OS2-f8-accu-9,1.023167e+01,5.596960e-04,1.388480e-04,2.706560e-04,9.897600e-05,2.870400e-05,
-1.000000,2048,OS2-f8-accu-10,9.259908e+00,6.184320e-04,1.489600e-04,3.056160e-04,1.096000e-04,3.072000e-05,
-1.000000,2048,OS2-f8-accu-11,8.649861e+00,6.620480e-04,1.601760e-04,3.232800e-04,1.210880e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-12,7.932490e+00,7.219200e-04,1.698400e-04,3.580320e-04,1.314880e-04,3.689600e-05,
-1.000000,2048,BF16x9,4.639797e+01,1.234240e-04,,,,,
-1.000000,2048,STRTRMM (GEMM),1.891923e+01,3.026880e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,1.227519e+02,3.732160e-04,8.446400e-05,1.486080e-04,5.017600e-05,7.372800e-05,
-1.000000,4096,OS2-i8-fast-4,1.009773e+02,4.536960e-04,9.452800e-05,2.008960e-04,6.704000e-05,7.376000e-05,
-1.000000,4096,OS2-i8-fast-5,8.911090e+01,5.141120e-04,1.029440e-04,2.293440e-04,8.955200e-05,7.380800e-05,
-1.000000,4096,OS2-i8-fast-6,7.690665e+01,5.956960e-04,1.151680e-04,2.793760e-04,1.066240e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-7,6.963306e+01,6.579200e-04,1.248960e-04,3.087040e-04,1.284640e-04,7.580800e-05,
-1.000000,4096,OS2-i8-fast-8,6.075993e+01,7.540000e-04,1.503520e-04,3.596160e-04,1.455360e-04,7.782400e-05,
-1.000000,4096,OS2-i8-fast-9,5.601705e+01,8.178400e-04,1.609120e-04,3.874400e-04,1.673280e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-10,5.223782e+01,8.770080e-04,1.729760e-04,4.119520e-04,1.848800e-04,8.396800e-05,
-1.000000,4096,OS2-i8-fast-11,4.779594e+01,9.585120e-04,1.850240e-04,4.599840e-04,2.022080e-04,8.806400e-05,
-1.000000,4096,OS2-i8-fast-12,4.456586e+01,1.027984e-03,1.968640e-04,4.887360e-04,2.236000e-04,9.422400e-05,
-1.000000,4096,OS2-i8-accu-3,8.676439e+01,5.280160e-04,2.399840e-04,1.482080e-04,4.963200e-05,7.376000e-05,
-1.000000,4096,OS2-i8-accu-4,7.564092e+01,6.056640e-04,2.478880e-04,2.004160e-04,6.606400e-05,7.376000e-05,
-1.000000,4096,OS2-i8-accu-5,6.880976e+01,6.657920e-04,2.557120e-04,2.288320e-04,8.905600e-05,7.379200e-05,
-1.000000,4096,OS2-i8-accu-6,6.141414e+01,7.459680e-04,2.659360e-04,2.792640e-04,1.060960e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-7,5.682865e+01,8.061600e-04,2.735040e-04,3.081440e-04,1.284480e-04,7.580800e-05,
-1.000000,4096,OS2-i8-accu-8,5.098308e+01,8.985920e-04,2.969760e-04,3.579840e-04,1.453440e-04,7.782400e-05,
