phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,7.926166e+00,3.612480e-04,5.929600e-05,2.100320e-04,5.518400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-10,7.111909e+00,4.026080e-04,6.323200e-05,2.386720e-04,6.278400e-05,1.430400e-05,
-1.000000,1024,OS2-i8-fast-11,6.940890e+00,4.125280e-04,6.649600e-05,2.409440e-04,6.572800e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-12,6.264465e+00,4.570720e-04,7.118400e-05,2.712960e-04,7.233600e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-13,6.148879e+00,4.656640e-04,7.505600e-05,2.732480e-04,7.556800e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-14,6.002045e+00,4.770560e-04,7.990400e-05,2.754080e-04,7.897600e-05,1.635200e-05,
-1.000000,1024,OS2-i8-fast-15,5.512644e+00,5.194080e-04,8.459200e-05,3.038880e-04,8.454400e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-16,5.215884e+00,5.489600e-04,1.136640e-04,3.016160e-04,8.681600e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-17,5.058139e+00,5.660800e-04,1.211520e-04,3.065120e-04,9.092800e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-18,4.665805e+00,6.136800e-04,1.296320e-04,3.360160e-04,9.800000e-05,2.048000e-05,
-1.000000,1024,OS2-i8-fast-19,4.559994e+00,6.279200e-04,1.367520e-04,3.378560e-04,1.016640e-04,2.048000e-05,
-1.000000,1024,OS2-i8-fast-20,4.470906e+00,6.404320e-04,1.474720e-04,3.364480e-04,1.032640e-04,2.048000e-05,
-1.000000,1024,OS2-i8-accu-9,6.939006e+00,4.126400e-04,1.128320e-04,2.075680e-04,5.496000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-10,6.277870e+00,4.560960e-04,1.171520e-04,2.379200e-04,6.268800e-05,1.430400e-05,
-1.000000,1024,OS2-i8-accu-11,6.115887e+00,4.681760e-04,1.214240e-04,2.416160e-04,6.516800e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-12,5.624394e+00,5.090880e-04,1.240640e-04,2.705280e-04,7.214400e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-13,5.517573e+00,5.189440e-04,1.285280e-04,2.726880e-04,7.473600e-05,1.636800e-05,
-1.000000,1024,OS2-i8-accu-14,5.435787e+00,5.267520e-04,1.303520e-04,2.761120e-04,7.812800e-05,1.635200e-05,
-1.000000,1024,OS2-i8-accu-15,5.028011e+00,5.694720e-04,1.335040e-04,3.051200e-04,8.432000e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-16,4.830409e+00,5.927680e-04,1.528640e-04,3.064320e-04,8.646400e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-17,4.759747e+00,6.015680e-04,1.561280e-04,3.069760e-04,9.027200e-05,1.840000e-05,
-1.000000,1024,OS2-i8-accu-18,4.425028e+00,6.470720e-04,1.617280e-04,3.371520e-04,9.779200e-05,2.048000e-05,
-1.000000,1024,OS2-i8-accu-19,4.347943e+00,6.585440e-04,1.663840e-04,3.385600e-04,1.007520e-04,2.048000e-05,
-1.000000,1024,OS2-i8-accu-20,4.280960e+00,6.688480e-04,1.717600e-04,3.401760e-04,1.035840e-04,2.048000e-05,
-1.000000,1024,OS2-f8-fast-9,5.092830e+00,5.622240e-04,9.998400e-05,3.351040e-04,8.956800e-05,1.430400e-05,
-1.000000,1024,OS2-f8-fast-10,4.750776e+00,6.027040e-04,1.146560e-04,3.503200e-04,1.001440e-04,1.430400e-05,
-1.000000,1024,OS2-f8-fast-11,4.288243e+00,6.677120e-04,1.275040e-04,3.885600e-04,1.091360e-04,1.635200e-05,
-1.000000,1024,OS2-f8-fast-12,4.028566e+00,7.107520e-04,1.499040e-04,4.015360e-04,1.162240e-04,1.638400e-05,
-1.000000,1024,OS2-f8-fast-13,2.942548e+00,9.730720e-04,3.617760e-04,4.382720e-04,1.274080e-04,1.840000e-05,
-1.000000,1024,OS2-f8-fast-14,2.772721e+00,1.032672e-03,3.972160e-04,4.535520e-04,1.348480e-04,1.843200e-05,
-1.000000,1024,OS2-f8-fast-15,2.561945e+00,1.117632e-03,4.295200e-04,4.928160e-04,1.466240e-04,1.840000e-05,
-1.000000,1024,OS2-f8-fast-16,2.447241e+00,1.170016e-03,4.624000e-04,5.044000e-04,1.513440e-04,2.048000e-05,
-1.000000,1024,OS2-f8-fast-17,2.287429e+00,1.251760e-03,4.958080e-04,5.430400e-04,1.599680e-04,2.048000e-05,
-1.000000,1024,OS2-f8-fast-18,2.192375e+00,1.306032e-03,5.240160e-04,5.574720e-04,1.687200e-04,2.249600e-05,
