phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,1.089182e+00,3.286080e-04,7.736000e-05,1.493440e-04,6.643200e-05,1.020800e-05,
-1.000000,1024,BF16x9,9.600696e+00,3.728000e-05,,,,,
-1.000000,1024,STRTRMM (GEMM),7.300790e+00,4.902400e-05,,,,,
-1.000000,2048,OS2-i8-fast-3,1.870956e+01,1.530400e-04,4.096000e-05,4.451200e-05,2.835200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,1.546065e+01,1.852000e-04,4.424000e-05,6.198400e-05,3.993600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,1.416023e+01,2.022080e-04,4.684800e-05,6.889600e-05,4.646400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-6,1.227246e+01,2.333120e-04,4.963200e-05,8.563200e-05,5.670400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-7,1.154412e+01,2.480320e-04,5.190400e-05,9.241600e-05,6.177600e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-8,1.010086e+01,2.834720e-04,5.932800e-05,1.088000e-04,7.206400e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-9,9.541827e+00,3.000800e-04,6.296000e-05,1.158560e-04,7.723200e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-10,9.108152e+00,3.143680e-04,6.648000e-05,1.202560e-04,8.310400e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-11,8.288882e+00,3.454400e-04,6.961600e-05,1.374880e-04,9.267200e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-12,7.907953e+00,3.620800e-04,7.304000e-05,1.428800e-04,9.955200e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-3,1.432687e+01,1.998560e-04,8.524800e-05,4.563200e-05,3.078400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,1.255574e+01,2.280480e-04,8.640000e-05,6.054400e-05,4.153600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,1.166147e+01,2.455360e-04,8.952000e-05,6.923200e-05,4.609600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-6,1.035032e+01,2.766400e-04,9.224000e-05,8.676800e-05,5.628800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-7,9.881666e+00,2.897600e-04,9.468800e-05,9.142400e-05,6.104000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-8,8.831276e+00,3.242240e-04,1.009280e-04,1.082080e-04,7.129600e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-9,8.383631e+00,3.415360e-04,1.058400e-04,1.141440e-04,7.744000e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-10,8.035065e+00,3.563520e-04,1.092160e-04,1.188160e-04,8.256000e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-11,7.417291e+00,3.860320e-04,1.118400e-04,1.358720e-04,9.238400e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-12,7.085441e+00,4.041120e-04,1.160480e-04,1.420800e-04,9.867200e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-3,1.299049e+01,2.204160e-04,5.000000e-05,1.005920e-04,3.113600e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-4,1.062311e+01,2.695360e-04,5.497600e-05,1.340480e-04,4.134400e-05,2.252800e-05,
