phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-3,9.024557e+00,1.586400e-04,2.668800e-05,8.600000e-05,2.006400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-4,7.252856e+00,1.973920e-04,2.899200e-05,1.141760e-04,2.697600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-5,5.986785e+00,2.391360e-04,3.132800e-05,1.448000e-04,3.430400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-6,5.159938e+00,2.774560e-04,3.544000e-05,1.713920e-04,4.072000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-7,4.977941e+00,2.876000e-04,3.870400e-05,1.751040e-04,4.326400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-8,4.308894e+00,3.322560e-04,4.692800e-05,2.044960e-04,4.886400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-9,4.188283e+00,3.418240e-04,5.096000e-05,2.064960e-04,5.220800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-10,3.723616e+00,3.844800e-04,5.518400e-05,2.371200e-04,5.889600e-05,1.022400e-05,
-1.000000,1024,OS2-i8-fast-11,3.644893e+00,3.927840e-04,5.841600e-05,2.388800e-04,6.110400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-12,3.289529e+00,4.352160e-04,6.300800e-05,2.681600e-04,6.857600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-3,6.917548e+00,2.069600e-04,7.569600e-05,8.500800e-05,1.955200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-4,5.795614e+00,2.470240e-04,7.819200e-05,1.139520e-04,2.691200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-5,4.956982e+00,2.888160e-04,8.300800e-05,1.431520e-04,3.379200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-6,4.312008e+00,3.320160e-04,9.056000e-05,1.715520e-04,4.038400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-7,4.189852e+00,3.416960e-04,9.512000e-05,1.730400e-04,4.240000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-8,3.745437e+00,3.822400e-04,9.736000e-05,2.038240e-04,4.924800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-9,3.661898e+00,3.909600e-04,1.007040e-04,2.061280e-04,5.220800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-10,3.296801e+00,4.342560e-04,1.048000e-04,2.363840e-04,5.843200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-11,3.242797e+00,4.414880e-04,1.063360e-04,2.393120e-04,6.118400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-12,2.959923e+00,4.836800e-04,1.115360e-04,2.682240e-04,6.800000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-3,7.307349e+00,1.959200e-04,3.614400e-05,1.080480e-04,2.524800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-4,5.756094e+00,2.487200e-04,4.121600e-05,1.453120e-04,3.494400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-5,4.722069e+00,3.031840e-04,4.750400e-05,1.832800e-04,4.368000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-6,3.937101e+00,3.636320e-04,6.192000e-05,2.200160e-04,5.177600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-7,3.362336e+00,4.257920e-04,7.708800e-05,2.578240e-04,6.064000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-8,2.909775e+00,4.920160e-04,9.587200e-05,2.960800e-04,6.851200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-9,2.579895e+00,5.549280e-04,1.111840e-04,3.335680e-04,7.780800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-10,2.406630e+00,5.948800e-04,1.280640e-04,3.493280e-04,8.345600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-11,2.167756e+00,6.604320e-04,1.442880e-04,3.868160e-04,9.372800e-05,1.020800e-05,
