phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.110740e+00,6.965440e-04,1.400320e-04,4.012960e-04,1.144160e-04,1.440000e-05,
-1.000000,1024,BF16x9,4.120584e+01,6.948800e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),1.916643e+01,1.493920e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,8.233112e+01,2.782240e-04,8.880000e-05,1.173760e-04,3.318400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,6.677810e+01,3.430240e-04,9.880000e-05,1.574720e-04,4.588800e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-5,5.716562e+01,4.007040e-04,1.059840e-04,1.963360e-04,5.608000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-6,4.904442e+01,4.670560e-04,1.164960e-04,2.366720e-04,6.792000e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-7,4.477842e+01,5.115520e-04,1.264160e-04,2.560640e-04,8.014400e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-8,3.920196e+01,5.843200e-04,1.455520e-04,2.952640e-04,9.188800e-05,3.072000e-05,
-1.000000,2048,OS2-i8-fast-9,3.652090e+01,6.272160e-04,1.562400e-04,3.141440e-04,1.027200e-04,3.270400e-05,
-1.000000,2048,OS2-i8-fast-10,3.296240e+01,6.949280e-04,1.687840e-04,3.521760e-04,1.159840e-04,3.484800e-05,
-1.000000,2048,OS2-i8-fast-11,3.103457e+01,7.380960e-04,1.796000e-04,3.715200e-04,1.274080e-04,3.488000e-05,
-1.000000,2048,OS2-i8-fast-12,2.857140e+01,8.017280e-04,1.924160e-04,4.088640e-04,1.372000e-04,3.894400e-05,
-1.000000,2048,OS2-i8-accu-3,6.628650e+01,3.455680e-04,1.555360e-04,1.176160e-04,3.318400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,5.590222e+01,4.097600e-04,1.654720e-04,1.562400e-04,4.611200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-5,4.869577e+01,4.704000e-04,1.746880e-04,1.959200e-04,5.648000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-6,4.296170e+01,5.331840e-04,1.824160e-04,2.360800e-04,6.828800e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-7,3.969874e+01,5.770080e-04,1.926080e-04,2.552960e-04,7.974400e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-8,3.550293e+01,6.452000e-04,2.071200e-04,2.941120e-04,9.184000e-05,3.072000e-05,
-1.000000,2048,OS2-i8-accu-9,3.332920e+01,6.872800e-04,2.159040e-04,3.125440e-04,1.037600e-04,3.272000e-05,
-1.000000,2048,OS2-i8-accu-10,3.040319e+01,7.534240e-04,2.281920e-04,3.505600e-04,1.160800e-04,3.483200e-05,
-1.000000,2048,OS2-i8-accu-11,2.888616e+01,7.929920e-04,2.350240e-04,3.699040e-04,1.274880e-04,3.488000e-05,
-1.000000,2048,OS2-i8-accu-12,2.669804e+01,8.579840e-04,2.470400e-04,4.088640e-04,1.380320e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-3,4.375610e+01,5.235040e-04,1.116800e-04,2.821120e-04,9.102400e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-4,3.413499e+01,6.710560e-04,1.299360e-04,3.772160e-04,1.221120e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-5,2.801565e+01,8.176320e-04,1.467520e-04,4.704800e-04,1.569600e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-6,2.356480e+01,9.720640e-04,1.765440e-04,5.644640e-04,1.840160e-04,2.659200e-05,
-1.000000,2048,OS2-f8-fast-7,2.022427e+01,1.132624e-03,2.078240e-04,6.610400e-04,2.148800e-04,2.864000e-05,
-1.000000,2048,OS2-f8-fast-8,1.759720e+01,1.301712e-03,2.447520e-04,7.576160e-04,2.471040e-04,3.068800e-05,
-1.000000,2048,OS2-f8-fast-9,1.562482e+01,1.466032e-03,2.814560e-04,8.511680e-04,2.783200e-04,3.273600e-05,
-1.000000,2048,OS2-f8-fast-10,1.442663e+01,1.587792e-03,3.155840e-04,9.038240e-04,3.091360e-04,3.478400e-05,
-1.000000,2048,OS2-f8-fast-11,1.305957e+01,1.754000e-03,3.506400e-04,9.988480e-04,3.406720e-04,3.891200e-05,
