phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.036017e+00,7.094400e-04,1.503360e-04,4.009920e-04,1.153280e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-13,3.649799e+00,7.845120e-04,1.729280e-04,4.391520e-04,1.269920e-04,1.635200e-05,
-1.000000,1024,OS2-f8-accu-14,3.497234e+00,8.187360e-04,1.834560e-04,4.526720e-04,1.344320e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-15,3.267069e+00,8.764160e-04,1.927520e-04,4.917600e-04,1.438080e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-16,3.152149e+00,9.083680e-04,2.007840e-04,5.051200e-04,1.511360e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-17,2.961834e+00,9.667360e-04,2.088320e-04,5.433760e-04,1.611680e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-18,2.869004e+00,9.980160e-04,2.179520e-04,5.567680e-04,1.683200e-04,2.252800e-05,
-1.000000,1024,OS2-f8-accu-19,2.713978e+00,1.055024e-03,2.263040e-04,5.871520e-04,1.844960e-04,2.252800e-05,
-1.000000,1024,OS2-f8-accu-20,2.570150e+00,1.114064e-03,2.359360e-04,6.265600e-04,1.945600e-04,2.252800e-05,
-1.000000,1024,OS1-6,1.348177e+01,2.123840e-04,,,,,
-1.000000,1024,OS1-7,1.228509e+01,2.330720e-04,,,,,
-1.000000,1024,OS1-8,1.111741e+01,2.575520e-04,,,,,
-1.000000,1024,OS1-9,1.019465e+01,2.808640e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),1.102087e+01,2.598080e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,3.550558e+01,6.451520e-04,1.686080e-04,3.138880e-04,1.026240e-04,3.689600e-05,
-1.000000,2048,OS2-i8-fast-10,3.219447e+01,7.115040e-04,1.799520e-04,3.538880e-04,1.124640e-04,4.099200e-05,
-1.000000,2048,OS2-i8-fast-11,3.001375e+01,7.632000e-04,1.913440e-04,3.759040e-04,1.265120e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-12,2.767822e+01,8.276000e-04,2.030400e-04,4.149440e-04,1.380320e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-13,2.617669e+01,8.750720e-04,2.164320e-04,4.348480e-04,1.510720e-04,4.710400e-05,
-1.000000,2048,OS2-i8-fast-14,2.498570e+01,9.167840e-04,2.278240e-04,4.501920e-04,1.610560e-04,4.918400e-05,
-1.000000,2048,OS2-i8-fast-15,2.327782e+01,9.840480e-04,2.416160e-04,4.904960e-04,1.714720e-04,5.123200e-05,
-1.000000,2048,OS2-i8-fast-16,2.097818e+01,1.091920e-03,3.161760e-04,5.057920e-04,1.858720e-04,5.328000e-05,
-1.000000,2048,OS2-i8-fast-17,2.003128e+01,1.143536e-03,3.341440e-04,5.239360e-04,1.974880e-04,5.734400e-05,
-1.000000,2048,OS2-i8-fast-18,1.886687e+01,1.214112e-03,3.497600e-04,5.642880e-04,2.109440e-04,5.734400e-05,
-1.000000,2048,OS2-i8-fast-19,1.810343e+01,1.265312e-03,3.661440e-04,5.816320e-04,2.232320e-04,6.144000e-05,
-1.000000,2048,OS2-i8-fast-20,1.758683e+01,1.302480e-03,3.756000e-04,5.968960e-04,2.334400e-04,6.352000e-05,
-1.000000,2048,OS2-i8-accu-9,3.221258e+01,7.111040e-04,2.326240e-04,3.154560e-04,1.016960e-04,3.689600e-05,
-1.000000,2048,OS2-i8-accu-10,2.952842e+01,7.757440e-04,2.413280e-04,3.553760e-04,1.143680e-04,4.099200e-05,
-1.000000,2048,OS2-i8-accu-11,2.798334e+01,8.185760e-04,2.498240e-04,3.737600e-04,1.255360e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-12,2.600788e+01,8.807520e-04,2.593120e-04,4.120640e-04,1.379200e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-13,2.475628e+01,9.252800e-04,2.688640e-04,4.309920e-04,1.502720e-04,4.710400e-05,
-1.000000,2048,OS2-i8-accu-14,2.362468e+01,9.696000e-04,2.800000e-04,4.492960e-04,1.612800e-04,4.918400e-05,
-1.000000,2048,OS2-i8-accu-15,2.215774e+01,1.033792e-03,2.916960e-04,4.896320e-04,1.710720e-04,5.123200e-05,
-1.000000,2048,OS2-i8-accu-16,2.057124e+01,1.113520e-03,3.382880e-04,5.045600e-04,1.857760e-04,5.328000e-05,
-1.000000,2048,OS2-i8-accu-17,1.973554e+01,1.160672e-03,3.517440e-04,5.216000e-04,1.993440e-04,5.734400e-05,
-1.000000,2048,OS2-i8-accu-18,1.867515e+01,1.226576e-03,3.650240e-04,5.611840e-04,2.108320e-04,5.737600e-05,
-1.000000,2048,OS2-i8-accu-19,1.796937e+01,1.274752e-03,3.749280e-04,5.817120e-04,2.233280e-04,6.144000e-05,
-1.000000,2048,OS2-i8-accu-20,1.740721e+01,1.315920e-03,3.895200e-04,5.953280e-04,2.343200e-04,6.348800e-05,
-1.000000,2048,OS2-f8-fast-9,1.537134e+01,1.490208e-03,2.974560e-04,8.529920e-04,2.798240e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-10,1.420660e+01,1.612384e-03,3.360320e-04,9.045120e-04,3.098720e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-11,1.287356e+01,1.779344e-03,3.697760e-04,9.994880e-04,3.398240e-04,4.297600e-05,
-1.000000,2048,OS2-f8-fast-12,1.190962e+01,1.923360e-03,4.295520e-04,1.050496e-03,3.720320e-04,4.505600e-05,
-1.000000,2048,OS2-f8-fast-13,9.012570e+00,2.541616e-03,9.191520e-04,1.146672e-03,3.992320e-04,4.710400e-05,
