phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.034925e+00,7.096320e-04,1.509760e-04,4.003840e-04,1.145920e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-13,3.660550e+00,7.822080e-04,1.728000e-04,4.395360e-04,1.252320e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-14,3.502230e+00,8.175680e-04,1.836960e-04,4.538720e-04,1.320480e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-15,3.274182e+00,8.745120e-04,1.925920e-04,4.909760e-04,1.418560e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-16,3.156542e+00,9.071040e-04,2.007200e-04,5.051200e-04,1.490720e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-17,2.970388e+00,9.639520e-04,2.080800e-04,5.426080e-04,1.591200e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-18,2.868176e+00,9.983040e-04,2.172800e-04,5.582240e-04,1.664000e-04,2.252800e-05,
-1.000000,1024,OS2-f8-accu-19,2.724555e+00,1.050928e-03,2.270400e-04,5.860800e-04,1.805120e-04,2.252800e-05,
-1.000000,1024,OS2-f8-accu-20,2.575551e+00,1.111728e-03,2.355200e-04,6.266720e-04,1.913120e-04,2.256000e-05,
-1.000000,1024,OS1-6,1.345541e+01,2.128000e-04,,,,,
-1.000000,1024,OS1-7,1.224307e+01,2.338720e-04,,,,,
-1.000000,1024,OS1-8,1.115344e+01,2.567200e-04,,,,,
-1.000000,1024,OS1-9,1.016801e+01,2.816000e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),1.105901e+01,2.589120e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,3.548885e+01,6.454560e-04,1.688480e-04,3.154400e-04,1.008480e-04,3.689600e-05,
-1.000000,2048,OS2-i8-fast-10,3.203669e+01,7.150080e-04,1.795360e-04,3.546560e-04,1.150880e-04,4.099200e-05,
-1.000000,2048,OS2-i8-fast-11,3.017506e+01,7.591200e-04,1.912000e-04,3.720960e-04,1.262400e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-12,2.767073e+01,8.278240e-04,2.031840e-04,4.147520e-04,1.384640e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-13,2.617622e+01,8.750880e-04,2.163200e-04,4.349440e-04,1.503520e-04,4.710400e-05,
-1.000000,2048,OS2-i8-fast-14,2.491569e+01,9.193600e-04,2.285920e-04,4.510560e-04,1.622880e-04,4.918400e-05,
-1.000000,2048,OS2-i8-fast-15,2.327555e+01,9.841440e-04,2.414560e-04,4.905280e-04,1.713120e-04,5.120000e-05,
-1.000000,2048,OS2-i8-fast-16,2.101729e+01,1.089888e-03,3.152000e-04,5.042400e-04,1.862720e-04,5.324800e-05,
-1.000000,2048,OS2-i8-fast-17,2.001812e+01,1.144288e-03,3.337440e-04,5.240320e-04,1.972320e-04,5.734400e-05,
