phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.045780e+00,7.077280e-04,1.512320e-04,3.990080e-04,1.145440e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-13,3.659502e+00,7.824320e-04,1.740160e-04,4.377920e-04,1.251040e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-14,3.521458e+00,8.131040e-04,1.828480e-04,4.515200e-04,1.315680e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-15,3.282289e+00,8.723520e-04,1.920960e-04,4.900000e-04,1.419680e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-16,3.169512e+00,9.033920e-04,2.007840e-04,5.029920e-04,1.491040e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-17,2.975525e+00,9.622880e-04,2.088640e-04,5.427040e-04,1.587520e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-18,2.872872e+00,9.966720e-04,2.181440e-04,5.563520e-04,1.665280e-04,2.256000e-05,
-1.000000,1024,OS2-f8-accu-19,2.730750e+00,1.048544e-03,2.261920e-04,5.852800e-04,1.796960e-04,2.256000e-05,
-1.000000,1024,OS2-f8-accu-20,2.593241e+00,1.104144e-03,2.347040e-04,6.215680e-04,1.900800e-04,2.256000e-05,
-1.000000,1024,OS1-6,1.342010e+01,2.133600e-04,,,,,
-1.000000,1024,OS1-7,1.220550e+01,2.345920e-04,,,,,
-1.000000,1024,OS1-8,1.113055e+01,2.572480e-04,,,,,
-1.000000,1024,OS1-9,1.015128e+01,2.820640e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),1.115275e+01,2.567360e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,3.395285e+01,6.746560e-04,1.992000e-04,3.145280e-04,1.010240e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-10,3.092730e+01,7.406560e-04,2.101120e-04,3.526560e-04,1.135680e-04,3.894400e-05,
-1.000000,2048,OS2-i8-fast-11,2.910461e+01,7.870400e-04,2.202240e-04,3.707520e-04,1.255040e-04,4.508800e-05,
-1.000000,2048,OS2-i8-fast-12,2.693867e+01,8.503200e-04,2.320640e-04,4.101120e-04,1.358080e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-13,2.551653e+01,8.977120e-04,2.435360e-04,4.304320e-04,1.496320e-04,4.707200e-05,
-1.000000,2048,OS2-i8-fast-14,2.444642e+01,9.370080e-04,2.544640e-04,4.450080e-04,1.609920e-04,4.915200e-05,
-1.000000,2048,OS2-i8-fast-15,2.285420e+01,1.002288e-03,2.652320e-04,4.859680e-04,1.723200e-04,5.120000e-05,
-1.000000,2048,OS2-i8-fast-16,2.090802e+01,1.095584e-03,3.214720e-04,5.048960e-04,1.867680e-04,5.324800e-05,
-1.000000,2048,OS2-i8-fast-17,2.017240e+01,1.135536e-03,3.308640e-04,5.190720e-04,1.984320e-04,5.737600e-05,
-1.000000,2048,OS2-i8-fast-18,1.895429e+01,1.208512e-03,3.492000e-04,5.600800e-04,2.095360e-04,5.942400e-05,
-1.000000,2048,OS2-i8-fast-19,1.828611e+01,1.252672e-03,3.609280e-04,5.758400e-04,2.217120e-04,6.147200e-05,
-1.000000,2048,OS2-i8-fast-20,1.750661e+01,1.308448e-03,3.822240e-04,5.955200e-04,2.360480e-04,6.153600e-05,
-1.000000,2048,OS2-i8-accu-9,3.136226e+01,7.303840e-04,2.549760e-04,3.141600e-04,1.012480e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-10,2.873541e+01,7.971520e-04,2.658720e-04,3.528800e-04,1.134560e-04,4.091200e-05,
-1.000000,2048,OS2-i8-accu-11,2.721934e+01,8.415520e-04,2.751360e-04,3.702720e-04,1.256640e-04,4.508800e-05,
-1.000000,2048,OS2-i8-accu-12,2.531529e+01,9.048480e-04,2.862400e-04,4.101760e-04,1.360320e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-13,2.406306e+01,9.519360e-04,2.976480e-04,4.299040e-04,1.497920e-04,4.710400e-05,
-1.000000,2048,OS2-i8-accu-14,2.307596e+01,9.926560e-04,3.091840e-04,4.448640e-04,1.614240e-04,4.915200e-05,
-1.000000,2048,OS2-i8-accu-15,2.161316e+01,1.059840e-03,3.204160e-04,4.855520e-04,1.729760e-04,5.120000e-05,
-1.000000,2048,OS2-i8-accu-16,1.991342e+01,1.150304e-03,3.749280e-04,5.023680e-04,1.882400e-04,5.328000e-05,
-1.000000,2048,OS2-i8-accu-17,1.925640e+01,1.189552e-03,3.850560e-04,5.183200e-04,1.986400e-04,5.737600e-05,
-1.000000,2048,OS2-i8-accu-18,1.815325e+01,1.261840e-03,4.045280e-04,5.576800e-04,2.100800e-04,5.942400e-05,
-1.000000,2048,OS2-i8-accu-19,1.762776e+01,1.299456e-03,4.112320e-04,5.731520e-04,2.208960e-04,6.147200e-05,
-1.000000,2048,OS2-i8-accu-20,1.685908e+01,1.358704e-03,4.344320e-04,5.931360e-04,2.360160e-04,6.144000e-05,
-1.000000,2048,OS2-f8-fast-9,1.551796e+01,1.476128e-03,2.879840e-04,8.498880e-04,2.776480e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-10,1.445037e+01,1.585184e-03,3.128320e-04,9.011520e-04,3.080800e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-11,1.313795e+01,1.743536e-03,3.375040e-04,9.972000e-04,3.397280e-04,4.300800e-05,
-1.000000,2048,OS2-f8-fast-12,1.236296e+01,1.852832e-03,3.629600e-04,1.046624e-03,3.709120e-04,4.502400e-05,
-1.000000,2048,OS2-f8-fast-13,1.115344e+01,2.053760e-03,4.362560e-04,1.142272e-03,4.000960e-04,4.707200e-05,
-1.000000,2048,OS2-f8-fast-14,1.057384e+01,2.166336e-03,4.663200e-04,1.192464e-03,4.308960e-04,4.915200e-05,
-1.000000,2048,OS2-f8-fast-15,9.845039e+00,2.326704e-03,4.946080e-04,1.288240e-03,4.623680e-04,5.118400e-05,
-1.000000,2048,OS2-f8-fast-16,9.406967e+00,2.435056e-03,5.253920e-04,1.336544e-03,4.889600e-04,5.324800e-05,
-1.000000,2048,OS2-f8-fast-17,8.809702e+00,2.600144e-03,5.561120e-04,1.431984e-03,5.225600e-04,5.734400e-05,
-1.000000,2048,OS2-f8-fast-18,8.458223e+00,2.708192e-03,5.867520e-04,1.478576e-03,5.509760e-04,5.939200e-05,
-1.000000,2048,OS2-f8-fast-19,7.976065e+00,2.871904e-03,6.157120e-04,1.575024e-03,5.846880e-04,6.142400e-05,
-1.000000,2048,OS2-f8-fast-20,7.604108e+00,3.012384e-03,6.446080e-04,1.657696e-03,6.091520e-04,6.553600e-05,
-1.000000,2048,OS2-f8-accu-9,1.502830e+01,1.524224e-03,3.367840e-04,8.495360e-04,2.772000e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-10,1.402951e+01,1.632736e-03,3.615680e-04,9.000160e-04,3.086080e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-11,1.279224e+01,1.790656e-03,3.864640e-04,9.962720e-04,3.377760e-04,4.300800e-05,
-1.000000,2048,OS2-f8-accu-12,1.205585e+01,1.900032e-03,4.116800e-04,1.045568e-03,3.689600e-04,4.502400e-05,
-1.000000,2048,OS2-f8-accu-13,1.088074e+01,2.105232e-03,4.849120e-04,1.142224e-03,4.016000e-04,4.707200e-05,
-1.000000,2048,OS2-f8-accu-14,1.034538e+01,2.214176e-03,5.149600e-04,1.191376e-03,4.291680e-04,4.915200e-05,
-1.000000,2048,OS2-f8-accu-15,9.660230e+00,2.371216e-03,5.433120e-04,1.285984e-03,4.603840e-04,5.116800e-05,
-1.000000,2048,OS2-f8-accu-16,9.215738e+00,2.485584e-03,5.740000e-04,1.335280e-03,4.908000e-04,5.321600e-05,
-1.000000,2048,OS2-f8-accu-17,8.648764e+00,2.648528e-03,6.025280e-04,1.431248e-03,5.240000e-04,5.734400e-05,
-1.000000,2048,OS2-f8-accu-18,8.314927e+00,2.754864e-03,6.337120e-04,1.478048e-03,5.500640e-04,5.939200e-05,
-1.000000,2048,OS2-f8-accu-19,7.851917e+00,2.917312e-03,6.645760e-04,1.573488e-03,5.837440e-04,6.140800e-05,
-1.000000,2048,OS2-f8-accu-20,7.478938e+00,3.062800e-03,6.938720e-04,1.656896e-03,6.109760e-04,6.553600e-05,
-1.000000,2048,OS1-6,2.836984e+01,8.074240e-04,,,,,
-1.000000,2048,OS1-7,2.379945e+01,9.624800e-04,,,,,
-1.000000,2048,OS1-8,2.024658e+01,1.131376e-03,,,,,
-1.000000,2048,OS1-9,1.734857e+01,1.320368e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),1.264680e+01,1.811248e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,7.894108e+01,2.321376e-03,5.610080e-04,1.258560e-03,3.521760e-04,1.248960e-04,
-1.000000,4096,OS2-i8-fast-10,7.337074e+01,2.497616e-03,6.011200e-04,1.344864e-03,3.905760e-04,1.351680e-04,
-1.000000,4096,OS2-i8-fast-11,6.697726e+01,2.736032e-03,6.396800e-04,1.490960e-03,4.291200e-04,1.495040e-04,
-1.000000,4096,OS2-i8-fast-12,6.303036e+01,2.907360e-03,6.805600e-04,1.576240e-03,4.683680e-04,1.536000e-04,
-1.000000,4096,OS2-i8-fast-13,5.829692e+01,3.143424e-03,7.208960e-04,1.723824e-03,5.077600e-04,1.617600e-04,
-1.000000,4096,OS2-i8-fast-14,5.531954e+01,3.312608e-03,7.588960e-04,1.808416e-03,5.460320e-04,1.679360e-04,
-1.000000,4096,OS2-i8-fast-15,5.261433e+01,3.482928e-03,8.014720e-04,1.889952e-03,5.826400e-04,1.781760e-04,
-1.000000,4096,OS2-i8-fast-16,4.803670e+01,3.814832e-03,9.394240e-04,2.036352e-03,6.215040e-04,1.863360e-04,
-1.000000,4096,OS2-i8-fast-17,4.579943e+01,4.001184e-03,9.866560e-04,2.121392e-03,6.604160e-04,1.986560e-04,
-1.000000,4096,OS2-i8-fast-18,4.397112e+01,4.167552e-03,1.033280e-03,2.202272e-03,6.959680e-04,2.027520e-04,
-1.000000,4096,OS2-i8-fast-19,4.152917e+01,4.412608e-03,1.084992e-03,2.343712e-03,7.360960e-04,2.119680e-04,
-1.000000,4096,OS2-i8-fast-20,3.990456e+01,4.592256e-03,1.137504e-03,2.426320e-03,7.751360e-04,2.191360e-04,
-1.000000,4096,OS2-i8-accu-9,7.091179e+01,2.584224e-03,8.251680e-04,1.257584e-03,3.521440e-04,1.248960e-04,
-1.000000,4096,OS2-i8-accu-10,6.641565e+01,2.759168e-03,8.639360e-04,1.343808e-03,3.901760e-04,1.351680e-04,
-1.000000,4096,OS2-i8-accu-11,6.112505e+01,2.997984e-03,9.023840e-04,1.489504e-03,4.290080e-04,1.494720e-04,
-1.000000,4096,OS2-i8-accu-12,5.778456e+01,3.171296e-03,9.444640e-04,1.576464e-03,4.686880e-04,1.536000e-04,
-1.000000,4096,OS2-i8-accu-13,5.376076e+01,3.408656e-03,9.866400e-04,1.722704e-03,5.076480e-04,1.617600e-04,
-1.000000,4096,OS2-i8-accu-14,5.123143e+01,3.576944e-03,1.022848e-03,1.809040e-03,5.467840e-04,1.679360e-04,
-1.000000,4096,OS2-i8-accu-15,4.891748e+01,3.746144e-03,1.065056e-03,1.890224e-03,5.824960e-04,1.781760e-04,
-1.000000,4096,OS2-i8-accu-16,4.492720e+01,4.078864e-03,1.204784e-03,2.034208e-03,6.205920e-04,1.863360e-04,
-1.000000,4096,OS2-i8-accu-17,4.304583e+01,4.257136e-03,1.249408e-03,2.115456e-03,6.604000e-04,1.976640e-04,
-1.000000,4096,OS2-i8-accu-18,4.138645e+01,4.427824e-03,1.299872e-03,2.195136e-03,6.960480e-04,2.027520e-04,
-1.000000,4096,OS2-i8-accu-19,3.919566e+01,4.675312e-03,1.350464e-03,2.339616e-03,7.360480e-04,2.129920e-04,
-1.000000,4096,OS2-i8-accu-20,3.777680e+01,4.850912e-03,1.396208e-03,2.424560e-03,7.752800e-04,2.191360e-04,
-1.000000,4096,OS2-f8-fast-9,3.451707e+01,5.309024e-03,9.390400e-04,3.272128e-03,9.464480e-04,1.248960e-04,
-1.000000,4096,OS2-f8-fast-10,3.110334e+01,5.891712e-03,1.039920e-03,3.638592e-03,1.051296e-03,1.330880e-04,
-1.000000,4096,OS2-f8-fast-11,2.884099e+01,6.353872e-03,1.134336e-03,3.886704e-03,1.148208e-03,1.525440e-04,
-1.000000,4096,OS2-f8-fast-12,2.640780e+01,6.939312e-03,1.233680e-03,4.259936e-03,1.254768e-03,1.597440e-04,
-1.000000,4096,OS2-f8-fast-13,2.424717e+01,7.557664e-03,1.506784e-03,4.505872e-03,1.347440e-03,1.658560e-04,
-1.000000,4096,OS2-f8-fast-14,2.245285e+01,8.161632e-03,1.629184e-03,4.872704e-03,1.451616e-03,1.740480e-04,
-1.000000,4096,OS2-f8-fast-15,2.124071e+01,8.627392e-03,1.742704e-03,5.118624e-03,1.549808e-03,1.822400e-04,
-1.000000,4096,OS2-f8-fast-16,1.982340e+01,9.244224e-03,1.877184e-03,5.486816e-03,1.652048e-03,1.924800e-04,
-1.000000,4096,OS2-f8-fast-17,1.884018e+01,9.726656e-03,2.018304e-03,5.722448e-03,1.747664e-03,2.027520e-04,
-1.000000,4096,OS2-f8-fast-18,1.768931e+01,1.035947e-02,2.164704e-03,6.094784e-03,1.852880e-03,2.109120e-04,
-1.000000,4096,OS2-f8-fast-19,1.691090e+01,1.083632e-02,2.297440e-03,6.333728e-03,1.947712e-03,2.211840e-04,
-1.000000,4096,OS2-f8-fast-20,1.599182e+01,1.145910e-02,2.441488e-03,6.698672e-03,2.052160e-03,2.293760e-04,
-1.000000,4096,OS2-f8-accu-9,3.282156e+01,5.583280e-03,1.214080e-03,3.270496e-03,9.462400e-04,1.248960e-04,
-1.000000,4096,OS2-f8-accu-10,2.972090e+01,6.165760e-03,1.314608e-03,3.637504e-03,1.050736e-03,1.330880e-04,
-1.000000,4096,OS2-f8-accu-11,2.765763e+01,6.625728e-03,1.409792e-03,3.886272e-03,1.147264e-03,1.515200e-04,
-1.000000,4096,OS2-f8-accu-12,2.541376e+01,7.210736e-03,1.509200e-03,4.256864e-03,1.252544e-03,1.597440e-04,
-1.000000,4096,OS2-f8-accu-13,2.339861e+01,7.831744e-03,1.782544e-03,4.503040e-03,1.346464e-03,1.658560e-04,
-1.000000,4096,OS2-f8-accu-14,2.172755e+01,8.434080e-03,1.905008e-03,4.868848e-03,1.452032e-03,1.740480e-04,
-1.000000,4096,OS2-f8-accu-15,2.059699e+01,8.897024e-03,2.017600e-03,5.114048e-03,1.549840e-03,1.822400e-04,
-1.000000,4096,OS2-f8-accu-16,1.925906e+01,9.515104e-03,2.152752e-03,5.483360e-03,1.651408e-03,1.925120e-04,
-1.000000,4096,OS2-f8-accu-17,1.832909e+01,9.997872e-03,2.289120e-03,5.722928e-03,1.746080e-03,2.027520e-04,
-1.000000,4096,OS2-f8-accu-18,1.724245e+01,1.062795e-02,2.433616e-03,6.091120e-03,1.854224e-03,2.119680e-04,
-1.000000,4096,OS2-f8-accu-19,1.649138e+01,1.111198e-02,2.570800e-03,6.332336e-03,1.948256e-03,2.211840e-04,
-1.000000,4096,OS2-f8-accu-20,1.561360e+01,1.173669e-02,2.716816e-03,6.697984e-03,2.052480e-03,2.293760e-04,
-1.000000,4096,OS1-6,4.457938e+01,4.110688e-03,,,,,
-1.000000,4096,OS1-7,3.537518e+01,5.180240e-03,,,,,
-1.000000,4096,OS1-8,2.849612e+01,6.430768e-03,,,,,
-1.000000,4096,OS1-9,2.351617e+01,7.792592e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),1.304833e+01,1.404410e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.542159e+02,9.506256e-03,1.847408e-03,5.902544e-03,1.251888e-03,4.790080e-04,
-1.000000,8192,OS2-i8-fast-10,1.433244e+02,1.022866e-02,2.004672e-03,6.298576e-03,1.380896e-03,5.180640e-04,
-1.000000,8192,OS2-i8-fast-11,1.312717e+02,1.116779e-02,2.158624e-03,6.882944e-03,1.521392e-03,5.775040e-04,
-1.000000,8192,OS2-i8-fast-12,1.228813e+02,1.193034e-02,2.321856e-03,7.339936e-03,1.649664e-03,5.897920e-04,
-1.000000,8192,OS2-i8-fast-13,1.133258e+02,1.293629e-02,2.486448e-03,8.004432e-03,1.788944e-03,6.276800e-04,
-1.000000,8192,OS2-i8-fast-14,1.070184e+02,1.369872e-02,2.639616e-03,8.458880e-03,1.918592e-03,6.512320e-04,
-1.000000,8192,OS2-i8-fast-15,1.012264e+02,1.448254e-02,2.809152e-03,8.911344e-03,2.045072e-03,6.860640e-04,
-1.000000,8192,OS2-i8-fast-16,9.253363e+01,1.584306e-02,3.321920e-03,9.581280e-03,2.186112e-03,7.219040e-04,
-1.000000,8192,OS2-i8-fast-17,8.802048e+01,1.665539e-02,3.506400e-03,1.003419e-02,2.314240e-03,7.679680e-04,
-1.000000,8192,OS2-i8-fast-18,8.403785e+01,1.744470e-02,3.693280e-03,1.049082e-02,2.440384e-03,7.854080e-04,
-1.000000,8192,OS2-i8-fast-19,7.939219e+01,1.846549e-02,3.889296e-03,1.113360e-02,2.581536e-03,8.253440e-04,
-1.000000,8192,OS2-i8-fast-20,7.619129e+01,1.924125e-02,4.080544e-03,1.156474e-02,2.709952e-03,8.498880e-04,
-1.000000,8192,OS2-i8-accu-9,1.371679e+02,1.068774e-02,3.088352e-03,5.842480e-03,1.252672e-03,4.781760e-04,
-1.000000,8192,OS2-i8-accu-10,1.277635e+02,1.147445e-02,3.246896e-03,6.303056e-03,1.380880e-03,5.160960e-04,
-1.000000,8192,OS2-i8-accu-11,1.172943e+02,1.249861e-02,3.397040e-03,6.973296e-03,1.522704e-03,5.775040e-04,
-1.000000,8192,OS2-i8-accu-12,1.105306e+02,1.326344e-02,3.554992e-03,7.438944e-03,1.649664e-03,5.897920e-04,
-1.000000,8192,OS2-i8-accu-13,1.026900e+02,1.427613e-02,3.719808e-03,8.109344e-03,1.789664e-03,6.287040e-04,
-1.000000,8192,OS2-i8-accu-14,9.820091e+01,1.492874e-02,3.874752e-03,8.454304e-03,1.917936e-03,6.512320e-04,
-1.000000,8192,OS2-i8-accu-15,9.330908e+01,1.571139e-02,4.039312e-03,8.908688e-03,2.044928e-03,6.860480e-04,
-1.000000,8192,OS2-i8-accu-16,8.588958e+01,1.706861e-02,4.557392e-03,9.569840e-03,2.186704e-03,7.218880e-04,
-1.000000,8192,OS2-i8-accu-17,8.205698e+01,1.786582e-02,4.748112e-03,1.000107e-02,2.314544e-03,7.667840e-04,
-1.000000,8192,OS2-i8-accu-18,7.863466e+01,1.864338e-02,4.931472e-03,1.045163e-02,2.440912e-03,7.864160e-04,
-1.000000,8192,OS2-i8-accu-19,7.448915e+01,1.968093e-02,5.127952e-03,1.111082e-02,2.581872e-03,8.253120e-04,
-1.000000,8192,OS2-i8-accu-20,7.168208e+01,2.045163e-02,5.295648e-03,1.155848e-02,2.709200e-03,8.499200e-04,
-1.000000,8192,OS2-f8-fast-9,6.296266e+01,2.328389e-02,3.551808e-03,1.583744e-02,3.377984e-03,4.822720e-04,
-1.000000,8192,OS2-f8-fast-10,5.656559e+01,2.591709e-02,4.053856e-03,1.755781e-02,3.750624e-03,5.119680e-04,
-1.000000,8192,OS2-f8-fast-11,5.170065e+01,2.835584e-02,4.624112e-03,1.899917e-02,4.110464e-03,5.918400e-04,
-1.000000,8192,OS2-f8-fast-12,4.721958e+01,3.104677e-02,5.210464e-03,2.069450e-02,4.485312e-03,6.205440e-04,
-1.000000,8192,OS2-f8-fast-13,4.336002e+01,3.381030e-02,6.157664e-03,2.215038e-02,4.840384e-03,6.502080e-04,
-1.000000,8192,OS2-f8-fast-14,4.003837e+01,3.661526e-02,6.773728e-03,2.391291e-02,5.218080e-03,6.799200e-04,
-1.000000,8192,OS2-f8-fast-15,3.740063e+01,3.919762e-02,7.472976e-03,2.541080e-02,5.578112e-03,7.106240e-04,
-1.000000,8192,OS2-f8-fast-16,3.499587e+01,4.189110e-02,8.080432e-03,2.706902e-02,5.953312e-03,7.526240e-04,
-1.000000,8192,OS2-f8-fast-17,3.295618e+01,4.448378e-02,8.922384e-03,2.843230e-02,6.317344e-03,7.873920e-04,
-1.000000,8192,OS2-f8-fast-18,3.101299e+01,4.727101e-02,9.579840e-03,3.013771e-02,6.692672e-03,8.263520e-04,
-1.000000,8192,OS2-f8-fast-19,2.933325e+01,4.997795e-02,1.018517e-02,3.185622e-02,7.049696e-03,8.682880e-04,
-1.000000,8192,OS2-f8-fast-20,2.793152e+01,5.248606e-02,1.079077e-02,3.331280e-02,7.422816e-03,9.021440e-04,
-1.000000,8192,OS2-f8-accu-9,5.985902e+01,2.449114e-02,4.840928e-03,1.573606e-02,3.378080e-03,4.812480e-04,
-1.000000,8192,OS2-f8-accu-10,5.395241e+01,2.717238e-02,5.342528e-03,1.752917e-02,3.751536e-03,5.119680e-04,
-1.000000,8192,OS2-f8-accu-11,4.949732e+01,2.961808e-02,5.925376e-03,1.896130e-02,4.111344e-03,5.908160e-04,
-1.000000,8192,OS2-f8-accu-12,4.533419e+01,3.233797e-02,6.506112e-03,2.067971e-02,4.484768e-03,6.205440e-04,
-1.000000,8192,OS2-f8-accu-13,4.172886e+01,3.513194e-02,7.454384e-03,2.213427e-02,4.842912e-03,6.492320e-04,
-1.000000,8192,OS2-f8-accu-14,3.867981e+01,3.790131e-02,8.074432e-03,2.387978e-02,5.217680e-03,6.799040e-04,
-1.000000,8192,OS2-f8-accu-15,3.649826e+01,4.016672e-02,8.725664e-03,2.512222e-02,5.578816e-03,7.096000e-04,
-1.000000,8192,OS2-f8-accu-16,3.412545e+01,4.295960e-02,9.352112e-03,2.686427e-02,5.952048e-03,7.516160e-04,
-1.000000,8192,OS2-f8-accu-17,3.208445e+01,4.569240e-02,1.020843e-02,2.833141e-02,6.316464e-03,7.864320e-04,
-1.000000,8192,OS2-f8-accu-18,3.019552e+01,4.855077e-02,1.088382e-02,3.012896e-02,6.692960e-03,8.263360e-04,
