phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,2.078526e+00,6.887840e-04,1.506720e-04,3.996000e-04,1.001280e-04,1.225600e-05,
-1.000000,1024,OS2-f8-accu-13,1.884313e+00,7.597760e-04,1.744640e-04,4.368480e-04,1.078080e-04,1.233600e-05,
-1.000000,1024,OS2-f8-accu-14,1.806515e+00,7.924960e-04,1.838720e-04,4.513760e-04,1.147520e-04,1.228800e-05,
-1.000000,1024,OS2-f8-accu-15,1.684904e+00,8.496960e-04,1.923680e-04,4.879360e-04,1.245280e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-16,1.621633e+00,8.828480e-04,2.015200e-04,5.051520e-04,1.298240e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-17,1.528188e+00,9.368320e-04,2.102240e-04,5.419680e-04,1.385920e-04,1.430400e-05,
-1.000000,1024,OS2-f8-accu-18,1.480084e+00,9.672800e-04,2.185920e-04,5.554400e-04,1.460320e-04,1.430400e-05,
-1.000000,1024,OS2-f8-accu-19,1.411288e+00,1.014432e-03,2.270240e-04,5.868320e-04,1.518880e-04,1.440000e-05,
-1.000000,1024,OS2-f8-accu-20,1.337016e+00,1.070784e-03,2.353920e-04,6.248160e-04,1.600480e-04,1.638400e-05,
-1.000000,1024,OS1-6,6.698494e+00,2.137280e-04,,,,,
-1.000000,1024,OS1-7,6.083661e+00,2.353280e-04,,,,,
-1.000000,1024,OS1-8,5.552497e+00,2.578400e-04,,,,,
-1.000000,1024,OS1-9,5.082850e+00,2.816640e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),5.554220e+00,2.577600e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,1.775543e+01,6.450560e-04,2.011360e-04,3.089280e-04,8.481600e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-10,1.615463e+01,7.089760e-04,2.115520e-04,3.486400e-04,9.545600e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-11,1.533347e+01,7.469440e-04,2.218560e-04,3.666880e-04,1.022560e-04,3.072000e-05,
-1.000000,2048,OS2-i8-fast-12,1.413506e+01,8.102720e-04,2.321600e-04,4.071520e-04,1.125120e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-13,1.353453e+01,8.462240e-04,2.440960e-04,4.229440e-04,1.204160e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-14,1.286697e+01,8.901280e-04,2.554400e-04,4.433920e-04,1.279200e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-15,1.203497e+01,9.516640e-04,2.671520e-04,4.811680e-04,1.380800e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-16,1.104230e+01,1.037216e-03,3.251360e-04,4.990880e-04,1.456640e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-17,1.066458e+01,1.073952e-03,3.341280e-04,5.172160e-04,1.530720e-04,3.891200e-05,
-1.000000,2048,OS2-i8-fast-18,1.003347e+01,1.141504e-03,3.511520e-04,5.553920e-04,1.633440e-04,3.892800e-05,
-1.000000,2048,OS2-i8-fast-19,9.709300e+00,1.179616e-03,3.611360e-04,5.718880e-04,1.718720e-04,4.096000e-05,
-1.000000,2048,OS2-i8-fast-20,9.381632e+00,1.220816e-03,3.770880e-04,5.886560e-04,1.795840e-04,4.300800e-05,
-1.000000,2048,OS2-i8-accu-9,1.629808e+01,7.027360e-04,2.593120e-04,3.082720e-04,8.475200e-05,2.659200e-05,
-1.000000,2048,OS2-i8-accu-10,1.498520e+01,7.643040e-04,2.688640e-04,3.466720e-04,9.520000e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-11,1.427886e+01,8.021120e-04,2.787200e-04,3.654240e-04,1.017280e-04,3.072000e-05,
-1.000000,2048,OS2-i8-accu-12,1.322277e+01,8.661760e-04,2.872480e-04,4.063680e-04,1.125760e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-13,1.269243e+01,9.023680e-04,3.007360e-04,4.214880e-04,1.207840e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-14,1.210723e+01,9.459840e-04,3.118880e-04,4.425120e-04,1.282880e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-15,1.136902e+01,1.007408e-03,3.238080e-04,4.811680e-04,1.371840e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-16,1.047527e+01,1.093360e-03,3.819520e-04,4.979040e-04,1.462720e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-17,1.014165e+01,1.129328e-03,3.908960e-04,5.153120e-04,1.533760e-04,3.891200e-05,
-1.000000,2048,OS2-i8-accu-18,9.577061e+00,1.195904e-03,4.087520e-04,5.522240e-04,1.632960e-04,3.891200e-05,
-1.000000,2048,OS2-i8-accu-19,9.273583e+00,1.235040e-03,4.168160e-04,5.715360e-04,1.722400e-04,4.096000e-05,
-1.000000,2048,OS2-i8-accu-20,8.956805e+00,1.278720e-03,4.320640e-04,5.902240e-04,1.791680e-04,4.300800e-05,
-1.000000,2048,OS2-f8-fast-9,8.351841e+00,1.371344e-03,2.923040e-04,8.577760e-04,1.674400e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-10,7.806108e+00,1.467216e-03,3.179840e-04,9.088000e-04,1.858400e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-11,7.102665e+00,1.612528e-03,3.432640e-04,1.006848e-03,2.021120e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-12,6.706025e+00,1.707904e-03,3.686720e-04,1.057408e-03,2.222720e-04,3.273600e-05,
-1.000000,2048,OS2-f8-fast-13,6.020723e+00,1.902304e-03,4.435200e-04,1.155248e-03,2.413120e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-14,5.731805e+00,1.998192e-03,4.738080e-04,1.202224e-03,2.567200e-04,3.489600e-05,
-1.000000,2048,OS2-f8-fast-15,5.333045e+00,2.147600e-03,5.027040e-04,1.301152e-03,2.775200e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-16,5.095695e+00,2.247632e-03,5.332800e-04,1.350368e-03,2.952000e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-17,4.788210e+00,2.391968e-03,5.582880e-04,1.444464e-03,3.148000e-04,4.080000e-05,
-1.000000,2048,OS2-f8-fast-18,4.605379e+00,2.486928e-03,5.878240e-04,1.490640e-03,3.327200e-04,4.096000e-05,
-1.000000,2048,OS2-f8-fast-19,4.343089e+00,2.637120e-03,6.168640e-04,1.589296e-03,3.518080e-04,4.300800e-05,
-1.000000,2048,OS2-f8-fast-20,4.137207e+00,2.768352e-03,6.459040e-04,1.671232e-03,3.707040e-04,4.505600e-05,
-1.000000,2048,OS2-f8-accu-9,8.054232e+00,1.422016e-03,3.435680e-04,8.574080e-04,1.682080e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-10,7.534872e+00,1.520032e-03,3.706720e-04,9.078720e-04,1.858080e-04,2.864000e-05,
-1.000000,2048,OS2-f8-accu-11,6.881703e+00,1.664304e-03,3.952640e-04,1.005136e-03,2.044640e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-12,6.516768e+00,1.757504e-03,4.205760e-04,1.055904e-03,2.211840e-04,3.273600e-05,
-1.000000,2048,OS2-f8-accu-13,5.860428e+00,1.954336e-03,4.949760e-04,1.154592e-03,2.425600e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-14,5.588171e+00,2.049552e-03,5.244000e-04,1.202144e-03,2.589760e-04,3.488000e-05,
-1.000000,2048,OS2-f8-accu-15,5.212162e+00,2.197408e-03,5.536960e-04,1.298256e-03,2.782880e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-16,4.984527e+00,2.297760e-03,5.830560e-04,1.349424e-03,2.950240e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-17,4.690754e+00,2.441664e-03,6.077920e-04,1.443488e-03,3.159680e-04,3.892800e-05,
-1.000000,2048,OS2-f8-accu-18,4.518916e+00,2.534512e-03,6.362720e-04,1.490096e-03,3.324160e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-19,4.259841e+00,2.688656e-03,6.690400e-04,1.589904e-03,3.506240e-04,4.300800e-05,
-1.000000,2048,OS2-f8-accu-20,4.066996e+00,2.816144e-03,6.975840e-04,1.669824e-03,3.680800e-04,4.505600e-05,
-1.000000,2048,OS1-6,1.396002e+01,8.204320e-04,,,,,
