phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,4.031107e+00,3.551520e-04,6.323200e-05,2.079360e-04,5.147200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.583870e+00,3.994720e-04,6.659200e-05,2.375200e-04,5.886400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-11,3.525968e+00,4.060320e-04,6.929600e-05,2.385920e-04,6.147200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-12,3.197830e+00,4.476960e-04,7.267200e-05,2.695360e-04,6.812800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-13,3.123049e+00,4.584160e-04,7.561600e-05,2.711680e-04,7.270400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-14,3.072223e+00,4.660000e-04,7.860800e-05,2.725920e-04,7.441600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-15,2.822843e+00,5.071680e-04,8.156800e-05,3.021280e-04,8.089600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-16,2.654360e+00,5.393600e-04,1.073920e-04,3.039360e-04,8.419200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.594030e+00,5.519040e-04,1.142560e-04,3.056320e-04,8.819200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-18,2.407666e+00,5.946240e-04,1.208480e-04,3.350080e-04,9.366400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-19,2.349072e+00,6.094560e-04,1.291520e-04,3.366240e-04,9.700800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-20,2.298209e+00,6.229440e-04,1.364640e-04,3.375200e-04,1.007680e-04,1.635200e-05,
-1.000000,1024,OS2-i8-accu-9,3.436986e+00,4.165440e-04,1.243200e-04,2.082560e-04,5.120000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.107647e+00,4.606880e-04,1.296160e-04,2.376000e-04,5.737600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-11,3.049398e+00,4.694880e-04,1.325120e-04,2.386720e-04,6.124800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-12,2.789404e+00,5.132480e-04,1.378080e-04,2.694720e-04,6.758400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-13,2.742804e+00,5.219680e-04,1.413280e-04,2.714240e-04,7.043200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-14,2.687445e+00,5.327200e-04,1.444800e-04,2.743840e-04,7.430400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-15,2.504155e+00,5.717120e-04,1.462400e-04,3.023360e-04,8.083200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-16,2.363217e+00,6.058080e-04,1.739200e-04,3.048640e-04,8.358400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-17,2.317075e+00,6.178720e-04,1.796480e-04,3.052160e-04,8.814400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-18,2.163459e+00,6.617440e-04,1.874080e-04,3.340480e-04,9.417600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-19,2.114431e+00,6.770880e-04,1.951040e-04,3.378080e-04,9.740800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-20,2.074479e+00,6.901280e-04,2.032960e-04,3.378560e-04,1.009280e-04,1.440000e-05,
-1.000000,1024,OS2-f8-fast-9,2.705157e+00,5.292320e-04,8.473600e-05,3.340000e-04,7.659200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-10,2.548954e+00,5.616640e-04,9.312000e-05,3.493440e-04,8.416000e-05,1.027200e-05,
-1.000000,1024,OS2-f8-fast-11,2.309957e+00,6.197760e-04,1.020800e-04,3.880960e-04,9.174400e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-12,2.200760e+00,6.505280e-04,1.111520e-04,4.016480e-04,9.928000e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-13,1.978256e+00,7.236960e-04,1.345760e-04,4.403040e-04,1.079200e-04,1.228800e-05,
-1.000000,1024,OS2-f8-fast-14,1.899554e+00,7.536800e-04,1.443520e-04,4.532000e-04,1.140000e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-15,1.762532e+00,8.122720e-04,1.526720e-04,4.916000e-04,1.230080e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-16,1.698077e+00,8.431040e-04,1.620800e-04,5.059040e-04,1.300160e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-17,1.589598e+00,9.006400e-04,1.716160e-04,5.443680e-04,1.380480e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-18,1.532245e+00,9.343520e-04,1.799680e-04,5.608960e-04,1.461440e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-19,1.466981e+00,9.759200e-04,1.885600e-04,5.872800e-04,1.518720e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-20,1.380138e+00,1.037328e-03,1.966720e-04,6.269920e-04,1.620160e-04,1.641600e-05,
-1.000000,1024,OS2-f8-accu-9,2.507173e+00,5.710240e-04,1.266400e-04,3.338240e-04,7.649600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-10,2.363404e+00,6.057600e-04,1.351200e-04,3.509440e-04,8.404800e-05,1.027200e-05,
-1.000000,1024,OS2-f8-accu-11,2.166235e+00,6.608960e-04,1.432800e-04,3.872320e-04,9.192000e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-12,2.065571e+00,6.931040e-04,1.519840e-04,4.016160e-04,9.936000e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-13,1.870956e+00,7.652000e-04,1.753120e-04,4.400160e-04,1.077280e-04,1.228800e-05,
-1.000000,1024,OS2-f8-accu-14,1.803747e+00,7.937120e-04,1.852960e-04,4.517760e-04,1.141280e-04,1.235200e-05,
-1.000000,1024,OS2-f8-accu-15,1.673214e+00,8.556320e-04,1.939040e-04,4.930240e-04,1.233760e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-16,1.620253e+00,8.836000e-04,2.033920e-04,5.053760e-04,1.296480e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-17,1.519830e+00,9.419840e-04,2.123360e-04,5.443040e-04,1.386240e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-18,1.471444e+00,9.729600e-04,2.208800e-04,5.593120e-04,1.454720e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-19,1.408955e+00,1.016112e-03,2.288480e-04,5.861120e-04,1.515360e-04,1.641600e-05,
-1.000000,1024,OS2-f8-accu-20,1.331089e+00,1.075552e-03,2.377280e-04,6.252800e-04,1.614080e-04,1.638400e-05,
-1.000000,1024,OS1-6,6.667051e+00,2.147360e-04,,,,,
-1.000000,1024,OS1-7,6.078701e+00,2.355200e-04,,,,,
-1.000000,1024,OS1-8,5.565274e+00,2.572480e-04,,,,,
-1.000000,1024,OS1-9,5.069028e+00,2.824320e-04,,,,,
