phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.102542e+00,6.979360e-04,1.412160e-04,4.008960e-04,1.159840e-04,1.433600e-05,
-1.000000,1024,BF16x9,4.044225e+01,7.080000e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),1.923441e+01,1.488640e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,8.179955e+01,2.800320e-04,8.816000e-05,1.201600e-04,3.296000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,6.616090e+01,3.462240e-04,9.860800e-05,1.608000e-04,4.553600e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-5,5.671496e+01,4.038880e-04,1.042240e-04,1.994880e-04,5.800000e-05,2.454400e-05,
-1.000000,2048,OS2-i8-fast-6,4.878206e+01,4.695680e-04,1.145760e-04,2.406560e-04,6.872000e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-7,4.485137e+01,5.107200e-04,1.251520e-04,2.584480e-04,7.862400e-05,2.870400e-05,
-1.000000,2048,OS2-i8-fast-8,3.897783e+01,5.876800e-04,1.440160e-04,2.997600e-04,9.174400e-05,3.072000e-05,
-1.000000,2048,OS2-i8-fast-9,3.628671e+01,6.312640e-04,1.544160e-04,3.173600e-04,1.051840e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-10,3.287460e+01,6.967840e-04,1.662400e-04,3.576480e-04,1.170400e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-11,3.095405e+01,7.400160e-04,1.772160e-04,3.752000e-04,1.280960e-04,3.683200e-05,
-1.000000,2048,OS2-i8-fast-12,2.840981e+01,8.062880e-04,1.897760e-04,4.136800e-04,1.388160e-04,3.891200e-05,
-1.000000,2048,OS2-i8-accu-3,6.500730e+01,3.523680e-04,1.581760e-04,1.205920e-04,3.473600e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-4,5.507851e+01,4.158880e-04,1.676320e-04,1.598880e-04,4.627200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-5,4.784146e+01,4.788000e-04,1.781760e-04,1.996320e-04,5.766400e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-6,4.214347e+01,5.435360e-04,1.873760e-04,2.407360e-04,6.881600e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-7,3.944933e+01,5.806560e-04,1.943520e-04,2.576160e-04,7.945600e-05,2.870400e-05,
-1.000000,2048,OS2-i8-accu-8,3.516545e+01,6.513920e-04,2.078720e-04,2.986080e-04,9.328000e-05,3.072000e-05,
