phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-3,6.333415e+00,1.130240e-04,2.931200e-05,3.868800e-05,1.929600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-4,5.354787e+00,1.336800e-04,2.998400e-05,5.097600e-05,2.547200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-5,5.269640e+00,1.358400e-04,3.089600e-05,5.036800e-05,2.707200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-6,4.558717e+00,1.570240e-04,3.195200e-05,6.326400e-05,3.350400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-7,4.488737e+00,1.594720e-04,3.257600e-05,6.288000e-05,3.449600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-8,3.928285e+00,1.822240e-04,3.500800e-05,7.523200e-05,4.120000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-9,3.791140e+00,1.888160e-04,3.744000e-05,7.524800e-05,4.430400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-10,3.711876e+00,1.928480e-04,3.881600e-05,7.568000e-05,4.630400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-11,3.288683e+00,2.176640e-04,4.120000e-05,8.923200e-05,5.385600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-12,3.237048e+00,2.211360e-04,4.244800e-05,8.825600e-05,5.641600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-3,5.036502e+00,1.421280e-04,5.947200e-05,3.809600e-05,1.888000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-4,4.356304e+00,1.643200e-04,6.060800e-05,5.097600e-05,2.540800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-5,4.296892e+00,1.665920e-04,6.124800e-05,5.062400e-05,2.680000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-6,3.821254e+00,1.873280e-04,6.235200e-05,6.300800e-05,3.321600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-7,3.741991e+00,1.912960e-04,6.337600e-05,6.304000e-05,3.507200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-8,3.358046e+00,2.131680e-04,6.412800e-05,7.630400e-05,4.201600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-9,3.290134e+00,2.175680e-04,6.532800e-05,7.600000e-05,4.457600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-10,3.200690e+00,2.236480e-04,6.755200e-05,7.584000e-05,4.750400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-11,2.930262e+00,2.442880e-04,6.873600e-05,8.870400e-05,5.329600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-12,2.884170e+00,2.481920e-04,6.992000e-05,8.742400e-05,5.585600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-3,5.917889e+00,1.209600e-04,2.976000e-05,4.566400e-05,1.881600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-4,4.939197e+00,1.449280e-04,3.177600e-05,6.038400e-05,2.531200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-5,4.194566e+00,1.706560e-04,3.416000e-05,7.588800e-05,3.169600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-6,3.638816e+00,1.967200e-04,3.832000e-05,9.008000e-05,3.883200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-7,3.460112e+00,2.068800e-04,4.035200e-05,9.468800e-05,4.235200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-8,3.047010e+00,2.349280e-04,4.326400e-05,1.101760e-04,4.928000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-9,2.910627e+00,2.459360e-04,4.640000e-05,1.147360e-04,5.222400e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-10,2.617401e+00,2.734880e-04,4.867200e-05,1.305280e-04,6.014400e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-11,2.527641e+00,2.832000e-04,5.062400e-05,1.342240e-04,6.240000e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-12,2.319778e+00,3.085760e-04,5.318400e-05,1.502880e-04,6.787200e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-3,4.961105e+00,1.442880e-04,5.318400e-05,4.540800e-05,1.899200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-4,4.247128e+00,1.685440e-04,5.496000e-05,6.006400e-05,2.518400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-5,3.689226e+00,1.940320e-04,5.768000e-05,7.574400e-05,3.219200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-6,3.271130e+00,2.188320e-04,6.056000e-05,8.985600e-05,3.875200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-7,3.108403e+00,2.302880e-04,6.334400e-05,9.387200e-05,4.246400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-8,2.762023e+00,2.591680e-04,6.712000e-05,1.104800e-04,4.969600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-9,2.669247e+00,2.681760e-04,7.009600e-05,1.144320e-04,5.153600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-10,2.412599e+00,2.967040e-04,7.198400e-05,1.303520e-04,6.070400e-05,1.020800e-05,
