phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-3,7.122949e+00,1.004960e-04,1.627200e-05,3.880000e-05,1.811200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-4,5.908511e+00,1.211520e-04,1.812800e-05,5.057600e-05,2.473600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-5,5.752024e+00,1.244480e-04,1.808000e-05,5.088000e-05,2.720000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-6,4.890604e+00,1.463680e-04,1.945600e-05,6.348800e-05,3.448000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-7,4.872495e+00,1.469120e-04,2.019200e-05,6.284800e-05,3.502400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-8,4.181628e+00,1.711840e-04,2.404800e-05,7.529600e-05,4.188800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-9,4.074983e+00,1.756640e-04,2.456000e-05,7.526400e-05,4.422400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-10,3.973996e+00,1.801280e-04,2.614400e-05,7.526400e-05,4.577600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-11,3.552143e+00,2.015200e-04,2.713600e-05,8.846400e-05,5.300800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-12,3.479216e+00,2.057440e-04,2.859200e-05,8.868800e-05,5.406400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-3,5.428861e+00,1.318560e-04,4.836800e-05,3.838400e-05,1.891200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-4,4.691615e+00,1.525760e-04,4.924800e-05,5.091200e-05,2.550400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-5,4.592880e+00,1.558560e-04,4.993600e-05,5.040000e-05,2.710400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-6,4.067574e+00,1.759840e-04,5.000000e-05,6.323200e-05,3.347200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-7,3.989233e+00,1.794400e-04,5.209600e-05,6.270400e-05,3.504000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-8,3.536979e+00,2.023840e-04,5.436800e-05,7.529600e-05,4.201600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-9,3.431450e+00,2.086080e-04,5.617600e-05,7.608000e-05,4.457600e-05,1.020800e-05,
