phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,2.106169e+00,3.398720e-04,8.056000e-05,1.514880e-04,7.048000e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-13,1.954532e+00,3.662400e-04,9.243200e-05,1.625760e-04,7.337600e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-14,1.893564e+00,3.780320e-04,9.521600e-05,1.654240e-04,7.593600e-05,1.433600e-05,
-1.000000,1024,OS2-f8-accu-15,1.757858e+00,4.072160e-04,9.912000e-05,1.820640e-04,8.353600e-05,1.430400e-05,
-1.000000,1024,OS2-f8-accu-16,1.737716e+00,4.119360e-04,1.026880e-04,1.777920e-04,8.619200e-05,1.638400e-05,
-1.000000,1024,OS2-f8-accu-17,1.685030e+00,4.248160e-04,1.065120e-04,1.823360e-04,8.969600e-05,1.638400e-05,
-1.000000,1024,OS2-f8-accu-18,1.578828e+00,4.533920e-04,1.109120e-04,1.977600e-04,9.750400e-05,1.638400e-05,
-1.000000,1024,OS2-f8-accu-19,1.512227e+00,4.733600e-04,1.145760e-04,2.112960e-04,9.953600e-05,1.638400e-05,
-1.000000,1024,OS2-f8-accu-20,1.465371e+00,4.884960e-04,1.193280e-04,2.160960e-04,1.030240e-04,1.638400e-05,
-1.000000,1024,OS1-6,5.256638e+00,1.361760e-04,,,,,
-1.000000,1024,OS1-7,4.622300e+00,1.548640e-04,,,,,
-1.000000,1024,OS1-8,4.088763e+00,1.750720e-04,,,,,
-1.000000,1024,OS1-9,3.572281e+00,2.003840e-04,,,,,
-1.000000,1024,DTRTRMM (GEMM),9.898063e+00,7.232000e-05,,,,,
-1.000000,2048,OS2-i8-fast-9,1.893424e+01,3.024480e-04,7.785600e-05,1.145440e-04,6.262400e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-10,1.797027e+01,3.186720e-04,8.230400e-05,1.197920e-04,6.620800e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-11,1.643768e+01,3.483840e-04,8.585600e-05,1.364160e-04,7.411200e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-12,1.564172e+01,3.661120e-04,8.964800e-05,1.424000e-04,7.966400e-05,3.072000e-05,
-1.000000,2048,OS2-i8-fast-13,1.484012e+01,3.858880e-04,9.395200e-05,1.485760e-04,8.707200e-05,3.276800e-05,
-1.000000,2048,OS2-i8-fast-14,1.435964e+01,3.988000e-04,9.716800e-05,1.531200e-04,9.024000e-05,3.276800e-05,
-1.000000,2048,OS2-i8-fast-15,1.326492e+01,4.317120e-04,1.013440e-04,1.704000e-04,9.825600e-05,3.481600e-05,
-1.000000,2048,OS2-i8-fast-16,1.231087e+01,4.651680e-04,1.206080e-04,1.765280e-04,1.047040e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-17,1.171990e+01,4.886240e-04,1.260480e-04,1.829920e-04,1.129120e-04,3.891200e-05,
-1.000000,2048,OS2-i8-fast-18,1.128283e+01,5.075520e-04,1.313120e-04,1.877600e-04,1.189440e-04,4.096000e-05,
-1.000000,2048,OS2-i8-fast-19,1.086992e+01,5.268320e-04,1.368000e-04,1.929120e-04,1.223840e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-20,1.025747e+01,5.582880e-04,1.432640e-04,2.088960e-04,1.307200e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-9,1.665568e+01,3.438240e-04,1.194560e-04,1.133920e-04,6.348800e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-10,1.579497e+01,3.625600e-04,1.270880e-04,1.187520e-04,6.656000e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-11,1.455763e+01,3.933760e-04,1.311520e-04,1.353440e-04,7.516800e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-12,1.394941e+01,4.105280e-04,1.341120e-04,1.416800e-04,8.012800e-05,3.072000e-05,
-1.000000,2048,OS2-i8-accu-13,1.331376e+01,4.301280e-04,1.384000e-04,1.486080e-04,8.652800e-05,3.276800e-05,
-1.000000,2048,OS2-i8-accu-14,1.289919e+01,4.439520e-04,1.417760e-04,1.532800e-04,9.011200e-05,3.273600e-05,
-1.000000,2048,OS2-i8-accu-15,1.207293e+01,4.743360e-04,1.461760e-04,1.680800e-04,9.808000e-05,3.478400e-05,
-1.000000,2048,OS2-i8-accu-16,1.133572e+01,5.051840e-04,1.602560e-04,1.770560e-04,1.031200e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-17,1.086860e+01,5.268960e-04,1.649120e-04,1.832000e-04,1.113600e-04,3.888000e-05,
-1.000000,2048,OS2-i8-accu-18,1.049970e+01,5.454080e-04,1.696000e-04,1.863200e-04,1.187360e-04,4.096000e-05,
-1.000000,2048,OS2-i8-accu-19,1.016772e+01,5.632160e-04,1.740000e-04,1.923680e-04,1.223040e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-20,9.667602e+00,5.923520e-04,1.781440e-04,2.080640e-04,1.304640e-04,4.505600e-05,
-1.000000,2048,OS2-f8-fast-9,1.053928e+01,5.433600e-04,1.199360e-04,2.718080e-04,9.761600e-05,3.072000e-05,
-1.000000,2048,OS2-f8-fast-10,9.534964e+00,6.005920e-04,1.298080e-04,3.047200e-04,1.096160e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-11,8.860133e+00,6.463360e-04,1.419200e-04,3.235840e-04,1.215200e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-12,8.097600e+00,7.072000e-04,1.538080e-04,3.577280e-04,1.322880e-04,3.689600e-05,
-1.000000,2048,OS2-f8-fast-13,7.160427e+00,7.997600e-04,2.012160e-04,3.850240e-04,1.471840e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-14,6.747873e+00,8.486560e-04,2.167360e-04,4.048320e-04,1.590240e-04,4.096000e-05,
-1.000000,2048,OS2-f8-fast-15,6.257565e+00,9.151520e-04,2.325120e-04,4.388160e-04,1.704480e-04,4.508800e-05,
-1.000000,2048,OS2-f8-fast-16,6.076328e+00,9.424480e-04,2.482560e-04,4.368320e-04,1.808640e-04,4.713600e-05,
-1.000000,2048,OS2-f8-fast-17,5.786525e+00,9.896480e-04,2.644320e-04,4.525920e-04,1.940960e-04,4.918400e-05,
-1.000000,2048,OS2-f8-fast-18,5.436943e+00,1.053280e-03,2.800320e-04,4.866720e-04,2.047200e-04,5.123200e-05,
-1.000000,2048,OS2-f8-fast-19,5.089861e+00,1.125104e-03,2.958720e-04,5.232320e-04,2.208000e-04,5.328000e-05,
-1.000000,2048,OS2-f8-fast-20,4.889535e+00,1.171200e-03,3.108960e-04,5.376480e-04,2.348160e-04,5.532800e-05,
-1.000000,2048,OS2-f8-accu-9,9.800491e+00,5.843200e-04,1.623680e-04,2.707200e-04,9.788800e-05,3.072000e-05,
-1.000000,2048,OS2-f8-accu-10,8.932663e+00,6.410880e-04,1.705920e-04,3.045280e-04,1.088160e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-11,8.373039e+00,6.839360e-04,1.799360e-04,3.225760e-04,1.214400e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-12,7.725817e+00,7.412320e-04,1.899520e-04,3.548480e-04,1.330720e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-13,6.924507e+00,8.270080e-04,2.275200e-04,3.870240e-04,1.464000e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-14,6.568554e+00,8.718240e-04,2.407040e-04,4.020960e-04,1.597600e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-15,6.139386e+00,9.327680e-04,2.514720e-04,4.384320e-04,1.698720e-04,4.508800e-05,
