phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,8.006665e+00,3.576160e-04,5.782400e-05,2.086560e-04,5.460800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-10,7.182412e+00,3.986560e-04,6.152000e-05,2.383520e-04,6.166400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-11,6.988323e+00,4.097280e-04,6.532800e-05,2.408480e-04,6.539200e-05,1.436800e-05,
-1.000000,1024,OS2-i8-fast-12,6.319548e+00,4.530880e-04,6.873600e-05,2.704800e-04,7.281600e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-13,6.204950e+00,4.614560e-04,7.225600e-05,2.726880e-04,7.432000e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-14,6.102123e+00,4.692320e-04,7.752000e-05,2.727680e-04,7.670400e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-15,5.553358e+00,5.156000e-04,8.220800e-05,3.034720e-04,8.419200e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-16,5.174260e+00,5.533760e-04,1.146400e-04,3.052480e-04,8.731200e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-17,5.053712e+00,5.665760e-04,1.218560e-04,3.063200e-04,9.081600e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-18,4.687805e+00,6.108000e-04,1.292160e-04,3.340160e-04,9.776000e-05,2.048000e-05,
-1.000000,1024,OS2-i8-fast-19,4.572344e+00,6.262240e-04,1.361760e-04,3.372000e-04,1.015680e-04,2.048000e-05,
-1.000000,1024,OS2-i8-fast-20,4.505349e+00,6.355360e-04,1.432160e-04,3.375360e-04,1.032160e-04,2.048000e-05,
-1.000000,1024,OS2-i8-accu-9,6.958433e+00,4.114880e-04,1.104160e-04,2.102400e-04,5.448000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-10,6.335881e+00,4.519200e-04,1.137920e-04,2.385920e-04,6.166400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-11,6.169228e+00,4.641280e-04,1.180160e-04,2.417120e-04,6.507200e-05,1.436800e-05,
-1.000000,1024,OS2-i8-accu-12,5.670014e+00,5.049920e-04,1.202720e-04,2.702880e-04,7.267200e-05,1.638400e-05,
