phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.016992e+00,7.128000e-04,1.513920e-04,4.024160e-04,1.162080e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-13,3.638890e+00,7.868640e-04,1.733280e-04,4.409280e-04,1.273280e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-14,3.502436e+00,8.175200e-04,1.831200e-04,4.541120e-04,1.334240e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-15,3.257257e+00,8.790560e-04,1.921760e-04,4.929440e-04,1.453600e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-16,3.133713e+00,9.137120e-04,2.016320e-04,5.076320e-04,1.519360e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-17,2.955524e+00,9.688000e-04,2.082560e-04,5.458560e-04,1.620000e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-18,2.852359e+00,1.003840e-03,2.183840e-04,5.608640e-04,1.706880e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-19,2.716161e+00,1.054176e-03,2.273280e-04,5.879200e-04,1.828160e-04,2.249600e-05,
-1.000000,1024,OS2-f8-accu-20,2.566722e+00,1.115552e-03,2.359040e-04,6.282400e-04,1.939360e-04,2.252800e-05,
-1.000000,1024,OS1-6,1.346452e+01,2.126560e-04,,,,,
-1.000000,1024,OS1-7,1.223721e+01,2.339840e-04,,,,,
-1.000000,1024,OS1-8,1.119251e+01,2.558240e-04,,,,,
-1.000000,1024,OS1-9,1.022144e+01,2.801280e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),1.103379e+01,2.595040e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,3.637706e+01,6.296960e-04,1.477440e-04,3.179200e-04,1.047360e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-10,3.297227e+01,6.947200e-04,1.590560e-04,3.559680e-04,1.161120e-04,3.891200e-05,
