phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,2.101519e+00,6.812480e-04,1.410080e-04,4.008320e-04,1.021280e-04,1.228800e-05,
-1.000000,1024,BF16x9,2.038234e+01,7.024000e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),9.593490e+00,1.492320e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,4.126285e+01,2.775680e-04,8.902400e-05,1.183680e-04,3.174400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,3.388534e+01,3.380000e-04,9.926400e-05,1.572640e-04,4.201600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,2.909515e+01,3.936480e-04,1.057760e-04,1.946560e-04,5.225600e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-6,2.522297e+01,4.540800e-04,1.164160e-04,2.334080e-04,6.244800e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-7,2.319523e+01,4.937760e-04,1.268000e-04,2.540800e-04,6.835200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-8,2.038989e+01,5.617120e-04,1.443200e-04,2.920960e-04,7.864000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-9,1.905419e+01,6.010880e-04,1.564800e-04,3.124800e-04,8.475200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-10,1.729680e+01,6.621600e-04,1.681600e-04,3.492800e-04,9.497600e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-11,1.635281e+01,7.003840e-04,1.788320e-04,3.688160e-04,1.019040e-04,2.662400e-05,
-1.000000,2048,OS2-i8-fast-12,1.498049e+01,7.645440e-04,1.914080e-04,4.074240e-04,1.120800e-04,2.867200e-05,
-1.000000,2048,OS2-i8-accu-3,3.296923e+01,3.473920e-04,1.590880e-04,1.184640e-04,3.116800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,2.819108e+01,4.062720e-04,1.689920e-04,1.562240e-04,4.128000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,2.466076e+01,4.644320e-04,1.780800e-04,1.939040e-04,5.148800e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-6,2.186135e+01,5.239040e-04,1.866240e-04,2.335840e-04,6.172800e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-7,2.034989e+01,5.628160e-04,1.970400e-04,2.524960e-04,6.876800e-05,2.262400e-05,
-1.000000,2048,OS2-i8-accu-8,1.826278e+01,6.271360e-04,2.102880e-04,2.915200e-04,7.881600e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-9,1.724263e+01,6.642400e-04,2.211360e-04,3.108320e-04,8.520000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-10,1.581032e+01,7.244160e-04,2.313600e-04,3.488480e-04,9.542400e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-11,1.505516e+01,7.607520e-04,2.393280e-04,3.673600e-04,1.025920e-04,2.662400e-05,
-1.000000,2048,OS2-i8-accu-12,1.393203e+01,8.220800e-04,2.492480e-04,4.055680e-04,1.125120e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-3,2.334501e+01,4.906080e-04,1.123680e-04,2.834560e-04,5.643200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-4,1.832496e+01,6.250080e-04,1.306560e-04,3.789280e-04,7.600000e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-5,1.516552e+01,7.552160e-04,1.478720e-04,4.719840e-04,9.481600e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-6,1.271679e+01,9.006400e-04,1.784160e-04,5.678400e-04,1.120160e-04,2.249600e-05,
-1.000000,2048,OS2-f8-fast-7,1.086646e+01,1.054000e-03,2.111360e-04,6.655840e-04,1.324960e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-8,9.474388e+00,1.208864e-03,2.517120e-04,7.625600e-04,1.487200e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-9,8.413388e+00,1.361312e-03,2.873760e-04,8.543680e-04,1.687520e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-10,7.797265e+00,1.468880e-03,3.221120e-04,9.086880e-04,1.867200e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-11,7.051310e+00,1.624272e-03,3.586880e-04,1.006032e-03,2.055520e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-12,6.609981e+00,1.732720e-03,3.959680e-04,1.058304e-03,2.233920e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-3,2.087570e+01,5.486400e-04,1.711360e-04,2.827680e-04,5.595200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,1.683192e+01,6.804480e-04,1.874560e-04,3.778560e-04,7.508800e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-5,1.412363e+01,8.109280e-04,2.042880e-04,4.713760e-04,9.353600e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-6,1.208006e+01,9.481120e-04,2.259840e-04,5.678880e-04,1.114240e-04,2.249600e-05,
-1.000000,2048,OS2-f8-accu-7,1.047221e+01,1.093680e-03,2.525280e-04,6.640960e-04,1.316960e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-8,9.246988e+00,1.238592e-03,2.821280e-04,7.614400e-04,1.476960e-04,2.454400e-05,
-1.000000,2048,OS2-f8-accu-9,8.271833e+00,1.384608e-03,3.120160e-04,8.540480e-04,1.681440e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-10,7.726818e+00,1.482272e-03,3.377120e-04,9.072320e-04,1.850240e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-11,7.040353e+00,1.626800e-03,3.644480e-04,1.004400e-03,2.021440e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-12,6.627238e+00,1.728208e-03,3.924640e-04,1.058240e-03,2.229440e-04,2.867200e-05,
-1.000000,2048,BF16x9,3.561687e+01,3.215680e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),1.178744e+01,9.716480e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,1.251010e+02,7.324160e-04,2.376000e-04,3.285440e-04,7.648000e-05,7.372800e-05,
-1.000000,4096,OS2-i8-fast-4,1.010004e+02,9.071840e-04,2.738400e-04,4.402560e-04,1.014720e-04,7.372800e-05,
