phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,7.452193e+00,3.842240e-04,8.451200e-05,2.094240e-04,5.356800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-10,6.703010e+00,4.271680e-04,8.811200e-05,2.392480e-04,6.150400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-11,6.576157e+00,4.354080e-04,9.092800e-05,2.386080e-04,6.515200e-05,1.641600e-05,
-1.000000,1024,OS2-i8-fast-12,5.958281e+00,4.805600e-04,9.430400e-05,2.718240e-04,7.278400e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-13,5.897023e+00,4.855520e-04,9.704000e-05,2.728320e-04,7.320000e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-14,5.791488e+00,4.944000e-04,1.003520e-04,2.733120e-04,7.779200e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-15,5.323724e+00,5.378400e-04,1.028480e-04,3.038720e-04,8.436800e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-16,5.046159e+00,5.674240e-04,1.275360e-04,3.058400e-04,8.665600e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-17,4.948484e+00,5.786240e-04,1.343680e-04,3.048000e-04,9.068800e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-18,4.580653e+00,6.250880e-04,1.410240e-04,3.353120e-04,9.804800e-05,2.051200e-05,
-1.000000,1024,OS2-i8-fast-19,4.469566e+00,6.406240e-04,1.477600e-04,3.404640e-04,1.009120e-04,2.049600e-05,
-1.000000,1024,OS2-i8-fast-20,4.401303e+00,6.505600e-04,1.553120e-04,3.383520e-04,1.038080e-04,2.048000e-05,
-1.000000,1024,OS2-i8-accu-9,6.758449e+00,4.236640e-04,1.233600e-04,2.095680e-04,5.379200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-10,6.130763e+00,4.670400e-04,1.280640e-04,2.399520e-04,6.155200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-11,6.000636e+00,4.771680e-04,1.302720e-04,2.425440e-04,6.468800e-05,1.640000e-05,
-1.000000,1024,OS2-i8-accu-12,5.485271e+00,5.220000e-04,1.352160e-04,2.725120e-04,7.220800e-05,1.641600e-05,
-1.000000,1024,OS2-i8-accu-13,5.419490e+00,5.283360e-04,1.394880e-04,2.730240e-04,7.321600e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-14,5.317238e+00,5.384960e-04,1.427840e-04,2.746880e-04,7.716800e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-15,4.942334e+00,5.793440e-04,1.440960e-04,3.040960e-04,8.400000e-05,1.846400e-05,
-1.000000,1024,OS2-i8-accu-16,4.694323e+00,6.099520e-04,1.701440e-04,3.051520e-04,8.684800e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-17,4.608848e+00,6.212640e-04,1.770400e-04,3.054720e-04,8.993600e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-18,4.286189e+00,6.680320e-04,1.835680e-04,3.353920e-04,9.782400e-05,2.048000e-05,
-1.000000,1024,OS2-i8-accu-19,4.201164e+00,6.815520e-04,1.908320e-04,3.385600e-04,9.956800e-05,2.051200e-05,
