phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,1.082436e+00,3.306560e-04,7.865600e-05,1.503680e-04,6.582400e-05,1.024000e-05,
-1.000000,1024,BF16x9,9.617206e+00,3.721600e-05,,,,,
-1.000000,1024,STRTRMM (GEMM),7.353590e+00,4.867200e-05,,,,,
-1.000000,2048,OS2-i8-fast-3,1.852365e+01,1.545760e-04,4.073600e-05,4.512000e-05,3.036800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,1.533610e+01,1.867040e-04,4.377600e-05,6.252800e-05,4.096000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,1.413451e+01,2.025760e-04,4.680000e-05,6.883200e-05,4.656000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-6,1.222551e+01,2.342080e-04,4.984000e-05,8.617600e-05,5.683200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-7,1.145545e+01,2.499520e-04,5.252800e-05,9.172800e-05,6.390400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-8,1.003797e+01,2.852480e-04,5.955200e-05,1.074240e-04,7.420800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-9,9.469625e+00,3.023680e-04,6.347200e-05,1.155520e-04,7.934400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-10,9.029111e+00,3.171200e-04,6.720000e-05,1.192000e-04,8.523200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-11,8.252189e+00,3.469760e-04,7.024000e-05,1.350560e-04,9.548800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-12,7.847957e+00,3.648480e-04,7.395200e-05,1.412800e-04,1.010720e-04,2.460800e-05,
-1.000000,2048,OS2-i8-accu-3,1.445299e+01,1.981120e-04,8.369600e-05,4.566400e-05,3.072000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,1.247087e+01,2.296000e-04,8.603200e-05,6.249600e-05,4.140800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,1.162738e+01,2.462560e-04,8.881600e-05,6.915200e-05,4.796800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-6,1.033716e+01,2.769920e-04,9.172800e-05,8.638400e-05,5.700800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-7,9.846867e+00,2.907840e-04,9.470400e-05,9.129600e-05,6.288000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-8,8.742829e+00,3.275040e-04,1.033280e-04,1.077920e-04,7.265600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-9,8.311982e+00,3.444800e-04,1.077600e-04,1.144160e-04,7.798400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-10,7.940938e+00,3.605760e-04,1.110080e-04,1.187840e-04,8.560000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-11,7.343632e+00,3.899040e-04,1.122560e-04,1.353120e-04,9.584000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-12,7.039730e+00,4.067360e-04,1.175840e-04,1.410400e-04,1.002880e-04,2.257600e-05,
-1.000000,2048,OS2-f8-fast-3,1.285518e+01,2.227360e-04,5.030400e-05,1.025600e-04,3.116800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-4,1.047451e+01,2.733600e-04,5.542400e-05,1.364000e-04,4.172800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-5,8.862327e+00,3.230880e-04,6.091200e-05,1.696640e-04,5.195200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-6,7.574898e+00,3.780000e-04,7.124800e-05,2.020960e-04,6.243200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-7,6.927992e+00,4.132960e-04,8.134400e-05,2.195680e-04,6.964800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-8,6.074575e+00,4.713600e-04,9.284800e-05,2.539520e-04,7.945600e-05,2.256000e-05,
-1.000000,2048,OS2-f8-fast-9,5.600806e+00,5.112320e-04,1.048800e-04,2.713600e-04,8.776000e-05,2.460800e-05,
-1.000000,2048,OS2-f8-fast-10,5.046728e+00,5.673600e-04,1.153440e-04,3.051520e-04,9.891200e-05,2.460800e-05,
-1.000000,2048,OS2-f8-fast-11,4.726809e+00,6.057600e-04,1.259840e-04,3.241920e-04,1.065920e-04,2.460800e-05,
-1.000000,2048,OS2-f8-fast-12,4.333099e+00,6.608000e-04,1.369440e-04,3.578560e-04,1.168320e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-3,1.087091e+01,2.633920e-04,9.091200e-05,1.020160e-04,3.072000e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,9.116968e+00,3.140640e-04,9.630400e-05,1.361920e-04,4.102400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-5,7.844517e+00,3.650080e-04,1.025120e-04,1.696320e-04,5.174400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-6,6.833288e+00,4.190240e-04,1.122400e-04,2.017440e-04,6.243200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-7,6.302633e+00,4.543040e-04,1.208960e-04,2.201280e-04,6.924800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-8,5.603963e+00,5.109440e-04,1.314720e-04,2.549120e-04,7.849600e-05,2.288000e-05,
-1.000000,2048,OS2-f8-accu-9,5.210872e+00,5.494880e-04,1.435840e-04,2.711040e-04,8.768000e-05,2.457600e-05,
-1.000000,2048,OS2-f8-accu-10,4.724313e+00,6.060800e-04,1.528800e-04,3.059680e-04,9.894400e-05,2.460800e-05,
-1.000000,2048,OS2-f8-accu-11,4.460432e+00,6.419360e-04,1.613120e-04,3.236640e-04,1.074240e-04,2.460800e-05,
-1.000000,2048,OS2-f8-accu-12,4.113859e+00,6.960160e-04,1.702560e-04,3.579360e-04,1.182080e-04,2.457600e-05,
-1.000000,2048,BF16x9,2.340225e+01,1.223520e-04,,,,,
-1.000000,2048,STRTRMM (GEMM),9.682771e+00,2.957120e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,6.055305e+01,3.782880e-04,1.002720e-04,1.173440e-04,6.961600e-05,7.577600e-05,
-1.000000,4096,OS2-i8-fast-4,5.068885e+01,4.519040e-04,1.114080e-04,1.555040e-04,9.171200e-05,7.577600e-05,
-1.000000,4096,OS2-i8-fast-5,4.502204e+01,5.087840e-04,1.214880e-04,1.842880e-04,1.088320e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-6,3.935823e+01,5.820000e-04,1.317760e-04,2.228800e-04,1.321600e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-7,3.583798e+01,6.391680e-04,1.413120e-04,2.508640e-04,1.510880e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-8,3.136913e+01,7.302240e-04,1.692160e-04,2.896640e-04,1.740640e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-9,2.899497e+01,7.900160e-04,1.807040e-04,3.185920e-04,1.930400e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-10,2.685681e+01,8.529120e-04,1.928960e-04,3.477120e-04,2.138880e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-11,2.465524e+01,9.290720e-04,2.041440e-04,3.859200e-04,2.373600e-04,7.782400e-05,
-1.000000,4096,OS2-i8-fast-12,2.309942e+01,9.916480e-04,2.161600e-04,4.148160e-04,2.563200e-04,7.984000e-05,
-1.000000,4096,OS2-i8-accu-3,4.655942e+01,4.919840e-04,2.172960e-04,1.152960e-04,6.761600e-05,7.577600e-05,
-1.000000,4096,OS2-i8-accu-4,4.059938e+01,5.642080e-04,2.253600e-04,1.543200e-04,9.075200e-05,7.577600e-05,
-1.000000,4096,OS2-i8-accu-5,3.681863e+01,6.221440e-04,2.359680e-04,1.831200e-04,1.088320e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-6,3.289499e+01,6.963520e-04,2.465920e-04,2.226080e-04,1.321600e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-7,3.039673e+01,7.535840e-04,2.552640e-04,2.501440e-04,1.512960e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-8,2.722970e+01,8.412320e-04,2.805760e-04,2.889120e-04,1.741440e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-9,2.546162e+01,8.996480e-04,2.908960e-04,3.173600e-04,1.928480e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-10,2.384543e+01,9.606240e-04,3.019840e-04,3.461120e-04,2.140160e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-11,2.211325e+01,1.035872e-03,3.123040e-04,3.848640e-04,2.373120e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-12,2.088789e+01,1.096640e-03,3.226880e-04,4.134880e-04,2.563840e-04,7.984000e-05,
-1.000000,4096,OS2-f8-fast-3,3.904267e+01,5.867040e-04,1.393120e-04,2.831840e-04,7.376000e-05,7.372800e-05,
-1.000000,4096,OS2-f8-fast-4,3.143594e+01,7.286720e-04,1.600640e-04,3.784320e-04,9.833600e-05,7.372800e-05,
-1.000000,4096,OS2-f8-fast-5,2.636324e+01,8.688800e-04,1.795680e-04,4.736320e-04,1.229120e-04,7.376000e-05,
-1.000000,4096,OS2-f8-fast-6,2.227183e+01,1.028496e-03,2.165600e-04,5.679360e-04,1.475200e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-7,1.929767e+01,1.187008e-03,2.528480e-04,6.640800e-04,1.722080e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-8,1.721319e+01,1.330752e-03,2.913760e-04,7.430720e-04,1.976320e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-9,1.537679e+01,1.489680e-03,3.286560e-04,8.373600e-04,2.222400e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-10,1.407808e+01,1.627104e-03,3.617440e-04,9.160640e-04,2.468640e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-11,1.282627e+01,1.785904e-03,3.964640e-04,1.011808e-03,2.723520e-04,7.987200e-05,
-1.000000,4096,OS2-f8-fast-12,1.188560e+01,1.927248e-03,4.319360e-04,1.090144e-03,2.969920e-04,8.192000e-05,
-1.000000,4096,OS2-f8-accu-3,3.270188e+01,7.004640e-04,2.524320e-04,2.827360e-04,7.372800e-05,7.372800e-05,
-1.000000,4096,OS2-f8-accu-4,2.734934e+01,8.375520e-04,2.699680e-04,3.768960e-04,9.833600e-05,7.372800e-05,
-1.000000,4096,OS2-f8-accu-5,2.339574e+01,9.790880e-04,2.896000e-04,4.729920e-04,1.229120e-04,7.372800e-05,
-1.000000,4096,OS2-f8-accu-6,2.019375e+01,1.134336e-03,3.230240e-04,5.667680e-04,1.475200e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-7,1.777240e+01,1.288880e-03,3.567520e-04,6.624960e-04,1.721280e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-8,1.602426e+01,1.429488e-03,3.931200e-04,7.410560e-04,1.976320e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-9,1.441908e+01,1.588624e-03,4.290240e-04,8.356480e-04,2.222720e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-10,1.328979e+01,1.723616e-03,4.598400e-04,9.138560e-04,2.468960e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-11,1.218513e+01,1.879872e-03,4.923680e-04,1.009776e-03,2.723360e-04,7.987200e-05,
-1.000000,4096,OS2-f8-accu-12,1.133904e+01,2.020144e-03,5.257760e-04,1.089568e-03,2.969920e-04,8.192000e-05,
-1.000000,4096,BF16x9,3.025925e+01,7.570080e-04,,,,,
-1.000000,4096,STRTRMM (GEMM),1.155717e+01,1.982016e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,1.563903e+02,1.171760e-03,3.186240e-04,3.972160e-04,1.586560e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-4,1.305883e+02,1.403280e-03,3.546560e-04,5.367520e-04,2.125280e-04,2.805760e-04,
