phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.123338e+00,6.944160e-04,1.393120e-04,4.004800e-04,1.147040e-04,1.432000e-05,
-1.000000,1024,BF16x9,4.116792e+01,6.955200e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),1.930913e+01,1.482880e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,8.218460e+01,2.787200e-04,8.840000e-05,1.181600e-04,3.297600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,6.697805e+01,3.420000e-04,9.881600e-05,1.569440e-04,4.502400e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-5,5.673969e+01,4.037120e-04,1.050240e-04,1.981760e-04,5.811200e-05,2.454400e-05,
-1.000000,2048,OS2-i8-fast-6,4.913195e+01,4.662240e-04,1.150240e-04,2.362400e-04,6.915200e-05,2.665600e-05,
-1.000000,2048,OS2-i8-fast-7,4.472387e+01,5.121760e-04,1.249120e-04,2.564640e-04,8.188800e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-8,3.916872e+01,5.848160e-04,1.435520e-04,2.966560e-04,9.281600e-05,3.072000e-05,
-1.000000,2048,OS2-i8-fast-9,3.656287e+01,6.264960e-04,1.545920e-04,3.141600e-04,1.022720e-04,3.280000e-05,
-1.000000,2048,OS2-i8-fast-10,3.311105e+01,6.918080e-04,1.674560e-04,3.530560e-04,1.143520e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-11,3.093666e+01,7.404320e-04,1.784320e-04,3.739520e-04,1.293440e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-12,2.851847e+01,8.032160e-04,1.910880e-04,4.097600e-04,1.398560e-04,3.891200e-05,
-1.000000,2048,OS2-i8-accu-3,6.599621e+01,3.470880e-04,1.552960e-04,1.195040e-04,3.331200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,5.590221e+01,4.097600e-04,1.664640e-04,1.578080e-04,4.556800e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-5,4.853235e+01,4.719840e-04,1.738880e-04,1.976960e-04,5.768000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-6,4.297331e+01,5.330400e-04,1.823200e-04,2.354560e-04,6.953600e-05,2.665600e-05,
-1.000000,2048,OS2-i8-accu-7,3.963939e+01,5.778720e-04,1.920320e-04,2.556160e-04,8.160000e-05,2.867200e-05,
