phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,8.036148e+00,3.563040e-04,5.561600e-05,2.097920e-04,5.430400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-10,7.203227e+00,3.975040e-04,5.960000e-05,2.385280e-04,6.169600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-11,6.996519e+00,4.092480e-04,6.334400e-05,2.410880e-04,6.574400e-05,1.440000e-05,
-1.000000,1024,OS2-i8-fast-12,6.304632e+00,4.541600e-04,6.824000e-05,2.712480e-04,7.254400e-05,1.641600e-05,
-1.000000,1024,OS2-i8-fast-13,6.193997e+00,4.622720e-04,7.257600e-05,2.736160e-04,7.363200e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-14,6.027111e+00,4.750720e-04,7.776000e-05,2.760960e-04,7.734400e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-15,5.520126e+00,5.187040e-04,8.368000e-05,3.026720e-04,8.512000e-05,1.846400e-05,
-1.000000,1024,OS2-i8-fast-16,5.175607e+00,5.532320e-04,1.134720e-04,3.049760e-04,8.761600e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-17,5.048721e+00,5.671360e-04,1.215040e-04,3.066080e-04,9.025600e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-18,4.665076e+00,6.137760e-04,1.276640e-04,3.378240e-04,9.779200e-05,2.051200e-05,
-1.000000,1024,OS2-i8-fast-19,4.544362e+00,6.300800e-04,1.360480e-04,3.410720e-04,1.007680e-04,2.048000e-05,
-1.000000,1024,OS2-i8-fast-20,4.489638e+00,6.377600e-04,1.432640e-04,3.384000e-04,1.027520e-04,2.048000e-05,
-1.000000,1024,OS2-i8-accu-9,7.138576e+00,4.011040e-04,1.003360e-04,2.095680e-04,5.424000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-10,6.474799e+00,4.422240e-04,1.031840e-04,2.390720e-04,6.139200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-11,6.307965e+00,4.539200e-04,1.067520e-04,2.413920e-04,6.649600e-05,1.436800e-05,
-1.000000,1024,OS2-i8-accu-12,5.769456e+00,4.962880e-04,1.102400e-04,2.719520e-04,7.172800e-05,1.641600e-05,
-1.000000,1024,OS2-i8-accu-13,5.706718e+00,5.017440e-04,1.126400e-04,2.736000e-04,7.316800e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-14,5.584378e+00,5.127360e-04,1.167040e-04,2.760160e-04,7.612800e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-15,5.153548e+00,5.556000e-04,1.210400e-04,3.033760e-04,8.401600e-05,1.846400e-05,
-1.000000,1024,OS2-i8-accu-16,5.040899e+00,5.680160e-04,1.273120e-04,3.049600e-04,8.665600e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-17,4.951907e+00,5.782240e-04,1.316800e-04,3.066400e-04,9.041600e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-18,4.606594e+00,6.215680e-04,1.349600e-04,3.366880e-04,9.830400e-05,2.051200e-05,
-1.000000,1024,OS2-i8-accu-19,4.534689e+00,6.314240e-04,1.384960e-04,3.391520e-04,1.013440e-04,2.048000e-05,
