phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,2.067815e+00,3.461760e-04,7.968000e-05,1.527680e-04,7.446400e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-13,1.896373e+00,3.774720e-04,9.136000e-05,1.668480e-04,7.830400e-05,1.238400e-05,
-1.000000,1024,OS2-f8-accu-14,1.839683e+00,3.891040e-04,9.478400e-05,1.704000e-04,8.129600e-05,1.424000e-05,
-1.000000,1024,OS2-f8-accu-15,1.711786e+00,4.181760e-04,9.878400e-05,1.864800e-04,8.979200e-05,1.417600e-05,
-1.000000,1024,OS2-f8-accu-16,1.698658e+00,4.214080e-04,1.014880e-04,1.814080e-04,9.235200e-05,1.622400e-05,
-1.000000,1024,OS2-f8-accu-17,1.650712e+00,4.336480e-04,1.046240e-04,1.855360e-04,9.569600e-05,1.616000e-05,
-1.000000,1024,OS2-f8-accu-18,1.547321e+00,4.626240e-04,1.102080e-04,2.016480e-04,1.019040e-04,1.625600e-05,
-1.000000,1024,OS2-f8-accu-19,1.482119e+00,4.829760e-04,1.127040e-04,2.159360e-04,1.046240e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-20,1.443155e+00,4.960160e-04,1.163520e-04,2.196160e-04,1.083200e-04,1.817600e-05,
-1.000000,1024,OS1-6,5.152510e+00,1.389280e-04,,,,,
-1.000000,1024,OS1-7,4.517746e+00,1.584480e-04,,,,,
-1.000000,1024,OS1-8,4.011409e+00,1.784480e-04,,,,,
-1.000000,1024,OS1-9,3.562042e+00,2.009600e-04,,,,,
-1.000000,1024,DTRTRMM (GEMM),9.880575e+00,7.244800e-05,,,,,
-1.000000,2048,OS2-i8-fast-9,1.888828e+01,3.031840e-04,7.827200e-05,1.133120e-04,6.329600e-05,2.577600e-05,
-1.000000,2048,OS2-i8-fast-10,1.798563e+01,3.184000e-04,8.052800e-05,1.196160e-04,6.649600e-05,2.696000e-05,
-1.000000,2048,OS2-i8-fast-11,1.634460e+01,3.503680e-04,8.441600e-05,1.370720e-04,7.518400e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-12,1.565883e+01,3.657120e-04,8.801600e-05,1.404000e-04,8.102400e-05,3.072000e-05,
-1.000000,2048,OS2-i8-fast-13,1.484812e+01,3.856800e-04,9.168000e-05,1.482080e-04,8.729600e-05,3.276800e-05,
-1.000000,2048,OS2-i8-fast-14,1.438330e+01,3.981440e-04,9.478400e-05,1.524160e-04,8.995200e-05,3.308800e-05,
-1.000000,2048,OS2-i8-fast-15,1.325804e+01,4.319360e-04,9.955200e-05,1.698080e-04,9.860800e-05,3.496000e-05,
-1.000000,2048,OS2-i8-fast-16,1.234058e+01,4.640480e-04,1.191360e-04,1.748320e-04,1.045440e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-17,1.172412e+01,4.884480e-04,1.247840e-04,1.810400e-04,1.136480e-04,3.904000e-05,
-1.000000,2048,OS2-i8-fast-18,1.126472e+01,5.083680e-04,1.309760e-04,1.843840e-04,1.202880e-04,4.108800e-05,
-1.000000,2048,OS2-i8-fast-19,1.090204e+01,5.252800e-04,1.361440e-04,1.891200e-04,1.234880e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-20,1.027160e+01,5.575200e-04,1.413440e-04,2.073760e-04,1.312640e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-9,1.621942e+01,3.530720e-04,1.277760e-04,1.128160e-04,6.307200e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-10,1.538026e+01,3.723360e-04,1.365440e-04,1.178560e-04,6.620800e-05,2.782400e-05,
-1.000000,2048,OS2-i8-accu-11,1.418324e+01,4.037600e-04,1.399040e-04,1.361440e-04,7.411200e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-12,1.360941e+01,4.207840e-04,1.441600e-04,1.406240e-04,7.939200e-05,3.072000e-05,
-1.000000,2048,OS2-i8-accu-13,1.294398e+01,4.424160e-04,1.488960e-04,1.477600e-04,8.699200e-05,3.276800e-05,
-1.000000,2048,OS2-i8-accu-14,1.257073e+01,4.555520e-04,1.516640e-04,1.532960e-04,9.001600e-05,3.299200e-05,
-1.000000,2048,OS2-i8-accu-15,1.178473e+01,4.859360e-04,1.556480e-04,1.686720e-04,9.764800e-05,3.488000e-05,
-1.000000,2048,OS2-i8-accu-16,1.109260e+01,5.162560e-04,1.726880e-04,1.733120e-04,1.046720e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-17,1.058353e+01,5.410880e-04,1.779040e-04,1.812000e-04,1.136000e-04,3.913600e-05,
-1.000000,2048,OS2-i8-accu-18,1.021415e+01,5.606560e-04,1.840640e-04,1.840480e-04,1.204480e-04,4.112000e-05,
-1.000000,2048,OS2-i8-accu-19,9.865596e+00,5.804640e-04,1.894720e-04,1.907680e-04,1.237760e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-20,9.402952e+00,6.090240e-04,1.936000e-04,2.063360e-04,1.311200e-04,4.505600e-05,
-1.000000,2048,OS2-f8-fast-9,1.067858e+01,5.362720e-04,1.167200e-04,2.644640e-04,1.000800e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-10,9.689849e+00,5.909920e-04,1.245760e-04,2.992320e-04,1.088160e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-11,9.056986e+00,6.322880e-04,1.346720e-04,3.142560e-04,1.230080e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-12,8.306195e+00,6.894400e-04,1.439040e-04,3.468320e-04,1.335680e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-13,7.399656e+00,7.739040e-04,1.791040e-04,3.795680e-04,1.463840e-04,3.921600e-05,
