phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.039114e+00,7.088960e-04,1.495520e-04,4.012960e-04,1.155840e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-13,3.665423e+00,7.811680e-04,1.723520e-04,4.390400e-04,1.248960e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-14,3.521527e+00,8.130880e-04,1.823200e-04,4.522400e-04,1.312000e-04,1.846400e-05,
-1.000000,1024,OS2-f8-accu-15,3.271728e+00,8.751680e-04,1.928800e-04,4.919040e-04,1.426080e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-16,3.163964e+00,9.049760e-04,2.005120e-04,5.046560e-04,1.483680e-04,2.051200e-05,
-1.000000,1024,OS2-f8-accu-17,2.973992e+00,9.627840e-04,2.090880e-04,5.431040e-04,1.581920e-04,2.051200e-05,
-1.000000,1024,OS2-f8-accu-18,2.870799e+00,9.973920e-04,2.174720e-04,5.581600e-04,1.682240e-04,2.256000e-05,
-1.000000,1024,OS2-f8-accu-19,2.733670e+00,1.047424e-03,2.268000e-04,5.856800e-04,1.793920e-04,2.256000e-05,
-1.000000,1024,OS2-f8-accu-20,2.576107e+00,1.111488e-03,2.368480e-04,6.272160e-04,1.897120e-04,2.252800e-05,
-1.000000,1024,OS1-6,1.346047e+01,2.127200e-04,,,,,
-1.000000,1024,OS1-7,1.222885e+01,2.341440e-04,,,,,
-1.000000,1024,OS1-8,1.120372e+01,2.555680e-04,,,,,
-1.000000,1024,OS1-9,1.016685e+01,2.816320e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),1.107750e+01,2.584800e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,3.676946e+01,6.229760e-04,1.473280e-04,3.150240e-04,1.013920e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-10,3.307128e+01,6.926400e-04,1.587200e-04,3.534240e-04,1.160320e-04,4.092800e-05,
-1.000000,2048,OS2-i8-fast-11,3.105072e+01,7.377120e-04,1.704960e-04,3.702720e-04,1.276320e-04,4.504000e-05,
-1.000000,2048,OS2-i8-fast-12,2.844990e+01,8.051520e-04,1.825760e-04,4.128160e-04,1.382560e-04,4.508800e-05,
-1.000000,2048,OS2-i8-fast-13,2.704248e+01,8.470560e-04,1.950400e-04,4.296000e-04,1.490720e-04,4.710400e-05,
-1.000000,2048,OS2-i8-fast-14,2.556163e+01,8.961280e-04,2.076800e-04,4.475840e-04,1.646080e-04,4.912000e-05,
-1.000000,2048,OS2-i8-fast-15,2.367117e+01,9.676960e-04,2.227840e-04,4.872800e-04,1.772480e-04,5.120000e-05,
-1.000000,2048,OS2-i8-fast-16,2.125190e+01,1.077856e-03,3.053600e-04,5.005760e-04,1.886080e-04,5.324800e-05,
-1.000000,2048,OS2-i8-fast-17,2.042101e+01,1.121712e-03,3.160960e-04,5.200960e-04,1.986720e-04,5.734400e-05,
-1.000000,2048,OS2-i8-fast-18,1.912674e+01,1.197616e-03,3.357760e-04,5.600960e-04,2.129120e-04,5.734400e-05,
-1.000000,2048,OS2-i8-fast-19,1.842899e+01,1.242960e-03,3.463200e-04,5.782080e-04,2.236000e-04,6.147200e-05,
-1.000000,2048,OS2-i8-fast-20,1.771917e+01,1.292752e-03,3.673440e-04,5.933760e-04,2.365440e-04,6.352000e-05,
-1.000000,2048,OS2-i8-accu-9,3.231218e+01,7.089120e-04,2.329440e-04,3.143680e-04,1.017440e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-10,2.956500e+01,7.747840e-04,2.424160e-04,3.541120e-04,1.144000e-04,3.894400e-05,
-1.000000,2048,OS2-i8-accu-11,2.790698e+01,8.208160e-04,2.521760e-04,3.712320e-04,1.273120e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-12,2.597721e+01,8.817920e-04,2.618400e-04,4.120160e-04,1.372480e-04,4.505600e-05,
