phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-3,8.698210e+00,1.645920e-04,3.416000e-05,8.576000e-05,1.878400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-4,6.940621e+00,2.062720e-04,3.982400e-05,1.136480e-04,2.566400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-5,5.808028e+00,2.464960e-04,4.376000e-05,1.419200e-04,3.286400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-6,4.933478e+00,2.901920e-04,5.089600e-05,1.702080e-04,3.996800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-7,4.749137e+00,3.014560e-04,5.537600e-05,1.722560e-04,4.411200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-8,4.112819e+00,3.480960e-04,6.211200e-05,2.038400e-04,5.081600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-9,3.959050e+00,3.616160e-04,6.600000e-05,2.085920e-04,5.456000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-10,3.573422e+00,4.006400e-04,7.011200e-05,2.379360e-04,6.016000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-11,3.490890e+00,4.101120e-04,7.374400e-05,2.394080e-04,6.296000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-12,3.163684e+00,4.525280e-04,7.681600e-05,2.691680e-04,7.057600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-3,6.627054e+00,2.160320e-04,8.505600e-05,8.560000e-05,1.915200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-4,5.541493e+00,2.583520e-04,9.136000e-05,1.137120e-04,2.614400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-5,4.798803e+00,2.983360e-04,9.611200e-05,1.418080e-04,3.200000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-6,4.216109e+00,3.395680e-04,9.913600e-05,1.702560e-04,4.020800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-7,4.097751e+00,3.493760e-04,1.020960e-04,1.725600e-04,4.414400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-8,3.655018e+00,3.916960e-04,1.054080e-04,2.038080e-04,5.099200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-9,3.561616e+00,4.019680e-04,1.077760e-04,2.078880e-04,5.424000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-10,3.229687e+00,4.432800e-04,1.111200e-04,2.378720e-04,6.041600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-11,3.170073e+00,4.516160e-04,1.143520e-04,2.402560e-04,6.300800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-12,2.912806e+00,4.915040e-04,1.164800e-04,2.689440e-04,7.044800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-3,6.878727e+00,2.081280e-04,4.942400e-05,1.071360e-04,2.544000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-4,5.499938e+00,2.603040e-04,5.468800e-05,1.447520e-04,3.408000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-5,4.577139e+00,3.127840e-04,5.966400e-05,1.819680e-04,4.284800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-6,3.873192e+00,3.696320e-04,6.881600e-05,2.198400e-04,5.158400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-7,3.338251e+00,4.288640e-04,8.041600e-05,2.577280e-04,5.990400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-8,2.932375e+00,4.882240e-04,9.236800e-05,2.958880e-04,6.804800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-9,2.608094e+00,5.489280e-04,1.051200e-04,3.336160e-04,7.662400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-10,2.444166e+00,5.857440e-04,1.195040e-04,3.490400e-04,8.348800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-11,2.211147e+00,6.474720e-04,1.316800e-04,3.879200e-04,9.219200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-12,2.068915e+00,6.919840e-04,1.543200e-04,4.020640e-04,9.912000e-05,1.022400e-05,
-1.000000,1024,OS2-f8-accu-3,6.192711e+00,2.311840e-04,7.216000e-05,1.078720e-04,2.537600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-4,5.044167e+00,2.838240e-04,7.740800e-05,1.453440e-04,3.401600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-5,4.256421e+00,3.363520e-04,8.179200e-05,1.826240e-04,4.332800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-6,3.670009e+00,3.900960e-04,8.876800e-05,2.198240e-04,5.150400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-7,3.205046e+00,4.466880e-04,9.737600e-05,2.578880e-04,6.054400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-8,2.865237e+00,4.996640e-04,1.031840e-04,2.959680e-04,6.864000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-9,2.580043e+00,5.548960e-04,1.122240e-04,3.338080e-04,7.643200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-10,2.430886e+00,5.889440e-04,1.211680e-04,3.499680e-04,8.384000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-11,2.221302e+00,6.445120e-04,1.295840e-04,3.880800e-04,9.214400e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-12,2.116031e+00,6.765760e-04,1.405440e-04,4.014080e-04,9.844800e-05,1.024000e-05,
-1.000000,1024,BF16x9,2.062667e+01,6.940800e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),9.588350e+00,1.493120e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,4.161306e+01,2.752320e-04,8.718400e-05,1.173760e-04,3.177600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,3.398670e+01,3.369920e-04,9.827200e-05,1.572800e-04,4.201600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,2.921985e+01,3.919680e-04,1.037600e-04,1.953120e-04,5.225600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-6,2.530053e+01,4.526880e-04,1.131200e-04,2.340480e-04,6.240000e-05,2.265600e-05,
-1.000000,2048,OS2-i8-fast-7,2.324192e+01,4.927840e-04,1.234080e-04,2.549280e-04,7.020800e-05,2.460800e-05,
-1.000000,2048,OS2-i8-fast-8,2.033544e+01,5.632160e-04,1.433760e-04,2.939520e-04,8.065600e-05,2.460800e-05,
-1.000000,2048,OS2-i8-fast-9,1.905115e+01,6.011840e-04,1.539520e-04,3.121600e-04,8.876800e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-10,1.728301e+01,6.626880e-04,1.657440e-04,3.506400e-04,9.844800e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-11,1.629103e+01,7.030400e-04,1.769440e-04,3.688480e-04,1.069440e-04,2.665600e-05,
-1.000000,2048,OS2-i8-fast-12,1.499273e+01,7.639200e-04,1.888320e-04,4.069760e-04,1.172480e-04,2.662400e-05,
-1.000000,2048,OS2-i8-accu-3,3.361483e+01,3.407200e-04,1.542400e-04,1.166880e-04,3.120000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,2.850541e+01,4.017920e-04,1.644960e-04,1.566080e-04,4.128000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,2.487154e+01,4.604960e-04,1.727680e-04,1.956640e-04,5.148800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-6,2.200990e+01,5.203680e-04,1.816000e-04,2.341600e-04,6.169600e-05,2.262400e-05,
-1.000000,2048,OS2-i8-accu-7,2.053672e+01,5.576960e-04,1.901280e-04,2.536160e-04,6.899200e-05,2.460800e-05,
-1.000000,2048,OS2-i8-accu-8,1.839513e+01,6.226240e-04,2.050240e-04,2.920640e-04,7.894400e-05,2.460800e-05,
-1.000000,2048,OS2-i8-accu-9,1.738586e+01,6.587680e-04,2.136480e-04,3.092000e-04,8.752000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-10,1.592286e+01,7.192960e-04,2.238720e-04,3.491200e-04,9.752000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-11,1.509357e+01,7.588160e-04,2.332000e-04,3.678400e-04,1.064320e-04,2.665600e-05,
-1.000000,2048,OS2-i8-accu-12,1.402814e+01,8.164480e-04,2.418240e-04,4.062080e-04,1.157920e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-3,2.339766e+01,4.895040e-04,1.107200e-04,2.831680e-04,5.644800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-4,1.842401e+01,6.216480e-04,1.288480e-04,3.768480e-04,7.560000e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-5,1.522390e+01,7.523200e-04,1.457760e-04,4.701280e-04,9.515200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-6,1.276213e+01,8.974400e-04,1.760320e-04,5.642240e-04,1.139360e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-7,1.091617e+01,1.049200e-03,2.100800e-04,6.608480e-04,1.331520e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-8,9.528111e+00,1.202048e-03,2.472000e-04,7.555840e-04,1.520640e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-9,8.476653e+00,1.351152e-03,2.833600e-04,8.494240e-04,1.700480e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-10,7.830444e+00,1.462656e-03,3.196480e-04,9.031040e-04,1.882720e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-11,7.110567e+00,1.610736e-03,3.541120e-04,9.984800e-04,2.064800e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-12,6.581236e+00,1.740288e-03,4.117600e-04,1.048720e-03,2.256160e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-3,2.112085e+01,5.422720e-04,1.655040e-04,2.817280e-04,5.620800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,1.700506e+01,6.735200e-04,1.820000e-04,3.764800e-04,7.524800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-5,1.430197e+01,8.008160e-04,1.968640e-04,4.682880e-04,9.449600e-05,2.256000e-05,
-1.000000,2048,OS2-f8-accu-6,1.223073e+01,9.364320e-04,2.160960e-04,5.634720e-04,1.133120e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-7,1.059654e+01,1.080848e-03,2.433920e-04,6.592640e-04,1.321760e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-8,9.357717e+00,1.223936e-03,2.717440e-04,7.536480e-04,1.516960e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-9,8.369124e+00,1.368512e-03,3.004960e-04,8.486400e-04,1.706880e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-10,7.808407e+00,1.466784e-03,3.263680e-04,9.023680e-04,1.877440e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-11,7.141781e+00,1.603696e-03,3.507840e-04,9.973280e-04,2.030240e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-12,6.715272e+00,1.705552e-03,3.770560e-04,1.048224e-03,2.256000e-04,2.867200e-05,
-1.000000,2048,BF16x9,3.522082e+01,3.251840e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),1.177503e+01,9.726720e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,1.276839e+02,7.176000e-04,2.248480e-04,3.285600e-04,7.452800e-05,7.372800e-05,
-1.000000,4096,OS2-i8-fast-4,1.029505e+02,8.900000e-04,2.583040e-04,4.406080e-04,9.939200e-05,7.574400e-05,
-1.000000,4096,OS2-i8-fast-5,8.736667e+01,1.048752e-03,2.781120e-04,5.515520e-04,1.247040e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-6,7.551325e+01,1.213376e-03,3.079680e-04,6.610880e-04,1.488160e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-7,6.619302e+01,1.384224e-03,3.395200e-04,7.709120e-04,1.747680e-04,7.782400e-05,
-1.000000,4096,OS2-i8-fast-8,5.878102e+01,1.558768e-03,4.026720e-04,8.569760e-04,1.994880e-04,7.782400e-05,
-1.000000,4096,OS2-i8-fast-9,5.291454e+01,1.731584e-03,4.371680e-04,9.682240e-04,2.242240e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-10,4.867011e+01,1.882592e-03,4.767680e-04,1.051600e-03,2.486240e-04,8.192000e-05,
-1.000000,4096,OS2-i8-fast-11,4.450732e+01,2.058672e-03,5.149440e-04,1.161168e-03,2.737600e-04,8.396800e-05,
-1.000000,4096,OS2-i8-fast-12,4.141953e+01,2.212144e-03,5.548800e-04,1.246064e-03,2.980640e-04,8.601600e-05,
-1.000000,4096,OS2-i8-accu-3,9.857003e+01,9.295520e-04,4.365280e-04,3.282560e-04,7.449600e-05,7.372800e-05,
-1.000000,4096,OS2-i8-accu-4,8.317173e+01,1.101648e-03,4.692320e-04,4.397760e-04,1.000640e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-5,7.245130e+01,1.264656e-03,4.951360e-04,5.496960e-04,1.247040e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-6,6.407124e+01,1.430064e-03,5.240320e-04,6.603680e-04,1.496000e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-7,5.724276e+01,1.600656e-03,5.580320e-04,7.695200e-04,1.744320e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-8,5.183309e+01,1.767712e-03,6.129280e-04,8.557760e-04,1.989920e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-9,4.732121e+01,1.936256e-03,6.444160e-04,9.650880e-04,2.236160e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-10,4.388721e+01,2.087760e-03,6.828640e-04,1.050352e-03,2.484160e-04,8.192000e-05,
-1.000000,4096,OS2-i8-accu-11,4.053300e+01,2.260528e-03,7.176320e-04,1.159440e-03,2.735360e-04,8.396800e-05,
-1.000000,4096,OS2-i8-accu-12,3.804282e+01,2.408496e-03,7.526400e-04,1.245472e-03,2.977920e-04,8.601600e-05,
-1.000000,4096,OS2-f8-fast-3,6.544338e+01,1.400080e-03,3.129280e-04,8.272640e-04,1.687040e-04,7.372800e-05,
-1.000000,4096,OS2-f8-fast-4,5.090784e+01,1.799840e-03,3.727040e-04,1.106016e-03,2.285440e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-5,4.179468e+01,2.192288e-03,4.292800e-04,1.380352e-03,2.870560e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-6,3.491481e+01,2.624272e-03,5.257600e-04,1.655920e-03,3.455680e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-7,2.975797e+01,3.079040e-03,6.442240e-04,1.936688e-03,3.994880e-04,7.580800e-05,
-1.000000,4096,OS2-f8-fast-8,2.582515e+01,3.547936e-03,7.736640e-04,2.213776e-03,4.586880e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-9,2.288461e+01,4.003824e-03,8.941440e-04,2.488864e-03,5.152640e-04,7.987200e-05,
-1.000000,4096,OS2-f8-fast-10,2.045339e+01,4.479744e-03,1.029952e-03,2.765376e-03,5.752640e-04,8.192000e-05,
-1.000000,4096,OS2-f8-fast-11,1.869137e+01,4.902048e-03,1.158688e-03,3.006976e-03,6.236000e-04,8.601600e-05,
-1.000000,4096,OS2-f8-fast-12,1.676441e+01,5.465504e-03,1.379328e-03,3.285952e-03,6.797120e-04,9.011200e-05,
