phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,4.118498e+00,3.476160e-04,5.396800e-05,2.081600e-04,5.252800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.670762e+00,3.900160e-04,5.812800e-05,2.373120e-04,5.940800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-11,3.575564e+00,4.004000e-04,6.220800e-05,2.396960e-04,6.262400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-12,3.218766e+00,4.447840e-04,6.704000e-05,2.697760e-04,6.976000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-13,3.152316e+00,4.541600e-04,7.177600e-05,2.713600e-04,7.232000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-14,3.070009e+00,4.663360e-04,7.833600e-05,2.722400e-04,7.547200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-15,2.785323e+00,5.140000e-04,8.539200e-05,3.032480e-04,8.198400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-16,2.589976e+00,5.527680e-04,1.207680e-04,3.036480e-04,8.393600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.515065e+00,5.692320e-04,1.296480e-04,3.051040e-04,8.908800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-18,2.343596e+00,6.108800e-04,1.362080e-04,3.344160e-04,9.515200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-19,2.289096e+00,6.254240e-04,1.444480e-04,3.369440e-04,9.724800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-20,2.233612e+00,6.409600e-04,1.535840e-04,3.387200e-04,1.004480e-04,1.443200e-05,
-1.000000,1024,OS2-i8-accu-9,3.618362e+00,3.956640e-04,1.012320e-04,2.084480e-04,5.217600e-05,1.022400e-05,
-1.000000,1024,OS2-i8-accu-10,3.275201e+00,4.371200e-04,1.050880e-04,2.378240e-04,5.846400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-11,3.196916e+00,4.478240e-04,1.094080e-04,2.404160e-04,6.113600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-12,2.928823e+00,4.888160e-04,1.118240e-04,2.692480e-04,6.870400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-13,2.883984e+00,4.964160e-04,1.142720e-04,2.712000e-04,7.219200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-14,2.833570e+00,5.052480e-04,1.175200e-04,2.718880e-04,7.553600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-15,2.606347e+00,5.492960e-04,1.209280e-04,3.029280e-04,8.220800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-16,2.562679e+00,5.586560e-04,1.271360e-04,3.031360e-04,8.387200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-17,2.508508e+00,5.707200e-04,1.312800e-04,3.057600e-04,8.809600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-18,2.351417e+00,6.088480e-04,1.341440e-04,3.342720e-04,9.438400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-19,2.309063e+00,6.200160e-04,1.378400e-04,3.372800e-04,9.640000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-20,2.281160e+00,6.276000e-04,1.405760e-04,3.388960e-04,9.963200e-05,1.638400e-05,
