phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,3.949613e+00,3.624800e-04,6.795200e-05,2.071360e-04,5.332800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.540057e+00,4.044160e-04,7.171200e-05,2.369920e-04,5.952000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-11,3.441215e+00,4.160320e-04,7.524800e-05,2.395040e-04,6.331200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-12,3.141139e+00,4.557760e-04,7.905600e-05,2.680800e-04,6.944000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-13,3.066432e+00,4.668800e-04,8.280000e-05,2.708320e-04,7.292800e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-14,2.987097e+00,4.792800e-04,8.884800e-05,2.728480e-04,7.676800e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-15,2.748195e+00,5.209440e-04,9.328000e-05,3.018720e-04,8.294400e-05,1.331200e-05,
-1.000000,1024,OS2-i8-fast-16,2.560112e+00,5.592160e-04,1.256320e-04,3.026880e-04,8.534400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.501146e+00,5.724000e-04,1.325120e-04,3.044320e-04,8.945600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-18,2.319899e+00,6.171200e-04,1.388640e-04,3.353440e-04,9.592000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-19,2.273913e+00,6.296000e-04,1.464000e-04,3.364160e-04,9.937600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-20,2.231885e+00,6.414560e-04,1.539360e-04,3.377920e-04,1.014400e-04,1.433600e-05,
-1.000000,1024,OS2-i8-accu-9,3.502093e+00,4.088000e-04,1.165280e-04,2.062720e-04,5.240000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.178293e+00,4.504480e-04,1.181600e-04,2.371040e-04,5.880000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-11,3.090794e+00,4.632000e-04,1.220480e-04,2.392800e-04,6.329600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-12,2.852450e+00,5.019040e-04,1.249280e-04,2.681600e-04,6.985600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-13,2.798826e+00,5.115200e-04,1.282240e-04,2.708640e-04,7.280000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-14,2.744823e+00,5.215840e-04,1.321280e-04,2.730880e-04,7.590400e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-15,2.552226e+00,5.609440e-04,1.339520e-04,3.018400e-04,8.291200e-05,1.329600e-05,
-1.000000,1024,OS2-i8-accu-16,2.443966e+00,5.857920e-04,1.514720e-04,3.040640e-04,8.555200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-17,2.397152e+00,5.972320e-04,1.569600e-04,3.045760e-04,8.971200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-18,2.240603e+00,6.389600e-04,1.622080e-04,3.343200e-04,9.620800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-19,2.207057e+00,6.486720e-04,1.669760e-04,3.363680e-04,9.886400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-20,2.173602e+00,6.586560e-04,1.711040e-04,3.378240e-04,1.013600e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-9,2.587504e+00,5.532960e-04,1.088320e-04,3.326560e-04,7.769600e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-10,2.430358e+00,5.890720e-04,1.206400e-04,3.471040e-04,8.472000e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-11,2.211475e+00,6.473760e-04,1.321440e-04,3.852480e-04,9.257600e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-12,2.094485e+00,6.835360e-04,1.446720e-04,3.997280e-04,1.007040e-04,1.225600e-05,
-1.000000,1024,OS2-f8-fast-13,1.527745e+00,9.371040e-04,3.529120e-04,4.349600e-04,1.090240e-04,1.225600e-05,
-1.000000,1024,OS2-f8-fast-14,1.445626e+00,9.903360e-04,3.840320e-04,4.500160e-04,1.144320e-04,1.225600e-05,
-1.000000,1024,OS2-f8-fast-15,1.338556e+00,1.069552e-03,4.150720e-04,4.873280e-04,1.232000e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-16,1.269216e+00,1.127984e-03,4.487200e-04,5.042560e-04,1.298080e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-17,1.186670e+00,1.206448e-03,4.786080e-04,5.417120e-04,1.390240e-04,1.433600e-05,
