phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,4.034379e+00,3.548640e-04,6.320000e-05,2.076960e-04,5.123200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.604370e+00,3.972000e-04,6.628800e-05,2.363840e-04,5.958400e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-11,3.512955e+00,4.075360e-04,6.932800e-05,2.389760e-04,6.331200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-12,3.194861e+00,4.481120e-04,7.230400e-05,2.683200e-04,6.969600e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-13,3.128071e+00,4.576800e-04,7.584000e-05,2.714720e-04,7.256000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-14,3.072539e+00,4.659520e-04,7.870400e-05,2.725280e-04,7.587200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-15,2.824447e+00,5.068800e-04,8.152000e-05,3.018240e-04,8.275200e-05,1.232000e-05,
-1.000000,1024,OS2-i8-fast-16,2.665033e+00,5.372000e-04,1.079040e-04,3.027360e-04,8.384000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.600212e+00,5.505920e-04,1.141760e-04,3.040640e-04,8.910400e-05,1.430400e-05,
-1.000000,1024,OS2-i8-fast-18,2.408249e+00,5.944800e-04,1.213920e-04,3.329440e-04,9.617600e-05,1.430400e-05,
-1.000000,1024,OS2-i8-fast-19,2.356868e+00,6.074400e-04,1.285920e-04,3.355360e-04,9.856000e-05,1.430400e-05,
-1.000000,1024,OS2-i8-fast-20,2.306801e+00,6.206240e-04,1.360000e-04,3.363840e-04,1.011520e-04,1.430400e-05,
-1.000000,1024,OS2-i8-accu-9,3.444395e+00,4.156480e-04,1.239680e-04,2.075200e-04,5.121600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.116306e+00,4.594080e-04,1.295520e-04,2.368320e-04,5.859200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-11,3.052207e+00,4.690560e-04,1.315360e-04,2.391040e-04,6.168000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-12,2.810784e+00,5.093440e-04,1.348480e-04,2.676000e-04,6.880000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-13,2.740535e+00,5.224000e-04,1.399840e-04,2.717120e-04,7.233600e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-14,2.700666e+00,5.301120e-04,1.428000e-04,2.720640e-04,7.622400e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-15,2.492992e+00,5.742720e-04,1.480640e-04,3.027200e-04,8.364800e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-16,2.377218e+00,6.022400e-04,1.719840e-04,3.024800e-04,8.470400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-17,2.323875e+00,6.160640e-04,1.787680e-04,3.039200e-04,8.923200e-05,1.430400e-05,
-1.000000,1024,OS2-i8-accu-18,2.165920e+00,6.609920e-04,1.869120e-04,3.338720e-04,9.515200e-05,1.430400e-05,
-1.000000,1024,OS2-i8-accu-19,2.125127e+00,6.736800e-04,1.935680e-04,3.363200e-04,9.859200e-05,1.430400e-05,
-1.000000,1024,OS2-i8-accu-20,2.090277e+00,6.849120e-04,1.993120e-04,3.375040e-04,1.015840e-04,1.430400e-05,
-1.000000,1024,OS2-f8-fast-9,2.696353e+00,5.309600e-04,8.419200e-05,3.333280e-04,7.904000e-05,1.030400e-05,
-1.000000,1024,OS2-f8-fast-10,2.535879e+00,5.645600e-04,9.329600e-05,3.501920e-04,8.656000e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-11,2.315996e+00,6.181600e-04,1.017600e-04,3.867840e-04,9.275200e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-12,2.204066e+00,6.495520e-04,1.106080e-04,4.012480e-04,9.998400e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-13,1.988632e+00,7.199200e-04,1.330720e-04,4.385120e-04,1.093280e-04,1.225600e-05,
-1.000000,1024,OS2-f8-fast-14,1.899594e+00,7.536640e-04,1.428320e-04,4.542880e-04,1.154880e-04,1.228800e-05,
-1.000000,1024,OS2-f8-fast-15,1.769084e+00,8.092640e-04,1.515520e-04,4.906400e-04,1.237440e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-16,1.702633e+00,8.408480e-04,1.601120e-04,5.054880e-04,1.307520e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-17,1.590389e+00,9.001920e-04,1.695040e-04,5.447200e-04,1.395200e-04,1.430400e-05,
-1.000000,1024,OS2-f8-fast-18,1.540767e+00,9.291840e-04,1.775040e-04,5.587360e-04,1.464000e-04,1.430400e-05,
-1.000000,1024,OS2-f8-fast-19,1.466884e+00,9.759840e-04,1.863520e-04,5.893440e-04,1.522080e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-20,1.381971e+00,1.035952e-03,1.951520e-04,6.268000e-04,1.629920e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-9,2.497237e+00,5.732960e-04,1.268800e-04,3.327520e-04,7.953600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-10,2.361720e+00,6.061920e-04,1.351840e-04,3.492640e-04,8.628800e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-11,2.168019e+00,6.603520e-04,1.436960e-04,3.859680e-04,9.251200e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-12,2.070446e+00,6.914720e-04,1.515200e-04,4.011680e-04,1.003520e-04,1.225600e-05,
-1.000000,1024,OS2-f8-accu-13,1.873856e+00,7.640160e-04,1.752320e-04,4.388480e-04,1.092640e-04,1.430400e-05,
-1.000000,1024,OS2-f8-accu-14,1.800879e+00,7.949760e-04,1.833920e-04,4.540480e-04,1.161760e-04,1.238400e-05,
-1.000000,1024,OS2-f8-accu-15,1.683319e+00,8.504960e-04,1.929600e-04,4.897760e-04,1.244640e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-16,1.623752e+00,8.816960e-04,2.005760e-04,5.053760e-04,1.314720e-04,1.430400e-05,
-1.000000,1024,OS2-f8-accu-17,1.525011e+00,9.387840e-04,2.097920e-04,5.431520e-04,1.399520e-04,1.430400e-05,
-1.000000,1024,OS2-f8-accu-18,1.475982e+00,9.699680e-04,2.190240e-04,5.584960e-04,1.457440e-04,1.430400e-05,
-1.000000,1024,OS2-f8-accu-19,1.408555e+00,1.016400e-03,2.274560e-04,5.883200e-04,1.529760e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-20,1.332358e+00,1.074528e-03,2.358880e-04,6.261440e-04,1.617120e-04,1.638400e-05,
-1.000000,1024,OS1-6,6.693483e+00,2.138880e-04,,,,,
-1.000000,1024,OS1-7,6.103164e+00,2.345760e-04,,,,,
-1.000000,1024,OS1-8,5.563890e+00,2.573120e-04,,,,,
-1.000000,1024,OS1-9,5.073052e+00,2.822080e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),5.558706e+00,2.575520e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,1.898949e+01,6.031360e-04,1.591680e-04,3.094880e-04,8.470400e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-10,1.712425e+01,6.688320e-04,1.698080e-04,3.507040e-04,9.550400e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-11,1.621428e+01,7.063680e-04,1.803360e-04,3.683680e-04,1.022880e-04,3.072000e-05,
-1.000000,2048,OS2-i8-fast-12,1.492801e+01,7.672320e-04,1.905760e-04,4.062720e-04,1.128480e-04,3.078400e-05,
-1.000000,2048,OS2-i8-fast-13,1.418436e+01,8.074560e-04,2.028640e-04,4.244000e-04,1.205920e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-14,1.351613e+01,8.473760e-04,2.144640e-04,4.442400e-04,1.275360e-04,3.484800e-05,
-1.000000,2048,OS2-i8-fast-15,1.258886e+01,9.097920e-04,2.265760e-04,4.830080e-04,1.380960e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-16,1.150867e+01,9.951840e-04,2.836160e-04,4.995520e-04,1.456480e-04,3.688000e-05,
-1.000000,2048,OS2-i8-fast-17,1.107356e+01,1.034288e-03,2.946400e-04,5.197600e-04,1.526080e-04,3.894400e-05,
-1.000000,2048,OS2-i8-fast-18,1.040871e+01,1.100352e-03,3.110880e-04,5.565600e-04,1.630240e-04,3.891200e-05,
-1.000000,2048,OS2-i8-fast-19,1.009702e+01,1.134320e-03,3.169440e-04,5.726720e-04,1.716960e-04,4.096000e-05,
-1.000000,2048,OS2-i8-fast-20,9.667993e+00,1.184656e-03,3.391520e-04,5.916320e-04,1.794560e-04,4.102400e-05,
-1.000000,2048,OS2-i8-accu-9,1.639964e+01,6.983840e-04,2.546560e-04,3.090560e-04,8.462400e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-10,1.504441e+01,7.612960e-04,2.648960e-04,3.484000e-04,9.526400e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-11,1.430854e+01,8.004480e-04,2.756160e-04,3.673760e-04,1.016000e-04,3.072000e-05,
-1.000000,2048,OS2-i8-accu-12,1.327968e+01,8.624640e-04,2.859680e-04,4.062880e-04,1.125440e-04,3.075200e-05,
-1.000000,2048,OS2-i8-accu-13,1.269649e+01,9.020800e-04,2.975040e-04,4.242880e-04,1.208000e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-14,1.216980e+01,9.411200e-04,3.091840e-04,4.428480e-04,1.270720e-04,3.484800e-05,
-1.000000,2048,OS2-i8-accu-15,1.140998e+01,1.003792e-03,3.204960e-04,4.818560e-04,1.380000e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-16,1.053788e+01,1.086864e-03,3.760160e-04,4.985280e-04,1.458560e-04,3.689600e-05,
-1.000000,2048,OS2-i8-accu-17,1.016570e+01,1.126656e-03,3.897920e-04,5.168320e-04,1.527040e-04,3.891200e-05,
-1.000000,2048,OS2-i8-accu-18,9.594776e+00,1.193696e-03,4.051680e-04,5.551040e-04,1.630400e-04,3.891200e-05,
-1.000000,2048,OS2-i8-accu-19,9.323589e+00,1.228416e-03,4.124480e-04,5.714240e-04,1.716320e-04,4.096000e-05,
-1.000000,2048,OS2-i8-accu-20,8.964209e+00,1.277664e-03,4.326400e-04,5.905920e-04,1.791680e-04,4.300800e-05,
-1.000000,2048,OS2-f8-fast-9,8.616127e+00,1.329280e-03,2.496960e-04,8.604640e-04,1.676640e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-10,8.038313e+00,1.424832e-03,2.764160e-04,9.080480e-04,1.875040e-04,2.864000e-05,
-1.000000,2048,OS2-f8-fast-11,7.278372e+00,1.573600e-03,3.020480e-04,1.008368e-03,2.051520e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-12,6.874631e+00,1.666016e-03,3.270080e-04,1.058432e-03,2.219360e-04,3.273600e-05,
-1.000000,2048,OS2-f8-fast-13,6.153001e+00,1.861408e-03,4.028000e-04,1.155712e-03,2.422560e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-14,5.850370e+00,1.957696e-03,4.288800e-04,1.207440e-03,2.567200e-04,3.478400e-05,
-1.000000,2048,OS2-f8-fast-15,5.432404e+00,2.108320e-03,4.617440e-04,1.301776e-03,2.805760e-04,3.683200e-05,
-1.000000,2048,OS2-f8-fast-16,5.193406e+00,2.205344e-03,4.922720e-04,1.350864e-03,2.960320e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-17,4.872693e+00,2.350496e-03,5.161600e-04,1.446144e-03,3.144160e-04,3.888000e-05,
-1.000000,2048,OS2-f8-fast-18,4.677238e+00,2.448720e-03,5.462560e-04,1.495376e-03,3.341440e-04,4.092800e-05,
-1.000000,2048,OS2-f8-fast-19,4.410469e+00,2.596832e-03,5.746880e-04,1.591104e-03,3.550080e-04,4.300800e-05,
-1.000000,2048,OS2-f8-fast-20,4.190613e+00,2.733072e-03,6.038720e-04,1.677952e-03,3.721600e-04,4.505600e-05,
-1.000000,2048,OS2-f8-accu-9,8.065757e+00,1.419984e-03,3.406400e-04,8.594720e-04,1.667360e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-10,7.563213e+00,1.514336e-03,3.670080e-04,9.074560e-04,1.861440e-04,2.864000e-05,
-1.000000,2048,OS2-f8-accu-11,6.882497e+00,1.664112e-03,3.943840e-04,1.007152e-03,2.032000e-04,3.273600e-05,
-1.000000,2048,OS2-f8-accu-12,6.515226e+00,1.757920e-03,4.196320e-04,1.057920e-03,2.201440e-04,3.273600e-05,
-1.000000,2048,OS2-f8-accu-13,5.862780e+00,1.953552e-03,4.947040e-04,1.155824e-03,2.421280e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-14,5.593804e+00,2.047488e-03,5.184480e-04,1.205600e-03,2.587840e-04,3.478400e-05,
-1.000000,2048,OS2-f8-accu-15,5.219687e+00,2.194240e-03,5.518400e-04,1.299712e-03,2.779200e-04,3.683200e-05,
-1.000000,2048,OS2-f8-accu-16,4.996425e+00,2.292288e-03,5.805440e-04,1.347952e-03,2.957920e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-17,4.699994e+00,2.436864e-03,6.025280e-04,1.445808e-03,3.158240e-04,3.888000e-05,
-1.000000,2048,OS2-f8-accu-18,4.521399e+00,2.533120e-03,6.343040e-04,1.493376e-03,3.318560e-04,4.092800e-05,
-1.000000,2048,OS2-f8-accu-19,4.264256e+00,2.685872e-03,6.662880e-04,1.588640e-03,3.523840e-04,4.300800e-05,
-1.000000,2048,OS2-f8-accu-20,4.065656e+00,2.817072e-03,6.930880e-04,1.676368e-03,3.683200e-04,4.505600e-05,
-1.000000,2048,OS1-6,1.375164e+01,8.328640e-04,,,,,
-1.000000,2048,OS1-7,1.164800e+01,9.832800e-04,,,,,
-1.000000,2048,OS1-8,9.981704e+00,1.147424e-03,,,,,
-1.000000,2048,OS1-9,8.595642e+00,1.332448e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),6.323680e+00,1.811168e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,5.069064e+01,1.807552e-03,4.987040e-04,9.662080e-04,2.272320e-04,9.011200e-05,
