phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,4.080745e+00,3.508320e-04,5.915200e-05,2.082080e-04,5.137600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.643409e+00,3.929440e-04,6.283200e-05,2.377600e-04,5.763200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-11,3.544264e+00,4.039360e-04,6.678400e-05,2.388160e-04,6.142400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-12,3.216105e+00,4.451520e-04,7.073600e-05,2.687360e-04,6.817600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-13,3.131904e+00,4.571200e-04,7.472000e-05,2.719040e-04,7.182400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-14,3.080154e+00,4.648000e-04,7.892800e-05,2.724320e-04,7.502400e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-15,2.804441e+00,5.104960e-04,8.497600e-05,3.024640e-04,8.140800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-16,2.635208e+00,5.432800e-04,1.138080e-04,3.031520e-04,8.352000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.559526e+00,5.593440e-04,1.224960e-04,3.045600e-04,8.846400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-18,2.370040e+00,6.040640e-04,1.309280e-04,3.339520e-04,9.441600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-19,2.320741e+00,6.168960e-04,1.377120e-04,3.358560e-04,9.771200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-20,2.255343e+00,6.347840e-04,1.476320e-04,3.379360e-04,1.015040e-04,1.441600e-05,
-1.000000,1024,OS2-i8-accu-9,3.524718e+00,4.061760e-04,1.134560e-04,2.086560e-04,5.129600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.185081e+00,4.494880e-04,1.165440e-04,2.380800e-04,5.872000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-11,3.124140e+00,4.582560e-04,1.203200e-04,2.394560e-04,6.124800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-12,2.872504e+00,4.984000e-04,1.246240e-04,2.692960e-04,6.678400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-13,2.808402e+00,5.097760e-04,1.277920e-04,2.713120e-04,7.115200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-14,2.761511e+00,5.184320e-04,1.305440e-04,2.732960e-04,7.488000e-05,1.225600e-05,
