phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-3,1.732568e+01,1.652640e-04,3.356800e-05,8.553600e-05,1.974400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-4,1.379351e+01,2.075840e-04,3.868800e-05,1.132160e-04,2.803200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-5,1.142765e+01,2.505600e-04,4.440000e-05,1.421280e-04,3.561600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-6,9.772661e+00,2.929920e-04,5.128000e-05,1.707360e-04,4.212800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-7,9.359674e+00,3.059200e-04,5.520000e-05,1.756800e-04,4.467200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-8,8.137737e+00,3.518560e-04,6.040000e-05,2.068160e-04,5.225600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-9,7.864512e+00,3.640800e-04,6.446400e-05,2.102720e-04,5.560000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-10,7.057776e+00,4.056960e-04,6.835200e-05,2.392480e-04,6.356800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-11,6.919153e+00,4.138240e-04,7.158400e-05,2.407200e-04,6.536000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-12,6.239348e+00,4.589120e-04,7.561600e-05,2.715680e-04,7.286400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-3,1.334404e+01,2.145760e-04,8.230400e-05,8.547200e-05,2.059200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-4,1.101545e+01,2.599360e-04,9.072000e-05,1.138880e-04,2.779200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-5,9.595548e+00,2.984000e-04,9.262400e-05,1.422720e-04,3.508800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-6,8.386773e+00,3.414080e-04,9.868800e-05,1.716320e-04,4.177600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-7,8.077498e+00,3.544800e-04,1.019360e-04,1.768800e-04,4.478400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-8,7.202067e+00,3.975680e-04,1.047200e-04,2.077760e-04,5.254400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-9,7.016820e+00,4.080640e-04,1.078240e-04,2.110880e-04,5.539200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-10,6.369709e+00,4.495200e-04,1.112800e-04,2.392800e-04,6.281600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-11,6.229574e+00,4.596320e-04,1.164640e-04,2.418240e-04,6.529600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-12,5.708174e+00,5.016160e-04,1.188640e-04,2.712480e-04,7.208000e-05,1.433600e-05,
-1.000000,1024,OS2-f8-fast-3,1.366188e+01,2.095840e-04,4.876800e-05,1.076160e-04,2.728000e-05,1.022400e-05,
-1.000000,1024,OS2-f8-fast-4,1.088281e+01,2.631040e-04,5.326400e-05,1.452160e-04,3.731200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-5,9.025923e+00,3.172320e-04,5.828800e-05,1.829600e-04,4.816000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-6,7.594185e+00,3.770400e-04,6.766400e-05,2.203520e-04,5.840000e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-7,6.544892e+00,4.374880e-04,7.854400e-05,2.582240e-04,6.857600e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-8,5.701446e+00,5.022080e-04,9.193600e-05,2.962560e-04,8.040000e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-9,5.101250e+00,5.612960e-04,1.028800e-04,3.338240e-04,8.998400e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-10,4.776134e+00,5.995040e-04,1.144640e-04,3.495360e-04,9.787200e-05,1.432000e-05,
-1.000000,1024,OS2-f8-fast-11,4.333308e+00,6.607680e-04,1.271840e-04,3.868000e-04,1.086080e-04,1.430400e-05,
-1.000000,1024,OS2-f8-fast-12,4.097375e+00,6.988160e-04,1.395840e-04,4.017120e-04,1.176000e-04,1.430400e-05,
-1.000000,1024,OS2-f8-accu-3,1.217394e+01,2.352000e-04,7.156800e-05,1.084640e-04,2.865600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-4,9.907378e+00,2.890080e-04,7.659200e-05,1.458560e-04,3.900800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-5,8.303112e+00,3.448480e-04,8.283200e-05,1.837600e-04,4.942400e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-6,7.175788e+00,3.990240e-04,8.841600e-05,2.207520e-04,5.918400e-05,1.032000e-05,
-1.000000,1024,OS2-f8-accu-7,6.270831e+00,4.566080e-04,9.648000e-05,2.584160e-04,6.894400e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-8,5.587865e+00,5.124160e-04,1.029440e-04,2.962240e-04,7.936000e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-9,5.029142e+00,5.693440e-04,1.117920e-04,3.338880e-04,8.913600e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-10,4.714977e+00,6.072800e-04,1.211840e-04,3.499200e-04,9.817600e-05,1.430400e-05,
-1.000000,1024,OS2-f8-accu-11,4.291843e+00,6.671520e-04,1.304800e-04,3.882240e-04,1.095680e-04,1.430400e-05,
-1.000000,1024,OS2-f8-accu-12,4.101319e+00,6.981440e-04,1.405760e-04,4.006400e-04,1.163200e-04,1.433600e-05,
-1.000000,1024,BF16x9,4.146362e+01,6.905600e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),1.918904e+01,1.492160e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,8.194469e+01,2.795360e-04,8.907200e-05,1.181760e-04,3.302400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,6.659174e+01,3.439840e-04,9.945600e-05,1.588320e-04,4.552000e-05,2.454400e-05,
-1.000000,2048,OS2-i8-fast-5,5.714280e+01,4.008640e-04,1.051200e-04,1.963040e-04,5.654400e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-6,4.911341e+01,4.664000e-04,1.148960e-04,2.379520e-04,6.796800e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-7,4.503478e+01,5.086400e-04,1.253120e-04,2.564800e-04,7.838400e-05,2.870400e-05,
-1.000000,2048,OS2-i8-fast-8,3.930744e+01,5.827520e-04,1.441920e-04,2.958880e-04,9.105600e-05,3.072000e-05,
-1.000000,2048,OS2-i8-fast-9,3.651345e+01,6.273440e-04,1.549600e-04,3.151680e-04,1.032320e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-10,3.302475e+01,6.936160e-04,1.676960e-04,3.549440e-04,1.146880e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-11,3.109118e+01,7.367520e-04,1.789760e-04,3.713280e-04,1.269600e-04,3.492800e-05,
-1.000000,2048,OS2-i8-fast-12,2.851563e+01,8.032960e-04,1.915680e-04,4.103840e-04,1.380800e-04,3.891200e-05,
