phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,4.086522e+00,3.503360e-04,5.764800e-05,2.076960e-04,5.275200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.639260e+00,3.933920e-04,6.168000e-05,2.370400e-04,6.030400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-11,3.531674e+00,4.053760e-04,6.542400e-05,2.391840e-04,6.419200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-12,3.209300e+00,4.460960e-04,6.854400e-05,2.687200e-04,7.110400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-13,3.150318e+00,4.544480e-04,7.299200e-05,2.699680e-04,7.292800e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-14,3.078883e+00,4.649920e-04,7.835200e-05,2.720960e-04,7.568000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-15,2.818486e+00,5.079520e-04,8.276800e-05,3.004480e-04,8.286400e-05,1.235200e-05,
-1.000000,1024,OS2-i8-fast-16,2.623079e+00,5.457920e-04,1.140480e-04,3.031680e-04,8.486400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.555798e+00,5.601600e-04,1.222400e-04,3.042560e-04,8.945600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-18,2.367469e+00,6.047200e-04,1.300480e-04,3.345920e-04,9.574400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-19,2.318516e+00,6.174880e-04,1.360000e-04,3.365280e-04,9.950400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-20,2.275359e+00,6.292000e-04,1.434560e-04,3.371040e-04,1.016480e-04,1.433600e-05,
-1.000000,1024,OS2-i8-accu-9,3.519588e+00,4.067680e-04,1.142880e-04,2.074080e-04,5.260800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.167829e+00,4.519360e-04,1.194560e-04,2.376800e-04,5.969600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-11,3.109699e+00,4.603840e-04,1.210720e-04,2.390400e-04,6.334400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-12,2.859651e+00,5.006400e-04,1.242560e-04,2.688800e-04,6.993600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-13,2.802069e+00,5.109280e-04,1.290400e-04,2.706400e-04,7.211200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-14,2.756067e+00,5.194560e-04,1.313920e-04,2.726400e-04,7.552000e-05,1.225600e-05,
