phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,7.974554e+00,3.590560e-04,5.961600e-05,2.076160e-04,5.462400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-10,7.123800e+00,4.019360e-04,6.360000e-05,2.388640e-04,6.164800e-05,1.430400e-05,
-1.000000,1024,OS2-i8-fast-11,6.928797e+00,4.132480e-04,6.649600e-05,2.407680e-04,6.536000e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-12,6.260301e+00,4.573760e-04,7.147200e-05,2.717280e-04,7.251200e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-13,6.153319e+00,4.653280e-04,7.577600e-05,2.728640e-04,7.468800e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-14,6.026096e+00,4.751520e-04,7.996800e-05,2.751680e-04,7.732800e-05,1.635200e-05,
-1.000000,1024,OS2-i8-fast-15,5.503997e+00,5.202240e-04,8.427200e-05,3.039200e-04,8.515200e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-16,5.212390e+00,5.493280e-04,1.135200e-04,3.013600e-04,8.691200e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-17,5.061287e+00,5.657280e-04,1.215200e-04,3.048640e-04,9.107200e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-18,4.663739e+00,6.139520e-04,1.294880e-04,3.359040e-04,9.779200e-05,2.048000e-05,
-1.000000,1024,OS2-i8-fast-19,4.552802e+00,6.289120e-04,1.376160e-04,3.374880e-04,1.019040e-04,2.048000e-05,
-1.000000,1024,OS2-i8-fast-20,4.461988e+00,6.417120e-04,1.468480e-04,3.379200e-04,1.035520e-04,2.048000e-05,
-1.000000,1024,OS2-i8-accu-9,6.953296e+00,4.117920e-04,1.131360e-04,2.080640e-04,5.409600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-10,6.286471e+00,4.554720e-04,1.167360e-04,2.389600e-04,6.187200e-05,1.430400e-05,
-1.000000,1024,OS2-i8-accu-11,6.134546e+00,4.667520e-04,1.205920e-04,2.408960e-04,6.462400e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-12,5.605192e+00,5.108320e-04,1.241760e-04,2.717440e-04,7.201600e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-13,5.534809e+00,5.173280e-04,1.287360e-04,2.715040e-04,7.388800e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-14,5.422774e+00,5.280160e-04,1.311840e-04,2.757760e-04,7.704000e-05,1.635200e-05,
-1.000000,1024,OS2-i8-accu-15,5.042888e+00,5.677920e-04,1.329920e-04,3.040960e-04,8.422400e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-16,4.844006e+00,5.911040e-04,1.517120e-04,3.052000e-04,8.649600e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-17,4.757722e+00,6.018240e-04,1.558400e-04,3.071200e-04,9.003200e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-18,4.429299e+00,6.464480e-04,1.621440e-04,3.364160e-04,9.755200e-05,2.048000e-05,
-1.000000,1024,OS2-i8-accu-19,4.347837e+00,6.585600e-04,1.666240e-04,3.385920e-04,1.007680e-04,2.048000e-05,
-1.000000,1024,OS2-i8-accu-20,4.278197e+00,6.692800e-04,1.719680e-04,3.398880e-04,1.037280e-04,2.048000e-05,
-1.000000,1024,OS2-f8-fast-9,5.104015e+00,5.609920e-04,1.004160e-04,3.345760e-04,8.880000e-05,1.433600e-05,
-1.000000,1024,OS2-f8-fast-10,4.758102e+00,6.017760e-04,1.148320e-04,3.506240e-04,9.795200e-05,1.430400e-05,
-1.000000,1024,OS2-f8-fast-11,4.311385e+00,6.641280e-04,1.274240e-04,3.878080e-04,1.070720e-04,1.638400e-05,
-1.000000,1024,OS2-f8-fast-12,4.046603e+00,7.075840e-04,1.496480e-04,4.014560e-04,1.140960e-04,1.638400e-05,
-1.000000,1024,OS2-f8-fast-13,2.946909e+00,9.716320e-04,3.635360e-04,4.375680e-04,1.248160e-04,1.843200e-05,
-1.000000,1024,OS2-f8-fast-14,2.784802e+00,1.028192e-03,3.952000e-04,4.534400e-04,1.316800e-04,1.846400e-05,
