phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,4.075912e+00,3.512480e-04,5.782400e-05,2.084000e-04,5.251200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.643261e+00,3.929600e-04,6.161600e-05,2.382400e-04,5.812800e-05,1.096000e-05,
-1.000000,1024,OS2-i8-fast-11,3.536699e+00,4.048000e-04,6.524800e-05,2.400960e-04,6.284800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-12,3.215065e+00,4.452960e-04,6.886400e-05,2.690240e-04,6.974400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-13,3.147880e+00,4.548000e-04,7.310400e-05,2.716000e-04,7.147200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-14,3.072117e+00,4.660160e-04,7.812800e-05,2.723520e-04,7.592000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-15,2.810078e+00,5.094720e-04,8.268800e-05,3.021280e-04,8.336000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-16,2.617784e+00,5.468960e-04,1.137280e-04,3.036800e-04,8.584000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.552808e+00,5.608160e-04,1.219840e-04,3.047360e-04,8.950400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-18,2.364029e+00,6.056000e-04,1.295680e-04,3.343360e-04,9.510400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-19,2.313839e+00,6.187360e-04,1.359520e-04,3.375680e-04,9.873600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-20,2.265737e+00,6.318720e-04,1.440000e-04,3.385600e-04,1.015360e-04,1.433600e-05,
-1.000000,1024,OS2-i8-accu-9,3.506210e+00,4.083200e-04,1.137600e-04,2.088000e-04,5.302400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.177616e+00,4.505440e-04,1.182400e-04,2.390240e-04,5.852800e-05,1.115200e-05,
-1.000000,1024,OS2-i8-accu-11,3.099681e+00,4.618720e-04,1.230560e-04,2.405920e-04,6.148800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-12,2.860108e+00,5.005600e-04,1.244640e-04,2.689280e-04,6.883200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-13,2.798389e+00,5.116000e-04,1.292000e-04,2.716960e-04,7.209600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-14,2.748364e+00,5.209120e-04,1.313920e-04,2.735200e-04,7.619200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-15,2.547358e+00,5.620160e-04,1.356320e-04,3.024320e-04,8.256000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-16,2.455974e+00,5.829280e-04,1.504960e-04,3.040800e-04,8.446400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-17,2.404818e+00,5.953280e-04,1.561760e-04,3.059840e-04,8.862400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-18,2.241108e+00,6.388160e-04,1.622080e-04,3.355840e-04,9.524800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-19,2.202385e+00,6.500480e-04,1.672160e-04,3.379840e-04,9.846400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-20,2.166864e+00,6.607040e-04,1.731840e-04,3.380480e-04,1.015520e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-9,2.615107e+00,5.474560e-04,9.894400e-05,3.339520e-04,7.908800e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-10,2.467759e+00,5.801440e-04,1.103040e-04,3.487520e-04,8.430400e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-11,2.232553e+00,6.412640e-04,1.224960e-04,3.871200e-04,9.393600e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-12,2.118988e+00,6.756320e-04,1.352160e-04,4.006720e-04,1.008000e-04,1.225600e-05,
-1.000000,1024,OS2-f8-fast-13,1.544197e+00,9.271200e-04,3.418400e-04,4.360000e-04,1.079520e-04,1.228800e-05,
-1.000000,1024,OS2-f8-fast-14,1.458730e+00,9.814400e-04,3.727360e-04,4.516000e-04,1.148320e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-15,1.345440e+00,1.064080e-03,4.057440e-04,4.899680e-04,1.239680e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-16,1.280587e+00,1.117968e-03,4.391200e-04,5.044000e-04,1.292800e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-17,1.198447e+00,1.194592e-03,4.686720e-04,5.416000e-04,1.378400e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-18,1.148485e+00,1.246560e-03,5.014880e-04,5.548320e-04,1.419040e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-19,1.087937e+00,1.315936e-03,5.285440e-04,5.873920e-04,1.504160e-04,1.638400e-05,
-1.000000,1024,OS2-f8-fast-20,1.026318e+00,1.394944e-03,5.569760e-04,6.264320e-04,1.600960e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-9,2.499958e+00,5.726720e-04,1.240000e-04,3.337920e-04,7.852800e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-10,2.371359e+00,6.037280e-04,1.332320e-04,3.489280e-04,8.403200e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-11,2.170070e+00,6.597280e-04,1.414080e-04,3.876480e-04,9.291200e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-12,2.073613e+00,6.904160e-04,1.507840e-04,4.004160e-04,1.003520e-04,1.225600e-05,
-1.000000,1024,OS2-f8-accu-13,1.881895e+00,7.607520e-04,1.732640e-04,4.380320e-04,1.087360e-04,1.225600e-05,
-1.000000,1024,OS2-f8-accu-14,1.803965e+00,7.936160e-04,1.830880e-04,4.526240e-04,1.152320e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-15,1.677323e+00,8.535360e-04,1.932800e-04,4.905280e-04,1.252320e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-16,1.623457e+00,8.818560e-04,2.015680e-04,5.056000e-04,1.299520e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-17,1.525323e+00,9.385920e-04,2.094080e-04,5.424480e-04,1.406400e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-18,1.476567e+00,9.695840e-04,2.186880e-04,5.573920e-04,1.461440e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-19,1.411066e+00,1.014592e-03,2.278400e-04,5.871200e-04,1.512320e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-20,1.330575e+00,1.075968e-03,2.369600e-04,6.265440e-04,1.607840e-04,1.638400e-05,
-1.000000,1024,OS1-6,6.953026e+00,2.059040e-04,,,,,
-1.000000,1024,OS1-7,6.296868e+00,2.273600e-04,,,,,
-1.000000,1024,OS1-8,5.714554e+00,2.505280e-04,,,,,
