phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,2.072989e+00,6.906240e-04,1.515040e-04,4.019360e-04,9.860800e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-13,1.882648e+00,7.604480e-04,1.732160e-04,4.396800e-04,1.071360e-04,1.225600e-05,
-1.000000,1024,OS2-f8-accu-14,1.805348e+00,7.930080e-04,1.835200e-04,4.537280e-04,1.140640e-04,1.235200e-05,
-1.000000,1024,OS2-f8-accu-15,1.684174e+00,8.500640e-04,1.919360e-04,4.908160e-04,1.226560e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-16,1.624312e+00,8.813920e-04,2.008480e-04,5.049440e-04,1.299040e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-17,1.526103e+00,9.381120e-04,2.087840e-04,5.443520e-04,1.384960e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-18,1.479717e+00,9.675200e-04,2.185280e-04,5.570080e-04,1.457920e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-19,1.408179e+00,1.016672e-03,2.284160e-04,5.869600e-04,1.521120e-04,1.435200e-05,
-1.000000,1024,OS2-f8-accu-20,1.330416e+00,1.076096e-03,2.371360e-04,6.276800e-04,1.608320e-04,1.638400e-05,
-1.000000,1024,OS1-6,6.718108e+00,2.131040e-04,,,,,
-1.000000,1024,OS1-7,6.140018e+00,2.331680e-04,,,,,
-1.000000,1024,OS1-8,5.585075e+00,2.563360e-04,,,,,
-1.000000,1024,OS1-9,5.111304e+00,2.800960e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),5.534980e+00,2.586560e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,1.927325e+01,5.942560e-04,1.464320e-04,3.107680e-04,8.731200e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-10,1.738544e+01,6.587840e-04,1.582720e-04,3.492000e-04,9.787200e-05,2.870400e-05,
-1.000000,2048,OS2-i8-fast-11,1.634310e+01,7.008000e-04,1.698720e-04,3.693760e-04,1.060960e-04,3.072000e-05,
-1.000000,2048,OS2-i8-fast-12,1.502451e+01,7.623040e-04,1.817600e-04,4.082720e-04,1.159840e-04,3.072000e-05,
-1.000000,2048,OS2-i8-fast-13,1.427829e+01,8.021440e-04,1.938400e-04,4.249120e-04,1.245760e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-14,1.361614e+01,8.411520e-04,2.064160e-04,4.421600e-04,1.320160e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-15,1.260993e+01,9.082720e-04,2.219360e-04,4.830080e-04,1.420960e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-16,1.127625e+01,1.015696e-03,3.006240e-04,5.008320e-04,1.500800e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-17,1.085920e+01,1.054704e-03,3.126400e-04,5.167680e-04,1.579680e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-18,1.015244e+01,1.128128e-03,3.344960e-04,5.561600e-04,1.681440e-04,3.891200e-05,
-1.000000,2048,OS2-i8-fast-19,9.830100e+00,1.165120e-03,3.451200e-04,5.735040e-04,1.763360e-04,3.891200e-05,
-1.000000,2048,OS2-i8-fast-20,9.495124e+00,1.206224e-03,3.592480e-04,5.904480e-04,1.829280e-04,4.099200e-05,
-1.000000,2048,OS2-i8-accu-9,1.698609e+01,6.742720e-04,2.267040e-04,3.101280e-04,8.732800e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-10,1.553884e+01,7.370720e-04,2.366560e-04,3.490720e-04,9.750400e-05,2.870400e-05,
-1.000000,2048,OS2-i8-accu-11,1.473109e+01,7.774880e-04,2.457760e-04,3.693120e-04,1.062880e-04,3.073600e-05,
-1.000000,2048,OS2-i8-accu-12,1.367075e+01,8.377920e-04,2.546560e-04,4.095680e-04,1.165120e-04,3.072000e-05,
-1.000000,2048,OS2-i8-accu-13,1.312049e+01,8.729280e-04,2.641600e-04,4.248480e-04,1.245280e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-14,1.258222e+01,9.102720e-04,2.750240e-04,4.428160e-04,1.326240e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-15,1.176014e+01,9.739040e-04,2.876480e-04,4.819040e-04,1.422400e-04,3.481600e-05,
