phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,3.941089e+00,3.632640e-04,7.016000e-05,2.084480e-04,5.184000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.526941e+00,4.059200e-04,7.420800e-05,2.380160e-04,5.817600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-11,3.459443e+00,4.138400e-04,7.713600e-05,2.393600e-04,6.105600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-12,3.135965e+00,4.565280e-04,8.145600e-05,2.692960e-04,6.844800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-13,3.067904e+00,4.666560e-04,8.579200e-05,2.712160e-04,7.200000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-14,2.997303e+00,4.776480e-04,9.011200e-05,2.735040e-04,7.507200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-15,2.736010e+00,5.232640e-04,9.608000e-05,3.036160e-04,8.177600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-16,2.588477e+00,5.530880e-04,1.228640e-04,3.032000e-04,8.428800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.516056e+00,5.690080e-04,1.317280e-04,3.051360e-04,8.836800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-18,2.333998e+00,6.133920e-04,1.396960e-04,3.340960e-04,9.499200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-19,2.286347e+00,6.261760e-04,1.469760e-04,3.362560e-04,9.723200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-20,2.231217e+00,6.416480e-04,1.562240e-04,3.376960e-04,1.003520e-04,1.433600e-05,
-1.000000,1024,OS2-i8-accu-9,3.508547e+00,4.080480e-04,1.158080e-04,2.073760e-04,5.089600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.186215e+00,4.493280e-04,1.172960e-04,2.384800e-04,5.836800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-11,3.126214e+00,4.579520e-04,1.205760e-04,2.396960e-04,6.099200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-12,2.858281e+00,5.008800e-04,1.254240e-04,2.693760e-04,6.812800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-13,2.814408e+00,5.086880e-04,1.276160e-04,2.713600e-04,7.180800e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-14,2.755388e+00,5.195840e-04,1.309280e-04,2.740800e-04,7.456000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-15,2.550117e+00,5.614080e-04,1.338240e-04,3.034400e-04,8.142400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-16,2.459011e+00,5.822080e-04,1.509440e-04,3.030720e-04,8.414400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-17,2.409221e+00,5.942400e-04,1.556480e-04,3.051360e-04,8.923200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-18,2.253015e+00,6.354400e-04,1.608640e-04,3.345760e-04,9.513600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-19,2.218053e+00,6.454560e-04,1.651840e-04,3.371680e-04,9.720000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-20,2.183520e+00,6.556640e-04,1.709440e-04,3.374080e-04,9.984000e-05,1.436800e-05,
-1.000000,1024,OS2-f8-fast-9,2.588328e+00,5.531200e-04,1.089600e-04,3.338400e-04,7.673600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-10,2.417227e+00,5.922720e-04,1.253280e-04,3.484160e-04,8.364800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-11,2.192563e+00,6.529600e-04,1.376960e-04,3.858080e-04,9.222400e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-12,2.056079e+00,6.963040e-04,1.595040e-04,3.992960e-04,9.908800e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-13,1.493299e+00,9.587200e-04,3.738240e-04,4.361760e-04,1.083680e-04,1.225600e-05,
-1.000000,1024,OS2-f8-fast-14,1.414165e+00,1.012368e-03,4.058400e-04,4.510240e-04,1.127040e-04,1.225600e-05,
-1.000000,1024,OS2-f8-fast-15,1.308528e+00,1.094096e-03,4.380480e-04,4.890240e-04,1.225440e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-16,1.245421e+00,1.149536e-03,4.717440e-04,5.044640e-04,1.292640e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-17,1.167030e+00,1.226752e-03,5.049120e-04,5.408800e-04,1.354880e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-18,1.117559e+00,1.281056e-03,5.347200e-04,5.554560e-04,1.436960e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-19,1.062513e+00,1.347424e-03,5.637280e-04,5.850400e-04,1.500480e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-20,1.004158e+00,1.425728e-03,5.945760e-04,6.223840e-04,1.585120e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-9,2.524717e+00,5.670560e-04,1.220320e-04,3.340000e-04,7.672000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-10,2.394522e+00,5.978880e-04,1.312000e-04,3.482240e-04,8.360000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-11,2.177834e+00,6.573760e-04,1.401440e-04,3.869760e-04,9.216000e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-12,2.082832e+00,6.873600e-04,1.508160e-04,3.992160e-04,9.870400e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-13,1.888369e+00,7.581440e-04,1.725920e-04,4.375040e-04,1.076000e-04,1.225600e-05,
-1.000000,1024,OS2-f8-accu-14,1.809364e+00,7.912480e-04,1.824320e-04,4.533440e-04,1.141760e-04,1.228800e-05,
-1.000000,1024,OS2-f8-accu-15,1.684777e+00,8.497600e-04,1.924800e-04,4.905280e-04,1.232320e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-16,1.625847e+00,8.805600e-04,2.012960e-04,5.037760e-04,1.300000e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-17,1.528214e+00,9.368160e-04,2.088800e-04,5.427680e-04,1.392960e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-18,1.479179e+00,9.678720e-04,2.169280e-04,5.581600e-04,1.458720e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-19,1.418402e+00,1.009344e-03,2.261440e-04,5.846720e-04,1.507200e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-20,1.333211e+00,1.073840e-03,2.354880e-04,6.260800e-04,1.610400e-04,1.638400e-05,
-1.000000,1024,OS1-6,6.732768e+00,2.126400e-04,,,,,
-1.000000,1024,OS1-7,6.120698e+00,2.339040e-04,,,,,
-1.000000,1024,OS1-8,5.586121e+00,2.562880e-04,,,,,
-1.000000,1024,OS1-9,5.101105e+00,2.806560e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),5.537035e+00,2.585600e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,1.850928e+01,6.187840e-04,1.670720e-04,3.143040e-04,8.860800e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-10,1.684578e+01,6.798880e-04,1.791360e-04,3.506240e-04,9.828800e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-11,1.583095e+01,7.234720e-04,1.905920e-04,3.701760e-04,1.067200e-04,3.072000e-05,
-1.000000,2048,OS2-i8-fast-12,1.462515e+01,7.831200e-04,2.022400e-04,4.087680e-04,1.152800e-04,3.072000e-05,
-1.000000,2048,OS2-i8-fast-13,1.389094e+01,8.245120e-04,2.148960e-04,4.272000e-04,1.240160e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-14,1.325754e+01,8.639040e-04,2.271200e-04,4.441760e-04,1.325600e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-15,1.231172e+01,9.302720e-04,2.417760e-04,4.824160e-04,1.426720e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-16,1.107287e+01,1.034352e-03,3.196960e-04,5.006560e-04,1.492480e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-17,1.063511e+01,1.076928e-03,3.339360e-04,5.185440e-04,1.571840e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-18,1.001284e+01,1.143856e-03,3.499360e-04,5.569600e-04,1.674560e-04,3.891200e-05,
-1.000000,2048,OS2-i8-fast-19,9.641818e+00,1.187872e-03,3.673920e-04,5.736800e-04,1.744960e-04,3.891200e-05,
-1.000000,2048,OS2-i8-fast-20,9.325169e+00,1.228208e-03,3.797600e-04,5.927040e-04,1.821920e-04,4.099200e-05,
-1.000000,2048,OS2-i8-accu-9,1.681926e+01,6.809600e-04,2.301440e-04,3.134400e-04,8.726400e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-10,1.547970e+01,7.398880e-04,2.398080e-04,3.500800e-04,9.747200e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-11,1.469812e+01,7.792320e-04,2.494080e-04,3.686240e-04,1.064000e-04,3.072000e-05,
-1.000000,2048,OS2-i8-accu-12,1.365302e+01,8.388800e-04,2.583840e-04,4.068640e-04,1.156480e-04,3.072000e-05,
-1.000000,2048,OS2-i8-accu-13,1.307257e+01,8.761280e-04,2.677280e-04,4.254560e-04,1.237120e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-14,1.251513e+01,9.151520e-04,2.784320e-04,4.440160e-04,1.327040e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-15,1.170801e+01,9.782400e-04,2.898240e-04,4.821440e-04,1.423200e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-16,1.085542e+01,1.055072e-03,3.403200e-04,5.001600e-04,1.498240e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-17,1.044638e+01,1.096384e-03,3.541760e-04,5.169120e-04,1.579840e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-18,9.883576e+00,1.158816e-03,3.640000e-04,5.558400e-04,1.682720e-04,3.892800e-05,
-1.000000,2048,OS2-i8-accu-19,9.574371e+00,1.196240e-03,3.756160e-04,5.737120e-04,1.747680e-04,3.891200e-05,
-1.000000,2048,OS2-i8-accu-20,9.226251e+00,1.241376e-03,3.927200e-04,5.918240e-04,1.821760e-04,4.099200e-05,
-1.000000,2048,OS2-f8-fast-9,8.372452e+00,1.367968e-03,2.945760e-04,8.528160e-04,1.714080e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-10,7.766555e+00,1.474688e-03,3.321600e-04,9.041280e-04,1.873920e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-11,7.038622e+00,1.627200e-03,3.655040e-04,9.989440e-04,2.074400e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-12,6.525560e+00,1.755136e-03,4.238720e-04,1.048320e-03,2.258400e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-13,4.843384e+00,2.364720e-03,9.155840e-04,1.144016e-03,2.446720e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-14,4.548376e+00,2.518096e-03,9.992640e-04,1.194816e-03,2.630560e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-15,4.211768e+00,2.719344e-03,1.083968e-03,1.291024e-03,2.805280e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-16,3.976512e+00,2.880224e-03,1.175920e-03,1.338752e-03,2.991040e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-17,3.713243e+00,3.084432e-03,1.264576e-03,1.433424e-03,3.162400e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-18,3.545844e+00,3.230048e-03,1.341664e-03,1.478448e-03,3.372640e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-19,3.332842e+00,3.436480e-03,1.426416e-03,1.580752e-03,3.555360e-04,4.096000e-05,
-1.000000,2048,OS2-f8-fast-20,3.163181e+00,3.620800e-03,1.511360e-03,1.661504e-03,3.729120e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-9,8.183415e+00,1.399568e-03,3.264160e-04,8.515840e-04,1.715840e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-10,7.667147e+00,1.493808e-03,3.521120e-04,9.029280e-04,1.876800e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-11,6.990643e+00,1.638368e-03,3.774880e-04,9.981120e-04,2.062880e-04,3.072000e-05,
-1.000000,2048,OS2-f8-accu-12,6.611263e+00,1.732384e-03,4.043200e-04,1.047488e-03,2.230880e-04,3.072000e-05,
-1.000000,2048,OS2-f8-accu-13,5.899842e+00,1.941280e-03,4.909120e-04,1.144320e-03,2.438080e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-14,5.606202e+00,2.042960e-03,5.249440e-04,1.193408e-03,2.613280e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-15,5.223763e+00,2.192528e-03,5.569760e-04,1.289248e-03,2.805760e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-16,4.989947e+00,2.295264e-03,5.900000e-04,1.337536e-03,3.000960e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-17,4.685044e+00,2.444640e-03,6.212640e-04,1.433360e-03,3.201760e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-18,4.498328e+00,2.546112e-03,6.578240e-04,1.478224e-03,3.380640e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-19,4.240711e+00,2.700784e-03,6.942240e-04,1.576448e-03,3.560960e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-20,4.007210e+00,2.858160e-03,7.553440e-04,1.657264e-03,3.730720e-04,4.096000e-05,
-1.000000,2048,OS1-6,1.409776e+01,8.124160e-04,,,,,
-1.000000,2048,OS1-7,1.189775e+01,9.626400e-04,,,,,
-1.000000,2048,OS1-8,1.008734e+01,1.135408e-03,,,,,
-1.000000,2048,OS1-9,8.632129e+00,1.326816e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),6.316927e+00,1.813104e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,5.136446e+01,1.783840e-03,4.820640e-04,9.659840e-04,2.243200e-04,8.806400e-05,
-1.000000,4096,OS2-i8-fast-10,4.722521e+01,1.940192e-03,5.225120e-04,1.053472e-03,2.486080e-04,9.216000e-05,
-1.000000,4096,OS2-i8-fast-11,4.311437e+01,2.125184e-03,5.656960e-04,1.161536e-03,2.737440e-04,9.830400e-05,
-1.000000,4096,OS2-i8-fast-12,4.012375e+01,2.283584e-03,6.097760e-04,1.247328e-03,2.981440e-04,1.003520e-04,
-1.000000,4096,OS2-i8-fast-13,3.717983e+01,2.464400e-03,6.511040e-04,1.358400e-03,3.225120e-04,1.044480e-04,
-1.000000,4096,OS2-i8-fast-14,3.492908e+01,2.623200e-03,6.937120e-04,1.444256e-03,3.472480e-04,1.085440e-04,
-1.000000,4096,OS2-i8-fast-15,3.295519e+01,2.780320e-03,7.384640e-04,1.529696e-03,3.704960e-04,1.105920e-04,
-1.000000,4096,OS2-i8-fast-16,2.907594e+01,3.151264e-03,9.692480e-04,1.638688e-03,3.958240e-04,1.167360e-04,
-1.000000,4096,OS2-i8-fast-17,2.753700e+01,3.327376e-03,1.028944e-03,1.725328e-03,4.198240e-04,1.208320e-04,
-1.000000,4096,OS2-i8-fast-18,2.623017e+01,3.493152e-03,1.083312e-03,1.810320e-03,4.432320e-04,1.228800e-04,
-1.000000,4096,OS2-i8-fast-19,2.480163e+01,3.694352e-03,1.144768e-03,1.918480e-03,4.675040e-04,1.290240e-04,
-1.000000,4096,OS2-i8-fast-20,2.403307e+01,3.812496e-03,1.150848e-03,2.002720e-03,4.926240e-04,1.310720e-04,
-1.000000,4096,OS2-i8-accu-9,4.570403e+01,2.004768e-03,7.037280e-04,9.648480e-04,2.243200e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-10,4.248394e+01,2.156720e-03,7.393920e-04,1.052064e-03,2.486240e-04,9.216000e-05,
-1.000000,4096,OS2-i8-accu-11,3.928452e+01,2.332368e-03,7.737120e-04,1.160544e-03,2.737280e-04,9.830400e-05,
-1.000000,4096,OS2-i8-accu-12,3.690881e+01,2.482496e-03,8.093120e-04,1.247632e-03,2.978080e-04,1.003520e-04,
-1.000000,4096,OS2-i8-accu-13,3.445974e+01,2.658928e-03,8.466080e-04,1.357120e-03,3.227680e-04,1.044480e-04,
-1.000000,4096,OS2-i8-accu-14,3.260061e+01,2.810560e-03,8.829920e-04,1.442864e-03,3.469280e-04,1.085440e-04,
-1.000000,4096,OS2-i8-accu-15,3.093683e+01,2.961712e-03,9.214080e-04,1.528736e-03,3.707200e-04,1.105920e-04,
-1.000000,4096,OS2-i8-accu-16,2.815615e+01,3.254208e-03,1.073408e-03,1.637424e-03,3.957440e-04,1.167360e-04,
-1.000000,4096,OS2-i8-accu-17,2.680690e+01,3.418000e-03,1.122048e-03,1.722320e-03,4.199840e-04,1.208320e-04,
-1.000000,4096,OS2-i8-accu-18,2.563911e+01,3.573680e-03,1.167808e-03,1.807600e-03,4.432960e-04,1.228800e-04,
-1.000000,4096,OS2-i8-accu-19,2.435628e+01,3.761904e-03,1.215120e-03,1.916144e-03,4.680000e-04,1.290240e-04,
-1.000000,4096,OS2-i8-accu-20,2.336796e+01,3.921008e-03,1.259440e-03,2.002768e-03,4.925760e-04,1.310720e-04,
-1.000000,4096,OS2-f8-fast-9,2.255624e+01,4.062112e-03,9.444800e-04,2.487216e-03,5.169920e-04,8.803200e-05,
-1.000000,4096,OS2-f8-fast-10,2.022491e+01,4.530352e-03,1.074272e-03,2.767184e-03,5.720000e-04,9.011200e-05,
-1.000000,4096,OS2-f8-fast-11,1.852521e+01,4.946016e-03,1.196928e-03,3.002304e-03,6.191840e-04,1.003520e-04,
-1.000000,4096,OS2-f8-fast-12,1.667280e+01,5.495536e-03,1.402416e-03,3.281344e-03,6.786560e-04,1.044160e-04,
-1.000000,4096,OS2-f8-fast-13,1.302103e+01,7.036768e-03,2.659184e-03,3.514224e-03,7.267520e-04,1.064960e-04,
-1.000000,4096,OS2-f8-fast-14,1.196891e+01,7.655328e-03,2.926624e-03,3.795520e-03,7.912160e-04,1.105920e-04,
-1.000000,4096,OS2-f8-fast-15,1.115498e+01,8.213904e-03,3.196928e-03,4.031136e-03,8.386560e-04,1.146880e-04,
-1.000000,4096,OS2-f8-fast-16,1.038666e+01,8.821504e-03,3.465888e-03,4.308240e-03,8.937920e-04,1.187840e-04,
