phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-3,8.212803e+00,1.743200e-04,4.451200e-05,8.454400e-05,1.824000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-4,6.594817e+00,2.170880e-04,4.886400e-05,1.138400e-04,2.668800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-5,5.486448e+00,2.609440e-04,5.771200e-05,1.412960e-04,3.339200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-6,4.719827e+00,3.033280e-04,6.572800e-05,1.696160e-04,3.832000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-7,4.524600e+00,3.164160e-04,6.827200e-05,1.748160e-04,4.368000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-8,4.002079e+00,3.577280e-04,7.424000e-05,2.045280e-04,4.745600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-9,3.851021e+00,3.717600e-04,7.880000e-05,2.082240e-04,5.264000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.466412e+00,4.130080e-04,8.249600e-05,2.384160e-04,5.912000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-11,3.393064e+00,4.219360e-04,8.537600e-05,2.401600e-04,6.259200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-12,3.100433e+00,4.617600e-04,8.870400e-05,2.688000e-04,6.905600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-3,6.520805e+00,2.195520e-04,8.944000e-05,8.483200e-05,1.859200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-4,5.397098e+00,2.652640e-04,9.769600e-05,1.136640e-04,2.646400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-5,4.749137e+00,3.014560e-04,9.731200e-05,1.412960e-04,3.459200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-6,4.167799e+00,3.435040e-04,1.053600e-04,1.701760e-04,3.840000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-7,4.036381e+00,3.546880e-04,1.082400e-04,1.731680e-04,4.224000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-8,3.569858e+00,4.010400e-04,1.138560e-04,2.065760e-04,4.916800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-9,3.480028e+00,4.113920e-04,1.179200e-04,2.084320e-04,5.297600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.172658e+00,4.512480e-04,1.213120e-04,2.381760e-04,5.860800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-11,3.101615e+00,4.615840e-04,1.254880e-04,2.400160e-04,6.246400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-12,2.857368e+00,5.010400e-04,1.286720e-04,2.688320e-04,6.824000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-3,6.484888e+00,2.207680e-04,6.188800e-05,1.069920e-04,2.542400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-4,5.264369e+00,2.719520e-04,6.625600e-05,1.444320e-04,3.353600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-5,4.429847e+00,3.231840e-04,6.998400e-05,1.822560e-04,4.219200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-6,3.819297e+00,3.748480e-04,7.496000e-05,2.197760e-04,5.048000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-7,3.328070e+00,4.301760e-04,8.216000e-05,2.575520e-04,5.923200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-8,2.956696e+00,4.842080e-04,8.985600e-05,2.952320e-04,6.776000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-9,2.633037e+00,5.437280e-04,1.005280e-04,3.334720e-04,7.723200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-10,2.503175e+00,5.719360e-04,1.070080e-04,3.469280e-04,8.387200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-11,2.271719e+00,6.302080e-04,1.159680e-04,3.852800e-04,9.296000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-12,2.160168e+00,6.627520e-04,1.254720e-04,3.990720e-04,9.996800e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-3,6.021838e+00,2.377440e-04,7.702400e-05,1.082400e-04,2.556800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-4,4.963582e+00,2.884320e-04,8.118400e-05,1.454720e-04,3.395200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-5,4.200868e+00,3.408000e-04,8.596800e-05,1.829600e-04,4.259200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-6,3.641185e+00,3.931840e-04,9.124800e-05,2.199520e-04,5.184000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-7,3.188941e+00,4.489440e-04,9.838400e-05,2.584640e-04,6.073600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-8,2.846461e+00,5.029600e-04,1.061760e-04,2.956480e-04,6.878400e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-9,2.549826e+00,5.614720e-04,1.185440e-04,3.330880e-04,7.686400e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-10,2.421413e+00,5.912480e-04,1.242080e-04,3.487040e-04,8.408000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-11,2.210000e+00,6.478080e-04,1.334080e-04,3.859360e-04,9.292800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-12,2.103050e+00,6.807520e-04,1.429440e-04,3.992480e-04,9.977600e-05,1.228800e-05,
-1.000000,1024,BF16x9,2.056504e+01,6.961600e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),9.688013e+00,1.477760e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,3.732353e+01,3.068640e-04,1.188800e-04,1.179520e-04,3.113600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,3.131630e+01,3.657280e-04,1.281600e-04,1.559840e-04,4.140800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,2.689566e+01,4.258400e-04,1.384000e-04,1.948960e-04,5.148800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-6,2.348748e+01,4.876320e-04,1.498880e-04,2.333280e-04,6.172800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-7,2.178616e+01,5.257120e-04,1.612960e-04,2.525920e-04,6.860800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-8,1.937655e+01,5.910880e-04,1.738880e-04,2.924640e-04,7.902400e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-9,1.824137e+01,6.278720e-04,1.847040e-04,3.107840e-04,8.515200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-10,1.657930e+01,6.908160e-04,1.962400e-04,3.506400e-04,9.539200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-11,1.573110e+01,7.280640e-04,2.066400e-04,3.683840e-04,1.022400e-04,2.665600e-05,
-1.000000,2048,OS2-i8-fast-12,1.449191e+01,7.903200e-04,2.183840e-04,4.055200e-04,1.125280e-04,2.870400e-05,
-1.000000,2048,OS2-i8-accu-3,3.160667e+01,3.623680e-04,1.751360e-04,1.170880e-04,3.113600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,2.709519e+01,4.227040e-04,1.848160e-04,1.559200e-04,4.137600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,2.372805e+01,4.826880e-04,1.953920e-04,1.945440e-04,5.164800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-6,2.113956e+01,5.417920e-04,2.045760e-04,2.328800e-04,6.176000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-7,1.979832e+01,5.784960e-04,2.131840e-04,2.528800e-04,6.848000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-8,1.784528e+01,6.418080e-04,2.252160e-04,2.910400e-04,7.897600e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-9,1.692024e+01,6.768960e-04,2.356960e-04,3.088800e-04,8.505600e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-10,1.547468e+01,7.401280e-04,2.468320e-04,3.494720e-04,9.539200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-11,1.471837e+01,7.781600e-04,2.573600e-04,3.672960e-04,1.022560e-04,2.662400e-05,
-1.000000,2048,OS2-i8-accu-12,1.362288e+01,8.407360e-04,2.689280e-04,4.050080e-04,1.125440e-04,2.870400e-05,
-1.000000,2048,OS2-f8-fast-3,2.204990e+01,5.194240e-04,1.412320e-04,2.836800e-04,5.532800e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-4,1.758100e+01,6.514560e-04,1.601600e-04,3.778080e-04,7.384000e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-5,1.460814e+01,7.840320e-04,1.760640e-04,4.731520e-04,9.395200e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-6,1.250267e+01,9.160640e-04,1.948480e-04,5.672960e-04,1.105600e-04,2.249600e-05,
-1.000000,2048,OS2-f8-fast-7,1.078525e+01,1.061936e-03,2.218240e-04,6.640160e-04,1.297920e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-8,9.500921e+00,1.205488e-03,2.492480e-04,7.624480e-04,1.471520e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-9,8.470033e+00,1.352208e-03,2.779520e-04,8.556160e-04,1.690080e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-10,7.902191e+00,1.449376e-03,3.019200e-04,9.087040e-04,1.880000e-04,2.659200e-05,
-1.000000,2048,OS2-f8-fast-11,7.183421e+00,1.594400e-03,3.268160e-04,1.005872e-03,2.076000e-04,2.867200e-05,
