phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-3,1.724720e+01,1.660160e-04,3.395200e-05,8.556800e-05,2.038400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-4,1.372896e+01,2.085600e-04,3.995200e-05,1.137280e-04,2.764800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-5,1.134218e+01,2.524480e-04,4.728000e-05,1.417440e-04,3.488000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-6,9.766261e+00,2.931840e-04,5.152000e-05,1.707200e-04,4.142400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-7,9.366042e+00,3.057120e-04,5.496000e-05,1.752960e-04,4.467200e-05,1.027200e-05,
-1.000000,1024,OS2-i8-fast-8,8.115962e+00,3.528000e-04,6.166400e-05,2.060480e-04,5.171200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-9,7.880789e+00,3.633280e-04,6.529600e-05,2.094240e-04,5.462400e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-10,7.072000e+00,4.048800e-04,6.868800e-05,2.379520e-04,6.291200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-11,6.893035e+00,4.153920e-04,7.251200e-05,2.411840e-04,6.515200e-05,1.235200e-05,
-1.000000,1024,OS2-i8-fast-12,6.262930e+00,4.571840e-04,7.564800e-05,2.712480e-04,7.200000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-3,1.347568e+01,2.124800e-04,8.099200e-05,8.484800e-05,2.044800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-4,1.110913e+01,2.577440e-04,8.848000e-05,1.138880e-04,2.760000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-5,9.562221e+00,2.994400e-04,9.364800e-05,1.423360e-04,3.460800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-6,8.447344e+00,3.389600e-04,9.635200e-05,1.712640e-04,4.160000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-7,8.141439e+00,3.516960e-04,1.007520e-04,1.756160e-04,4.440000e-05,1.027200e-05,
-1.000000,1024,OS2-i8-accu-8,7.217171e+00,3.967360e-04,1.042080e-04,2.070400e-04,5.161600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-9,7.065300e+00,4.052640e-04,1.065600e-04,2.090560e-04,5.433600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-10,6.406880e+00,4.469120e-04,1.110720e-04,2.385920e-04,6.150400e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-11,6.280955e+00,4.558720e-04,1.137600e-04,2.410240e-04,6.478400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-12,5.747037e+00,4.982240e-04,1.160800e-04,2.708480e-04,7.198400e-05,1.433600e-05,
-1.000000,1024,OS2-f8-fast-3,1.356454e+01,2.110880e-04,4.958400e-05,1.074560e-04,2.731200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-4,1.082750e+01,2.644480e-04,5.462400e-05,1.447040e-04,3.806400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-5,8.995073e+00,3.183200e-04,6.000000e-05,1.826080e-04,4.768000e-05,1.024000e-05,
