phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.044591e+00,7.079360e-04,1.488320e-04,4.006720e-04,1.152800e-04,1.635200e-05,
-1.000000,1024,OS2-f8-accu-13,3.677777e+00,7.785440e-04,1.715360e-04,4.376000e-04,1.246400e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-14,3.524232e+00,8.124640e-04,1.817920e-04,4.528640e-04,1.306560e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-15,3.283915e+00,8.719200e-04,1.909280e-04,4.916160e-04,1.412000e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-16,3.164300e+00,9.048800e-04,1.995520e-04,5.045280e-04,1.492320e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-17,2.974733e+00,9.625440e-04,2.065600e-04,5.435200e-04,1.604640e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-18,2.878927e+00,9.945760e-04,2.164960e-04,5.571680e-04,1.661120e-04,2.252800e-05,
-1.000000,1024,OS2-f8-accu-19,2.741207e+00,1.044544e-03,2.240320e-04,5.851680e-04,1.788320e-04,2.252800e-05,
-1.000000,1024,OS2-f8-accu-20,2.583806e+00,1.108176e-03,2.341600e-04,6.246720e-04,1.910880e-04,2.256000e-05,
-1.000000,1024,OS1-6,1.348380e+01,2.123520e-04,,,,,
-1.000000,1024,OS1-7,1.226405e+01,2.334720e-04,,,,,
-1.000000,1024,OS1-8,1.118481e+01,2.560000e-04,,,,,
-1.000000,1024,OS1-9,1.020512e+01,2.805760e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),1.113748e+01,2.570880e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,3.523295e+01,6.501440e-04,1.709440e-04,3.157440e-04,1.025280e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-10,3.196017e+01,7.167200e-04,1.832000e-04,3.550880e-04,1.150560e-04,3.891200e-05,
-1.000000,2048,OS2-i8-fast-11,3.013631e+01,7.600960e-04,1.944800e-04,3.717280e-04,1.236960e-04,4.508800e-05,
-1.000000,2048,OS2-i8-fast-12,2.773291e+01,8.259680e-04,2.063520e-04,4.108160e-04,1.381440e-04,4.508800e-05,
-1.000000,2048,OS2-i8-fast-13,2.633027e+01,8.699680e-04,2.192320e-04,4.275520e-04,1.484320e-04,4.710400e-05,
-1.000000,2048,OS2-i8-fast-14,2.499006e+01,9.166240e-04,2.307680e-04,4.473920e-04,1.607520e-04,4.918400e-05,
-1.000000,2048,OS2-i8-fast-15,2.335834e+01,9.806560e-04,2.448000e-04,4.845120e-04,1.711360e-04,5.120000e-05,
-1.000000,2048,OS2-i8-fast-16,2.079505e+01,1.101536e-03,3.274720e-04,5.042560e-04,1.870720e-04,5.324800e-05,
-1.000000,2048,OS2-i8-fast-17,1.994061e+01,1.148736e-03,3.409760e-04,5.218240e-04,1.976640e-04,5.737600e-05,
-1.000000,2048,OS2-i8-fast-18,1.875933e+01,1.221072e-03,3.600320e-04,5.594560e-04,2.108960e-04,5.939200e-05,
-1.000000,2048,OS2-i8-fast-19,1.812268e+01,1.263968e-03,3.699680e-04,5.775840e-04,2.217120e-04,6.147200e-05,
-1.000000,2048,OS2-i8-fast-20,1.740573e+01,1.316032e-03,3.893440e-04,5.956800e-04,2.343200e-04,6.352000e-05,
-1.000000,2048,OS2-i8-accu-9,3.210782e+01,7.134240e-04,2.345600e-04,3.150880e-04,1.036160e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-10,2.941557e+01,7.787200e-04,2.438080e-04,3.559680e-04,1.148480e-04,4.096000e-05,
-1.000000,2048,OS2-i8-accu-11,2.797569e+01,8.188000e-04,2.539040e-04,3.711680e-04,1.242560e-04,4.508800e-05,
-1.000000,2048,OS2-i8-accu-12,2.593250e+01,8.833120e-04,2.625920e-04,4.111520e-04,1.384800e-04,4.508800e-05,
-1.000000,2048,OS2-i8-accu-13,2.472123e+01,9.265920e-04,2.745760e-04,4.285920e-04,1.494400e-04,4.710400e-05,
-1.000000,2048,OS2-i8-accu-14,2.364771e+01,9.686560e-04,2.827200e-04,4.472480e-04,1.615200e-04,4.915200e-05,
-1.000000,2048,OS2-i8-accu-15,2.220103e+01,1.031776e-03,2.937440e-04,4.855360e-04,1.720000e-04,5.120000e-05,
-1.000000,2048,OS2-i8-accu-16,2.041635e+01,1.121968e-03,3.473280e-04,5.038880e-04,1.860000e-04,5.324800e-05,
-1.000000,2048,OS2-i8-accu-17,1.975433e+01,1.159568e-03,3.556160e-04,5.189600e-04,1.972320e-04,5.737600e-05,
-1.000000,2048,OS2-i8-accu-18,1.866201e+01,1.227440e-03,3.703200e-04,5.559680e-04,2.102400e-04,5.939200e-05,
-1.000000,2048,OS2-i8-accu-19,1.808651e+01,1.266496e-03,3.762720e-04,5.737760e-04,2.216160e-04,6.147200e-05,
-1.000000,2048,OS2-i8-accu-20,1.744114e+01,1.313360e-03,3.911360e-04,5.922080e-04,2.338080e-04,6.352000e-05,
-1.000000,2048,OS2-f8-fast-9,1.542832e+01,1.484704e-03,2.956640e-04,8.528800e-04,2.771840e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-10,1.427986e+01,1.604112e-03,3.301440e-04,9.035520e-04,3.079520e-04,3.683200e-05,
-1.000000,2048,OS2-f8-fast-11,1.291490e+01,1.773648e-03,3.649120e-04,9.996640e-04,3.406720e-04,4.297600e-05,
-1.000000,2048,OS2-f8-fast-12,1.210508e+01,1.892304e-03,4.011040e-04,1.049712e-03,3.698240e-04,4.502400e-05,
-1.000000,2048,OS2-f8-fast-13,9.288504e+00,2.466112e-03,8.459840e-04,1.145232e-03,3.990560e-04,4.707200e-05,
-1.000000,2048,OS2-f8-fast-14,8.704927e+00,2.631440e-03,9.291840e-04,1.195456e-03,4.286400e-04,4.915200e-05,
-1.000000,2048,OS2-f8-fast-15,8.033532e+00,2.851360e-03,1.017376e-03,1.291104e-03,4.608800e-04,5.120000e-05,
-1.000000,2048,OS2-f8-fast-16,7.580232e+00,3.021872e-03,1.104272e-03,1.340720e-03,4.925920e-04,5.529600e-05,
-1.000000,2048,OS2-f8-fast-17,7.100833e+00,3.225888e-03,1.179696e-03,1.433648e-03,5.232960e-04,5.734400e-05,
-1.000000,2048,OS2-f8-fast-18,6.782077e+00,3.377504e-03,1.252096e-03,1.482096e-03,5.500000e-04,5.939200e-05,
-1.000000,2048,OS2-f8-fast-19,6.383398e+00,3.588448e-03,1.329776e-03,1.578576e-03,5.830720e-04,6.348800e-05,
-1.000000,2048,OS2-f8-fast-20,6.066775e+00,3.775728e-03,1.406064e-03,1.659904e-03,6.107200e-04,6.553600e-05,
-1.000000,2048,OS2-f8-accu-9,1.506863e+01,1.520144e-03,3.289120e-04,8.523680e-04,2.774720e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-10,1.405872e+01,1.629344e-03,3.546560e-04,9.029280e-04,3.078880e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-11,1.281812e+01,1.787040e-03,3.809280e-04,9.985920e-04,3.373280e-04,4.297600e-05,
-1.000000,2048,OS2-f8-accu-12,1.206214e+01,1.899040e-03,4.071200e-04,1.048960e-03,3.703840e-04,4.502400e-05,
-1.000000,2048,OS2-f8-accu-13,1.083685e+01,2.113760e-03,4.932960e-04,1.144768e-03,3.996480e-04,4.707200e-05,
-1.000000,2048,OS2-f8-accu-14,1.027824e+01,2.228640e-03,5.263040e-04,1.193872e-03,4.303360e-04,4.915200e-05,
-1.000000,2048,OS2-f8-accu-15,9.579881e+00,2.391104e-03,5.584800e-04,1.289696e-03,4.622880e-04,5.120000e-05,
-1.000000,2048,OS2-f8-accu-16,9.132205e+00,2.508320e-03,5.914880e-04,1.339376e-03,4.913920e-04,5.529600e-05,
-1.000000,2048,OS2-f8-accu-17,8.582862e+00,2.668864e-03,6.221280e-04,1.434128e-03,5.237440e-04,5.734400e-05,
-1.000000,2048,OS2-f8-accu-18,8.241406e+00,2.779440e-03,6.557440e-04,1.480336e-03,5.506400e-04,5.939200e-05,
-1.000000,2048,OS2-f8-accu-19,7.766471e+00,2.949408e-03,6.905120e-04,1.578832e-03,5.837440e-04,6.348800e-05,
-1.000000,2048,OS2-f8-accu-20,7.390221e+00,3.099568e-03,7.215520e-04,1.662016e-03,6.136320e-04,6.553600e-05,
-1.000000,2048,OS1-6,2.827906e+01,8.100160e-04,,,,,
-1.000000,2048,OS1-7,2.375325e+01,9.643520e-04,,,,,
-1.000000,2048,OS1-8,2.027583e+01,1.129744e-03,,,,,
-1.000000,2048,OS1-9,1.735466e+01,1.319904e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),1.262784e+01,1.813968e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,8.182410e+01,2.239584e-03,4.895520e-04,1.248272e-03,3.516480e-04,1.248960e-04,
-1.000000,4096,OS2-i8-fast-10,7.601241e+01,2.410816e-03,5.293120e-04,1.332112e-03,3.892480e-04,1.351680e-04,
-1.000000,4096,OS2-i8-fast-11,6.911161e+01,2.651536e-03,5.690080e-04,1.477312e-03,4.292000e-04,1.495040e-04,
-1.000000,4096,OS2-i8-fast-12,6.497116e+01,2.820512e-03,6.104480e-04,1.562304e-03,4.670720e-04,1.536000e-04,
-1.000000,4096,OS2-i8-fast-13,5.999479e+01,3.054464e-03,6.506720e-04,1.707728e-03,5.062240e-04,1.617920e-04,
-1.000000,4096,OS2-i8-fast-14,5.675852e+01,3.228624e-03,6.936000e-04,1.792512e-03,5.444160e-04,1.679040e-04,
-1.000000,4096,OS2-i8-fast-15,5.401048e+01,3.392896e-03,7.372320e-04,1.868288e-03,5.796640e-04,1.781760e-04,
-1.000000,4096,OS2-i8-fast-16,4.803791e+01,3.814736e-03,9.642880e-04,2.012544e-03,6.198400e-04,1.863360e-04,
-1.000000,4096,OS2-i8-fast-17,4.575734e+01,4.004864e-03,1.016496e-03,2.098784e-03,6.585600e-04,1.986560e-04,
-1.000000,4096,OS2-i8-fast-18,4.391632e+01,4.172752e-03,1.072672e-03,2.171392e-03,6.933440e-04,2.027520e-04,
-1.000000,4096,OS2-i8-fast-19,4.147218e+01,4.418672e-03,1.129936e-03,2.310640e-03,7.321920e-04,2.129600e-04,
-1.000000,4096,OS2-i8-fast-20,3.983752e+01,4.599984e-03,1.183504e-03,2.392896e-03,7.691520e-04,2.191360e-04,
-1.000000,4096,OS2-i8-accu-9,7.330031e+01,2.500016e-03,7.519520e-04,1.246400e-03,3.513440e-04,1.248960e-04,
-1.000000,4096,OS2-i8-accu-10,6.874780e+01,2.665568e-03,7.858560e-04,1.330816e-03,3.892480e-04,1.351360e-04,
-1.000000,4096,OS2-i8-accu-11,6.314434e+01,2.902112e-03,8.224480e-04,1.475280e-03,4.289120e-04,1.495040e-04,
-1.000000,4096,OS2-i8-accu-12,5.974038e+01,3.067472e-03,8.577920e-04,1.561104e-03,4.670080e-04,1.536000e-04,
-1.000000,4096,OS2-i8-accu-13,5.556672e+01,3.297872e-03,8.951680e-04,1.706528e-03,5.068000e-04,1.617920e-04,
-1.000000,4096,OS2-i8-accu-14,5.292016e+01,3.462800e-03,9.299840e-04,1.790400e-03,5.447840e-04,1.679040e-04,
-1.000000,4096,OS2-i8-accu-15,5.060083e+01,3.621520e-03,9.666400e-04,1.866160e-03,5.799840e-04,1.781760e-04,
-1.000000,4096,OS2-i8-accu-16,4.623763e+01,3.963264e-03,1.117344e-03,2.008240e-03,6.195200e-04,1.863680e-04,
-1.000000,4096,OS2-i8-accu-17,4.419390e+01,4.146544e-03,1.165200e-03,2.091536e-03,6.584960e-04,1.986560e-04,
-1.000000,4096,OS2-i8-accu-18,4.256715e+01,4.305008e-03,1.211264e-03,2.164672e-03,6.933440e-04,2.027520e-04,
-1.000000,4096,OS2-i8-accu-19,4.033572e+01,4.543168e-03,1.257504e-03,2.305664e-03,7.320640e-04,2.129920e-04,
-1.000000,4096,OS2-i8-accu-20,3.885275e+01,4.716576e-03,1.300080e-03,2.391616e-03,7.691680e-04,2.191360e-04,
-1.000000,4096,OS2-f8-fast-9,3.504215e+01,5.229472e-03,9.389440e-04,3.179040e-03,9.586080e-04,1.249280e-04,
