phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.092316e+00,6.996800e-04,1.415040e-04,4.019520e-04,1.146560e-04,1.433600e-05,
-1.000000,1024,BF16x9,4.026935e+01,7.110400e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),1.901774e+01,1.505600e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,8.694090e+01,2.634720e-04,6.800000e-05,1.210560e-04,3.526400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,6.959583e+01,3.291360e-04,7.820800e-05,1.617920e-04,4.726400e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-5,5.901058e+01,3.881760e-04,8.376000e-05,2.032000e-04,5.820800e-05,2.454400e-05,
-1.000000,2048,OS2-i8-fast-6,5.045305e+01,4.540160e-04,9.305600e-05,2.419360e-04,7.169600e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-7,4.605616e+01,4.973600e-04,1.026560e-04,2.617600e-04,8.374400e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-8,4.014739e+01,5.705600e-04,1.224800e-04,3.014080e-04,9.452800e-05,3.072000e-05,
-1.000000,2048,OS2-i8-fast-9,3.753587e+01,6.102560e-04,1.337440e-04,3.168480e-04,1.046080e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-10,3.398993e+01,6.739200e-04,1.452640e-04,3.561760e-04,1.157920e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-11,3.171309e+01,7.223040e-04,1.562080e-04,3.762400e-04,1.302400e-04,3.478400e-05,
-1.000000,2048,OS2-i8-fast-12,2.904379e+01,7.886880e-04,1.680000e-04,4.161760e-04,1.406560e-04,3.891200e-05,
-1.000000,2048,OS2-i8-accu-3,6.511670e+01,3.517760e-04,1.572160e-04,1.207360e-04,3.500800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,5.469972e+01,4.187680e-04,1.678720e-04,1.612000e-04,4.822400e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-5,4.773936e+01,4.798240e-04,1.771680e-04,2.016800e-04,5.769600e-05,2.454400e-05,
-1.000000,2048,OS2-i8-accu-6,4.209143e+01,5.442080e-04,1.852480e-04,2.413120e-04,6.971200e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-7,3.902565e+01,5.869600e-04,1.949760e-04,2.595200e-04,8.289600e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-8,3.500039e+01,6.544640e-04,2.070240e-04,3.015840e-04,9.328000e-05,3.072000e-05,
-1.000000,2048,OS2-i8-accu-9,3.304304e+01,6.932320e-04,2.160480e-04,3.167680e-04,1.048160e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-10,3.022347e+01,7.579040e-04,2.264000e-04,3.557600e-04,1.166400e-04,3.481600e-05,
