phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-3,1.817007e+01,1.575840e-04,2.483200e-05,8.604800e-05,2.003200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-4,1.446585e+01,1.979360e-04,2.849600e-05,1.140640e-04,2.780800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-5,1.201457e+01,2.383200e-04,3.080000e-05,1.430880e-04,3.620800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-6,1.030621e+01,2.778240e-04,3.353600e-05,1.718400e-04,4.243200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-7,9.917810e+00,2.887040e-04,3.737600e-05,1.753120e-04,4.539200e-05,1.022400e-05,
-1.000000,1024,OS2-i8-fast-8,8.521355e+00,3.360160e-04,4.512000e-05,2.054240e-04,5.222400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-9,8.193625e+00,3.494560e-04,4.915200e-05,2.094560e-04,5.624000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-10,7.354799e+00,3.893120e-04,5.308800e-05,2.382240e-04,6.331200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-11,7.166305e+00,3.995520e-04,5.670400e-05,2.404800e-04,6.592000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-12,6.433830e+00,4.450400e-04,6.128000e-05,2.719360e-04,7.292800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-3,1.390065e+01,2.059840e-04,7.348800e-05,8.528000e-05,2.067200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-4,1.132209e+01,2.528960e-04,8.401600e-05,1.141920e-04,2.748800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-5,9.752424e+00,2.936000e-04,8.691200e-05,1.427200e-04,3.550400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-6,8.557212e+00,3.346080e-04,9.067200e-05,1.722080e-04,4.227200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-7,8.316231e+00,3.443040e-04,9.272000e-05,1.763520e-04,4.459200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-8,7.347250e+00,3.897120e-04,9.673600e-05,2.080000e-04,5.176000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-9,7.163723e+00,3.996960e-04,9.982400e-05,2.092000e-04,5.598400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-10,6.488180e+00,4.413120e-04,1.022720e-04,2.402560e-04,6.307200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-11,6.358393e+00,4.503200e-04,1.055040e-04,2.427840e-04,6.534400e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-12,5.808217e+00,4.929760e-04,1.093760e-04,2.716640e-04,7.246400e-05,1.433600e-05,
-1.000000,1024,OS2-f8-fast-3,1.435906e+01,1.994080e-04,3.513600e-05,1.085120e-04,2.934400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-4,1.133572e+01,2.525920e-04,4.089600e-05,1.457280e-04,3.825600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-5,9.299364e+00,3.079040e-04,4.576000e-05,1.834560e-04,4.968000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-6,7.709675e+00,3.713920e-04,6.112000e-05,2.203200e-04,5.958400e-05,1.027200e-05,
-1.000000,1024,OS2-f8-fast-7,6.560728e+00,4.364320e-04,7.569600e-05,2.588000e-04,6.942400e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-8,5.675768e+00,5.044800e-04,9.481600e-05,2.960160e-04,8.006400e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-9,5.040473e+00,5.680640e-04,1.088320e-04,3.339360e-04,9.000000e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-10,4.689771e+00,6.105440e-04,1.237440e-04,3.489760e-04,9.974400e-05,1.433600e-05,
-1.000000,1024,OS2-f8-fast-11,4.226065e+00,6.775360e-04,1.395520e-04,3.872000e-04,1.107360e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-12,4.010240e+00,7.140000e-04,1.561600e-04,3.998560e-04,1.173920e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-3,1.232911e+01,2.322400e-04,6.668800e-05,1.095360e-04,2.920000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-4,1.004023e+01,2.851840e-04,7.342400e-05,1.468480e-04,3.753600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-5,8.387953e+00,3.413600e-04,7.916800e-05,1.833280e-04,4.894400e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-6,7.214261e+00,3.968960e-04,8.550400e-05,2.203200e-04,6.014400e-05,1.129600e-05,
-1.000000,1024,OS2-f8-accu-7,6.272589e+00,4.564800e-04,9.416000e-05,2.589440e-04,7.038400e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-8,5.596428e+00,5.116320e-04,1.015680e-04,2.963840e-04,7.993600e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-9,5.011677e+00,5.713280e-04,1.112640e-04,3.343200e-04,8.963200e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-10,4.717961e+00,6.068960e-04,1.215680e-04,3.495200e-04,9.825600e-05,1.433600e-05,
-1.000000,1024,OS2-f8-accu-11,4.310969e+00,6.641920e-04,1.290400e-04,3.872800e-04,1.083840e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-12,4.077490e+00,7.022240e-04,1.413920e-04,4.016800e-04,1.171200e-04,1.433600e-05,
-1.000000,1024,BF16x9,4.100755e+01,6.982400e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),1.752418e+01,1.633920e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,9.089878e+01,2.520000e-04,5.936000e-05,1.184800e-04,3.542400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,7.170468e+01,3.194560e-04,7.075200e-05,1.588160e-04,4.854400e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-5,6.115835e+01,3.745440e-04,7.385600e-05,1.993280e-04,5.916800e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-6,5.273910e+01,4.343360e-04,8.233600e-05,2.358880e-04,6.998400e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-7,4.793276e+01,4.778880e-04,9.060800e-05,2.567680e-04,8.236800e-05,2.870400e-05,
-1.000000,2048,OS2-i8-fast-8,4.087875e+01,5.603520e-04,1.151040e-04,2.989280e-04,9.428800e-05,3.072000e-05,
-1.000000,2048,OS2-i8-fast-9,3.796589e+01,6.033440e-04,1.272320e-04,3.163360e-04,1.044000e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-10,3.417737e+01,6.702240e-04,1.403360e-04,3.559840e-04,1.166880e-04,3.481600e-05,
