phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,2.093260e+00,6.839360e-04,1.443200e-04,4.018720e-04,9.953600e-05,1.020800e-05,
-1.000000,1024,BF16x9,2.048031e+01,6.990400e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),9.678582e+00,1.479200e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,4.353655e+01,2.630720e-04,7.446400e-05,1.169280e-04,3.120000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,3.543702e+01,3.232000e-04,8.412800e-05,1.569600e-04,4.137600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,2.994344e+01,3.824960e-04,9.424000e-05,1.955520e-04,5.163200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-6,2.575476e+01,4.447040e-04,1.057920e-04,2.343360e-04,6.169600e-05,2.256000e-05,
-1.000000,2048,OS2-i8-fast-7,2.363873e+01,4.845120e-04,1.159040e-04,2.537280e-04,6.884800e-05,2.460800e-05,
-1.000000,2048,OS2-i8-fast-8,2.093982e+01,5.469600e-04,1.280320e-04,2.923680e-04,7.920000e-05,2.459200e-05,
-1.000000,2048,OS2-i8-fast-9,1.955386e+01,5.857280e-04,1.408000e-04,3.112320e-04,8.729600e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-10,1.768218e+01,6.477280e-04,1.523520e-04,3.487680e-04,9.734400e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-11,1.661817e+01,6.892000e-04,1.634720e-04,3.683200e-04,1.057280e-04,2.665600e-05,
-1.000000,2048,OS2-i8-fast-12,1.525830e+01,7.506240e-04,1.746720e-04,4.060320e-04,1.170560e-04,2.662400e-05,
-1.000000,2048,OS2-i8-accu-3,3.194662e+01,3.585120e-04,1.703200e-04,1.170560e-04,3.116800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,2.732480e+01,4.191520e-04,1.801280e-04,1.564800e-04,4.147200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,2.400093e+01,4.772000e-04,1.888960e-04,1.949920e-04,5.169600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-6,2.126516e+01,5.385920e-04,1.986560e-04,2.343200e-04,6.182400e-05,2.256000e-05,
-1.000000,2048,OS2-i8-accu-7,1.989295e+01,5.757440e-04,2.080160e-04,2.523680e-04,6.908800e-05,2.460800e-05,
-1.000000,2048,OS2-i8-accu-8,1.789659e+01,6.399680e-04,2.208480e-04,2.925440e-04,7.913600e-05,2.460800e-05,
-1.000000,2048,OS2-i8-accu-9,1.696918e+01,6.749440e-04,2.315200e-04,3.091840e-04,8.697600e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-10,1.553345e+01,7.373280e-04,2.426240e-04,3.480800e-04,9.752000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-11,1.471504e+01,7.783360e-04,2.542720e-04,3.661120e-04,1.063680e-04,2.665600e-05,
-1.000000,2048,OS2-i8-accu-12,1.363300e+01,8.401120e-04,2.644320e-04,4.061440e-04,1.161760e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-3,2.401221e+01,4.769760e-04,9.774400e-05,2.834560e-04,5.609600e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-4,1.878863e+01,6.095840e-04,1.160480e-04,3.771680e-04,7.526400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-5,1.542334e+01,7.425920e-04,1.327040e-04,4.713760e-04,9.420800e-05,2.460800e-05,
-1.000000,2048,OS2-f8-fast-6,1.308045e+01,8.756000e-04,1.528800e-04,5.642240e-04,1.133120e-04,2.460800e-05,
-1.000000,2048,OS2-f8-fast-7,1.122691e+01,1.020160e-03,1.811680e-04,6.617280e-04,1.313920e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-8,9.824703e+00,1.165760e-03,2.092320e-04,7.576000e-04,1.510400e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-9,8.753413e+00,1.308432e-03,2.377600e-04,8.518720e-04,1.705600e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-10,8.168194e+00,1.402176e-03,2.624480e-04,9.029280e-04,1.850720e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-11,7.414755e+00,1.544656e-03,2.858880e-04,9.983840e-04,2.077760e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-12,6.963510e+00,1.644752e-03,3.153600e-04,1.049120e-03,2.252480e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-3,2.076669e+01,5.515200e-04,1.732320e-04,2.820480e-04,5.598400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,1.675823e+01,6.834400e-04,1.913280e-04,3.757280e-04,7.512000e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-5,1.405237e+01,8.150400e-04,2.070560e-04,4.707040e-04,9.369600e-05,2.262400e-05,
-1.000000,2048,OS2-f8-accu-6,1.206377e+01,9.493920e-04,2.281280e-04,5.626880e-04,1.127840e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-7,1.048525e+01,1.092320e-03,2.550400e-04,6.604160e-04,1.307520e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-8,9.253802e+00,1.237680e-03,2.837920e-04,7.552960e-04,1.519040e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-9,8.291667e+00,1.381296e-03,3.126080e-04,8.501440e-04,1.701920e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-10,7.752341e+00,1.477392e-03,3.364000e-04,9.026400e-04,1.859840e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-11,7.083688e+00,1.616848e-03,3.597760e-04,9.980320e-04,2.067200e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-12,6.667175e+00,1.717856e-03,3.881120e-04,1.048304e-03,2.258400e-04,2.867200e-05,
-1.000000,2048,BF16x9,3.531639e+01,3.243040e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),1.183167e+01,9.680160e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,1.290216e+02,7.101600e-04,2.159680e-04,3.285440e-04,7.452800e-05,7.372800e-05,
-1.000000,4096,OS2-i8-fast-4,1.043215e+02,8.783040e-04,2.452480e-04,4.411840e-04,9.936000e-05,7.480000e-05,
-1.000000,4096,OS2-i8-fast-5,8.757912e+01,1.046208e-03,2.755680e-04,5.510240e-04,1.247040e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-6,7.559100e+01,1.212128e-03,3.051680e-04,6.613600e-04,1.495680e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-7,6.622594e+01,1.383536e-03,3.383040e-04,7.718080e-04,1.747840e-04,7.782400e-05,
-1.000000,4096,OS2-i8-fast-8,5.931866e+01,1.544640e-03,3.868000e-04,8.574880e-04,1.994560e-04,7.782400e-05,
-1.000000,4096,OS2-i8-fast-9,5.329372e+01,1.719264e-03,4.236960e-04,9.672640e-04,2.243200e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-10,4.892710e+01,1.872704e-03,4.655840e-04,1.052128e-03,2.486400e-04,8.192000e-05,
-1.000000,4096,OS2-i8-fast-11,4.467468e+01,2.050960e-03,5.042880e-04,1.161824e-03,2.735680e-04,8.396800e-05,
-1.000000,4096,OS2-i8-fast-12,4.156836e+01,2.204224e-03,5.451520e-04,1.247232e-03,2.977600e-04,8.601600e-05,
-1.000000,4096,OS2-i8-accu-3,9.453773e+01,9.692000e-04,4.740160e-04,3.289920e-04,7.452800e-05,7.372800e-05,
-1.000000,4096,OS2-i8-accu-4,8.053076e+01,1.137776e-03,5.052320e-04,4.401920e-04,9.936000e-05,7.576000e-05,
-1.000000,4096,OS2-i8-accu-5,7.029636e+01,1.303424e-03,5.340160e-04,5.498880e-04,1.247360e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-6,6.230889e+01,1.470512e-03,5.656800e-04,6.594080e-04,1.493280e-04,7.577600e-05,
