phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,3.617631e+00,1.978720e-04,4.096000e-05,7.817600e-05,4.600000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-10,3.521666e+00,2.032640e-04,4.334400e-05,7.830400e-05,4.724800e-05,1.040000e-05,
-1.000000,1024,OS2-i8-fast-11,3.159551e+00,2.265600e-04,4.457600e-05,9.129600e-05,5.473600e-05,1.049600e-05,
-1.000000,1024,OS2-i8-fast-12,3.105598e+00,2.304960e-04,4.624000e-05,9.105600e-05,5.560000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-13,3.023943e+00,2.367200e-04,4.835200e-05,9.136000e-05,5.782400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-14,2.953280e+00,2.423840e-04,5.062400e-05,9.168000e-05,6.099200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-15,2.694324e+00,2.656800e-04,5.224000e-05,1.040480e-04,6.876800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-16,2.602329e+00,2.750720e-04,5.856000e-05,1.038720e-04,7.100800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-17,2.535519e+00,2.823200e-04,6.040000e-05,1.057760e-04,7.304000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-18,2.480140e+00,2.886240e-04,6.160000e-05,1.062720e-04,7.505600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-19,2.442365e+00,2.930880e-04,6.361600e-05,1.065120e-04,7.651200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-20,2.262758e+00,3.163520e-04,6.531200e-05,1.196000e-04,8.348800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-9,3.104090e+00,2.306080e-04,7.278400e-05,7.808000e-05,4.584000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-10,3.054290e+00,2.343680e-04,7.454400e-05,7.817600e-05,4.724800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-11,2.778145e+00,2.576640e-04,7.468800e-05,9.126400e-05,5.476800e-05,1.054400e-05,
-1.000000,1024,OS2-i8-accu-12,2.731334e+00,2.620800e-04,7.654400e-05,9.097600e-05,5.598400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-13,2.688333e+00,2.662720e-04,7.700800e-05,9.128000e-05,5.849600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-14,2.639483e+00,2.712000e-04,7.910400e-05,9.179200e-05,6.033600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-15,2.430556e+00,2.945120e-04,8.012800e-05,1.041280e-04,6.854400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-16,2.354077e+00,3.040800e-04,8.689600e-05,1.041440e-04,7.064000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-17,2.296912e+00,3.116480e-04,8.828800e-05,1.056960e-04,7.321600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-18,2.261842e+00,3.164800e-04,9.009600e-05,1.059520e-04,7.443200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-19,2.227828e+00,3.213120e-04,9.115200e-05,1.067360e-04,7.705600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-20,2.081573e+00,3.438880e-04,9.268800e-05,1.200320e-04,8.372800e-05,1.433600e-05,
-1.000000,1024,OS2-f8-fast-9,2.754540e+00,2.598720e-04,5.102400e-05,1.171200e-04,5.625600e-05,1.212800e-05,
-1.000000,1024,OS2-f8-fast-10,2.483582e+00,2.882240e-04,5.324800e-05,1.337440e-04,6.398400e-05,1.220800e-05,
-1.000000,1024,OS2-f8-fast-11,2.403268e+00,2.978560e-04,5.574400e-05,1.369280e-04,6.700800e-05,1.219200e-05,
-1.000000,1024,OS2-f8-fast-12,2.201084e+00,3.252160e-04,5.819200e-05,1.525120e-04,7.548800e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-13,2.022570e+00,3.539200e-04,6.849600e-05,1.662400e-04,7.904000e-05,1.230400e-05,
-1.000000,1024,OS2-f8-fast-14,1.941133e+00,3.687680e-04,7.185600e-05,1.702560e-04,8.337600e-05,1.424000e-05,
-1.000000,1024,OS2-f8-fast-15,1.801387e+00,3.973760e-04,7.528000e-05,1.862560e-04,9.105600e-05,1.430400e-05,
-1.000000,1024,OS2-f8-fast-16,1.786283e+00,4.007360e-04,7.857600e-05,1.809120e-04,9.420800e-05,1.617600e-05,
-1.000000,1024,OS2-f8-fast-17,1.733542e+00,4.129280e-04,8.230400e-05,1.846560e-04,9.803200e-05,1.609600e-05,
-1.000000,1024,OS2-f8-fast-18,1.629429e+00,4.393120e-04,8.492800e-05,2.007360e-04,1.040960e-04,1.632000e-05,
-1.000000,1024,OS2-f8-fast-19,1.550377e+00,4.617120e-04,8.835200e-05,2.145760e-04,1.075520e-04,1.811200e-05,
-1.000000,1024,OS2-f8-fast-20,1.509268e+00,4.742880e-04,9.208000e-05,2.192160e-04,1.100480e-04,1.835200e-05,
-1.000000,1024,OS2-f8-accu-9,2.486066e+00,2.879360e-04,7.601600e-05,1.168160e-04,5.808000e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-10,2.288218e+00,3.128320e-04,7.648000e-05,1.333600e-04,6.478400e-05,1.219200e-05,
-1.000000,1024,OS2-f8-accu-11,2.213718e+00,3.233600e-04,7.897600e-05,1.368640e-04,6.918400e-05,1.216000e-05,
-1.000000,1024,OS2-f8-accu-12,2.037121e+00,3.513920e-04,8.156800e-05,1.532640e-04,7.736000e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-13,1.888688e+00,3.790080e-04,9.219200e-05,1.658880e-04,8.022400e-05,1.228800e-05,
