phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,4.113386e+00,3.480480e-04,5.404800e-05,2.077440e-04,5.297600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.671515e+00,3.899360e-04,5.806400e-05,2.368960e-04,5.952000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-11,3.554118e+00,4.028160e-04,6.219200e-05,2.397760e-04,6.404800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-12,3.222592e+00,4.442560e-04,6.665600e-05,2.689920e-04,7.011200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-13,3.143788e+00,4.553920e-04,7.174400e-05,2.715680e-04,7.315200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-14,3.070009e+00,4.663360e-04,7.816000e-05,2.720160e-04,7.640000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-15,2.799965e+00,5.113120e-04,8.486400e-05,3.011520e-04,8.315200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-16,2.585037e+00,5.538240e-04,1.214560e-04,3.042080e-04,8.476800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.516126e+00,5.689920e-04,1.295040e-04,3.048800e-04,8.942400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-18,2.336924e+00,6.126240e-04,1.361280e-04,3.333280e-04,9.569600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-19,2.285355e+00,6.264480e-04,1.442880e-04,3.364480e-04,9.865600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-20,2.239818e+00,6.391840e-04,1.534080e-04,3.368480e-04,1.010560e-04,1.433600e-05,
-1.000000,1024,OS2-i8-accu-9,3.600599e+00,3.976160e-04,1.023200e-04,2.085440e-04,5.270400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.266592e+00,4.382720e-04,1.056000e-04,2.378240e-04,5.881600e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-11,3.179874e+00,4.502240e-04,1.090880e-04,2.397280e-04,6.328000e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-12,2.924516e+00,4.895360e-04,1.120000e-04,2.692640e-04,6.900800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-13,2.886310e+00,4.960160e-04,1.127520e-04,2.709600e-04,7.275200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-14,2.821508e+00,5.074080e-04,1.174880e-04,2.722240e-04,7.729600e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-15,2.611215e+00,5.482720e-04,1.207680e-04,3.025440e-04,8.307200e-05,1.232000e-05,
-1.000000,1024,OS2-i8-accu-16,2.549971e+00,5.614400e-04,1.275360e-04,3.036320e-04,8.579200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-17,2.502755e+00,5.720320e-04,1.323680e-04,3.049920e-04,8.884800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-18,2.339735e+00,6.118880e-04,1.349760e-04,3.338560e-04,9.609600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-19,2.306503e+00,6.207040e-04,1.376000e-04,3.368960e-04,9.856000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-20,2.274665e+00,6.293920e-04,1.414080e-04,3.375200e-04,1.018720e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-9,2.569818e+00,5.571040e-04,1.128480e-04,3.315200e-04,7.782400e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-10,2.383678e+00,6.006080e-04,1.316800e-04,3.481600e-04,8.443200e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-11,2.156004e+00,6.640320e-04,1.482080e-04,3.850080e-04,9.324800e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-12,2.010481e+00,7.120960e-04,1.743520e-04,3.988160e-04,1.000160e-04,1.225600e-05,
-1.000000,1024,OS2-f8-fast-13,1.239658e+00,1.154880e-03,5.718880e-04,4.348000e-04,1.074560e-04,1.225600e-05,
-1.000000,1024,OS2-f8-fast-14,1.159528e+00,1.234688e-03,6.270560e-04,4.502080e-04,1.140960e-04,1.232000e-05,
