phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,2.099941e+00,6.817600e-04,1.432640e-04,4.016320e-04,9.926400e-05,1.027200e-05,
-1.000000,1024,BF16x9,2.067433e+01,6.924800e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),9.692210e+00,1.477120e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,4.359753e+01,2.627040e-04,7.452800e-05,1.182560e-04,3.121600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,3.545984e+01,3.229920e-04,8.408000e-05,1.574400e-04,4.121600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,2.992842e+01,3.826880e-04,9.436800e-05,1.961440e-04,5.160000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-6,2.588421e+01,4.424800e-04,1.055360e-04,2.333440e-04,6.169600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-7,2.369114e+01,4.834400e-04,1.163360e-04,2.544640e-04,6.883200e-05,2.254400e-05,
-1.000000,2048,OS2-i8-fast-8,2.100249e+01,5.453280e-04,1.280960e-04,2.912320e-04,7.908800e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-9,1.965858e+01,5.826080e-04,1.398080e-04,3.102880e-04,8.499200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-10,1.766124e+01,6.484960e-04,1.517440e-04,3.519840e-04,9.584000e-05,2.470400e-05,
-1.000000,2048,OS2-i8-fast-11,1.674804e+01,6.838560e-04,1.616000e-04,3.686720e-04,1.025600e-04,2.662400e-05,
-1.000000,2048,OS2-i8-fast-12,1.534202e+01,7.465280e-04,1.723360e-04,4.071840e-04,1.128800e-04,2.870400e-05,
-1.000000,2048,OS2-i8-accu-3,3.189253e+01,3.591200e-04,1.709120e-04,1.175040e-04,3.110400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,2.741795e+01,4.177280e-04,1.791840e-04,1.569920e-04,4.134400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,2.403236e+01,4.765760e-04,1.884160e-04,1.954080e-04,5.158400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-6,2.136035e+01,5.361920e-04,1.985920e-04,2.333920e-04,6.172800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-7,1.999017e+01,5.729440e-04,2.062880e-04,2.536960e-04,6.860800e-05,2.259200e-05,
-1.000000,2048,OS2-i8-accu-8,1.795765e+01,6.377920e-04,2.192000e-04,2.931680e-04,7.894400e-05,2.460800e-05,
-1.000000,2048,OS2-i8-accu-9,1.703825e+01,6.722080e-04,2.301600e-04,3.095200e-04,8.508800e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-10,1.550351e+01,7.387520e-04,2.427680e-04,3.504000e-04,9.536000e-05,2.664000e-05,
-1.000000,2048,OS2-i8-accu-11,1.479533e+01,7.741120e-04,2.526720e-04,3.677280e-04,1.021760e-04,2.662400e-05,
-1.000000,2048,OS2-i8-accu-12,1.370819e+01,8.355040e-04,2.621600e-04,4.065600e-04,1.124160e-04,2.870400e-05,
-1.000000,2048,OS2-f8-fast-3,2.412551e+01,4.747360e-04,9.700800e-05,2.837120e-04,5.491200e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-4,1.881084e+01,6.088640e-04,1.150400e-04,3.799040e-04,7.398400e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-5,1.552099e+01,7.379200e-04,1.312000e-04,4.738080e-04,9.195200e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-6,1.313084e+01,8.722400e-04,1.497920e-04,5.682560e-04,1.119680e-04,2.249600e-05,
-1.000000,2048,OS2-f8-fast-7,1.123978e+01,1.018992e-03,1.773440e-04,6.650720e-04,1.299040e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-8,9.837801e+00,1.164208e-03,2.050080e-04,7.631840e-04,1.498880e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-9,8.749989e+00,1.308944e-03,2.326880e-04,8.590880e-04,1.670240e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-10,8.163257e+00,1.403024e-03,2.573440e-04,9.087680e-04,1.862080e-04,2.659200e-05,
-1.000000,2048,OS2-f8-fast-11,7.401415e+00,1.547440e-03,2.812640e-04,1.005808e-03,2.074240e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-12,6.964661e+00,1.644480e-03,3.106720e-04,1.055552e-03,2.232320e-04,2.864000e-05,
-1.000000,2048,OS2-f8-accu-3,2.072340e+01,5.526720e-04,1.748640e-04,2.826240e-04,5.532800e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-4,1.672065e+01,6.849760e-04,1.922240e-04,3.779200e-04,7.408000e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-5,1.403309e+01,8.161600e-04,2.098880e-04,4.733280e-04,9.115200e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-6,1.207435e+01,9.485600e-04,2.269760e-04,5.668480e-04,1.119680e-04,2.249600e-05,
-1.000000,2048,OS2-f8-accu-7,1.044608e+01,1.096416e-03,2.564480e-04,6.633440e-04,1.300160e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-8,9.229820e+00,1.240896e-03,2.830560e-04,7.603040e-04,1.500640e-04,2.454400e-05,
-1.000000,2048,OS2-f8-accu-9,8.260665e+00,1.386480e-03,3.111040e-04,8.576640e-04,1.669600e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-10,7.731742e+00,1.481328e-03,3.360640e-04,9.076160e-04,1.860160e-04,2.659200e-05,
-1.000000,2048,OS2-f8-accu-11,7.048672e+00,1.624880e-03,3.601600e-04,1.004784e-03,2.045760e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-12,6.652861e+00,1.721552e-03,3.883840e-04,1.055200e-03,2.223840e-04,2.864000e-05,
-1.000000,2048,BF16x9,3.568434e+01,3.209600e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),1.185342e+01,9.662400e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,1.288039e+02,7.113600e-04,2.161600e-04,3.296000e-04,7.585600e-05,7.372800e-05,
-1.000000,4096,OS2-i8-fast-4,1.043234e+02,8.782880e-04,2.451840e-04,4.399040e-04,1.013440e-04,7.372800e-05,
-1.000000,4096,OS2-i8-fast-5,8.771057e+01,1.044640e-03,2.734720e-04,5.508640e-04,1.268960e-04,7.372800e-05,
-1.000000,4096,OS2-i8-fast-6,7.553517e+01,1.213024e-03,3.035200e-04,6.601600e-04,1.527360e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-7,6.630799e+01,1.381824e-03,3.360000e-04,7.696480e-04,1.776160e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-8,5.936170e+01,1.543520e-03,3.844480e-04,8.568640e-04,2.016320e-04,7.782400e-05,
-1.000000,4096,OS2-i8-fast-9,5.329471e+01,1.719232e-03,4.208800e-04,9.665440e-04,2.279680e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-10,4.893044e+01,1.872576e-03,4.612480e-04,1.052576e-03,2.523360e-04,8.192000e-05,
-1.000000,4096,OS2-i8-fast-11,4.467572e+01,2.050912e-03,5.000960e-04,1.161184e-03,2.773760e-04,8.601600e-05,
-1.000000,4096,OS2-i8-fast-12,4.153067e+01,2.206224e-03,5.405120e-04,1.248128e-03,3.016480e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-3,9.483048e+01,9.662080e-04,4.708000e-04,3.289920e-04,7.632000e-05,7.372800e-05,
-1.000000,4096,OS2-i8-accu-4,8.086281e+01,1.133104e-03,5.011200e-04,4.388320e-04,1.013760e-04,7.372800e-05,
-1.000000,4096,OS2-i8-accu-5,7.051189e+01,1.299440e-03,5.288000e-04,5.492640e-04,1.267680e-04,7.372800e-05,
-1.000000,4096,OS2-i8-accu-6,6.243729e+01,1.467488e-03,5.591840e-04,6.589760e-04,1.522880e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-7,5.602198e+01,1.635536e-03,5.913280e-04,7.686240e-04,1.771360e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-8,5.095223e+01,1.798272e-03,6.401920e-04,8.551520e-04,2.018560e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-9,4.642618e+01,1.973584e-03,6.767040e-04,9.643360e-04,2.282560e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-10,4.305246e+01,2.128240e-03,7.175840e-04,1.050768e-03,2.524800e-04,8.192000e-05,
