phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-3,3.337255e+00,1.072480e-04,2.371200e-05,3.838400e-05,1.852800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-4,2.787144e+00,1.284160e-04,2.465600e-05,5.075200e-05,2.502400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-5,2.712785e+00,1.319360e-04,2.432000e-05,5.054400e-05,2.812800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-6,2.349503e+00,1.523360e-04,2.569600e-05,6.329600e-05,3.465600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-7,2.289389e+00,1.563360e-04,2.659200e-05,6.308800e-05,3.651200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-8,2.017644e+00,1.773920e-04,2.857600e-05,7.438400e-05,4.320000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-9,1.969157e+00,1.817600e-04,3.014400e-05,7.420800e-05,4.531200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-10,1.912424e+00,1.871520e-04,3.128000e-05,7.523200e-05,4.832000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-11,1.703963e+00,2.100480e-04,3.264000e-05,8.844800e-05,5.552000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-12,1.666390e+00,2.147840e-04,3.427200e-05,8.846400e-05,5.696000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-3,2.576255e+00,1.389280e-04,5.574400e-05,3.811200e-05,1.884800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-4,2.222957e+00,1.610080e-04,5.716800e-05,5.097600e-05,2.540800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-5,2.181764e+00,1.640480e-04,5.732800e-05,5.040000e-05,2.801600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-6,1.934419e+00,1.850240e-04,5.809600e-05,6.288000e-05,3.416000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-7,1.884551e+00,1.899200e-04,5.931200e-05,6.302400e-05,3.688000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-8,1.684079e+00,2.125280e-04,6.140800e-05,7.609600e-05,4.395200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-9,1.647854e+00,2.172000e-04,6.254400e-05,7.619200e-05,4.572800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-10,1.614203e+00,2.217280e-04,6.406400e-05,7.590400e-05,4.851200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-11,1.478006e+00,2.421600e-04,6.504000e-05,8.862400e-05,5.476800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-12,1.456356e+00,2.457600e-04,6.617600e-05,8.801600e-05,5.635200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-3,3.121197e+00,1.146720e-04,2.419200e-05,4.524800e-05,1.832000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-4,2.582203e+00,1.386080e-04,2.592000e-05,5.987200e-05,2.496000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-5,2.213937e+00,1.616640e-04,2.792000e-05,7.417600e-05,3.097600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-6,1.899917e+00,1.883840e-04,3.180800e-05,8.905600e-05,3.788800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-7,1.788282e+00,2.001440e-04,3.555200e-05,9.289600e-05,4.078400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-8,1.556906e+00,2.298880e-04,4.092800e-05,1.096480e-04,4.752000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-9,1.486156e+00,2.408320e-04,4.417600e-05,1.135520e-04,5.036800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-10,1.334544e+00,2.681920e-04,4.740800e-05,1.292800e-04,5.768000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-11,1.283177e+00,2.789280e-04,5.076800e-05,1.344320e-04,5.996800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-12,1.167578e+00,3.065440e-04,5.404800e-05,1.505120e-04,6.644800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-3,2.570039e+00,1.392640e-04,4.873600e-05,4.462400e-05,1.875200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-4,2.196546e+00,1.629440e-04,5.100800e-05,5.892800e-05,2.475200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-5,1.907044e+00,1.876800e-04,5.337600e-05,7.358400e-05,3.158400e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-6,1.681674e+00,2.128320e-04,5.624000e-05,8.830400e-05,3.808000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-7,1.596234e+00,2.242240e-04,5.902400e-05,9.320000e-05,4.072000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-8,1.411867e+00,2.535040e-04,6.454400e-05,1.091200e-04,4.764800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-9,1.354339e+00,2.642720e-04,6.780800e-05,1.132160e-04,5.036800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-10,1.230791e+00,2.908000e-04,6.969600e-05,1.291360e-04,5.758400e-05,1.024000e-05,
