phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-3,6.231960e+00,1.148640e-04,2.921600e-05,3.865600e-05,1.932800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-4,5.309035e+00,1.348320e-04,3.006400e-05,5.099200e-05,2.545600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-5,5.222277e+00,1.370720e-04,3.092800e-05,5.065600e-05,2.678400e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-6,4.524142e+00,1.582240e-04,3.160000e-05,6.329600e-05,3.336000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-7,4.462322e+00,1.604160e-04,3.243200e-05,6.249600e-05,3.465600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-8,3.928285e+00,1.822240e-04,3.427200e-05,7.524800e-05,4.120000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-9,3.837643e+00,1.865280e-04,3.516800e-05,7.534400e-05,4.254400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.752033e+00,1.907840e-04,3.734400e-05,7.512000e-05,4.515200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-11,3.351003e+00,2.136160e-04,3.849600e-05,8.790400e-05,5.246400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-12,3.284819e+00,2.179200e-04,4.057600e-05,8.793600e-05,5.446400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-3,4.958905e+00,1.443520e-04,6.116800e-05,3.811200e-05,1.888000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-4,4.287421e+00,1.669600e-04,6.337600e-05,5.097600e-05,2.537600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-5,4.223074e+00,1.695040e-04,6.361600e-05,5.036800e-05,2.684800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-6,3.759916e+00,1.903840e-04,6.432000e-05,6.289600e-05,3.316800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-7,3.695320e+00,1.937120e-04,6.520000e-05,6.291200e-05,3.497600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-8,3.310585e+00,2.162240e-04,6.692800e-05,7.545600e-05,4.155200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-9,3.230737e+00,2.215680e-04,6.825600e-05,7.574400e-05,4.452800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.186329e+00,2.246560e-04,6.944000e-05,7.569600e-05,4.620800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-11,2.909302e+00,2.460480e-04,7.049600e-05,8.801600e-05,5.294400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-12,2.868636e+00,2.495360e-04,7.211200e-05,8.737600e-05,5.459200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-3,5.992398e+00,1.194560e-04,2.844800e-05,4.510400e-05,1.852800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-4,5.017860e+00,1.426560e-04,3.003200e-05,5.936000e-05,2.532800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-5,4.298544e+00,1.665280e-04,3.308800e-05,7.278400e-05,3.176000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-6,3.728270e+00,1.920000e-04,3.593600e-05,8.750400e-05,3.868800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-7,3.476243e+00,2.059200e-04,3.990400e-05,9.278400e-05,4.240000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-8,3.096356e+00,2.311840e-04,4.240000e-05,1.083840e-04,4.844800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-9,2.951527e+00,2.425280e-04,4.547200e-05,1.128320e-04,5.134400e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-10,2.662575e+00,2.688480e-04,4.801600e-05,1.294240e-04,5.822400e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-11,2.549099e+00,2.808160e-04,5.006400e-05,1.345120e-04,6.128000e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-12,2.326050e+00,3.077440e-04,5.300800e-05,1.494880e-04,6.755200e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-3,5.041042e+00,1.420000e-04,5.267200e-05,4.329600e-05,1.897600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-4,4.322632e+00,1.656000e-04,5.446400e-05,5.776000e-05,2.521600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-5,3.765296e+00,1.901120e-04,5.593600e-05,7.268800e-05,3.203200e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-6,3.332780e+00,2.147840e-04,5.921600e-05,8.680000e-05,3.888000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-7,3.104736e+00,2.305600e-04,6.313600e-05,9.284800e-05,4.316800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-8,2.779526e+00,2.575360e-04,6.566400e-05,1.084480e-04,5.107200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-9,2.683818e+00,2.667200e-04,6.873600e-05,1.132000e-04,5.225600e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-10,2.440234e+00,2.933440e-04,7.107200e-05,1.292000e-04,5.904000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-11,2.354945e+00,3.039680e-04,7.296000e-05,1.338560e-04,6.094400e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-12,2.158605e+00,3.316160e-04,7.624000e-05,1.491840e-04,6.819200e-05,1.225600e-05,
-1.000000,1024,BF16x9,1.806916e+01,3.961600e-05,,,,,
-1.000000,1024,STRTRMM (GEMM),1.453517e+01,4.924800e-05,,,,,
-1.000000,2048,OS2-i8-fast-3,3.608731e+01,1.586880e-04,4.953600e-05,4.544000e-05,2.502400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,3.055437e+01,1.874240e-04,5.209600e-05,6.265600e-05,3.324800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,2.831822e+01,2.022240e-04,5.467200e-05,6.916800e-05,3.731200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-6,2.459890e+01,2.328000e-04,5.827200e-05,8.710400e-05,4.555200e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-7,2.327744e+01,2.460160e-04,6.051200e-05,9.238400e-05,5.059200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-8,2.057095e+01,2.783840e-04,6.614400e-05,1.090720e-04,5.910400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-9,1.954425e+01,2.930080e-04,6.977600e-05,1.151360e-04,6.273600e-05,2.259200e-05,
-1.000000,2048,OS2-i8-fast-10,1.866468e+01,3.068160e-04,7.310400e-05,1.203200e-04,6.620800e-05,2.454400e-05,
-1.000000,2048,OS2-i8-fast-11,1.697320e+01,3.373920e-04,7.636800e-05,1.367680e-04,7.379200e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-12,1.609904e+01,3.557120e-04,8.096000e-05,1.417920e-04,8.003200e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-3,2.763814e+01,2.072000e-04,9.833600e-05,4.566400e-05,2.460800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,2.431811e+01,2.354880e-04,9.998400e-05,6.289600e-05,3.270400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,2.276951e+01,2.515040e-04,1.030560e-04,7.008000e-05,3.728000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-6,2.036147e+01,2.812480e-04,1.072160e-04,8.616000e-05,4.579200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-7,1.947619e+01,2.940320e-04,1.098400e-04,9.116800e-05,4.968000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-8,1.734836e+01,3.300960e-04,1.198560e-04,1.075840e-04,5.766400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-9,1.649905e+01,3.470880e-04,1.243200e-04,1.134080e-04,6.249600e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-10,1.583340e+01,3.616800e-04,1.278720e-04,1.190080e-04,6.704000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-11,1.457898e+01,3.928000e-04,1.317600e-04,1.355680e-04,7.484800e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-12,1.396792e+01,4.099840e-04,1.357920e-04,1.411360e-04,7.993600e-05,2.868800e-05,
-1.000000,2048,OS2-f8-fast-3,2.481206e+01,2.308000e-04,5.832000e-05,1.016320e-04,3.113600e-05,2.256000e-05,
-1.000000,2048,OS2-f8-fast-4,2.057213e+01,2.783680e-04,6.294400e-05,1.347040e-04,4.052800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-5,1.737784e+01,3.295360e-04,6.838400e-05,1.680480e-04,5.107200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-6,1.490004e+01,3.843360e-04,7.716800e-05,2.013920e-04,6.131200e-05,2.460800e-05,
-1.000000,2048,OS2-f8-fast-7,1.350976e+01,4.238880e-04,8.568000e-05,2.185280e-04,7.420800e-05,2.457600e-05,
-1.000000,2048,OS2-f8-fast-8,1.178124e+01,4.860800e-04,9.777600e-05,2.532160e-04,8.625600e-05,2.662400e-05,
-1.000000,2048,OS2-f8-fast-9,1.081148e+01,5.296800e-04,1.097760e-04,2.693120e-04,9.980800e-05,2.870400e-05,
-1.000000,2048,OS2-f8-fast-10,9.736770e+00,5.881440e-04,1.192480e-04,3.035520e-04,1.108640e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-11,9.098196e+00,6.294240e-04,1.283040e-04,3.225760e-04,1.214240e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-12,8.302534e+00,6.897440e-04,1.378880e-04,3.567360e-04,1.333920e-04,3.689600e-05,
-1.000000,2048,OS2-f8-accu-3,2.081500e+01,2.751200e-04,1.045280e-04,1.007680e-04,3.065600e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,1.766342e+01,3.242080e-04,1.101920e-04,1.336960e-04,4.083200e-05,2.252800e-05,
