phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,8.136257e+00,3.519200e-04,5.228800e-05,2.080320e-04,5.404800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-10,7.272013e+00,3.937440e-04,5.627200e-05,2.378720e-04,6.094400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-11,7.016270e+00,4.080960e-04,6.043200e-05,2.408480e-04,6.561600e-05,1.641600e-05,
-1.000000,1024,OS2-i8-fast-12,6.374701e+00,4.491680e-04,6.473600e-05,2.705760e-04,7.156800e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-13,6.236738e+00,4.591040e-04,6.918400e-05,2.731840e-04,7.403200e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-14,6.099212e+00,4.694560e-04,7.545600e-05,2.731840e-04,7.696000e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-15,5.534295e+00,5.173760e-04,8.089600e-05,3.057120e-04,8.372800e-05,1.846400e-05,
-1.000000,1024,OS2-i8-fast-16,5.133443e+00,5.577760e-04,1.190080e-04,3.040800e-04,8.657600e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-17,5.005929e+00,5.719840e-04,1.267200e-04,3.058560e-04,9.052800e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-18,4.646061e+00,6.162880e-04,1.324800e-04,3.360000e-04,9.660800e-05,2.051200e-05,
-1.000000,1024,OS2-i8-fast-19,4.525515e+00,6.327040e-04,1.395200e-04,3.404000e-04,1.000800e-04,2.048000e-05,
-1.000000,1024,OS2-i8-fast-20,4.466109e+00,6.411200e-04,1.462400e-04,3.383040e-04,1.026240e-04,2.048000e-05,
-1.000000,1024,OS2-i8-accu-9,7.124651e+00,4.018880e-04,1.013280e-04,2.092800e-04,5.414400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-10,6.477611e+00,4.420320e-04,1.031200e-04,2.393760e-04,6.166400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-11,6.328264e+00,4.524640e-04,1.053760e-04,2.412640e-04,6.524800e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-12,5.772247e+00,4.960480e-04,1.104960e-04,2.705600e-04,7.174400e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-13,5.688578e+00,5.033440e-04,1.132320e-04,2.729440e-04,7.353600e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-14,5.577242e+00,5.133920e-04,1.173120e-04,2.744000e-04,7.750400e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-15,5.161129e+00,5.547840e-04,1.185600e-04,3.038880e-04,8.398400e-05,1.846400e-05,
-1.000000,1024,OS2-i8-accu-16,5.054282e+00,5.665120e-04,1.273440e-04,3.042080e-04,8.665600e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-17,4.954512e+00,5.779200e-04,1.314560e-04,3.065120e-04,9.008000e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-18,4.615862e+00,6.203200e-04,1.350080e-04,3.366880e-04,9.710400e-05,2.048000e-05,
-1.000000,1024,OS2-i8-accu-19,4.553497e+00,6.288160e-04,1.371200e-04,3.387040e-04,9.985600e-05,2.048000e-05,
-1.000000,1024,OS2-i8-accu-20,4.506370e+00,6.353920e-04,1.402560e-04,3.370080e-04,1.034720e-04,2.048000e-05,
-1.000000,1024,OS2-f8-fast-9,5.026881e+00,5.696000e-04,1.115680e-04,3.327360e-04,8.809600e-05,1.433600e-05,
-1.000000,1024,OS2-f8-fast-10,4.692353e+00,6.102080e-04,1.263040e-04,3.477600e-04,9.705600e-05,1.430400e-05,
-1.000000,1024,OS2-f8-fast-11,4.234766e+00,6.761440e-04,1.410880e-04,3.862400e-04,1.071840e-04,1.638400e-05,
-1.000000,1024,OS2-f8-fast-12,4.001632e+00,7.155360e-04,1.601280e-04,3.990240e-04,1.136320e-04,1.636800e-05,
-1.000000,1024,OS2-f8-fast-13,2.481481e+00,1.153872e-03,5.497440e-04,4.350400e-04,1.230400e-04,1.840000e-05,
-1.000000,1024,OS2-f8-fast-14,2.325113e+00,1.231472e-03,6.040000e-04,4.494240e-04,1.298400e-04,1.843200e-05,
-1.000000,1024,OS2-f8-fast-15,2.142915e+00,1.336176e-03,6.571840e-04,4.875040e-04,1.419040e-04,1.841600e-05,
-1.000000,1024,OS2-f8-fast-16,2.018851e+00,1.418288e-03,7.151360e-04,5.034080e-04,1.490880e-04,2.048000e-05,
-1.000000,1024,OS2-f8-fast-17,1.886140e+00,1.518080e-03,7.656320e-04,5.400160e-04,1.593120e-04,2.048000e-05,
-1.000000,1024,OS2-f8-fast-18,1.802294e+00,1.588704e-03,8.178400e-04,5.530560e-04,1.617760e-04,2.252800e-05,
-1.000000,1024,OS2-f8-fast-19,1.698593e+00,1.685696e-03,8.685760e-04,5.836160e-04,1.773280e-04,2.252800e-05,
-1.000000,1024,OS2-f8-fast-20,1.598915e+00,1.790784e-03,9.148800e-04,6.256000e-04,1.919520e-04,2.252800e-05,
-1.000000,1024,OS2-f8-accu-9,4.972270e+00,5.758560e-04,1.163360e-04,3.332000e-04,8.832000e-05,1.433600e-05,
-1.000000,1024,OS2-f8-accu-10,4.699500e+00,6.092800e-04,1.256000e-04,3.485120e-04,9.691200e-05,1.433600e-05,
-1.000000,1024,OS2-f8-accu-11,4.270540e+00,6.704800e-04,1.350080e-04,3.863840e-04,1.070720e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-12,4.074984e+00,7.026560e-04,1.453760e-04,4.003360e-04,1.148480e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-13,3.689987e+00,7.759680e-04,1.677600e-04,4.386560e-04,1.249120e-04,1.841600e-05,
-1.000000,1024,OS2-f8-accu-14,3.529654e+00,8.112160e-04,1.792320e-04,4.523040e-04,1.328480e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-15,3.297227e+00,8.684000e-04,1.888480e-04,4.892960e-04,1.423680e-04,1.843200e-05,
-1.000000,1024,OS2-f8-accu-16,3.171871e+00,9.027200e-04,1.976800e-04,5.045920e-04,1.497760e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-17,2.984606e+00,9.593600e-04,2.058400e-04,5.421440e-04,1.599040e-04,2.048000e-05,
-1.000000,1024,OS2-f8-accu-18,2.888173e+00,9.913920e-04,2.160320e-04,5.555680e-04,1.657920e-04,2.252800e-05,
-1.000000,1024,OS2-f8-accu-19,2.736136e+00,1.046480e-03,2.261920e-04,5.842880e-04,1.788800e-04,2.252800e-05,
-1.000000,1024,OS2-f8-accu-20,2.590726e+00,1.105216e-03,2.343520e-04,6.236320e-04,1.896640e-04,2.252800e-05,
-1.000000,1024,OS1-6,1.351026e+01,2.119360e-04,,,,,
-1.000000,1024,OS1-7,1.227751e+01,2.332160e-04,,,,,
-1.000000,1024,OS1-8,1.122621e+01,2.550560e-04,,,,,
-1.000000,1024,OS1-9,1.019407e+01,2.808800e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),1.173642e+01,2.439680e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,3.708376e+01,6.176960e-04,1.395360e-04,3.151360e-04,1.023200e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-10,3.346398e+01,6.845120e-04,1.523520e-04,3.543040e-04,1.129760e-04,4.092800e-05,
-1.000000,2048,OS2-i8-fast-11,3.129781e+01,7.318880e-04,1.648800e-04,3.721920e-04,1.244640e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-12,2.856570e+01,8.018880e-04,1.793600e-04,4.123680e-04,1.383840e-04,4.505600e-05,
-1.000000,2048,OS2-i8-fast-13,2.712856e+01,8.443680e-04,1.911040e-04,4.285280e-04,1.503360e-04,4.710400e-05,
-1.000000,2048,OS2-i8-fast-14,2.575754e+01,8.893120e-04,2.051680e-04,4.467840e-04,1.601600e-04,4.915200e-05,
-1.000000,2048,OS2-i8-fast-15,2.385377e+01,9.602880e-04,2.200800e-04,4.872800e-04,1.727520e-04,5.120000e-05,
-1.000000,2048,OS2-i8-fast-16,2.089307e+01,1.096368e-03,3.201440e-04,5.041600e-04,1.881120e-04,5.324800e-05,
-1.000000,2048,OS2-i8-fast-17,1.998431e+01,1.146224e-03,3.388800e-04,5.221120e-04,1.974080e-04,5.737600e-05,
-1.000000,2048,OS2-i8-fast-18,1.881183e+01,1.217664e-03,3.555680e-04,5.604960e-04,2.100480e-04,5.942400e-05,
-1.000000,2048,OS2-i8-fast-19,1.804866e+01,1.269152e-03,3.746080e-04,5.775040e-04,2.227680e-04,6.147200e-05,
-1.000000,2048,OS2-i8-fast-20,1.738480e+01,1.317616e-03,3.914080e-04,5.946560e-04,2.343680e-04,6.352000e-05,
-1.000000,2048,OS2-i8-accu-9,3.328503e+01,6.881920e-04,2.098080e-04,3.149760e-04,1.032800e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-10,3.050945e+01,7.508000e-04,2.192800e-04,3.539520e-04,1.135680e-04,4.096000e-05,
-1.000000,2048,OS2-i8-accu-11,2.879726e+01,7.954400e-04,2.276960e-04,3.716160e-04,1.255520e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-12,2.658501e+01,8.616320e-04,2.384640e-04,4.123360e-04,1.385440e-04,4.505600e-05,
-1.000000,2048,OS2-i8-accu-13,2.551744e+01,8.976800e-04,2.446080e-04,4.276480e-04,1.507200e-04,4.710400e-05,
-1.000000,2048,OS2-i8-accu-14,2.438147e+01,9.395040e-04,2.550080e-04,4.462240e-04,1.603200e-04,4.915200e-05,
-1.000000,2048,OS2-i8-accu-15,2.279235e+01,1.005008e-03,2.660320e-04,4.867040e-04,1.727040e-04,5.120000e-05,
-1.000000,2048,OS2-i8-accu-16,2.114331e+01,1.083392e-03,3.081920e-04,5.027520e-04,1.881120e-04,5.324800e-05,
