phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,2.108303e+00,6.790560e-04,1.403520e-04,4.007040e-04,1.001920e-04,1.228800e-05,
-1.000000,1024,BF16x9,2.039628e+01,7.019200e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),8.732164e+00,1.639520e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,4.647931e+01,2.464160e-04,5.803200e-05,1.185920e-04,3.140800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,3.715112e+01,3.082880e-04,7.035200e-05,1.563040e-04,4.198400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,3.193664e+01,3.586240e-04,7.177600e-05,1.944960e-04,5.190400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-6,2.741060e+01,4.178400e-04,8.048000e-05,2.334560e-04,6.211200e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-7,2.512470e+01,4.558560e-04,9.038400e-05,2.536800e-04,6.851200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-8,2.153384e+01,5.318720e-04,1.154880e-04,2.918400e-04,7.868800e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-9,2.006694e+01,5.707520e-04,1.272000e-04,3.125440e-04,8.505600e-05,2.454400e-05,
-1.000000,2048,OS2-i8-fast-10,1.805503e+01,6.343520e-04,1.400320e-04,3.497760e-04,9.539200e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-11,1.700304e+01,6.736000e-04,1.519520e-04,3.688640e-04,1.022400e-04,2.662400e-05,
-1.000000,2048,OS2-i8-fast-12,1.550015e+01,7.389120e-04,1.655040e-04,4.074080e-04,1.124480e-04,2.867200e-05,
-1.000000,2048,OS2-i8-accu-3,3.536874e+01,3.238240e-04,1.361280e-04,1.176160e-04,3.116800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,2.984855e+01,3.837120e-04,1.468960e-04,1.561280e-04,4.128000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,2.591514e+01,4.419520e-04,1.552320e-04,1.941440e-04,5.152000e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-6,2.286698e+01,5.008640e-04,1.632960e-04,2.331200e-04,6.179200e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-7,2.126643e+01,5.385600e-04,1.740800e-04,2.531040e-04,6.870400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-8,1.886786e+01,6.070240e-04,1.904640e-04,2.915520e-04,7.896000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-9,1.780799e+01,6.431520e-04,2.007680e-04,3.107840e-04,8.521600e-05,2.454400e-05,
-1.000000,2048,OS2-i8-accu-10,1.632261e+01,7.016800e-04,2.094880e-04,3.480640e-04,9.536000e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-11,1.551829e+01,7.380480e-04,2.172160e-04,3.680320e-04,1.022720e-04,2.662400e-05,
-1.000000,2048,OS2-i8-accu-12,1.436799e+01,7.971360e-04,2.247840e-04,4.052960e-04,1.125120e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-3,2.486031e+01,4.607040e-04,8.224000e-05,2.839680e-04,5.596800e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-4,1.927325e+01,5.942560e-04,1.006720e-04,3.786880e-04,7.526400e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-5,1.578730e+01,7.254720e-04,1.191200e-04,4.719680e-04,9.384000e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-6,1.297048e+01,8.830240e-04,1.607360e-04,5.679040e-04,1.116000e-04,2.249600e-05,
-1.000000,2048,OS2-f8-fast-7,1.098856e+01,1.042288e-03,2.009120e-04,6.651680e-04,1.307520e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-8,9.488579e+00,1.207056e-03,2.504320e-04,7.614400e-04,1.475200e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-9,8.379214e+00,1.366864e-03,2.933600e-04,8.547360e-04,1.683200e-04,2.662400e-05,
