phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,1.968290e+00,1.818400e-04,2.928000e-05,7.625600e-05,4.524800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-10,1.926091e+00,1.858240e-04,3.033600e-05,7.552000e-05,4.832000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-11,1.713885e+00,2.088320e-04,3.132800e-05,8.897600e-05,5.545600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-12,1.694540e+00,2.112160e-04,3.292800e-05,8.812800e-05,5.659200e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-13,1.650529e+00,2.168480e-04,3.468800e-05,8.916800e-05,5.868800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-fast-14,1.620870e+00,2.208160e-04,3.548800e-05,8.865600e-05,6.052800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-15,1.474693e+00,2.427040e-04,3.684800e-05,1.019040e-04,6.756800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-16,1.411778e+00,2.535200e-04,4.441600e-05,1.020640e-04,6.961600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-17,1.368842e+00,2.614720e-04,4.662400e-05,1.046720e-04,7.180800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-18,1.348705e+00,2.653760e-04,4.779200e-05,1.047680e-04,7.411200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-19,1.310080e+00,2.732000e-04,5.001600e-05,1.045600e-04,7.662400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-20,1.210608e+00,2.956480e-04,5.168000e-05,1.175040e-04,8.323200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-9,1.694283e+00,2.112480e-04,5.822400e-05,7.608000e-05,4.553600e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-10,1.654435e+00,2.163360e-04,5.964800e-05,7.600000e-05,4.844800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-11,1.508302e+00,2.372960e-04,6.038400e-05,8.894400e-05,5.496000e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-12,1.489124e+00,2.403520e-04,6.193600e-05,8.846400e-05,5.628800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-13,1.462067e+00,2.448000e-04,6.275200e-05,8.840000e-05,5.884800e-05,1.024000e-05,
-1.000000,1024,OS2-i8-accu-14,1.439209e+00,2.486880e-04,6.424000e-05,8.862400e-05,6.032000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-15,1.318575e+00,2.714400e-04,6.508800e-05,1.015200e-04,6.788800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-16,1.270568e+00,2.816960e-04,7.265600e-05,1.015040e-04,6.963200e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-17,1.238148e+00,2.890720e-04,7.451200e-05,1.043840e-04,7.182400e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-18,1.217527e+00,2.939680e-04,7.497600e-05,1.051840e-04,7.465600e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-19,1.192665e+00,3.000960e-04,7.588800e-05,1.055520e-04,7.724800e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-20,1.107846e+00,3.230720e-04,7.838400e-05,1.178720e-04,8.332800e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-9,1.483200e+00,2.413120e-04,4.435200e-05,1.149120e-04,5.001600e-05,1.024000e-05,
-1.000000,1024,OS2-f8-fast-10,1.332239e+00,2.686560e-04,4.795200e-05,1.308640e-04,5.680000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-11,1.267329e+00,2.824160e-04,5.302400e-05,1.353280e-04,5.982400e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-12,1.152064e+00,3.106720e-04,5.748800e-05,1.518400e-04,6.630400e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-13,9.942496e-01,3.599840e-04,9.236800e-05,1.621760e-04,6.940800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-14,9.414824e-01,3.801600e-04,1.023680e-04,1.675680e-04,7.299200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-15,8.802779e-01,4.065920e-04,1.064480e-04,1.812320e-04,7.875200e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-16,8.918596e-01,4.013120e-04,9.870400e-05,1.781440e-04,8.342400e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-17,7.988295e-01,4.480480e-04,1.379200e-04,1.808800e-04,8.708800e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-18,7.786425e-01,4.596640e-04,1.258080e-04,1.984320e-04,9.256000e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-19,7.401033e-01,4.836000e-04,1.319680e-04,2.116960e-04,9.587200e-05,1.228800e-05,
-1.000000,1024,OS2-f8-fast-20,7.199749e-01,4.971200e-04,1.392320e-04,2.158080e-04,9.816000e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-9,1.351475e+00,2.648320e-04,6.736000e-05,1.152640e-04,5.012800e-05,1.024000e-05,
-1.000000,1024,OS2-f8-accu-10,1.231807e+00,2.905600e-04,6.948800e-05,1.306240e-04,5.676800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-11,1.183202e+00,3.024960e-04,7.350400e-05,1.353600e-04,5.939200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-12,1.087118e+00,3.292320e-04,7.715200e-05,1.512320e-04,6.571200e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-13,1.007731e+00,3.551680e-04,8.672000e-05,1.628000e-04,6.964800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-14,9.755613e-01,3.668800e-04,9.152000e-05,1.662240e-04,7.176000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-15,9.064600e-01,3.948480e-04,9.440000e-05,1.824960e-04,7.918400e-05,1.030400e-05,
-1.000000,1024,OS2-f8-accu-16,8.903332e-01,4.020000e-04,9.916800e-05,1.783840e-04,8.377600e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-17,8.683185e-01,4.121920e-04,1.029280e-04,1.819520e-04,8.540800e-05,1.228800e-05,
