phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,2.073565e+00,6.904320e-04,1.507360e-04,4.016800e-04,9.928000e-05,1.228800e-05,
-1.000000,1024,OS2-f8-accu-13,1.879129e+00,7.618720e-04,1.722080e-04,4.401120e-04,1.097280e-04,1.225600e-05,
-1.000000,1024,OS2-f8-accu-14,1.801423e+00,7.947360e-04,1.825120e-04,4.558080e-04,1.156960e-04,1.228800e-05,
-1.000000,1024,OS2-f8-accu-15,1.676569e+00,8.539200e-04,1.927360e-04,4.926400e-04,1.246560e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-16,1.621780e+00,8.827680e-04,2.008800e-04,5.065440e-04,1.306880e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-17,1.522054e+00,9.406080e-04,2.088960e-04,5.449760e-04,1.403520e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-18,1.472388e+00,9.723360e-04,2.192160e-04,5.601120e-04,1.461280e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-19,1.406430e+00,1.017936e-03,2.270880e-04,5.888800e-04,1.518400e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-20,1.328698e+00,1.077488e-03,2.365440e-04,6.281280e-04,1.613440e-04,1.638400e-05,
-1.000000,1024,OS1-6,6.744948e+00,2.122560e-04,,,,,
-1.000000,1024,OS1-7,6.121117e+00,2.338880e-04,,,,,
-1.000000,1024,OS1-8,5.576026e+00,2.567520e-04,,,,,
-1.000000,1024,OS1-9,5.107511e+00,2.803040e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),5.858222e+00,2.443840e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,1.904507e+01,6.013760e-04,1.528000e-04,3.121760e-04,8.828800e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-10,1.719583e+01,6.660480e-04,1.647360e-04,3.505920e-04,9.852800e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-11,1.620583e+01,7.067360e-04,1.757920e-04,3.694400e-04,1.067040e-04,3.075200e-05,
-1.000000,2048,OS2-i8-fast-12,1.490221e+01,7.685600e-04,1.881280e-04,4.076960e-04,1.171840e-04,3.072000e-05,
-1.000000,2048,OS2-i8-fast-13,1.414037e+01,8.099680e-04,2.008480e-04,4.264000e-04,1.241120e-04,3.280000e-05,
-1.000000,2048,OS2-i8-fast-14,1.343395e+01,8.525600e-04,2.129920e-04,4.467840e-04,1.333120e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-15,1.245763e+01,9.193760e-04,2.289760e-04,4.844960e-04,1.430880e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-16,1.124437e+01,1.018576e-03,3.052800e-04,4.995520e-04,1.491520e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-17,1.075608e+01,1.064816e-03,3.224800e-04,5.187360e-04,1.571200e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-18,1.014093e+01,1.129408e-03,3.368320e-04,5.569600e-04,1.671680e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-19,9.760003e+00,1.173488e-03,3.517600e-04,5.740800e-04,1.758400e-04,3.891200e-05,
-1.000000,2048,OS2-i8-fast-20,9.419284e+00,1.215936e-03,3.692800e-04,5.897760e-04,1.832480e-04,4.099200e-05,
