phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,2.095024e+00,6.833600e-04,1.428800e-04,4.010400e-04,1.001760e-04,1.228800e-05,
-1.000000,1024,BF16x9,2.064571e+01,6.934400e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),9.595548e+00,1.492000e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,4.483171e+01,2.554720e-04,6.787200e-05,1.169600e-04,3.120000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,3.603100e+01,3.178720e-04,7.843200e-05,1.574400e-04,4.192000e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-5,3.067483e+01,3.733760e-04,8.473600e-05,1.959680e-04,5.166400e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-6,2.652000e+01,4.318720e-04,9.497600e-05,2.334560e-04,6.147200e-05,2.249600e-05,
-1.000000,2048,OS2-i8-fast-7,2.430407e+01,4.712480e-04,1.048000e-04,2.535520e-04,6.886400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-8,2.115081e+01,5.415040e-04,1.228640e-04,2.932960e-04,7.910400e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-9,1.979229e+01,5.786720e-04,1.353600e-04,3.112640e-04,8.521600e-05,2.454400e-05,
-1.000000,2048,OS2-i8-fast-10,1.784395e+01,6.418560e-04,1.470720e-04,3.488640e-04,9.566400e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-11,1.681689e+01,6.810560e-04,1.584320e-04,3.691520e-04,1.025600e-04,2.662400e-05,
-1.000000,2048,OS2-i8-fast-12,1.531904e+01,7.476480e-04,1.710080e-04,4.088640e-04,1.131520e-04,2.867200e-05,
-1.000000,2048,OS2-i8-accu-3,3.342803e+01,3.426240e-04,1.550720e-04,1.171040e-04,3.113600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,2.852472e+01,4.015200e-04,1.626400e-04,1.570080e-04,4.124800e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-5,2.488192e+01,4.603040e-04,1.723040e-04,1.951040e-04,5.142400e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-6,2.199975e+01,5.206080e-04,1.826880e-04,2.340160e-04,6.166400e-05,2.249600e-05,
-1.000000,2048,OS2-i8-accu-7,2.049556e+01,5.588160e-04,1.915040e-04,2.541280e-04,6.870400e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-8,1.834609e+01,6.242880e-04,2.069440e-04,2.919200e-04,7.875200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-9,1.734920e+01,6.601600e-04,2.168320e-04,3.111840e-04,8.513600e-05,2.454400e-05,
-1.000000,2048,OS2-i8-accu-10,1.588575e+01,7.209760e-04,2.263200e-04,3.489440e-04,9.539200e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-11,1.509867e+01,7.585600e-04,2.365440e-04,3.678880e-04,1.023680e-04,2.662400e-05,
-1.000000,2048,OS2-i8-accu-12,1.397037e+01,8.198240e-04,2.465600e-04,4.061760e-04,1.124640e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-3,2.441599e+01,4.690880e-04,9.192000e-05,2.831040e-04,5.507200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-4,1.902229e+01,6.020960e-04,1.093920e-04,3.788640e-04,7.408000e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-5,1.557502e+01,7.353600e-04,1.274240e-04,4.738080e-04,9.252800e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-6,1.297612e+01,8.826400e-04,1.586400e-04,5.680000e-04,1.116320e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-7,1.110224e+01,1.031616e-03,1.908640e-04,6.657120e-04,1.301920e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-8,9.649227e+00,1.186960e-03,2.297920e-04,7.615840e-04,1.489120e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-9,8.525313e+00,1.343440e-03,2.664640e-04,8.584640e-04,1.677760e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-10,7.908215e+00,1.448272e-03,3.019040e-04,9.081760e-04,1.875360e-04,2.662400e-05,
-1.000000,2048,OS2-f8-fast-11,7.153343e+00,1.601104e-03,3.370560e-04,1.003808e-03,2.063840e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-12,6.702885e+00,1.708704e-03,3.759680e-04,1.054448e-03,2.225920e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-3,2.108415e+01,5.432160e-04,1.652320e-04,2.830400e-04,5.515200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,1.693906e+01,6.761440e-04,1.838720e-04,3.780320e-04,7.424000e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-5,1.418099e+01,8.076480e-04,1.996160e-04,4.730720e-04,9.275200e-05,2.249600e-05,
-1.000000,2048,OS2-f8-accu-6,1.208781e+01,9.475040e-04,2.238400e-04,5.673600e-04,1.112960e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-7,1.049832e+01,1.090960e-03,2.516960e-04,6.640960e-04,1.291040e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-8,9.276828e+00,1.234608e-03,2.798080e-04,7.588480e-04,1.486560e-04,2.454400e-05,
-1.000000,2048,OS2-f8-accu-9,8.283128e+00,1.382720e-03,3.067360e-04,8.572160e-04,1.682560e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-10,7.748648e+00,1.478096e-03,3.339840e-04,9.071840e-04,1.846560e-04,2.662400e-05,
-1.000000,2048,OS2-f8-accu-11,7.074097e+00,1.619040e-03,3.602080e-04,1.002624e-03,2.014560e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-12,6.650018e+00,1.722288e-03,3.908160e-04,1.053184e-03,2.229120e-04,2.867200e-05,
-1.000000,2048,BF16x9,3.554789e+01,3.221920e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),1.175396e+01,9.744160e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,1.325300e+02,6.913600e-04,1.966080e-04,3.286080e-04,7.641600e-05,7.372800e-05,
-1.000000,4096,OS2-i8-fast-4,1.057275e+02,8.666240e-04,2.329760e-04,4.402080e-04,1.020160e-04,7.372800e-05,
-1.000000,4096,OS2-i8-fast-5,8.953444e+01,1.023360e-03,2.524800e-04,5.505920e-04,1.268480e-04,7.379200e-05,
-1.000000,4096,OS2-i8-fast-6,7.700179e+01,1.189920e-03,2.814560e-04,6.604800e-04,1.522400e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-7,6.746729e+01,1.358080e-03,3.118720e-04,7.701120e-04,1.774880e-04,7.588800e-05,
-1.000000,4096,OS2-i8-fast-8,5.982307e+01,1.531616e-03,3.725600e-04,8.567520e-04,2.021920e-04,7.782400e-05,
-1.000000,4096,OS2-i8-fast-9,5.379839e+01,1.703136e-03,4.059520e-04,9.663680e-04,2.279040e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-10,4.933129e+01,1.857360e-03,4.464640e-04,1.051840e-03,2.516640e-04,8.192000e-05,
-1.000000,4096,OS2-i8-fast-11,4.504399e+01,2.034144e-03,4.845280e-04,1.160608e-03,2.774240e-04,8.604800e-05,
-1.000000,4096,OS2-i8-fast-12,4.176694e+01,2.193744e-03,5.273280e-04,1.247264e-03,3.026880e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-3,9.929298e+01,9.227840e-04,4.275040e-04,3.285280e-04,7.648000e-05,7.372800e-05,
-1.000000,4096,OS2-i8-accu-4,8.396193e+01,1.091280e-03,4.587840e-04,4.389120e-04,1.014560e-04,7.372800e-05,
-1.000000,4096,OS2-i8-accu-5,7.286058e+01,1.257552e-03,4.867520e-04,5.494720e-04,1.276320e-04,7.382400e-05,
-1.000000,4096,OS2-i8-accu-6,6.430578e+01,1.424848e-03,5.167680e-04,6.594720e-04,1.522080e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-7,5.752914e+01,1.592688e-03,5.475680e-04,7.689280e-04,1.777600e-04,7.590400e-05,
-1.000000,4096,OS2-i8-accu-8,5.203561e+01,1.760832e-03,6.027680e-04,8.557120e-04,2.014880e-04,7.782400e-05,
-1.000000,4096,OS2-i8-accu-9,4.744745e+01,1.931104e-03,6.345120e-04,9.642720e-04,2.281920e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-10,4.403570e+01,2.080720e-03,6.712480e-04,1.050448e-03,2.522400e-04,8.192000e-05,
-1.000000,4096,OS2-i8-accu-11,4.060542e+01,2.256496e-03,7.065440e-04,1.159840e-03,2.777760e-04,8.601600e-05,
-1.000000,4096,OS2-i8-accu-12,3.805192e+01,2.407920e-03,7.435840e-04,1.246736e-03,3.019360e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-3,6.625275e+01,1.382976e-03,2.843680e-04,8.314240e-04,1.758720e-04,7.369600e-05,
-1.000000,4096,OS2-f8-fast-4,5.147943e+01,1.779856e-03,3.425600e-04,1.111232e-03,2.319200e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-5,4.211279e+01,2.175728e-03,3.998880e-04,1.387792e-03,2.910400e-04,7.676800e-05,
-1.000000,4096,OS2-f8-fast-6,3.503100e+01,2.615568e-03,4.961280e-04,1.666720e-03,3.537920e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-7,2.986785e+01,3.067712e-03,6.069600e-04,1.947488e-03,4.119680e-04,7.987200e-05,
-1.000000,4096,OS2-f8-fast-8,2.581979e+01,3.548672e-03,7.376320e-04,2.227568e-03,4.772640e-04,8.192000e-05,
-1.000000,4096,OS2-f8-fast-9,2.287730e+01,4.005104e-03,8.631040e-04,2.503296e-03,5.293600e-04,8.393600e-05,
