phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,7.978109e+00,3.588960e-04,5.974400e-05,2.075840e-04,5.595200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-10,7.126920e+00,4.017600e-04,6.323200e-05,2.394560e-04,6.195200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-11,6.915677e+00,4.140320e-04,6.683200e-05,2.416960e-04,6.552000e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-12,6.267098e+00,4.568800e-04,7.139200e-05,2.714400e-04,7.297600e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-13,6.146978e+00,4.658080e-04,7.540800e-05,2.741440e-04,7.460800e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-14,6.024879e+00,4.752480e-04,8.014400e-05,2.748640e-04,7.705600e-05,1.638400e-05,
-1.000000,1024,OS2-i8-fast-15,5.485439e+00,5.219840e-04,8.523200e-05,3.043360e-04,8.620800e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-16,5.157113e+00,5.552160e-04,1.143040e-04,3.059840e-04,8.720000e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-17,5.017298e+00,5.706880e-04,1.225920e-04,3.089120e-04,9.070400e-05,1.843200e-05,
-1.000000,1024,OS2-i8-fast-18,4.648837e+00,6.159200e-04,1.305280e-04,3.372480e-04,9.696000e-05,2.048000e-05,
-1.000000,1024,OS2-i8-fast-19,4.539981e+00,6.306880e-04,1.373120e-04,3.396000e-04,1.011520e-04,2.048000e-05,
-1.000000,1024,OS2-i8-fast-20,4.452774e+00,6.430400e-04,1.476160e-04,3.390720e-04,1.035040e-04,2.048000e-05,
-1.000000,1024,OS2-i8-accu-9,6.969001e+00,4.108640e-04,1.114080e-04,2.084320e-04,5.510400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-10,6.304188e+00,4.541920e-04,1.156160e-04,2.394080e-04,6.171200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-11,6.141493e+00,4.662240e-04,1.205440e-04,2.402880e-04,6.526400e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-12,5.640348e+00,5.076480e-04,1.227040e-04,2.712480e-04,7.246400e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-13,5.548709e+00,5.160320e-04,1.265120e-04,2.722880e-04,7.409600e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-14,5.432816e+00,5.270400e-04,1.309440e-04,2.741120e-04,7.841600e-05,1.638400e-05,
-1.000000,1024,OS2-i8-accu-15,5.028859e+00,5.693760e-04,1.334720e-04,3.039040e-04,8.528000e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-16,4.858868e+00,5.892960e-04,1.488000e-04,3.057600e-04,8.739200e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-17,4.776134e+00,5.995040e-04,1.538240e-04,3.075200e-04,9.035200e-05,1.843200e-05,
-1.000000,1024,OS2-i8-accu-18,4.426232e+00,6.468960e-04,1.599840e-04,3.368960e-04,9.830400e-05,2.048000e-05,
-1.000000,1024,OS2-i8-accu-19,4.355244e+00,6.574400e-04,1.638720e-04,3.404000e-04,1.008960e-04,2.048000e-05,
-1.000000,1024,OS2-i8-accu-20,4.307027e+00,6.648000e-04,1.689760e-04,3.384960e-04,1.035680e-04,2.048000e-05,
