phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.085123e+00,7.009120e-04,1.437280e-04,4.018240e-04,1.144000e-04,1.433600e-05,
-1.000000,1024,BF16x9,4.019698e+01,7.123200e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),1.931955e+01,1.482080e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,8.445350e+01,2.712320e-04,7.708800e-05,1.208000e-04,3.481600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,6.787994e+01,3.374560e-04,8.673600e-05,1.618880e-04,4.758400e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-5,5.713140e+01,4.009440e-04,9.768000e-05,2.012160e-04,5.913600e-05,2.454400e-05,
-1.000000,2048,OS2-i8-fast-6,4.909656e+01,4.665600e-04,1.099360e-04,2.402720e-04,7.028800e-05,2.662400e-05,
-1.000000,2048,OS2-i8-fast-7,4.463046e+01,5.132480e-04,1.207040e-04,2.607360e-04,8.305600e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-8,3.969544e+01,5.770560e-04,1.316160e-04,2.988960e-04,9.400000e-05,3.072000e-05,
-1.000000,2048,OS2-i8-fast-9,3.680065e+01,6.224480e-04,1.444320e-04,3.167200e-04,1.068160e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-10,3.325179e+01,6.888800e-04,1.551840e-04,3.615520e-04,1.150560e-04,3.473600e-05,
-1.000000,2048,OS2-i8-fast-11,3.141939e+01,7.290560e-04,1.657760e-04,3.756000e-04,1.275680e-04,3.659200e-05,
-1.000000,2048,OS2-i8-fast-12,2.886810e+01,7.934880e-04,1.764640e-04,4.141120e-04,1.395040e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-3,6.169866e+01,3.712640e-04,1.776640e-04,1.202560e-04,3.507200e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,5.216074e+01,4.391520e-04,1.884480e-04,1.610080e-04,4.798400e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-5,4.571497e+01,5.010720e-04,1.984640e-04,2.005920e-04,5.891200e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-6,4.058556e+01,5.644000e-04,2.077440e-04,2.408800e-04,6.987200e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-7,3.744359e+01,6.117600e-04,2.180800e-04,2.600320e-04,8.406400e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-8,3.387733e+01,6.761600e-04,2.285120e-04,3.001440e-04,9.532800e-05,3.072000e-05,
-1.000000,2048,OS2-i8-accu-9,3.193949e+01,7.171840e-04,2.393600e-04,3.163360e-04,1.060640e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-10,2.917460e+01,7.851520e-04,2.504160e-04,3.593760e-04,1.169920e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-11,2.785485e+01,8.223520e-04,2.604000e-04,3.742240e-04,1.275840e-04,3.488000e-05,
-1.000000,2048,OS2-i8-accu-12,2.580025e+01,8.878400e-04,2.715360e-04,4.133120e-04,1.388480e-04,3.689600e-05,
-1.000000,2048,OS2-f8-fast-3,4.470851e+01,5.123520e-04,1.002080e-04,2.826240e-04,8.992000e-05,2.252800e-05,
-1.000000,2048,OS2-f8-fast-4,3.473544e+01,6.594560e-04,1.188480e-04,3.776320e-04,1.208960e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-5,2.853325e+01,8.028000e-04,1.362400e-04,4.711040e-04,1.520960e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-6,2.410438e+01,9.503040e-04,1.562400e-04,5.643840e-04,1.834400e-04,2.659200e-05,
-1.000000,2048,OS2-f8-fast-7,2.068329e+01,1.107488e-03,1.846880e-04,6.591200e-04,2.137120e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-8,1.807555e+01,1.267264e-03,2.137760e-04,7.545760e-04,2.459200e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-9,1.605841e+01,1.426448e-03,2.422880e-04,8.508640e-04,2.767680e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-10,1.492163e+01,1.535120e-03,2.673600e-04,9.020480e-04,3.060640e-04,3.481600e-05,
-1.000000,2048,OS2-f8-fast-11,1.354542e+01,1.691088e-03,2.930880e-04,9.953120e-04,3.387520e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-12,1.267434e+01,1.807312e-03,3.220160e-04,1.048496e-03,3.696000e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-3,3.834518e+01,5.973760e-04,1.842080e-04,2.822400e-04,9.014400e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,3.085066e+01,7.424960e-04,2.020320e-04,3.768960e-04,1.213120e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-5,2.589498e+01,8.845920e-04,2.172640e-04,4.710400e-04,1.520000e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-6,2.223310e+01,1.030288e-03,2.366400e-04,5.641120e-04,1.832160e-04,2.659200e-05,
-1.000000,2048,OS2-f8-accu-7,1.925485e+01,1.189648e-03,2.660320e-04,6.584480e-04,2.149760e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-8,1.700991e+01,1.346656e-03,2.934560e-04,7.534080e-04,2.466560e-04,3.072000e-05,
-1.000000,2048,OS2-f8-accu-9,1.523751e+01,1.503296e-03,3.203680e-04,8.487840e-04,2.771360e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-10,1.419631e+01,1.613552e-03,3.458080e-04,9.013920e-04,3.067040e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-11,1.293299e+01,1.771168e-03,3.723680e-04,9.956000e-04,3.392800e-04,3.696000e-05,
-1.000000,2048,OS2-f8-accu-12,1.214698e+01,1.885776e-03,4.009920e-04,1.047584e-03,3.685600e-04,4.096000e-05,
-1.000000,2048,BF16x9,6.948436e+01,3.296640e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),2.367430e+01,9.675680e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,1.879862e+02,9.748160e-04,2.211840e-04,5.433920e-04,1.167360e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-4,1.491502e+02,1.228640e-03,2.507520e-04,7.273600e-04,1.560160e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-5,1.234758e+02,1.484112e-03,2.805600e-04,9.092960e-04,1.949120e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-6,1.053569e+02,1.739344e-03,3.108000e-04,1.089776e-03,2.343520e-04,8.396800e-05,
-1.000000,4096,OS2-i8-fast-7,9.176545e+01,1.996960e-03,3.422240e-04,1.270848e-03,2.736640e-04,8.803200e-05,
-1.000000,4096,OS2-i8-fast-8,8.383041e+01,2.185984e-03,3.913600e-04,1.368496e-03,3.083840e-04,9.424000e-05,
-1.000000,4096,OS2-i8-fast-9,7.477571e+01,2.450688e-03,4.267040e-04,1.549760e-03,3.474720e-04,1.024000e-04,
-1.000000,4096,OS2-i8-fast-10,6.981856e+01,2.624688e-03,4.671680e-04,1.643728e-03,3.822240e-04,1.064960e-04,
-1.000000,4096,OS2-i8-fast-11,6.335391e+01,2.892512e-03,5.064320e-04,1.824144e-03,4.213920e-04,1.126400e-04,
-1.000000,4096,OS2-i8-fast-12,5.963803e+01,3.072736e-03,5.478240e-04,1.920368e-03,4.564000e-04,1.208320e-04,
-1.000000,4096,OS2-i8-accu-3,1.376675e+02,1.331120e-03,5.762240e-04,5.447680e-04,1.167360e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-4,1.156964e+02,1.583904e-03,6.070880e-04,7.266560e-04,1.556480e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-5,9.974089e+01,1.837280e-03,6.352000e-04,9.069440e-04,1.950400e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-6,8.749481e+01,2.094432e-03,6.664960e-04,1.088880e-03,2.344640e-04,8.393600e-05,
-1.000000,4096,OS2-i8-accu-7,7.784810e+01,2.353968e-03,6.986880e-04,1.270288e-03,2.732800e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-8,7.220329e+01,2.538000e-03,7.450560e-04,1.367296e-03,3.084480e-04,9.417600e-05,
-1.000000,4096,OS2-i8-accu-9,6.543403e+01,2.800560e-03,7.812480e-04,1.544736e-03,3.471200e-04,1.024000e-04,
-1.000000,4096,OS2-i8-accu-10,6.156037e+01,2.976784e-03,8.219680e-04,1.640400e-03,3.819200e-04,1.064960e-04,
-1.000000,4096,OS2-i8-accu-11,5.645803e+01,3.245808e-03,8.615360e-04,1.823312e-03,4.217280e-04,1.126400e-04,
-1.000000,4096,OS2-i8-accu-12,5.350309e+01,3.425072e-03,9.001280e-04,1.919632e-03,4.567040e-04,1.208320e-04,
-1.000000,4096,OS2-f8-fast-3,9.936016e+01,1.844320e-03,3.118400e-04,1.124880e-03,3.145440e-04,7.574400e-05,
-1.000000,4096,OS2-f8-fast-4,7.662367e+01,2.391584e-03,3.737280e-04,1.500656e-03,4.199680e-04,7.779200e-05,
-1.000000,4096,OS2-f8-fast-5,6.292301e+01,2.912320e-03,4.291680e-04,1.853376e-03,5.254560e-04,8.393600e-05,
-1.000000,4096,OS2-f8-fast-6,5.286740e+01,3.466256e-03,5.022560e-04,2.223520e-03,6.303040e-04,8.803200e-05,
-1.000000,4096,OS2-f8-fast-7,4.519864e+01,4.054368e-03,6.003840e-04,2.603280e-03,7.351520e-04,9.212800e-05,
-1.000000,4096,OS2-f8-fast-8,3.946211e+01,4.643744e-03,7.000640e-04,2.982080e-03,8.392480e-04,9.827200e-05,
-1.000000,4096,OS2-f8-fast-9,3.493846e+01,5.244992e-03,8.117280e-04,3.354752e-03,9.448640e-04,1.064640e-04,
-1.000000,4096,OS2-f8-fast-10,3.144052e+01,5.828528e-03,9.062400e-04,3.728448e-03,1.049712e-03,1.146560e-04,
-1.000000,4096,OS2-f8-fast-11,2.902569e+01,6.313440e-03,1.010832e-03,4.007632e-03,1.141008e-03,1.248960e-04,
-1.000000,4096,OS2-f8-fast-12,2.636876e+01,6.949584e-03,1.148384e-03,4.389376e-03,1.247248e-03,1.330880e-04,
